order_id,user_id,eval_set,order_number,order_dow,order_hour_of_day,days_since_prior_order
1431326,182005,prior,40,6,8,5.0
2065824,182005,prior,41,2,15,10.0
2876477,182005,prior,42,1,15,6.0
896476,182005,prior,43,1,16,14.0
3409368,182005,prior,44,2,15,8.0
1245623,182005,train,45,0,15,5.0
3321409,182006,prior,1,2,13,
2868977,182006,prior,2,2,18,7.0
2357548,182006,prior,3,3,13,8.0
1936461,182006,prior,4,2,17,6.0
3008822,182006,prior,5,4,13,9.0
2639659,182006,prior,6,1,16,4.0
2395412,182006,prior,7,5,11,4.0
3296742,182006,prior,8,0,17,2.0
553141,182006,prior,9,5,10,5.0
167714,182006,prior,10,3,13,5.0
151088,182006,prior,11,1,15,5.0
98119,182006,prior,12,1,11,7.0
1831514,182006,prior,13,1,12,21.0
1756664,182006,prior,14,4,11,24.0
1113352,182006,prior,15,2,16,5.0
2632658,182006,train,16,4,10,30.0
2675889,182007,prior,1,6,10,
2378753,182007,prior,2,5,20,13.0
3159290,182007,prior,3,2,11,18.0
3366639,182007,prior,4,0,19,30.0
3065156,182007,prior,5,0,11,28.0
163702,182007,prior,6,3,8,17.0
2365378,182007,prior,7,5,9,16.0
2921107,182007,prior,8,4,6,20.0
2225985,182007,prior,9,2,11,19.0
2188554,182007,prior,10,6,9,18.0
945576,182007,prior,11,6,9,28.0
2642730,182007,prior,12,6,9,0.0
1403882,182007,prior,13,1,20,30.0
873610,182007,prior,14,6,17,12.0
2145628,182007,prior,15,1,20,9.0
1352928,182007,prior,16,6,9,30.0
3066341,182007,prior,17,6,9,14.0
1261635,182007,prior,18,2,11,10.0
1340349,182007,prior,19,4,17,9.0
1707977,182007,train,20,0,14,10.0
2259351,182008,prior,1,3,17,
1722897,182008,prior,2,0,18,30.0
1340953,182008,prior,3,1,14,15.0
426255,182008,prior,4,1,18,30.0
1076843,182008,prior,5,1,16,28.0
1814255,182008,prior,6,1,13,7.0
921946,182008,prior,7,6,23,5.0
389195,182008,prior,8,4,12,5.0
479113,182008,prior,9,4,20,0.0
1036984,182008,prior,10,6,14,2.0
2924661,182008,prior,11,2,14,10.0
2231443,182008,train,12,3,16,8.0
17733,182009,prior,1,0,15,
1991623,182009,prior,2,2,17,16.0
1282738,182009,prior,3,2,14,14.0
3227325,182009,prior,4,5,18,3.0
3071352,182009,prior,5,5,11,28.0
1498952,182009,prior,6,1,17,3.0
1026065,182009,prior,7,1,14,7.0
2201482,182009,prior,8,3,11,9.0
2974457,182009,prior,9,4,16,8.0
309249,182009,prior,10,0,15,24.0
838742,182009,prior,11,4,9,11.0
1234392,182009,prior,12,0,20,10.0
2003738,182009,prior,13,1,11,29.0
2687375,182009,prior,14,4,10,10.0
585563,182009,prior,15,6,10,9.0
1308366,182009,prior,16,3,15,25.0
2014023,182009,train,17,3,15,30.0
556543,182010,prior,1,1,8,
26640,182010,prior,2,2,9,1.0
877633,182010,prior,3,4,12,2.0
2127115,182010,prior,4,5,11,1.0
774641,182010,prior,5,1,9,3.0
2233963,182010,prior,6,1,15,0.0
379227,182010,prior,7,5,9,4.0
212008,182010,prior,8,1,10,3.0
125377,182010,prior,9,5,10,4.0
1107326,182010,prior,10,1,11,3.0
2697163,182010,prior,11,3,12,9.0
2202395,182010,prior,12,1,9,5.0
1126740,182010,prior,13,1,9,7.0
1265809,182010,prior,14,3,9,2.0
506275,182010,prior,15,1,11,5.0
2195445,182010,prior,16,2,10,8.0
2174478,182010,prior,17,2,12,7.0
1302096,182010,prior,18,3,13,1.0
2319769,182010,prior,19,2,8,6.0
409306,182010,prior,20,3,12,1.0
407820,182010,prior,21,5,16,2.0
1715154,182010,prior,22,5,9,7.0
3103582,182010,prior,23,1,9,3.0
2619796,182010,prior,24,3,10,2.0
759861,182010,prior,25,1,9,5.0
1558588,182010,prior,26,3,9,2.0
3418707,182010,prior,27,4,10,1.0
638347,182010,prior,28,1,10,4.0
2180839,182010,prior,29,3,9,2.0
2329417,182010,prior,30,5,10,2.0
918548,182010,prior,31,3,9,5.0
3062583,182010,prior,32,1,12,5.0
456327,182010,prior,33,4,12,3.0
3247389,182010,prior,34,1,12,4.0
333817,182010,prior,35,3,13,2.0
1924478,182010,prior,36,2,8,6.0
1866648,182010,prior,37,1,10,6.0
1131637,182010,prior,38,1,12,0.0
2694943,182010,prior,39,2,13,1.0
1447539,182010,prior,40,5,8,3.0
3331409,182010,prior,41,1,8,3.0
1762882,182010,prior,42,1,10,0.0
2378629,182010,prior,43,4,16,3.0
1310819,182010,prior,44,1,11,4.0
2745618,182010,prior,45,3,10,2.0
716683,182010,prior,46,1,13,5.0
2198903,182010,prior,47,3,16,2.0
2141982,182010,prior,48,1,10,5.0
2309401,182010,prior,49,3,14,2.0
1834870,182010,prior,50,1,10,5.0
2389146,182010,prior,51,1,11,7.0
2823016,182010,prior,52,1,9,7.0
1533877,182010,prior,53,4,11,3.0
1133239,182010,prior,54,1,11,4.0
2568542,182010,prior,55,4,11,3.0
939468,182010,prior,56,1,9,4.0
1559061,182010,prior,57,1,17,7.0
2531517,182010,prior,58,1,10,7.0
2625086,182010,prior,59,1,15,7.0
3123548,182010,prior,60,3,10,2.0
51056,182010,prior,61,4,16,1.0
596742,182010,prior,62,1,12,4.0
2266629,182010,prior,63,2,17,1.0
2659480,182010,prior,64,5,15,3.0
158645,182010,prior,65,1,10,17.0
338858,182010,prior,66,3,20,2.0
1574098,182010,prior,67,0,15,4.0
1760642,182010,prior,68,3,10,3.0
994261,182010,prior,69,1,19,5.0
926836,182010,prior,70,4,9,3.0
179090,182010,prior,71,0,20,3.0
904353,182010,prior,72,3,10,3.0
3022379,182010,prior,73,0,13,4.0
1254721,182010,prior,74,4,12,4.0
2487764,182010,prior,75,1,9,4.0
752347,182010,prior,76,3,21,2.0
2892027,182010,prior,77,1,10,5.0
2532671,182010,prior,78,3,11,2.0
2045420,182010,prior,79,3,13,0.0
381122,182010,prior,80,4,15,1.0
873864,182010,prior,81,1,8,4.0
2179364,182010,prior,82,3,13,2.0
2494600,182010,prior,83,4,21,1.0
1987784,182010,prior,84,0,22,3.0
2997989,182010,prior,85,2,17,2.0
685616,182010,prior,86,0,7,5.0
2394008,182010,prior,87,3,11,3.0
483631,182010,prior,88,2,21,6.0
2214263,182010,prior,89,4,22,2.0
730046,182010,prior,90,6,7,2.0
1198718,182010,prior,91,2,9,3.0
252857,182010,prior,92,0,20,5.0
1867185,182010,prior,93,0,17,7.0
2200739,182010,prior,94,0,21,7.0
3066936,182010,prior,95,0,22,7.0
29709,182010,prior,96,3,9,3.0
2596313,182010,prior,97,5,11,2.0
2705731,182010,prior,98,1,10,3.0
1400805,182010,prior,99,4,10,3.0
402388,182010,test,100,5,14,1.0
678160,182011,prior,1,6,13,
159536,182011,prior,2,4,12,19.0
2701183,182011,prior,3,0,16,10.0
1602243,182011,prior,4,1,16,30.0
2338215,182011,prior,5,5,16,11.0
2323462,182011,prior,6,6,12,1.0
954837,182011,prior,7,3,12,4.0
1883091,182011,prior,8,2,13,6.0
1352849,182011,prior,9,1,9,6.0
1244164,182011,prior,10,1,8,7.0
484925,182011,prior,11,4,13,3.0
1777322,182011,prior,12,6,13,2.0
3225353,182011,prior,13,6,12,7.0
3103554,182011,prior,14,2,14,3.0
2249430,182011,prior,15,4,11,2.0
2571915,182011,prior,16,4,14,14.0
106281,182011,prior,17,5,20,8.0
3259639,182011,prior,18,2,16,18.0
458111,182011,prior,19,5,16,24.0
3265303,182011,prior,20,6,8,15.0
1841772,182011,prior,21,3,16,30.0
1868813,182011,test,22,6,12,30.0
1447480,182012,prior,1,0,16,
887846,182012,prior,2,1,14,29.0
2747121,182012,prior,3,3,18,16.0
3284105,182012,train,4,3,16,30.0
1256043,182013,prior,1,6,13,
2595101,182013,prior,2,1,3,23.0
1368184,182013,prior,3,0,16,13.0
1200641,182013,prior,4,6,13,20.0
2477622,182013,prior,5,5,14,27.0
2615034,182013,prior,6,1,16,30.0
1551047,182013,prior,7,2,13,15.0
2671671,182013,prior,8,1,11,30.0
3084890,182013,prior,9,2,18,22.0
3004480,182013,test,10,6,13,30.0
2672416,182014,prior,1,0,13,
1867816,182014,prior,2,0,17,21.0
2946045,182014,prior,3,1,16,22.0
658439,182014,prior,4,4,17,24.0
2361682,182014,prior,5,1,22,30.0
1369461,182014,prior,6,1,18,7.0
3105317,182014,prior,7,0,9,27.0
286700,182014,prior,8,0,16,21.0
3190217,182014,prior,9,0,15,30.0
97548,182014,prior,10,0,16,7.0
314090,182014,prior,11,0,9,14.0
655659,182014,prior,12,0,14,7.0
2731217,182014,prior,13,0,12,14.0
1796634,182014,prior,14,0,19,14.0
729464,182014,prior,15,0,14,7.0
1278800,182014,prior,16,6,23,6.0
3214975,182014,prior,17,1,17,9.0
745053,182014,prior,18,1,19,7.0
1573847,182014,test,19,0,18,20.0
734494,182015,prior,1,2,22,
674860,182015,prior,2,0,15,5.0
2115560,182015,prior,3,0,11,7.0
1512907,182015,prior,4,5,12,26.0
2230093,182015,prior,5,0,20,9.0
2090034,182015,prior,6,2,6,30.0
2218791,182015,prior,7,4,1,30.0
1222809,182015,prior,8,4,21,30.0
2248067,182015,prior,9,1,20,30.0
639309,182015,prior,10,5,16,4.0
455460,182015,test,11,0,14,2.0
141258,182016,prior,1,1,12,
1981072,182016,prior,2,0,9,13.0
2465112,182016,prior,3,3,8,10.0
339561,182016,prior,4,5,18,16.0
200103,182016,prior,5,5,17,7.0
2880214,182016,train,6,5,17,14.0
2226730,182017,prior,1,5,10,
2370270,182017,prior,2,4,11,13.0
976325,182017,prior,3,4,12,0.0
2413003,182017,prior,4,2,19,19.0
1193976,182017,prior,5,4,0,2.0
580159,182017,prior,6,1,20,4.0
1433854,182017,prior,7,4,11,3.0
2632742,182017,prior,8,6,8,2.0
1490983,182017,prior,9,1,18,2.0
565940,182017,prior,10,2,20,1.0
1871656,182017,prior,11,4,12,2.0
2436022,182017,prior,12,2,13,5.0
33682,182017,prior,13,2,7,7.0
1116435,182017,prior,14,2,10,7.0
3325549,182017,prior,15,0,17,5.0
1736989,182017,prior,16,3,0,3.0
1947724,182017,prior,17,5,9,2.0
2702006,182017,prior,18,0,7,2.0
1248116,182017,prior,19,3,8,3.0
2366187,182017,prior,20,3,8,0.0
2982414,182017,prior,21,4,9,1.0
3146909,182017,prior,22,6,20,2.0
2174904,182017,prior,23,3,7,4.0
3191482,182017,prior,24,4,16,1.0
2688783,182017,prior,25,5,11,1.0
2970299,182017,prior,26,4,22,6.0
2004865,182017,prior,27,5,12,1.0
1658869,182017,prior,28,2,19,11.0
2113774,182017,prior,29,3,12,1.0
1881365,182017,prior,30,3,19,0.0
3232286,182017,prior,31,4,18,1.0
2467757,182017,prior,32,5,18,1.0
3235029,182017,prior,33,0,8,2.0
2192095,182017,prior,34,5,10,5.0
2776555,182017,prior,35,0,18,2.0
1762377,182017,prior,36,1,19,1.0
2858643,182017,prior,37,2,21,1.0
2969955,182017,prior,38,4,20,2.0
2885540,182017,prior,39,1,10,4.0
1381197,182017,prior,40,1,12,0.0
1030117,182017,prior,41,5,10,4.0
1947715,182017,prior,42,6,18,1.0
1582350,182017,prior,43,1,10,2.0
2910090,182017,prior,44,4,16,3.0
1698255,182017,prior,45,5,9,1.0
796927,182017,prior,46,6,10,1.0
2494097,182017,prior,47,1,11,2.0
2307843,182017,prior,48,1,11,0.0
2534101,182017,prior,49,3,8,2.0
1033934,182017,prior,50,5,9,2.0
2523678,182017,prior,51,6,14,1.0
113532,182017,prior,52,5,9,6.0
1588459,182017,prior,53,5,10,0.0
2406628,182017,prior,54,3,12,5.0
1715087,182017,prior,55,4,13,1.0
1821747,182017,prior,56,4,18,7.0
1449337,182017,prior,57,0,14,3.0
1823577,182017,prior,58,1,10,1.0
1384495,182017,prior,59,3,13,2.0
2786505,182017,prior,60,0,9,4.0
1347182,182017,prior,61,5,23,5.0
2408501,182017,prior,62,3,9,5.0
2486328,182017,prior,63,3,9,0.0
2664604,182017,prior,64,3,21,0.0
1138866,182017,prior,65,5,10,2.0
2247691,182017,prior,66,2,21,4.0
864145,182017,prior,67,4,20,2.0
2559155,182017,prior,68,5,9,1.0
323147,182017,prior,69,2,9,4.0
3113759,182017,prior,70,4,0,2.0
531232,182017,prior,71,5,2,1.0
3031410,182017,prior,72,5,10,0.0
3019328,182017,prior,73,1,10,3.0
494156,182017,prior,74,4,15,3.0
2244223,182017,prior,75,4,15,0.0
3331245,182017,prior,76,5,10,1.0
504921,182017,prior,77,0,19,2.0
3408368,182017,prior,78,1,23,1.0
574411,182017,prior,79,4,8,3.0
2746879,182017,prior,80,2,15,5.0
2553908,182017,prior,81,2,17,0.0
3219374,182017,prior,82,0,20,5.0
67976,182017,train,83,0,21,0.0
1643390,182018,prior,1,1,16,
982191,182018,prior,2,0,12,30.0
509198,182018,prior,3,0,14,30.0
3281408,182018,prior,4,6,14,30.0
783920,182018,prior,5,6,8,30.0
269156,182018,test,6,1,19,23.0
433560,182019,prior,1,0,7,
3087513,182019,prior,2,3,6,30.0
3158815,182019,prior,3,0,9,18.0
1880437,182019,prior,4,6,8,13.0
2685278,182019,prior,5,6,10,7.0
246552,182019,prior,6,1,12,30.0
1097706,182019,prior,7,0,8,6.0
1069120,182019,prior,8,0,9,7.0
1968377,182019,prior,9,6,10,13.0
2147909,182019,prior,10,0,8,30.0
2979744,182019,prior,11,4,10,11.0
2489079,182019,prior,12,0,7,3.0
2451028,182019,prior,13,6,13,27.0
2242883,182019,prior,14,6,10,28.0
2891513,182019,prior,15,0,7,1.0
100343,182019,prior,16,4,16,11.0
3217895,182019,prior,17,6,9,30.0
377496,182019,test,18,6,7,7.0
3419,182020,prior,1,3,19,
501371,182020,prior,2,3,18,30.0
521379,182020,prior,3,0,12,30.0
2499034,182020,train,4,5,10,30.0
3041283,182021,prior,1,3,14,
268794,182021,prior,2,4,15,15.0
1993934,182021,prior,3,4,15,7.0
2948215,182021,prior,4,2,14,19.0
2182034,182021,prior,5,3,18,8.0
2551946,182021,prior,6,3,16,14.0
2993833,182021,prior,7,2,23,30.0
2098493,182021,prior,8,3,16,1.0
3190772,182021,prior,9,3,17,7.0
2581938,182021,prior,10,3,13,21.0
1117014,182021,prior,11,4,13,22.0
2622321,182021,prior,12,3,11,13.0
495920,182021,prior,13,5,16,9.0
3044663,182021,prior,14,3,17,26.0
447180,182021,prior,15,0,16,4.0
1826777,182021,prior,16,4,10,11.0
2861102,182021,prior,17,3,18,6.0
1302751,182021,prior,18,3,15,7.0
3053484,182021,prior,19,5,17,16.0
1760600,182021,prior,20,3,16,12.0
1286559,182021,prior,21,0,16,4.0
1973825,182021,prior,22,4,10,18.0
1675012,182021,test,23,3,15,30.0
579007,182022,prior,1,6,12,
2521049,182022,prior,2,6,16,7.0
2767787,182022,prior,3,0,13,8.0
1769333,182022,prior,4,0,17,30.0
917219,182022,prior,5,0,9,7.0
1331991,182022,prior,6,5,19,5.0
3335559,182022,prior,7,6,11,8.0
802153,182022,prior,8,3,20,4.0
313820,182022,prior,9,1,16,12.0
1833302,182022,prior,10,0,14,6.0
1427449,182022,prior,11,5,14,5.0
2980107,182022,prior,12,0,13,16.0
803561,182022,prior,13,0,12,14.0
237376,182022,prior,14,5,8,19.0
1714202,182022,prior,15,5,20,7.0
3206300,182022,prior,16,0,13,9.0
2073528,182022,prior,17,6,11,30.0
2116640,182022,prior,18,6,16,7.0
698804,182022,prior,19,0,13,8.0
2561076,182022,prior,20,6,14,6.0
1427215,182022,prior,21,6,10,14.0
3081367,182022,train,22,0,16,22.0
1315902,182023,prior,1,6,16,
207404,182023,prior,2,0,19,8.0
1211582,182023,prior,3,0,18,7.0
2861521,182023,prior,4,0,18,7.0
2687393,182023,test,5,1,8,15.0
617368,182024,prior,1,0,11,
3131677,182024,prior,2,4,13,4.0
1986172,182024,prior,3,2,15,19.0
1293235,182024,train,4,3,12,8.0
712607,182025,prior,1,0,15,
2111362,182025,prior,2,0,15,14.0
305879,182025,prior,3,0,10,14.0
1751774,182025,prior,4,4,14,4.0
206339,182025,prior,5,5,18,1.0
2087097,182025,prior,6,4,14,6.0
580202,182025,prior,7,6,12,9.0
1752110,182025,prior,8,1,10,23.0
449844,182025,prior,9,3,10,16.0
3355215,182025,prior,10,5,9,2.0
1769393,182025,prior,11,0,19,9.0
1928266,182025,prior,12,2,9,2.0
781832,182025,prior,13,0,9,19.0
3212920,182025,prior,14,0,8,28.0
3007177,182025,prior,15,0,11,30.0
1091861,182025,prior,16,1,9,1.0
3331069,182025,prior,17,5,9,4.0
934687,182025,prior,18,3,7,5.0
1764503,182025,prior,19,2,10,6.0
2407899,182025,prior,20,6,10,4.0
3198911,182025,prior,21,6,13,7.0
2403025,182025,prior,22,1,9,30.0
223632,182025,prior,23,3,7,2.0
2735952,182025,prior,24,5,8,2.0
2316709,182025,prior,25,6,9,15.0
2670173,182025,train,26,0,10,15.0
921144,182026,prior,1,6,10,
3259207,182026,prior,2,4,14,5.0
296614,182026,prior,3,6,16,2.0
750001,182026,prior,4,6,10,30.0
1774322,182026,test,5,0,14,1.0
571077,182027,prior,1,0,23,
342681,182027,prior,2,4,11,11.0
1806459,182027,prior,3,3,13,6.0
2533900,182027,prior,4,2,16,13.0
2629634,182027,prior,5,6,15,25.0
2880713,182027,prior,6,2,13,30.0
1012261,182027,prior,7,4,16,30.0
3208296,182027,prior,8,1,16,30.0
2252337,182027,prior,9,0,12,13.0
1407929,182027,test,10,1,8,15.0
3204969,182028,prior,1,5,14,
136896,182028,prior,2,4,11,20.0
2619330,182028,prior,3,4,13,28.0
155111,182028,test,4,5,10,8.0
3159115,182029,prior,1,1,19,
946408,182029,prior,2,5,10,11.0
387468,182029,prior,3,5,21,7.0
2221447,182029,prior,4,4,19,6.0
2776590,182029,prior,5,2,9,12.0
438197,182029,prior,6,1,21,13.0
3243202,182029,prior,7,3,17,2.0
702302,182029,prior,8,5,9,9.0
3246079,182029,prior,9,1,9,10.0
1879936,182029,test,10,1,10,7.0
2775741,182030,prior,1,6,15,
2099917,182030,prior,2,1,10,2.0
1655061,182030,prior,3,3,23,2.0
2672628,182030,prior,4,1,15,5.0
954416,182030,train,5,5,23,30.0
1378943,182031,prior,1,3,14,
652759,182031,prior,2,3,9,30.0
1102461,182031,prior,3,0,8,4.0
201267,182031,prior,4,4,17,11.0
3321394,182031,prior,5,3,12,6.0
587258,182031,prior,6,6,11,10.0
2043120,182031,test,7,1,9,30.0
3404707,182032,prior,1,6,10,
750321,182032,prior,2,4,23,30.0
629603,182032,prior,3,1,23,11.0
2823371,182032,train,4,6,23,30.0
2341345,182033,prior,1,0,16,
333419,182033,prior,2,5,15,30.0
143064,182033,prior,3,2,8,30.0
2369104,182033,prior,4,1,16,30.0
1979842,182033,test,5,5,14,30.0
2371109,182034,prior,1,6,23,
2407376,182034,prior,2,0,13,30.0
1074854,182034,prior,3,5,12,30.0
3324153,182034,prior,4,0,11,9.0
363664,182034,prior,5,1,8,30.0
2716512,182034,prior,6,6,10,19.0
1935756,182034,train,7,0,15,15.0
2279688,182035,prior,1,5,13,
239005,182035,prior,2,1,8,17.0
1824159,182035,prior,3,1,8,0.0
2374169,182035,prior,4,2,10,8.0
3185345,182035,prior,5,1,11,6.0
1466769,182035,prior,6,2,10,15.0
1545993,182035,prior,7,1,9,13.0
2239548,182035,prior,8,1,9,14.0
1463695,182035,prior,9,1,9,7.0
1733826,182035,prior,10,1,10,14.0
2712624,182035,prior,11,1,10,21.0
1392223,182035,train,12,1,10,30.0
1792424,182036,prior,1,0,20,
1323035,182036,prior,2,2,19,23.0
1700064,182036,prior,3,2,19,7.0
210384,182036,prior,4,5,15,10.0
2098644,182036,prior,5,2,17,4.0
2191433,182036,prior,6,1,19,13.0
1538032,182036,prior,7,1,20,7.0
1502115,182036,train,8,4,19,24.0
93409,182037,prior,1,0,17,
466134,182037,prior,2,6,14,30.0
1942381,182037,prior,3,6,16,30.0
1560469,182037,prior,4,1,15,16.0
1976271,182037,test,5,6,19,19.0
2404496,182038,prior,1,5,21,
2100484,182038,prior,2,4,8,6.0
3176346,182038,prior,3,6,22,2.0
2359308,182038,prior,4,3,13,25.0
2949165,182038,prior,5,5,20,2.0
714622,182038,prior,6,2,12,4.0
2373463,182038,test,7,4,17,30.0
2535439,182039,prior,1,4,10,
715305,182039,prior,2,5,15,15.0
3324141,182039,prior,3,2,15,11.0
659605,182039,prior,4,6,15,18.0
1597551,182039,prior,5,0,7,15.0
128525,182039,prior,6,2,19,16.0
1518116,182039,prior,7,2,14,14.0
1641544,182039,prior,8,2,8,14.0
2710967,182039,prior,9,2,11,14.0
3413355,182039,prior,10,2,11,14.0
143889,182039,prior,11,2,10,14.0
3218532,182039,prior,12,4,10,16.0
2020999,182039,prior,13,4,10,14.0
967493,182039,prior,14,5,9,15.0
2803251,182039,prior,15,0,10,16.0
1020979,182039,prior,16,1,11,15.0
1276152,182039,prior,17,6,11,19.0
283437,182039,prior,18,2,13,17.0
3221544,182039,prior,19,5,10,17.0
903360,182039,prior,20,4,11,20.0
2649603,182039,prior,21,4,15,21.0
2067339,182039,prior,22,4,17,7.0
336347,182039,prior,23,1,17,11.0
1395476,182039,prior,24,4,14,17.0
2406792,182039,train,25,5,17,15.0
809656,182040,prior,1,1,12,
976482,182040,prior,2,5,19,11.0
2144345,182040,prior,3,1,10,10.0
321035,182040,prior,4,5,13,30.0
173264,182040,prior,5,3,17,30.0
566041,182040,train,6,4,14,30.0
893372,182041,prior,1,0,10,
1304523,182041,prior,2,6,9,6.0
2634502,182041,prior,3,0,10,8.0
977572,182041,prior,4,6,13,6.0
2649477,182041,prior,5,4,19,12.0
560747,182041,prior,6,0,10,10.0
726926,182041,prior,7,1,11,8.0
236051,182041,prior,8,1,18,14.0
2618,182041,prior,9,2,19,29.0
2588684,182041,prior,10,3,17,8.0
396589,182041,prior,11,6,12,30.0
865499,182041,prior,12,1,11,9.0
1033909,182041,prior,13,0,10,27.0
1939082,182041,prior,14,3,18,10.0
3014200,182041,prior,15,0,12,4.0
438983,182041,prior,16,1,17,15.0
218615,182041,prior,17,6,11,12.0
2895,182041,prior,18,1,17,9.0
218775,182041,prior,19,2,17,15.0
816496,182041,prior,20,6,11,4.0
2914509,182041,prior,21,0,11,8.0
2034422,182041,prior,22,1,12,15.0
1437702,182041,prior,23,1,18,30.0
630459,182041,prior,24,0,9,6.0
3068022,182041,prior,25,0,11,7.0
2967289,182041,prior,26,6,13,6.0
406553,182041,prior,27,0,11,15.0
1574583,182041,prior,28,6,11,6.0
1944781,182041,prior,29,6,22,7.0
1012589,182041,train,30,0,9,15.0
1969514,182042,prior,1,3,12,
1860908,182042,prior,2,0,13,30.0
18130,182042,prior,3,2,18,30.0
1190384,182042,prior,4,2,18,0.0
2019781,182042,prior,5,2,14,14.0
1419225,182042,prior,6,1,9,30.0
792671,182042,train,7,3,14,23.0
1346926,182043,prior,1,1,12,
432298,182043,prior,2,2,16,8.0
2201933,182043,prior,3,4,14,9.0
1285583,182043,prior,4,1,16,25.0
964052,182043,test,5,4,17,30.0
2195873,182044,prior,1,0,17,
3338200,182044,prior,2,5,7,30.0
776932,182044,prior,3,0,12,30.0
846410,182044,train,4,3,14,30.0
2787102,182045,prior,1,3,11,
1786149,182045,prior,2,0,11,30.0
64968,182045,prior,3,2,9,9.0
1430923,182045,prior,4,6,20,11.0
1421401,182045,prior,5,5,22,6.0
1589331,182045,prior,6,6,12,8.0
460491,182045,prior,7,4,18,19.0
629694,182045,prior,8,3,14,6.0
1340263,182045,prior,9,3,9,14.0
3095944,182045,prior,10,4,11,8.0
1964765,182045,prior,11,6,10,9.0
1216824,182045,prior,12,1,16,9.0
1926412,182045,prior,13,6,21,19.0
541679,182045,prior,14,4,1,30.0
2300682,182045,prior,15,4,17,7.0
2312069,182045,test,16,6,0,30.0
1211045,182046,prior,1,0,15,
2476081,182046,prior,2,1,10,8.0
