order_id,user_id,eval_set,order_number,order_dow,order_hour_of_day,days_since_prior_order
1917836,50019,prior,5,2,17,11.0
1697648,50019,prior,6,2,18,14.0
2646493,50019,prior,7,2,12,14.0
2645758,50019,prior,8,1,19,30.0
3230465,50019,prior,9,2,20,15.0
1247951,50019,train,10,4,20,16.0
1250564,50020,prior,1,2,15,
1785555,50020,prior,2,1,16,20.0
2647513,50020,prior,3,4,17,30.0
2338063,50020,test,4,2,13,30.0
547440,50021,prior,1,4,10,
73039,50021,prior,2,6,23,30.0
2283240,50021,prior,3,5,15,27.0
418887,50021,prior,4,2,14,30.0
2054406,50021,prior,5,4,11,30.0
1867520,50021,prior,6,1,13,4.0
1018014,50021,prior,7,3,20,2.0
314932,50021,prior,8,1,13,5.0
2392462,50021,prior,9,2,13,8.0
2339568,50021,prior,10,1,10,13.0
65251,50021,prior,11,5,14,4.0
527470,50021,prior,12,4,11,6.0
2326851,50021,prior,13,6,15,2.0
1765403,50021,prior,14,4,16,5.0
2644777,50021,prior,15,4,11,14.0
2499905,50021,prior,16,2,10,19.0
3244934,50021,prior,17,3,9,22.0
1851774,50021,prior,18,6,11,3.0
1587138,50021,prior,19,5,10,13.0
1053625,50021,prior,20,6,8,8.0
274701,50021,prior,21,0,8,15.0
508962,50021,prior,22,1,10,1.0
2178180,50021,prior,23,4,10,3.0
2321356,50021,prior,24,1,14,11.0
2499771,50021,prior,25,0,9,13.0
592566,50021,prior,26,2,12,2.0
1874791,50021,prior,27,0,12,19.0
2895828,50021,prior,28,3,11,3.0
1383828,50021,prior,29,3,16,14.0
1181193,50021,test,30,6,14,10.0
1073642,50022,prior,1,6,15,
2873923,50022,prior,2,2,11,30.0
3216245,50022,prior,3,6,14,18.0
1572778,50022,prior,4,0,10,30.0
989470,50022,train,5,1,17,30.0
2028203,50023,prior,1,0,14,
3292475,50023,prior,2,1,12,8.0
836354,50023,prior,3,0,15,6.0
342021,50023,prior,4,0,14,7.0
2061058,50023,prior,5,0,14,7.0
3359603,50023,prior,6,0,14,7.0
2785485,50023,prior,7,0,14,21.0
218037,50023,prior,8,0,14,7.0
1571583,50023,prior,9,6,8,27.0
3405520,50023,prior,10,4,23,5.0
2756141,50023,prior,11,0,15,3.0
3387320,50023,prior,12,0,12,7.0
1785875,50023,prior,13,6,9,6.0
613009,50023,prior,14,0,10,8.0
757303,50023,prior,15,0,12,7.0
2350758,50023,prior,16,4,23,4.0
3333866,50023,prior,17,2,10,5.0
1916955,50023,prior,18,0,11,5.0
1859480,50023,prior,19,0,10,7.0
1814691,50023,prior,20,0,10,7.0
1477836,50023,prior,21,0,12,7.0
732396,50023,prior,22,0,9,7.0
2168803,50023,prior,23,3,8,17.0
1216074,50023,prior,24,1,9,5.0
505595,50023,prior,25,0,12,6.0
3111634,50023,prior,26,1,10,8.0
1828459,50023,prior,27,0,14,13.0
2369784,50023,prior,28,6,10,6.0
908128,50023,prior,29,0,8,8.0
2345526,50023,prior,30,0,11,7.0
2629533,50023,prior,31,0,10,7.0
2064852,50023,prior,32,0,8,7.0
144158,50023,train,33,0,8,7.0
3410060,50024,prior,1,1,6,
1105981,50024,prior,2,1,18,0.0
1561852,50024,prior,3,1,6,7.0
1267520,50024,prior,4,2,9,1.0
1274899,50024,prior,5,0,22,5.0
2878631,50024,prior,6,1,10,1.0
3379626,50024,prior,7,0,21,6.0
1099529,50024,prior,8,2,9,2.0
1517332,50024,prior,9,6,15,4.0
2952269,50024,prior,10,1,15,2.0
536332,50024,prior,11,6,16,5.0
2458588,50024,prior,12,0,21,1.0
1211315,50024,prior,13,2,8,2.0
2590446,50024,prior,14,0,22,12.0
1736926,50024,prior,15,2,9,2.0
1687972,50024,prior,16,6,18,18.0
2630729,50024,prior,17,0,6,1.0
2199479,50024,prior,18,0,16,7.0
2889521,50024,prior,19,0,20,0.0
546817,50024,prior,20,2,17,2.0
2763081,50024,prior,21,2,18,0.0
768260,50024,prior,22,5,12,3.0
1600348,50024,prior,23,0,23,2.0
836632,50024,prior,24,2,8,2.0
2975848,50024,prior,25,5,14,3.0
1362136,50024,prior,26,0,21,2.0
2035220,50024,prior,27,3,9,3.0
2692367,50024,prior,28,1,6,5.0
2634718,50024,prior,29,3,11,2.0
1753763,50024,prior,30,1,7,12.0
1547626,50024,prior,31,1,19,0.0
859359,50024,prior,32,4,14,3.0
691629,50024,prior,33,0,18,3.0
1645794,50024,prior,34,2,8,9.0
1023567,50024,prior,35,1,6,6.0
2819902,50024,prior,36,2,9,1.0
2831179,50024,prior,37,3,16,1.0
929131,50024,prior,38,1,7,5.0
3232770,50024,prior,39,1,8,0.0
8081,50024,prior,40,0,16,6.0
1768282,50024,prior,41,5,8,5.0
233145,50024,prior,42,4,14,6.0
2331481,50024,prior,43,4,17,0.0
3355429,50024,prior,44,5,11,1.0
3381861,50024,prior,45,2,10,4.0
1090602,50024,prior,46,3,9,8.0
2403359,50024,prior,47,0,9,4.0
1135502,50024,prior,48,0,23,0.0
731965,50024,prior,49,2,11,2.0
1077509,50024,prior,50,4,8,2.0
1681450,50024,prior,51,3,17,13.0
1336665,50024,prior,52,1,8,5.0
275121,50024,prior,53,2,9,1.0
454469,50024,prior,54,0,8,12.0
1285319,50024,prior,55,1,8,1.0
55548,50024,prior,56,2,8,1.0
1583749,50024,prior,57,4,11,2.0
3301110,50024,prior,58,4,15,0.0
2517578,50024,prior,59,0,21,3.0
2893088,50024,prior,60,1,8,1.0
2449034,50024,prior,61,3,15,2.0
2810342,50024,prior,62,0,21,4.0
2401435,50024,prior,63,3,13,3.0
2818882,50024,prior,64,4,23,1.0
2762758,50024,prior,65,3,16,13.0
1915092,50024,prior,66,2,12,6.0
1995675,50024,prior,67,4,9,2.0
2776032,50024,prior,68,0,8,3.0
2152396,50024,prior,69,1,13,1.0
1074911,50024,prior,70,2,9,1.0
2271186,50024,prior,71,3,9,1.0
561277,50024,prior,72,1,8,5.0
553717,50024,prior,73,3,9,2.0
3353313,50024,prior,74,5,9,2.0
572702,50024,prior,75,5,19,0.0
2442123,50024,prior,76,1,8,3.0
122352,50024,prior,77,4,15,3.0
29170,50024,prior,78,1,9,4.0
1355174,50024,prior,79,1,9,0.0
3309496,50024,prior,80,2,21,1.0
2964990,50024,prior,81,5,9,3.0
2209813,50024,prior,82,6,10,1.0
3356798,50024,prior,83,0,10,1.0
715903,50024,prior,84,0,22,0.0
2071433,50024,prior,85,4,7,4.0
53554,50024,prior,86,0,12,3.0
1319479,50024,prior,87,2,19,2.0
2198711,50024,prior,88,4,13,2.0
2882277,50024,prior,89,0,10,10.0
742700,50024,prior,90,3,7,3.0
2842428,50024,prior,91,0,15,4.0
1997287,50024,prior,92,1,10,1.0
2310793,50024,prior,93,2,7,1.0
1889538,50024,prior,94,2,13,0.0
2023419,50024,prior,95,0,20,5.0
2968514,50024,prior,96,1,21,1.0
2860226,50024,prior,97,2,8,1.0
572616,50024,prior,98,5,8,3.0
1618756,50024,prior,99,0,16,2.0
298148,50024,train,100,2,12,2.0
36835,50025,prior,1,6,7,
2228256,50025,prior,2,5,8,20.0
128347,50025,prior,3,2,13,18.0
1057879,50025,prior,4,4,15,16.0
2057914,50025,prior,5,2,8,5.0
2681369,50025,prior,6,2,17,14.0
739232,50025,prior,7,4,19,2.0
1850035,50025,prior,8,5,7,1.0
463447,50025,prior,9,3,8,12.0
2033221,50025,prior,10,3,8,7.0
699733,50025,prior,11,3,8,7.0
1207685,50025,prior,12,5,11,9.0
3408550,50025,prior,13,5,16,7.0
1176670,50025,prior,14,4,7,6.0
2825106,50025,prior,15,2,20,12.0
1655635,50025,prior,16,1,18,6.0
664983,50025,prior,17,2,11,8.0
512049,50025,prior,18,0,12,19.0
1259550,50025,prior,19,5,8,19.0
579822,50025,prior,20,2,7,11.0
1330454,50025,prior,21,3,18,8.0
2675387,50025,prior,22,2,13,6.0
1778967,50025,prior,23,2,7,14.0
2284113,50025,prior,24,0,8,5.0
3377067,50025,prior,25,0,21,0.0
241629,50025,prior,26,4,8,11.0
733625,50025,prior,27,4,6,7.0
813409,50025,prior,28,1,15,4.0
3161812,50025,prior,29,6,10,26.0
3008526,50025,prior,30,1,6,16.0
1510557,50025,prior,31,6,15,5.0
2216404,50025,prior,32,1,17,9.0
3400784,50025,prior,33,4,8,10.0
2906294,50025,prior,34,0,18,17.0
2150325,50025,prior,35,2,11,2.0
1875220,50025,prior,36,2,7,7.0
1166664,50025,test,37,1,7,13.0
2578249,50026,prior,1,2,18,
584237,50026,prior,2,2,20,0.0
404269,50026,prior,3,3,6,1.0
895170,50026,prior,4,3,6,7.0
747411,50026,prior,5,0,7,4.0
2754198,50026,prior,6,0,5,7.0
2603482,50026,prior,7,6,6,6.0
2073714,50026,prior,8,6,17,0.0
2397228,50026,prior,9,5,6,20.0
3417317,50026,prior,10,5,16,21.0
2991758,50026,train,11,0,16,16.0
2004466,50027,prior,1,6,14,
1077200,50027,prior,2,5,16,6.0
1419364,50027,prior,3,5,16,7.0
1876337,50027,prior,4,5,14,14.0
2623881,50027,prior,5,5,17,14.0
1472100,50027,prior,6,5,15,30.0
2385881,50027,prior,7,1,12,10.0
2656474,50027,prior,8,6,10,12.0
53312,50027,prior,9,6,9,28.0
493740,50027,prior,10,5,10,27.0
738389,50027,prior,11,5,10,14.0
1666340,50027,prior,12,4,0,6.0
2710104,50027,prior,13,5,0,15.0
3132005,50027,test,14,5,1,14.0
681406,50028,prior,1,1,11,
207534,50028,prior,2,6,22,30.0
981997,50028,prior,3,0,17,15.0
3400357,50028,train,4,3,15,30.0
69707,50029,prior,1,6,16,
969756,50029,prior,2,1,19,16.0
2400205,50029,prior,3,6,14,30.0
252849,50029,prior,4,6,21,0.0
2062062,50029,prior,5,6,19,14.0
1198560,50029,prior,6,3,16,30.0
706725,50029,train,7,4,18,22.0
2479599,50030,prior,1,4,22,
2683305,50030,prior,2,5,7,30.0
915442,50030,prior,3,5,22,28.0
2359531,50030,prior,4,6,8,30.0
3026430,50030,prior,5,0,13,30.0
1942702,50030,prior,6,0,18,14.0
2834456,50030,prior,7,6,9,30.0
2503247,50030,prior,8,5,7,6.0
1846351,50030,prior,9,6,13,22.0
583856,50030,prior,10,4,22,12.0
2880105,50030,prior,11,4,7,21.0
1560615,50030,prior,12,3,22,13.0
120321,50030,test,13,3,22,30.0
1388253,50031,prior,1,0,13,
1047382,50031,prior,2,0,8,7.0
205979,50031,prior,3,6,21,6.0
2736114,50031,prior,4,5,21,6.0
1004228,50031,prior,5,1,9,10.0
580804,50031,prior,6,0,19,20.0
90253,50031,prior,7,6,20,6.0
227667,50031,prior,8,2,12,10.0
1238802,50031,prior,9,5,0,17.0
3309650,50031,prior,10,6,23,15.0
2503606,50031,prior,11,0,9,15.0
2813171,50031,prior,12,4,15,30.0
3043907,50031,prior,13,0,9,17.0
1373445,50031,prior,14,0,10,14.0
61698,50031,prior,15,5,15,26.0
1165414,50031,prior,16,1,14,10.0
835800,50031,prior,17,0,11,20.0
1041779,50031,prior,18,0,9,7.0
1148027,50031,prior,19,0,16,14.0
3405381,50031,prior,20,4,16,11.0
3102119,50031,prior,21,2,9,5.0
2344152,50031,prior,22,5,14,10.0
64673,50031,prior,23,4,12,6.0
2342857,50031,prior,24,0,9,10.0
1887603,50031,prior,25,0,9,30.0
1070157,50031,train,26,5,17,5.0
2978395,50032,prior,1,5,10,
653288,50032,prior,2,3,11,19.0
3005383,50032,prior,3,0,13,30.0
805551,50032,prior,4,0,15,7.0
2134939,50032,prior,5,3,14,3.0
2316899,50032,prior,6,4,17,30.0
1212254,50032,test,7,1,13,30.0
664497,50033,prior,1,6,15,
2334378,50033,prior,2,6,10,14.0
2995444,50033,prior,3,6,10,14.0
1619140,50033,prior,4,3,14,4.0
3213344,50033,prior,5,6,10,3.0
2247391,50033,prior,6,6,20,7.0
362802,50033,prior,7,0,10,15.0
358465,50033,prior,8,0,12,7.0
2958993,50033,prior,9,1,10,15.0
1739035,50033,prior,10,6,9,30.0
80922,50033,prior,11,6,9,30.0
3075464,50033,prior,12,4,11,5.0
2709996,50033,prior,13,5,11,22.0
1659887,50033,train,14,6,13,15.0
2059616,50034,prior,1,6,13,
1743479,50034,prior,2,2,18,10.0
1529569,50034,prior,3,2,10,7.0
3024949,50034,prior,4,4,13,9.0
2581336,50034,prior,5,4,3,7.0
3414230,50034,prior,6,2,16,5.0
108443,50034,prior,7,1,21,6.0
2646398,50034,prior,8,2,17,22.0
1270789,50034,prior,9,0,16,12.0
2049314,50034,prior,10,0,16,14.0
3389136,50034,train,11,1,17,22.0
685684,50035,prior,1,6,10,
2740059,50035,prior,2,0,15,22.0
439719,50035,prior,3,1,18,30.0
2660790,50035,prior,4,6,9,30.0
1670997,50035,prior,5,0,17,30.0
1079010,50035,test,6,5,17,12.0
3225281,50036,prior,1,6,18,
1672877,50036,prior,2,0,17,30.0
2661463,50036,prior,3,0,15,14.0
1653267,50036,prior,4,4,12,25.0
2750292,50036,prior,5,0,19,24.0
2868020,50036,prior,6,5,10,26.0
720603,50036,prior,7,4,15,30.0
1981920,50036,prior,8,0,16,10.0
2471044,50036,prior,9,6,19,13.0
3198375,50036,prior,10,5,16,27.0
3385232,50036,prior,11,5,17,14.0
584452,50036,prior,12,1,20,17.0
1491253,50036,prior,13,0,19,20.0
525293,50036,train,14,0,18,14.0
473572,50037,prior,1,0,2,
1660366,50037,prior,2,1,16,30.0
1516180,50037,prior,3,2,15,15.0
13719,50037,prior,4,2,16,7.0
2929203,50037,prior,5,3,16,22.0
2714982,50037,prior,6,2,18,20.0
3407240,50037,prior,7,2,16,21.0
287765,50037,prior,8,1,16,20.0
67863,50037,prior,9,6,19,30.0
780386,50037,prior,10,6,19,30.0
1274089,50037,prior,11,6,13,14.0
274709,50037,prior,12,0,2,30.0
623078,50037,train,13,0,19,30.0
3399146,50038,prior,1,0,10,
1928595,50038,prior,2,2,10,16.0
2143627,50038,prior,3,6,17,11.0
583233,50038,prior,4,4,17,5.0
3084690,50038,prior,5,4,21,7.0
401878,50038,prior,6,3,10,6.0
2662255,50038,prior,7,3,9,7.0
3174079,50038,prior,8,2,7,6.0
2504274,50038,prior,9,4,15,16.0
2184015,50038,prior,10,5,12,8.0
2443298,50038,prior,11,2,22,11.0
2158021,50038,prior,12,1,15,6.0
898848,50038,prior,13,0,8,6.0
591031,50038,prior,14,6,9,20.0
725737,50038,prior,15,4,10,12.0
1621644,50038,prior,16,1,13,11.0
2987767,50038,prior,17,4,16,10.0
2625,50038,prior,18,5,15,15.0
211739,50038,prior,19,2,19,4.0
2584216,50038,prior,20,6,9,11.0
1981166,50038,prior,21,6,9,14.0
2770731,50038,prior,22,2,17,3.0
1886564,50038,prior,23,1,19,13.0
2889468,50038,prior,24,1,10,7.0
2514874,50038,prior,25,6,9,12.0
2471592,50038,prior,26,1,13,2.0
2727551,50038,prior,27,6,11,12.0
1094153,50038,prior,28,2,13,3.0
679030,50038,prior,29,4,23,2.0
