order_id,user_id,eval_set,order_number,order_dow,order_hour_of_day,days_since_prior_order
2714879,73005,prior,15,2,19,28.0
1910642,73005,prior,16,5,13,10.0
633124,73005,prior,17,3,22,5.0
1802150,73005,prior,18,5,9,9.0
2562230,73005,train,19,6,17,8.0
2574492,73006,prior,1,6,20,
1771384,73006,prior,2,0,19,15.0
1298328,73006,prior,3,0,20,7.0
18964,73006,test,4,0,15,21.0
279306,73007,prior,1,2,11,
1206265,73007,prior,2,5,13,3.0
62720,73007,prior,3,3,15,12.0
2196636,73007,prior,4,3,13,30.0
3372149,73007,prior,5,3,14,30.0
270601,73007,prior,6,2,15,30.0
2468463,73007,train,7,2,15,0.0
2351822,73008,prior,1,5,15,
2108543,73008,prior,2,3,10,19.0
657860,73008,prior,3,4,12,22.0
1388544,73008,prior,4,1,8,11.0
102709,73008,test,5,4,10,3.0
571269,73009,prior,1,0,17,
2438520,73009,prior,2,2,20,30.0
2307235,73009,prior,3,5,19,17.0
2572078,73009,prior,4,4,20,6.0
281728,73009,prior,5,1,20,11.0
1005776,73009,prior,6,6,17,5.0
395201,73009,prior,7,6,17,7.0
881157,73009,prior,8,2,8,17.0
796151,73009,prior,9,6,16,4.0
1162679,73009,prior,10,2,20,17.0
2361368,73009,prior,11,6,15,11.0
2878585,73009,prior,12,0,17,8.0
1149996,73009,train,13,2,19,23.0
2734151,73010,prior,1,2,18,
455805,73010,prior,2,0,8,5.0
2764138,73010,prior,3,3,6,3.0
1104442,73010,prior,4,1,9,5.0
2250561,73010,prior,5,4,11,3.0
1717856,73010,prior,6,4,16,14.0
2731310,73010,prior,7,2,7,5.0
985031,73010,prior,8,2,11,7.0
2741195,73010,prior,9,0,16,5.0
1023335,73010,prior,10,1,8,30.0
1523471,73010,prior,11,1,12,7.0
2179045,73010,prior,12,1,11,7.0
471115,73010,prior,13,3,8,9.0
2670090,73010,prior,14,0,11,30.0
714678,73010,prior,15,0,13,14.0
532838,73010,prior,16,0,7,14.0
287131,73010,prior,17,6,15,30.0
553668,73010,prior,18,4,9,5.0
2961267,73010,train,19,0,12,30.0
1354337,73011,prior,1,5,13,
464199,73011,prior,2,5,13,7.0
2608591,73011,prior,3,5,9,7.0
3020910,73011,prior,4,4,20,6.0
3401390,73011,prior,5,3,22,6.0
617432,73011,prior,6,0,9,4.0
1073942,73011,prior,7,5,9,5.0
470490,73011,prior,8,3,13,5.0
2234683,73011,prior,9,1,9,5.0
2728849,73011,prior,10,6,10,5.0
2720779,73011,prior,11,3,12,4.0
2318724,73011,prior,12,2,16,6.0
2453810,73011,prior,13,5,9,3.0
405746,73011,prior,14,6,8,8.0
1631788,73011,prior,15,5,13,6.0
3312235,73011,prior,16,5,9,7.0
1793916,73011,prior,17,6,11,1.0
3132367,73011,prior,18,4,22,5.0
441155,73011,prior,19,3,6,13.0
2304248,73011,prior,20,2,13,6.0
747840,73011,prior,21,5,9,3.0
3337822,73011,prior,22,0,8,9.0
2808855,73011,prior,23,4,8,11.0
3064595,73011,prior,24,5,19,8.0
143811,73011,prior,25,6,10,15.0
722249,73011,prior,26,6,8,7.0
1437909,73011,prior,27,1,18,2.0
766851,73011,prior,28,4,9,3.0
969314,73011,prior,29,4,8,7.0
866028,73011,prior,30,1,17,4.0
2477447,73011,prior,31,4,9,10.0
2833891,73011,prior,32,0,8,3.0
2276731,73011,prior,33,4,9,4.0
108845,73011,prior,34,2,11,5.0
1670163,73011,prior,35,1,9,6.0
1551963,73011,prior,36,1,8,7.0
2624576,73011,prior,37,4,11,3.0
931788,73011,prior,38,6,8,9.0
3394068,73011,prior,39,3,7,4.0
1683816,73011,prior,40,2,20,6.0
1972026,73011,prior,41,1,7,6.0
790316,73011,prior,42,6,21,5.0
1398298,73011,prior,43,3,14,4.0
1087399,73011,prior,44,6,20,3.0
698113,73011,prior,45,4,9,5.0
297113,73011,prior,46,0,10,3.0
2019488,73011,prior,47,4,13,4.0
2339592,73011,prior,48,4,21,0.0
767160,73011,prior,49,6,8,9.0
1455426,73011,prior,50,0,23,1.0
102393,73011,prior,51,1,10,8.0
1498694,73011,prior,52,5,14,4.0
2881378,73011,prior,53,6,18,1.0
1334222,73011,prior,54,0,17,1.0
1755069,73011,prior,55,6,11,6.0
2473776,73011,prior,56,3,12,4.0
2971817,73011,prior,57,5,18,9.0
2030566,73011,test,58,6,19,1.0
1543671,73012,prior,1,0,13,
3187928,73012,prior,2,4,10,30.0
468386,73012,prior,3,2,16,30.0
1720224,73012,prior,4,5,7,3.0
1907832,73012,prior,5,3,17,12.0
2044345,73012,train,6,6,19,30.0
2424133,73013,prior,1,5,20,
1287639,73013,prior,2,3,10,30.0
854870,73013,prior,3,1,9,19.0
3032397,73013,prior,4,3,13,9.0
3182652,73013,prior,5,3,14,21.0
1974036,73013,prior,6,0,22,30.0
2081456,73013,prior,7,1,13,22.0
513552,73013,prior,8,1,14,30.0
1183335,73013,prior,9,1,15,7.0
1877136,73013,prior,10,5,15,30.0
3362197,73013,prior,11,1,14,24.0
768068,73013,prior,12,4,14,10.0
916854,73013,prior,13,1,14,11.0
1751085,73013,prior,14,1,14,21.0
1256413,73013,train,15,3,13,30.0
2994538,73014,prior,1,0,18,
1693963,73014,prior,2,0,9,28.0
553288,73014,prior,3,0,18,14.0
1343643,73014,prior,4,5,8,12.0
490685,73014,prior,5,0,8,2.0
244731,73014,prior,6,1,10,22.0
18924,73014,prior,7,5,13,4.0
2502609,73014,prior,8,3,8,12.0
453932,73014,prior,9,3,11,14.0
1853859,73014,prior,10,4,21,1.0
2624212,73014,prior,11,3,22,6.0
547169,73014,prior,12,2,9,6.0
48751,73014,prior,13,4,22,9.0
770011,73014,prior,14,2,7,5.0
2160659,73014,prior,15,1,8,13.0
494345,73014,prior,16,4,12,3.0
2812742,73014,prior,17,4,7,7.0
3139201,73014,prior,18,4,12,7.0
1871919,73014,prior,19,3,13,6.0
713110,73014,prior,20,1,9,12.0
2499659,73014,prior,21,0,15,13.0
1506403,73014,prior,22,3,8,3.0
2193471,73014,prior,23,6,10,17.0
232928,73014,prior,24,2,11,3.0
1390906,73014,prior,25,1,9,6.0
219249,73014,prior,26,1,18,14.0
2101151,73014,prior,27,0,22,13.0
2320996,73014,prior,28,1,9,22.0
822818,73014,prior,29,0,18,20.0
2647243,73014,prior,30,2,20,16.0
332145,73014,prior,31,2,20,14.0
1235625,73014,prior,32,1,10,6.0
2824731,73014,test,33,0,18,6.0
268593,73015,prior,1,5,17,
2567085,73015,prior,2,3,19,30.0
3287801,73015,prior,3,0,10,30.0
1976034,73015,prior,4,4,16,4.0
2894684,73015,prior,5,6,16,2.0
68120,73015,prior,6,2,22,3.0
108235,73015,prior,7,4,21,16.0
392448,73015,prior,8,5,23,22.0
1754102,73015,prior,9,1,19,30.0
2283401,73015,prior,10,1,11,21.0
712304,73015,prior,11,2,11,1.0
1724317,73015,prior,12,4,21,2.0
1085418,73015,prior,13,5,20,1.0
812034,73015,prior,14,6,10,1.0
1961453,73015,prior,15,0,12,1.0
1566170,73015,prior,16,2,12,2.0
2872707,73015,prior,17,0,18,5.0
638899,73015,prior,18,0,22,7.0
3157525,73015,prior,19,2,13,16.0
1625932,73015,prior,20,0,13,19.0
138540,73015,prior,21,2,17,23.0
1776128,73015,train,22,4,20,9.0
1065442,73016,prior,1,0,8,
521076,73016,prior,2,0,13,14.0
173892,73016,prior,3,0,14,0.0
1916405,73016,prior,4,4,17,30.0
1063373,73016,prior,5,1,17,11.0
2543486,73016,train,6,6,9,19.0
170906,73017,prior,1,4,19,
922950,73017,prior,2,5,14,1.0
2973511,73017,prior,3,1,15,3.0
2400249,73017,prior,4,3,17,2.0
1679585,73017,prior,5,0,12,11.0
3282980,73017,prior,6,0,16,30.0
1176289,73017,train,7,0,12,14.0
2012848,73018,prior,1,4,12,
3332809,73018,prior,2,4,21,14.0
173102,73018,prior,3,5,9,30.0
669747,73018,test,4,1,10,30.0
1675836,73019,prior,1,1,9,
2036650,73019,prior,2,1,9,7.0
990533,73019,prior,3,1,9,7.0
712896,73019,prior,4,1,10,7.0
826390,73019,prior,5,2,9,1.0
133415,73019,prior,6,1,9,6.0
2022831,73019,prior,7,2,10,8.0
425749,73019,prior,8,1,10,6.0
1361304,73019,prior,9,1,9,7.0
35927,73019,prior,10,1,9,7.0
2545059,73019,prior,11,1,10,7.0
2184351,73019,prior,12,3,9,9.0
804320,73019,prior,13,1,9,5.0
3013896,73019,prior,14,1,9,7.0
3268515,73019,prior,15,1,9,7.0
1815830,73019,prior,16,1,9,7.0
178983,73019,prior,17,1,10,7.0
2969447,73019,prior,18,1,9,7.0
3199196,73019,prior,19,1,9,7.0
1571092,73019,prior,20,1,11,7.0
2287371,73019,prior,21,2,9,8.0
1281011,73019,prior,22,2,9,7.0
2021137,73019,prior,23,1,9,6.0
609290,73019,prior,24,1,9,7.0
3264062,73019,prior,25,1,10,7.0
624613,73019,prior,26,1,9,7.0
1967967,73019,prior,27,1,10,7.0
2502386,73019,prior,28,1,9,7.0
825679,73019,prior,29,1,8,7.0
1147464,73019,prior,30,1,13,0.0
139481,73019,prior,31,3,12,2.0
492458,73019,prior,32,4,15,1.0
2860747,73019,prior,33,0,8,3.0
3387534,73019,prior,34,1,9,1.0
3285785,73019,prior,35,1,9,7.0
1860767,73019,prior,36,3,9,2.0
961450,73019,prior,37,2,10,6.0
1719695,73019,prior,38,1,10,6.0
2496922,73019,prior,39,1,9,7.0
1510771,73019,prior,40,1,10,7.0
1864862,73019,prior,41,2,9,22.0
545346,73019,prior,42,1,9,6.0
3011524,73019,prior,43,3,9,2.0
2521555,73019,prior,44,2,9,6.0
1073537,73019,prior,45,1,9,6.0
2829197,73019,prior,46,1,9,7.0
3013228,73019,prior,47,1,9,7.0
1352553,73019,prior,48,1,9,7.0
2483714,73019,prior,49,2,10,8.0
1929628,73019,prior,50,1,10,6.0
1999928,73019,prior,51,1,9,7.0
434130,73019,prior,52,1,9,7.0
3084122,73019,prior,53,1,9,7.0
1839780,73019,prior,54,1,9,7.0
2066458,73019,prior,55,3,8,2.0
2281468,73019,prior,56,1,9,5.0
2798209,73019,prior,57,1,9,7.0
903633,73019,prior,58,1,10,7.0
534364,73019,train,59,1,10,7.0
2792150,73020,prior,1,0,12,
323657,73020,prior,2,0,14,14.0
2757275,73020,prior,3,1,16,8.0
3176829,73020,prior,4,3,12,16.0
1808048,73020,prior,5,0,12,4.0
633127,73020,test,6,0,12,21.0
621487,73021,prior,1,4,20,
3132586,73021,prior,2,4,19,14.0
141909,73021,prior,3,6,17,30.0
2296067,73021,train,4,6,14,30.0
2904563,73022,prior,1,0,12,
671083,73022,prior,2,0,13,7.0
353106,73022,prior,3,4,17,4.0
1942195,73022,prior,4,0,12,3.0
2506235,73022,prior,5,0,9,14.0
2031205,73022,prior,6,0,14,7.0
52029,73022,prior,7,0,18,7.0
1414977,73022,prior,8,0,18,7.0
2056214,73022,prior,9,0,18,7.0
1018455,73022,prior,10,0,17,7.0
395171,73022,prior,11,1,7,8.0
388104,73022,prior,12,1,20,7.0
1574899,73022,prior,13,0,15,6.0
2553378,73022,prior,14,1,18,8.0
1193228,73022,prior,15,1,13,7.0
1491681,73022,prior,16,6,10,5.0
3068335,73022,prior,17,0,16,8.0
650420,73022,prior,18,6,7,6.0
160082,73022,prior,19,6,15,7.0
2710278,73022,prior,20,1,18,16.0
189077,73022,prior,21,0,16,6.0
3020741,73022,prior,22,0,15,7.0
3175912,73022,prior,23,0,12,7.0
1975054,73022,prior,24,6,13,13.0
2982833,73022,prior,25,5,11,20.0
2845934,73022,prior,26,4,16,13.0
116740,73022,prior,27,0,8,17.0
665665,73022,prior,28,0,12,7.0
482121,73022,prior,29,3,12,17.0
703472,73022,prior,30,1,18,5.0
475257,73022,prior,31,0,13,27.0
2846942,73022,prior,32,3,19,10.0
2928444,73022,prior,33,2,20,6.0
2389139,73022,prior,34,2,19,7.0
3391012,73022,prior,35,6,18,11.0
1381299,73022,prior,36,0,19,15.0
1776521,73022,prior,37,1,16,8.0
3095555,73022,prior,38,0,14,13.0
1396664,73022,prior,39,0,15,7.0
13977,73022,test,40,0,18,7.0
194065,73023,prior,1,5,21,
3295305,73023,prior,2,0,1,9.0
1454477,73023,prior,3,3,14,17.0
2214062,73023,prior,4,0,15,25.0
3162398,73023,prior,5,2,18,30.0
1218186,73023,prior,6,0,16,5.0
1086886,73023,prior,7,4,18,25.0
486837,73023,prior,8,1,18,30.0
3399932,73023,prior,9,6,15,5.0
3135012,73023,test,10,0,15,15.0
2002188,73024,prior,1,5,9,
3166772,73024,prior,2,5,13,0.0
3054237,73024,prior,3,5,17,7.0
1841121,73024,prior,4,4,19,13.0
2133356,73024,prior,5,4,10,30.0
1532255,73024,prior,6,5,10,30.0
2103647,73024,prior,7,1,11,3.0
2353666,73024,prior,8,2,16,30.0
1207166,73024,train,9,1,13,6.0
663474,73025,prior,1,2,20,
1323754,73025,prior,2,0,17,5.0
3003237,73025,prior,3,2,13,2.0
2569418,73025,prior,4,6,10,4.0
921421,73025,prior,5,1,11,23.0
852602,73025,prior,6,1,10,21.0
2058877,73025,prior,7,2,10,30.0
356165,73025,prior,8,2,14,14.0
31381,73025,test,9,2,13,7.0
3108792,73026,prior,1,0,15,
724201,73026,prior,2,4,13,4.0
2198016,73026,prior,3,1,17,4.0
2123679,73026,prior,4,5,13,4.0
2212613,73026,prior,5,1,14,3.0
1768998,73026,prior,6,4,14,3.0
3080930,73026,prior,7,2,14,5.0
791999,73026,prior,8,6,13,4.0
3174986,73026,prior,9,3,11,4.0
610316,73026,prior,10,0,16,4.0
2189837,73026,prior,11,6,12,6.0
218804,73026,prior,12,1,12,2.0
540048,73026,prior,13,5,14,4.0
370878,73026,prior,14,2,15,4.0
301921,73026,prior,15,5,15,3.0
359853,73026,prior,16,3,12,5.0
1464518,73026,prior,17,6,14,3.0
2118489,73026,prior,18,3,15,4.0
3224179,73026,prior,19,5,12,2.0
1655882,73026,prior,20,0,12,2.0
1989039,73026,prior,21,3,8,3.0
535594,73026,prior,22,0,15,4.0
2003590,73026,prior,23,0,14,7.0
1893715,73026,prior,24,5,17,5.0
867261,73026,prior,25,4,11,13.0
2503388,73026,prior,26,5,16,1.0
842673,73026,prior,27,2,14,4.0
2757161,73026,prior,28,4,15,2.0
1726871,73026,prior,29,1,13,4.0
1068027,73026,prior,30,6,10,5.0
825508,73026,prior,31,2,13,3.0
809606,73026,prior,32,0,17,5.0
1944471,73026,prior,33,4,13,4.0
464246,73026,prior,34,5,16,1.0
2285967,73026,prior,35,5,14,7.0
417194,73026,prior,36,3,13,5.0
1052786,73026,prior,37,1,14,5.0
613632,73026,prior,38,3,13,2.0
1179525,73026,prior,39,1,21,12.0
3373963,73026,prior,40,4,19,3.0
2953244,73026,prior,41,6,14,2.0
60990,73026,prior,42,2,14,3.0
2791773,73026,prior,43,6,13,4.0
268868,73026,prior,44,5,12,6.0
2946923,73026,prior,45,2,14,4.0
2901909,73026,prior,46,5,14,3.0
1783029,73026,prior,47,2,13,4.0
3402512,73026,prior,48,4,13,2.0
1937331,73026,prior,49,2,13,5.0
3288645,73026,prior,50,1,12,6.0
2661541,73026,prior,51,5,14,4.0
3335317,73026,prior,52,0,15,2.0
2329375,73026,prior,53,4,15,4.0
226960,73026,prior,54,1,14,4.0
152243,73026,prior,55,6,13,12.0
153234,73026,prior,56,2,23,3.0
2326219,73026,prior,57,3,14,8.0
1603128,73026,prior,58,5,13,2.0
2300741,73026,prior,59,3,17,5.0
3218003,73026,prior,60,3,12,7.0
2589777,73026,prior,61,1,12,5.0
1892645,73026,prior,62,1,12,7.0
830811,73026,prior,63,5,12,4.0
3147842,73026,prior,64,3,14,5.0
2545732,73026,prior,65,2,12,6.0
2072693,73026,prior,66,2,13,7.0
111300,73026,prior,67,2,12,7.0
395705,73026,prior,68,5,18,3.0
2714915,73026,prior,69,4,12,6.0
3147234,73026,prior,70,0,14,3.0
1906939,73026,prior,71,3,13,3.0
1181552,73026,prior,72,1,23,5.0
2548333,73026,prior,73,0,14,6.0
3402620,73026,prior,74,6,14,6.0
2281249,73026,prior,75,6,12,7.0
3067430,73026,prior,76,4,12,5.0
15387,73026,prior,77,0,15,3.0
1705168,73026,prior,78,2,17,2.0
3097455,73026,prior,79,5,12,3.0
461329,73026,prior,80,1,12,3.0
1414531,73026,prior,81,2,9,8.0
1663565,73026,train,82,5,12,3.0
2633042,73027,prior,1,2,13,
551424,73027,prior,2,1,10,6.0
2323063,73027,prior,3,2,18,30.0
3172793,73027,prior,4,2,13,7.0
335964,73027,prior,5,2,10,7.0
922868,73027,prior,6,3,10,8.0
1839921,73027,prior,7,2,7,6.0
1796666,73027,prior,8,2,13,7.0
1086356,73027,prior,9,1,11,6.0
1917409,73027,prior,10,1,13,7.0
1628133,73027,prior,11,2,9,8.0
152429,73027,prior,12,2,9,7.0
845754,73027,prior,13,2,12,7.0
3218154,73027,train,14,2,12,7.0
2461705,73028,prior,1,2,10,
2510491,73028,prior,2,6,9,18.0
1892548,73028,prior,3,6,11,21.0
2213173,73028,prior,4,4,10,30.0
2799887,73028,prior,5,6,10,23.0
371802,73028,prior,6,3,8,11.0
1708146,73028,prior,7,6,10,3.0
2226286,73028,train,8,1,12,9.0
588940,73029,prior,1,0,11,
1869989,73029,prior,2,6,10,30.0
2146487,73029,prior,3,1,20,30.0
1749114,73029,prior,4,2,11,22.0
2532026,73029,prior,5,3,8,22.0
2536528,73029,train,6,0,8,30.0
3412781,73030,prior,1,5,23,
815957,73030,prior,2,0,5,30.0
3036707,73030,prior,3,0,13,30.0
806787,73030,prior,4,0,14,30.0
1846151,73030,test,5,0,15,30.0
3196710,73031,prior,1,2,19,
170121,73031,prior,2,0,9,5.0
843751,73031,prior,3,4,14,4.0
2270,73031,prior,4,6,13,2.0
1712282,73031,prior,5,0,0,8.0
982089,73031,prior,6,5,0,5.0
2425129,73031,prior,7,5,10,0.0
1764306,73031,prior,8,4,14,20.0
392815,73031,prior,9,4,11,7.0
1945738,73031,prior,10,5,10,8.0
409112,73031,prior,11,6,11,8.0
675647,73031,prior,12,6,21,21.0
2530176,73031,prior,13,5,0,13.0
16176,73031,prior,14,2,17,11.0
3334233,73031,prior,15,5,21,3.0
3382846,73031,prior,16,2,16,4.0
411118,73031,prior,17,6,17,4.0
1613168,73031,prior,18,4,10,5.0
1286978,73031,prior,19,0,14,10.0
3394268,73031,prior,20,0,18,30.0
1719970,73031,prior,21,6,16,6.0
1417255,73031,prior,22,6,19,14.0
270656,73031,prior,23,5,18,13.0
3235768,73031,prior,24,6,13,30.0
694513,73031,prior,25,3,18,11.0
2670061,73031,prior,26,3,11,14.0
2298877,73031,prior,27,1,2,19.0
1142476,73031,prior,28,6,14,5.0
31216,73031,train,29,4,13,5.0
2664162,73032,prior,1,2,16,
1463794,73032,prior,2,2,16,28.0
1991577,73032,prior,3,1,5,30.0
3343525,73032,prior,4,5,2,25.0
1778275,73032,test,5,5,17,30.0
2035958,73033,prior,1,6,13,
3015189,73033,prior,2,6,11,7.0
3044094,73033,prior,3,5,11,30.0
1114227,73033,prior,4,5,17,14.0
507999,73033,prior,5,5,19,7.0
695836,73033,prior,6,2,20,4.0
729853,73033,prior,7,0,15,5.0
930499,73033,prior,8,2,10,2.0
1389709,73033,prior,9,5,17,3.0
210803,73033,prior,10,1,12,10.0
2517260,73033,prior,11,6,18,5.0
1260826,73033,prior,12,3,21,4.0
1565507,73033,prior,13,2,20,6.0
1930609,73033,prior,14,6,18,11.0
3102394,73033,prior,15,3,20,4.0
1250880,73033,prior,16,4,19,1.0
542307,73033,prior,17,2,21,12.0
2770054,73033,prior,18,6,16,4.0
2412072,73033,prior,19,4,18,5.0
2794601,73033,prior,20,0,14,10.0
1906365,73033,prior,21,5,19,5.0
3201919,73033,prior,22,5,19,7.0
372974,73033,prior,23,1,19,10.0
871880,73033,prior,24,6,13,12.0
1047384,73033,prior,25,4,18,12.0
1109938,73033,prior,26,6,15,2.0
2477190,73033,prior,27,5,18,6.0
3307819,73033,train,28,0,9,9.0
1423579,73034,prior,1,1,8,
2077745,73034,prior,2,1,8,30.0
495494,73034,prior,3,3,8,9.0
1096777,73034,prior,4,1,8,12.0
1654347,73034,prior,5,2,10,29.0
173355,73034,prior,6,0,23,30.0
114332,73034,prior,7,0,17,14.0
3124643,73034,prior,8,4,10,25.0
3172764,73034,prior,9,0,22,17.0
879461,73034,prior,10,5,15,5.0
2214959,73034,prior,11,5,12,7.0
2953114,73034,prior,12,1,9,17.0
2058296,73034,prior,13,1,7,7.0
1127456,73034,prior,14,4,7,30.0
2454135,73034,train,15,3,13,27.0
3401751,73035,prior,1,5,18,
650958,73035,prior,2,4,13,6.0
2542155,73035,prior,3,1,11,30.0
1088799,73035,prior,4,2,13,1.0
2952657,73035,prior,5,6,14,11.0
488525,73035,prior,6,1,17,9.0
1684348,73035,prior,7,0,22,6.0
2664834,73035,prior,8,1,17,8.0
1776829,73035,prior,9,2,12,15.0
671235,73035,prior,10,2,11,14.0
330998,73035,prior,11,5,19,10.0
3380041,73035,prior,12,0,11,9.0
1907544,73035,prior,13,1,16,8.0
1862499,73035,prior,14,5,15,30.0
3066901,73035,prior,15,3,12,12.0
1813208,73035,prior,16,1,15,12.0
2190325,73035,prior,17,3,21,16.0
2358253,73035,prior,18,3,21,14.0
2643378,73035,prior,19,1,16,5.0
135843,73035,prior,20,1,10,21.0
190042,73035,train,21,1,16,14.0
1226010,73036,prior,1,5,8,
559643,73036,prior,2,2,10,11.0
341457,73036,prior,3,1,10,6.0
2120872,73036,prior,4,1,14,21.0
3385299,73036,prior,5,3,15,9.0
914617,73036,prior,6,3,10,7.0
2950806,73036,prior,7,1,11,5.0
2253125,73036,prior,8,1,13,14.0
2410871,73036,prior,9,1,11,7.0
3066473,73036,prior,10,5,11,4.0
2586716,73036,prior,11,2,9,11.0
2666705,73036,prior,12,2,9,7.0
906968,73036,prior,13,3,11,8.0
2441488,73036,prior,14,1,16,5.0
500882,73036,prior,15,3,8,9.0
2676997,73036,prior,16,1,10,12.0
754713,73036,prior,17,1,9,7.0
2420010,73036,prior,18,2,9,8.0
260387,73036,prior,19,3,9,15.0
1372748,73036,prior,20,4,16,1.0
1033383,73036,prior,21,1,16,4.0
1040896,73036,prior,22,3,14,2.0
2835488,73036,prior,23,1,10,12.0
1076427,73036,prior,24,1,10,7.0
1173073,73036,prior,25,1,11,7.0
821496,73036,prior,26,5,16,4.0
2868795,73036,prior,27,3,9,12.0
978570,73036,prior,28,2,9,13.0
825746,73036,prior,29,4,16,9.0
223518,73036,prior,30,2,11,5.0
3380317,73036,prior,31,1,8,13.0
336253,73036,prior,32,1,11,7.0
2840957,73036,prior,33,4,13,10.0
3289792,73036,train,34,1,10,4.0
2135693,73037,prior,1,1,20,
2483400,73037,prior,2,0,20,27.0
1215774,73037,prior,3,1,12,22.0
960053,73037,train,4,2,10,29.0
1867764,73038,prior,1,6,19,
2023796,73038,prior,2,3,17,30.0
2651926,73038,prior,3,6,12,17.0
3046719,73038,prior,4,4,12,26.0
1157647,73038,prior,5,3,0,30.0
2015632,73038,prior,6,1,16,12.0
2423685,73038,prior,7,4,14,3.0
2642512,73038,prior,8,3,12,6.0
1967779,73038,prior,9,1,13,19.0
205010,73038,prior,10,5,15,4.0
2434765,73038,prior,11,6,12,1.0
563160,73038,prior,12,1,12,23.0
2398949,73038,prior,13,1,13,14.0
2082075,73038,prior,14,2,11,8.0
2101002,73038,prior,15,5,13,3.0
3047934,73038,prior,16,6,13,1.0
1306782,73038,prior,17,3,14,11.0
2063142,73038,test,18,5,15,2.0
2029481,73039,prior,1,5,16,
110440,73039,prior,2,0,11,2.0
1734781,73039,prior,3,6,14,6.0
251067,73039,prior,4,6,15,30.0
539992,73039,prior,5,6,15,0.0
534792,73039,train,6,1,16,30.0
1915675,73040,prior,1,0,8,
3420079,73040,prior,2,0,9,0.0
2232225,73040,prior,3,2,12,30.0
1653423,73040,prior,4,4,17,30.0
2392300,73040,prior,5,5,9,22.0
2651769,73040,train,6,0,17,16.0
2081568,73041,prior,1,3,10,
2867371,73041,prior,2,1,13,26.0
727386,73041,prior,3,3,12,9.0
3003517,73041,prior,4,1,9,12.0
1115263,73041,prior,5,1,8,30.0
2885787,73041,prior,6,1,14,30.0
383923,73041,train,7,1,14,0.0
2888780,73042,prior,1,4,8,
2443668,73042,prior,2,5,7,1.0
627688,73042,prior,3,2,22,11.0
2738866,73042,prior,4,3,8,1.0
1855128,73042,prior,5,5,10,2.0
2814030,73042,prior,6,4,8,6.0
1338273,73042,prior,7,4,13,0.0
2471649,73042,prior,8,3,14,6.0
2996247,73042,prior,9,4,19,1.0
805047,73042,prior,10,3,11,6.0
1590732,73042,prior,11,5,15,2.0
3334416,73042,prior,12,0,18,2.0
525200,73042,prior,13,0,18,0.0
1412060,73042,prior,14,3,15,3.0
1472804,73042,prior,15,3,15,0.0
1522841,73042,prior,16,5,9,2.0
743942,73042,prior,17,2,11,4.0
430152,73042,prior,18,4,12,2.0
2841568,73042,prior,19,5,9,1.0
416046,73042,prior,20,5,10,0.0
873564,73042,prior,21,1,14,3.0
1983839,73042,prior,22,5,8,4.0
3281060,73042,prior,23,1,13,3.0
424445,73042,prior,24,2,10,1.0
3001732,73042,prior,25,3,9,1.0
