order_id,user_id,eval_set,order_number,order_dow,order_hour_of_day,days_since_prior_order
3393553,148006,prior,43,2,17,23.0
3142537,148006,prior,44,2,9,7.0
1076197,148006,prior,45,2,10,7.0
743176,148006,prior,46,1,15,13.0
2957965,148006,prior,47,1,11,7.0
3252504,148006,prior,48,1,9,7.0
2510391,148006,prior,49,6,19,5.0
125527,148006,train,50,2,16,10.0
2244202,148007,prior,1,2,10,
1042253,148007,prior,2,3,23,15.0
2734970,148007,prior,3,2,13,6.0
2744354,148007,prior,4,6,7,4.0
3190232,148007,prior,5,4,8,5.0
926578,148007,prior,6,6,9,2.0
1808045,148007,prior,7,4,9,12.0
2143174,148007,prior,8,4,8,7.0
820353,148007,prior,9,1,8,4.0
2166673,148007,prior,10,4,7,3.0
1000167,148007,prior,11,1,11,4.0
550178,148007,prior,12,4,11,3.0
3180970,148007,prior,13,0,14,3.0
333783,148007,prior,14,3,2,3.0
2416483,148007,prior,15,6,11,3.0
753746,148007,prior,16,3,11,4.0
49524,148007,prior,17,1,8,5.0
3086348,148007,prior,18,4,7,10.0
2603819,148007,prior,19,4,17,7.0
1716555,148007,prior,20,1,12,4.0
2104914,148007,prior,21,4,9,10.0
3187831,148007,prior,22,6,13,2.0
3418701,148007,prior,23,1,10,16.0
728033,148007,prior,24,2,7,8.0
3200025,148007,prior,25,4,10,2.0
841443,148007,prior,26,4,9,7.0
909657,148007,prior,27,0,10,3.0
3002440,148007,prior,28,2,11,2.0
2864361,148007,prior,29,3,16,1.0
613614,148007,prior,30,2,18,6.0
1017661,148007,prior,31,3,8,8.0
2982984,148007,prior,32,2,8,6.0
1810991,148007,prior,33,3,8,1.0
1387635,148007,prior,34,5,7,9.0
2044713,148007,prior,35,3,8,5.0
1563510,148007,prior,36,2,9,6.0
1683070,148007,prior,37,5,15,3.0
1431725,148007,prior,38,4,6,6.0
3414335,148007,prior,39,2,7,5.0
1119696,148007,prior,40,6,15,4.0
3299960,148007,prior,41,0,7,8.0
113169,148007,prior,42,3,8,3.0
3349948,148007,prior,43,5,9,2.0
2227408,148007,test,44,5,19,7.0
547337,148008,prior,1,1,10,
3074990,148008,prior,2,0,12,30.0
403017,148008,prior,3,0,13,7.0
509354,148008,train,4,0,18,7.0
3082062,148009,prior,1,0,15,
2573796,148009,prior,2,4,13,11.0
2904503,148009,prior,3,5,11,15.0
659161,148009,prior,4,6,23,15.0
3368141,148009,prior,5,5,10,13.0
244028,148009,prior,6,6,22,30.0
1748184,148009,prior,7,6,8,30.0
2232403,148009,prior,8,1,15,9.0
1239235,148009,prior,9,0,18,20.0
1206620,148009,test,10,0,13,28.0
360478,148010,prior,1,6,19,
1820966,148010,prior,2,6,0,14.0
350983,148010,prior,3,6,20,7.0
1660919,148010,prior,4,4,16,12.0
2727940,148010,prior,5,5,0,8.0
2420546,148010,prior,6,3,13,5.0
2222164,148010,prior,7,0,0,30.0
542889,148010,prior,8,3,11,3.0
421687,148010,prior,9,0,15,4.0
2085396,148010,prior,10,1,12,30.0
3371242,148010,prior,11,1,16,30.0
875005,148010,train,12,6,19,12.0
2963764,148011,prior,1,1,8,
1968802,148011,prior,2,4,0,30.0
3307566,148011,prior,3,2,12,26.0
1164408,148011,prior,4,1,23,27.0
667885,148011,prior,5,0,22,30.0
1590852,148011,prior,6,5,1,19.0
2952281,148011,prior,7,2,18,4.0
3035013,148011,prior,8,1,10,6.0
2388949,148011,prior,9,6,14,12.0
2619701,148011,prior,10,4,17,5.0
882391,148011,train,11,1,20,11.0
3141613,148012,prior,1,0,19,
2947871,148012,prior,2,5,18,5.0
517801,148012,prior,3,3,3,12.0
2187300,148012,prior,4,0,18,4.0
2669375,148012,prior,5,5,12,19.0
1053755,148012,prior,6,5,10,7.0
2190315,148012,prior,7,1,12,17.0
2893277,148012,train,8,2,17,15.0
372315,148013,prior,1,0,21,
1587203,148013,prior,2,2,11,2.0
1277693,148013,prior,3,4,5,2.0
3080561,148013,prior,4,3,13,13.0
3163113,148013,prior,5,0,15,4.0
573889,148013,prior,6,1,11,1.0
2716803,148013,prior,7,2,17,8.0
2690747,148013,prior,8,2,10,7.0
1210953,148013,prior,9,5,17,17.0
2067610,148013,prior,10,6,12,1.0
3071045,148013,prior,11,5,22,13.0
2224487,148013,prior,12,6,18,1.0
2651536,148013,prior,13,4,22,12.0
1387160,148013,prior,14,2,11,19.0
1959379,148013,prior,15,5,9,17.0
106946,148013,prior,16,1,17,30.0
2499833,148013,prior,17,1,7,30.0
2361840,148013,prior,18,1,8,30.0
1278155,148013,prior,19,1,22,0.0
2812711,148013,prior,20,5,10,30.0
1211185,148013,prior,21,2,9,18.0
2590417,148013,prior,22,0,11,12.0
2686271,148013,prior,23,2,8,2.0
698860,148013,prior,24,1,23,27.0
2063448,148013,prior,25,2,13,8.0
1883127,148013,train,26,1,16,13.0
609752,148014,prior,1,4,14,
1598283,148014,prior,2,0,13,30.0
3050771,148014,prior,3,2,17,30.0
1780973,148014,train,4,3,22,29.0
1421400,148015,prior,1,6,18,
3147146,148015,prior,2,1,17,9.0
993665,148015,prior,3,4,15,3.0
1425246,148015,prior,4,5,11,8.0
606905,148015,prior,5,1,10,3.0
2172053,148015,prior,6,6,9,5.0
957864,148015,prior,7,2,7,30.0
2136864,148015,prior,8,4,15,2.0
2548010,148015,prior,9,6,13,9.0
2857645,148015,prior,10,0,10,8.0
2334475,148015,prior,11,2,10,9.0
2265901,148015,prior,12,0,21,5.0
3218696,148015,prior,13,1,10,30.0
2006076,148015,prior,14,5,20,30.0
768412,148015,train,15,0,11,2.0
1056476,148016,prior,1,6,11,
3240794,148016,prior,2,5,10,30.0
2459082,148016,prior,3,4,9,20.0
28312,148016,prior,4,4,19,14.0
3027170,148016,prior,5,6,8,16.0
1552377,148016,prior,6,6,13,7.0
1446533,148016,prior,7,5,13,6.0
1273148,148016,prior,8,5,10,14.0
511561,148016,prior,9,6,14,8.0
2536693,148016,prior,10,4,6,12.0
519164,148016,prior,11,5,10,15.0
1239585,148016,prior,12,5,20,7.0
319846,148016,prior,13,5,21,0.0
2925283,148016,test,14,5,6,14.0
725133,148017,prior,1,1,10,
623976,148017,prior,2,3,12,30.0
228047,148017,prior,3,0,14,11.0
543281,148017,prior,4,0,14,14.0
1814774,148017,prior,5,1,12,8.0
456322,148017,prior,6,1,12,21.0
1227688,148017,prior,7,4,13,3.0
2577243,148017,prior,8,0,15,30.0
2439062,148017,prior,9,1,12,15.0
501055,148017,prior,10,2,12,22.0
1182046,148017,prior,11,3,13,8.0
1661699,148017,prior,12,4,12,8.0
2203089,148017,prior,13,6,11,9.0
549674,148017,prior,14,4,11,19.0
1635294,148017,prior,15,3,12,6.0
2320748,148017,prior,16,4,16,8.0
1067819,148017,prior,17,4,18,0.0
352965,148017,prior,18,1,16,4.0
2871232,148017,prior,19,3,12,23.0
279656,148017,prior,20,4,12,8.0
611292,148017,prior,21,0,11,17.0
1049604,148017,prior,22,0,11,7.0
2950153,148017,prior,23,4,15,11.0
265626,148017,prior,24,4,13,14.0
1924587,148017,prior,25,4,11,14.0
1417125,148017,prior,26,0,15,17.0
3416160,148017,test,27,1,12,15.0
2344137,148018,prior,1,5,19,
1924257,148018,prior,2,3,11,30.0
3334881,148018,prior,3,6,9,30.0
1414458,148018,prior,4,3,9,25.0
3290659,148018,prior,5,4,9,30.0
3118080,148018,prior,6,0,11,30.0
1241679,148018,prior,7,1,19,30.0
320186,148018,prior,8,6,16,30.0
787646,148018,prior,9,0,12,22.0
481116,148018,train,10,6,11,20.0
416734,148019,prior,1,4,16,
1758222,148019,prior,2,4,17,7.0
1122526,148019,prior,3,6,19,30.0
1921550,148019,prior,4,6,13,14.0
3219676,148019,prior,5,4,19,30.0
53832,148019,train,6,5,14,30.0
2081474,148020,prior,1,5,17,
1539367,148020,prior,2,6,2,15.0
425112,148020,prior,3,5,18,30.0
3349199,148020,prior,4,2,16,30.0
1421296,148020,test,5,6,1,11.0
3348926,148021,prior,1,5,12,
1546624,148021,prior,2,4,10,27.0
2745265,148021,prior,3,6,12,30.0
1489017,148021,prior,4,6,15,30.0
1912910,148021,test,5,1,19,30.0
1359257,148022,prior,1,6,15,
1345639,148022,prior,2,3,8,4.0
498516,148022,prior,3,1,20,30.0
296374,148022,train,4,0,14,30.0
1325012,148023,prior,1,1,10,
1034018,148023,prior,2,1,11,30.0
839486,148023,prior,3,6,19,30.0
1796926,148023,prior,4,0,15,30.0
150740,148023,prior,5,6,12,6.0
2520028,148023,prior,6,6,14,28.0
74301,148023,prior,7,5,10,6.0
648698,148023,prior,8,6,14,15.0
473596,148023,prior,9,6,13,7.0
201119,148023,prior,10,0,12,22.0
502063,148023,prior,11,2,14,16.0
2106719,148023,prior,12,4,15,9.0
3251981,148023,train,13,5,12,1.0
554411,148024,prior,1,6,11,
81340,148024,prior,2,0,9,1.0
2009141,148024,prior,3,1,22,1.0
2040250,148024,prior,4,5,11,4.0
981244,148024,prior,5,1,20,3.0
3236443,148024,prior,6,6,8,5.0
751781,148024,prior,7,0,8,1.0
2054218,148024,prior,8,1,18,1.0
675375,148024,prior,9,4,20,3.0
2504441,148024,prior,10,0,11,3.0
2772199,148024,prior,11,1,21,1.0
1453446,148024,prior,12,4,18,3.0
2238392,148024,prior,13,6,7,2.0
3080172,148024,prior,14,1,9,2.0
2183350,148024,prior,15,3,10,2.0
858323,148024,prior,16,5,21,2.0
348294,148024,prior,17,0,16,2.0
216392,148024,prior,18,1,20,1.0
2211296,148024,prior,19,6,0,5.0
3034675,148024,prior,20,1,22,2.0
1123055,148024,prior,21,5,11,4.0
340786,148024,prior,22,6,12,1.0
3133709,148024,prior,23,2,12,3.0
2854764,148024,prior,24,4,10,2.0
757628,148024,prior,25,6,8,2.0
2412243,148024,prior,26,0,19,1.0
317131,148024,prior,27,2,8,2.0
1279315,148024,prior,28,4,11,2.0
1024106,148024,prior,29,0,11,3.0
91451,148024,prior,30,1,12,1.0
3169354,148024,prior,31,4,10,3.0
2867717,148024,prior,32,0,8,3.0
2445681,148024,prior,33,0,21,0.0
2507847,148024,prior,34,4,10,4.0
442524,148024,prior,35,6,13,2.0
1198461,148024,prior,36,0,13,1.0
3222048,148024,prior,37,2,11,2.0
2605319,148024,prior,38,3,11,1.0
2395059,148024,prior,39,5,10,2.0
675731,148024,prior,40,6,15,1.0
266686,148024,prior,41,1,20,2.0
2486489,148024,prior,42,3,14,2.0
2907157,148024,prior,43,0,9,4.0
307327,148024,prior,44,3,12,3.0
168016,148024,prior,45,4,15,1.0
2780142,148024,prior,46,0,9,3.0
1672808,148024,prior,47,1,9,1.0
1250621,148024,prior,48,4,10,3.0
2881399,148024,prior,49,6,13,2.0
3328214,148024,prior,50,1,10,2.0
1202045,148024,prior,51,3,11,2.0
3350778,148024,prior,52,6,10,3.0
751844,148024,prior,53,0,9,1.0
2196225,148024,prior,54,2,21,2.0
2999636,148024,prior,55,5,15,3.0
1993921,148024,prior,56,1,15,3.0
561806,148024,prior,57,3,20,2.0
1575611,148024,prior,58,5,14,2.0
2714757,148024,prior,59,1,12,3.0
189848,148024,prior,60,2,16,1.0
430141,148024,prior,61,3,14,1.0
3107074,148024,prior,62,6,16,3.0
1148902,148024,prior,63,0,11,1.0
1937188,148024,prior,64,1,8,1.0
323422,148024,prior,65,4,8,3.0
841804,148024,prior,66,0,19,3.0
1614961,148024,prior,67,2,10,2.0
315634,148024,prior,68,3,20,1.0
2526467,148024,prior,69,0,9,4.0
3152923,148024,prior,70,3,12,3.0
2066905,148024,prior,71,4,22,1.0
2378393,148024,prior,72,2,14,5.0
1845091,148024,prior,73,4,20,2.0
315390,148024,prior,74,0,11,3.0
1790629,148024,prior,75,3,13,3.0
3092491,148024,prior,76,4,8,1.0
2501316,148024,prior,77,0,9,3.0
864351,148024,prior,78,2,22,2.0
315071,148024,prior,79,4,12,2.0
3036243,148024,prior,80,0,11,3.0
835003,148024,prior,81,3,10,3.0
366788,148024,prior,82,6,12,3.0
53233,148024,prior,83,2,9,3.0
2094817,148024,prior,84,4,12,2.0
86787,148024,prior,85,6,21,2.0
2923007,148024,prior,86,1,17,2.0
635857,148024,prior,87,4,11,3.0
2229959,148024,prior,88,0,18,3.0
1859375,148024,prior,89,5,14,5.0
1250244,148024,prior,90,0,18,2.0
2143753,148024,prior,91,1,11,1.0
1466827,148024,prior,92,2,8,1.0
2644773,148024,prior,93,5,7,3.0
1511277,148024,prior,94,0,13,2.0
2852897,148024,prior,95,2,13,2.0
1203620,148024,prior,96,6,8,4.0
422855,148024,prior,97,0,9,1.0
855705,148024,prior,98,1,20,1.0
3210848,148024,prior,99,4,16,3.0
41909,148024,train,100,6,8,2.0
513755,148025,prior,1,0,18,
2219356,148025,prior,2,6,14,6.0
1305904,148025,prior,3,4,18,12.0
2846785,148025,prior,4,6,7,2.0
1059025,148025,prior,5,1,19,9.0
42828,148025,prior,6,5,4,4.0
2437636,148025,prior,7,6,5,1.0
1933494,148025,prior,8,4,6,5.0
2307647,148025,test,9,0,20,3.0
3120653,148026,prior,1,0,13,
148057,148026,prior,2,0,9,28.0
2997752,148026,prior,3,1,13,15.0
2096479,148026,prior,4,0,16,6.0
1393724,148026,prior,5,4,18,4.0
1678450,148026,prior,6,3,17,13.0
450476,148026,prior,7,5,20,9.0
2902911,148026,prior,8,1,10,24.0
2127202,148026,train,9,1,17,30.0
3140518,148027,prior,1,1,12,
1865118,148027,prior,2,0,14,13.0
1705906,148027,prior,3,0,12,21.0
2579855,148027,prior,4,0,13,7.0
1570848,148027,prior,5,6,12,20.0
629700,148027,prior,6,6,12,7.0
2068672,148027,prior,7,6,14,21.0
1928453,148027,prior,8,4,13,5.0
3265335,148027,prior,9,2,14,12.0
59888,148027,prior,10,2,13,7.0
1770379,148027,prior,11,5,14,3.0
1037794,148027,prior,12,4,13,6.0
1123420,148027,prior,13,4,13,14.0
2007569,148027,prior,14,5,14,8.0
3210464,148027,prior,15,4,9,13.0
1203623,148027,prior,16,4,8,7.0
2797848,148027,prior,17,3,15,6.0
391185,148027,prior,18,3,9,7.0
886761,148027,prior,19,1,13,5.0
3296192,148027,prior,20,2,16,8.0
1926110,148027,prior,21,6,12,11.0
2330000,148027,prior,22,5,13,13.0
392576,148027,prior,23,4,16,6.0
256978,148027,prior,24,1,15,11.0
2442513,148027,prior,25,5,11,4.0
1403669,148027,train,26,6,9,8.0
3405123,148028,prior,1,4,11,
1203489,148028,prior,2,4,11,7.0
3290999,148028,prior,3,3,8,6.0
1001645,148028,prior,4,1,8,5.0
1548986,148028,prior,5,0,16,6.0
313950,148028,prior,6,0,17,14.0
886326,148028,prior,7,5,14,5.0
3081664,148028,prior,8,1,13,17.0
2620415,148028,prior,9,1,13,7.0
1875976,148028,prior,10,2,12,8.0
1703173,148028,prior,11,4,15,9.0
2706027,148028,prior,12,2,13,5.0
1712714,148028,prior,13,1,9,6.0
2195915,148028,prior,14,3,16,9.0
3375691,148028,prior,15,1,13,5.0
2905980,148028,prior,16,0,8,6.0
1803022,148028,prior,17,5,16,5.0
699589,148028,prior,18,1,16,3.0
2127630,148028,prior,19,0,19,6.0
8890,148028,prior,20,0,15,7.0
271638,148028,prior,21,6,10,13.0
1687001,148028,prior,22,6,10,7.0
2813719,148028,prior,23,3,11,4.0
418190,148028,prior,24,3,12,7.0
3400572,148028,prior,25,1,12,5.0
100271,148028,prior,26,6,7,5.0
1719096,148028,train,27,1,12,2.0
613119,148029,prior,1,6,17,
484475,148029,prior,2,0,9,22.0
1752336,148029,prior,3,3,16,30.0
617806,148029,prior,4,0,11,30.0
3409284,148029,test,5,0,10,30.0
526185,148030,prior,1,2,11,
2699875,148030,prior,2,0,9,30.0
1623225,148030,prior,3,0,11,7.0
942201,148030,prior,4,6,16,13.0
2783045,148030,train,5,1,8,23.0
1837631,148031,prior,1,1,16,
1191925,148031,prior,2,1,12,28.0
1206550,148031,prior,3,5,14,30.0
1434397,148031,prior,4,1,8,30.0
1264762,148031,prior,5,2,21,30.0
2341737,148031,test,6,3,0,30.0
200311,148032,prior,1,4,8,
2135803,148032,prior,2,3,9,27.0
3020101,148032,prior,3,0,18,4.0
2037322,148032,prior,4,4,15,4.0
2997526,148032,prior,5,4,6,30.0
3019351,148032,prior,6,6,8,30.0
44436,148032,test,7,2,19,30.0
2204512,148033,prior,1,4,12,
913345,148033,prior,2,2,9,5.0
773248,148033,prior,3,3,9,1.0
1235869,148033,prior,4,3,9,7.0
1029700,148033,test,5,2,10,20.0
394382,148034,prior,1,0,15,
2139716,148034,prior,2,1,8,22.0
531005,148034,prior,3,5,14,4.0
1883963,148034,train,4,0,10,9.0
3072351,148035,prior,1,1,18,
3043815,148035,prior,2,6,18,19.0
2249865,148035,prior,3,1,12,2.0
966983,148035,prior,4,4,7,3.0
2490863,148035,prior,5,0,17,3.0
345391,148035,prior,6,5,19,5.0
1168232,148035,prior,7,4,13,6.0
1414338,148035,test,8,5,18,8.0
1088898,148036,prior,1,0,14,
3064754,148036,prior,2,2,15,16.0
1467534,148036,prior,3,3,15,30.0
936111,148036,prior,4,4,15,22.0
2958347,148036,train,5,1,16,30.0
1229797,148037,prior,1,2,10,
930866,148037,prior,2,5,14,10.0
2205754,148037,prior,3,1,11,3.0
3307955,148037,prior,4,0,12,20.0
2656142,148037,train,5,3,21,24.0
223159,148038,prior,1,0,12,
619977,148038,prior,2,2,14,9.0
1826136,148038,prior,3,4,12,16.0
1619076,148038,prior,4,2,11,12.0
650049,148038,prior,5,0,23,5.0
1877596,148038,prior,6,4,16,4.0
3290511,148038,prior,7,3,13,6.0
813857,148038,prior,8,3,23,30.0
371467,148038,prior,9,1,12,30.0
2229668,148038,prior,10,2,11,15.0
2750108,148038,train,11,4,15,30.0
847284,148039,prior,1,6,8,
3283676,148039,prior,2,5,8,27.0
1461468,148039,prior,3,2,9,11.0
90290,148039,prior,4,2,14,14.0
2567686,148039,prior,5,6,8,30.0
28583,148039,prior,6,3,14,18.0
673340,148039,prior,7,4,15,8.0
2836092,148039,prior,8,4,11,30.0
2741278,148039,prior,9,6,12,9.0
485538,148039,prior,10,2,13,3.0
1644783,148039,prior,11,4,16,30.0
1141111,148039,prior,12,6,12,2.0
2574043,148039,prior,13,3,13,11.0
627220,148039,prior,14,2,11,6.0
846529,148039,prior,15,0,17,12.0
394536,148039,train,16,0,13,7.0
1737607,148040,prior,1,1,9,
235581,148040,prior,2,5,15,11.0
1392166,148040,prior,3,0,15,30.0
1271009,148040,prior,4,1,12,15.0
426353,148040,prior,5,5,14,4.0
20025,148040,prior,6,2,14,4.0
3135162,148040,prior,7,5,10,10.0
526676,148040,prior,8,2,14,4.0
982228,148040,prior,9,2,23,7.0
699609,148040,prior,10,5,17,10.0
2775274,148040,prior,11,4,15,6.0
1178990,148040,prior,12,4,10,21.0
1857839,148040,prior,13,3,15,6.0
1041342,148040,prior,14,1,14,12.0
2729007,148040,prior,15,1,10,21.0
2990294,148040,prior,16,2,11,15.0
112240,148040,prior,17,3,21,15.0
194685,148040,prior,18,1,15,19.0
2569904,148040,prior,19,3,14,16.0
1611147,148040,prior,20,4,10,22.0
2792287,148040,prior,21,1,9,30.0
2922216,148040,prior,22,0,17,6.0
863246,148040,prior,23,1,14,30.0
1175791,148040,prior,24,0,13,13.0
2044468,148040,train,25,6,11,6.0
552908,148041,prior,1,1,16,
1844846,148041,prior,2,0,20,13.0
1373355,148041,prior,3,0,16,7.0
230955,148041,prior,4,0,16,7.0
2579904,148041,prior,5,0,16,7.0
2489679,148041,prior,6,4,15,25.0
2427347,148041,prior,7,3,17,30.0
546411,148041,prior,8,0,16,11.0
212571,148041,prior,9,0,16,7.0
2330649,148041,prior,10,6,8,30.0
774597,148041,prior,11,0,15,15.0
29647,148041,prior,12,6,16,6.0
2621620,148041,prior,13,0,15,30.0
3339957,148041,prior,14,1,12,8.0
2034860,148041,prior,15,0,14,13.0
2037930,148041,prior,16,0,13,14.0
2187015,148041,train,17,5,5,5.0
1674283,148042,prior,1,6,16,
3162744,148042,prior,2,3,15,11.0
2931855,148042,prior,3,4,15,8.0
2946877,148042,train,4,3,14,20.0
1906744,148043,prior,1,6,19,
2916424,148043,prior,2,0,12,1.0
74984,148043,prior,3,3,11,24.0
2781759,148043,test,4,3,20,14.0
2521323,148044,prior,1,3,16,
2085986,148044,prior,2,2,14,20.0
2588951,148044,prior,3,1,13,6.0
781857,148044,prior,4,1,15,0.0
1125370,148044,prior,5,1,16,7.0
2431161,148044,prior,6,2,11,22.0
862258,148044,prior,7,2,11,0.0
613247,148044,prior,8,1,13,6.0
1553833,148044,prior,9,5,10,11.0
2881568,148044,prior,10,1,12,10.0
1899365,148044,prior,11,5,10,4.0
2740275,148044,prior,12,3,10,5.0
3304369,148044,prior,13,3,14,7.0
3389873,148044,prior,14,1,16,30.0
1274741,148044,train,15,2,13,22.0
3406555,148045,prior,1,2,15,
929951,148045,prior,2,2,14,7.0
2121901,148045,prior,3,6,18,18.0
1978444,148045,prior,4,0,8,8.0
3173738,148045,prior,5,6,19,6.0
9377,148045,prior,6,0,16,22.0
455184,148045,prior,7,4,22,4.0
2882879,148045,prior,8,1,12,4.0
2049302,148045,prior,9,6,14,12.0
478177,148045,prior,10,2,20,3.0
259644,148045,prior,11,0,19,5.0
1357097,148045,prior,12,6,6,6.0
821984,148045,prior,13,2,19,3.0
38994,148045,prior,14,4,17,9.0
3312361,148045,prior,15,5,13,8.0
1905899,148045,prior,16,4,8,6.0
219510,148045,prior,17,2,9,5.0
2524263,148045,prior,18,1,14,6.0
523295,148045,prior,19,0,19,13.0
2720739,148045,prior,20,1,19,8.0
1145510,148045,prior,21,6,18,5.0
2072663,148045,prior,22,5,13,6.0
2398728,148045,prior,23,6,19,1.0
698564,148045,prior,24,0,17,30.0
3346364,148045,prior,25,2,10,2.0
2643751,148045,train,26,0,15,5.0
2737406,148046,prior,1,2,20,
1571355,148046,prior,2,6,16,4.0
1076832,148046,prior,3,3,20,18.0
727474,148046,prior,4,6,16,3.0
1891507,148046,prior,5,5,7,6.0
2555011,148046,prior,6,5,23,0.0
1230715,148046,prior,7,5,20,7.0
2429324,148046,prior,8,6,15,8.0
295108,148046,prior,9,5,18,6.0
3009676,148046,prior,10,1,13,3.0
2170081,148046,prior,11,6,13,5.0
3347343,148046,prior,12,4,23,5.0
1764519,148046,prior,13,2,18,5.0
2523622,148046,prior,14,0,14,5.0
1170997,148046,prior,15,5,18,26.0
657573,148046,prior,16,0,14,9.0
73332,148046,train,17,0,16,14.0
798780,148047,prior,1,0,13,
1753139,148047,prior,2,2,15,30.0
2913082,148047,prior,3,1,8,30.0
129802,148047,train,4,0,18,30.0
2765066,148048,prior,1,6,14,
3348454,148048,prior,2,4,10,12.0
50385,148048,prior,3,0,14,10.0
2880222,148048,prior,4,3,12,10.0
3349876,148048,prior,5,0,14,4.0
834521,148048,prior,6,2,15,9.0
1503331,148048,prior,7,2,19,7.0
2846413,148048,prior,8,2,11,21.0
2973345,148048,prior,9,1,8,27.0
490137,148048,prior,10,3,17,16.0
802512,148048,prior,11,2,20,30.0
3229410,148048,prior,12,1,9,6.0
1424027,148048,prior,13,4,15,30.0
83482,148048,prior,14,1,19,4.0
1209833,148048,test,15,1,10,28.0
1099995,148049,prior,1,6,16,
696558,148049,prior,2,6,8,7.0
3202060,148049,prior,3,2,16,3.0
1314368,148049,prior,4,5,9,3.0
1917983,148049,prior,5,6,13,1.0
2900311,148049,train,6,4,17,30.0
145231,148050,prior,1,0,16,
3069584,148050,prior,2,1,16,8.0
2800788,148050,prior,3,5,15,25.0
2950784,148050,prior,4,2,19,11.0
2023310,148050,prior,5,4,14,9.0
962527,148050,prior,6,5,16,30.0
190459,148050,prior,7,2,22,4.0
1666793,148050,prior,8,4,16,16.0
3318295,148050,prior,9,0,9,3.0
2508082,148050,prior,10,6,13,13.0
6676,148050,prior,11,0,21,30.0
1325081,148050,prior,12,0,16,30.0
1983483,148050,prior,13,6,16,30.0
1323956,148050,prior,14,0,9,8.0
2560714,148050,prior,15,3,18,17.0
1337806,148050,prior,16,1,12,5.0
2686534,148050,prior,17,5,17,25.0
2548578,148050,prior,18,0,8,9.0
692731,148050,prior,19,5,21,5.0
482466,148050,test,20,3,14,19.0
3048718,148051,prior,1,4,16,
1893132,148051,prior,2,2,9,30.0
1664000,148051,prior,3,2,8,30.0
1918920,148051,train,4,5,14,30.0
