order_id,user_id,eval_set,order_number,order_dow,order_hour_of_day,days_since_prior_order
672257,16011,prior,60,4,10,7.0
1961011,16011,prior,61,3,12,13.0
1695746,16011,prior,62,2,6,6.0
103674,16011,prior,63,3,14,8.0
2332683,16011,prior,64,5,11,2.0
1876862,16011,prior,65,6,14,1.0
2329715,16011,prior,66,2,15,3.0
2383614,16011,prior,67,4,15,9.0
2532240,16011,prior,68,2,15,5.0
3168980,16011,prior,69,1,10,6.0
2662495,16011,prior,70,4,14,3.0
864605,16011,prior,71,1,19,4.0
476692,16011,prior,72,1,10,7.0
3399419,16011,train,73,6,6,5.0
1543632,16012,prior,1,0,19,
1092014,16012,prior,2,5,17,26.0
2585919,16012,prior,3,5,16,14.0
1859251,16012,prior,4,6,16,30.0
650035,16012,prior,5,5,16,13.0
1536454,16012,prior,6,0,17,30.0
2635425,16012,prior,7,0,14,14.0
129183,16012,prior,8,0,17,7.0
2610115,16012,prior,9,3,10,3.0
850719,16012,prior,10,6,14,30.0
1630811,16012,test,11,1,10,30.0
922416,16013,prior,1,3,21,
2660287,16013,prior,2,4,18,30.0
2984804,16013,prior,3,5,16,22.0
752587,16013,prior,4,5,17,30.0
11527,16013,prior,5,1,16,10.0
2593279,16013,prior,6,0,18,27.0
1471753,16013,prior,7,0,17,21.0
256685,16013,prior,8,5,20,5.0
900284,16013,train,9,3,19,30.0
3368252,16014,prior,1,3,11,
2188137,16014,prior,2,1,19,5.0
594583,16014,prior,3,5,10,11.0
1368156,16014,prior,4,3,12,5.0
3280791,16014,prior,5,4,10,22.0
2060761,16014,prior,6,6,2,9.0
899286,16014,prior,7,2,8,3.0
145521,16014,prior,8,1,8,6.0
3220743,16014,prior,9,4,17,3.0
1220591,16014,prior,10,1,17,4.0
547217,16014,prior,11,2,19,22.0
2648103,16014,prior,12,5,10,10.0
1810436,16014,prior,13,4,11,6.0
3146908,16014,prior,14,3,8,6.0
578614,16014,prior,15,1,7,5.0
1892101,16014,prior,16,4,7,17.0
2397200,16014,train,17,0,15,17.0
2807913,16015,prior,1,0,17,
2975338,16015,prior,2,6,10,27.0
2937385,16015,prior,3,3,21,30.0
2952793,16015,prior,4,1,20,30.0
462881,16015,train,5,5,10,30.0
3405674,16016,prior,1,1,10,
2787267,16016,prior,2,0,12,6.0
1468180,16016,prior,3,3,11,24.0
1548282,16016,prior,4,2,16,20.0
25972,16016,prior,5,5,16,10.0
2664907,16016,prior,6,4,12,6.0
391977,16016,prior,7,1,16,4.0
3183007,16016,prior,8,3,13,9.0
692145,16016,prior,9,1,18,26.0
2503444,16016,prior,10,2,12,30.0
2952949,16016,prior,11,6,16,11.0
1935631,16016,prior,12,1,11,9.0
2704875,16016,prior,13,5,23,4.0
3239341,16016,prior,14,0,12,2.0
735908,16016,prior,15,4,18,11.0
246184,16016,prior,16,2,9,5.0
815358,16016,prior,17,2,10,0.0
343245,16016,prior,18,2,15,28.0
568038,16016,prior,19,2,16,0.0
2869665,16016,prior,20,3,14,8.0
3312441,16016,prior,21,1,18,5.0
375970,16016,train,22,0,10,6.0
3056210,16017,prior,1,4,15,
2029818,16017,prior,2,4,17,7.0
2907560,16017,prior,3,3,12,6.0
157102,16017,prior,4,5,13,2.0
1139082,16017,prior,5,5,10,7.0
1246956,16017,prior,6,2,9,4.0
1028344,16017,prior,7,1,14,20.0
2524173,16017,prior,8,2,12,1.0
598166,16017,prior,9,4,10,2.0
3371580,16017,prior,10,5,12,1.0
17367,16017,prior,11,3,15,12.0
2687335,16017,prior,12,4,10,1.0
3054571,16017,prior,13,4,11,0.0
2310372,16017,prior,14,0,18,3.0
1562076,16017,prior,15,1,23,8.0
455260,16017,prior,16,3,12,9.0
3255785,16017,prior,17,4,10,8.0
1279671,16017,prior,18,2,10,12.0
2546304,16017,prior,19,4,9,2.0
697663,16017,prior,20,4,10,7.0
2428119,16017,prior,21,3,15,6.0
975464,16017,prior,22,4,12,8.0
124794,16017,prior,23,5,11,1.0
3325271,16017,prior,24,3,15,12.0
1105372,16017,prior,25,4,10,1.0
3057875,16017,prior,26,2,6,12.0
2033479,16017,prior,27,4,13,2.0
2491030,16017,prior,28,4,15,14.0
3165985,16017,prior,29,0,9,3.0
712036,16017,prior,30,4,13,11.0
2202884,16017,prior,31,2,15,5.0
354300,16017,prior,32,4,9,30.0
1049929,16017,prior,33,1,19,30.0
2545609,16017,train,34,4,15,30.0
804513,16018,prior,1,4,17,
2713587,16018,prior,2,5,11,30.0
257733,16018,prior,3,3,12,30.0
2459635,16018,prior,4,5,7,30.0
3415112,16018,prior,5,2,12,4.0
2900988,16018,test,6,1,12,13.0
2974792,16019,prior,1,6,13,
3133614,16019,prior,2,6,12,21.0
168842,16019,prior,3,3,9,30.0
1152744,16019,prior,4,5,19,30.0
2459988,16019,prior,5,1,7,30.0
2161391,16019,test,6,6,17,30.0
2093867,16020,prior,1,3,18,
2091175,16020,prior,2,0,20,30.0
2698202,16020,prior,3,2,14,9.0
3252343,16020,prior,4,4,19,16.0
1004779,16020,prior,5,4,2,14.0
512039,16020,prior,6,1,20,11.0
2111652,16020,prior,7,2,0,8.0
1412475,16020,prior,8,4,16,9.0
2161717,16020,prior,9,5,0,15.0
361112,16020,prior,10,1,15,24.0
288990,16020,prior,11,1,13,7.0
2056354,16020,prior,12,0,12,13.0
409863,16020,prior,13,0,13,0.0
1318227,16020,prior,14,4,10,18.0
982196,16020,prior,15,4,15,14.0
310452,16020,prior,16,6,17,9.0
51415,16020,prior,17,1,10,30.0
2367823,16020,prior,18,1,11,7.0
444922,16020,prior,19,0,15,6.0
1192889,16020,prior,20,3,11,3.0
1022514,16020,prior,21,6,19,10.0
1481344,16020,prior,22,1,9,16.0
1608655,16020,prior,23,2,20,15.0
3293016,16020,prior,24,3,0,8.0
3089276,16020,prior,25,2,12,6.0
702151,16020,prior,26,2,14,14.0
834834,16020,test,27,2,9,14.0
1968241,16021,prior,1,1,5,
2394829,16021,prior,2,2,11,30.0
3362458,16021,prior,3,1,9,30.0
70255,16021,prior,4,2,9,15.0
2903164,16021,train,5,1,10,6.0
7350,16022,prior,1,1,14,
2264711,16022,prior,2,4,13,10.0
1297384,16022,prior,3,2,15,5.0
18925,16022,test,4,4,13,9.0
2683348,16023,prior,1,3,20,
745576,16023,prior,2,0,11,18.0
1634097,16023,prior,3,0,15,7.0
1653653,16023,prior,4,2,14,16.0
2041298,16023,prior,5,0,13,12.0
1836054,16023,prior,6,0,19,14.0
945592,16023,prior,7,0,17,21.0
261555,16023,prior,8,0,7,14.0
3191362,16023,prior,9,0,17,14.0
1768553,16023,prior,10,2,18,9.0
612100,16023,prior,11,1,15,20.0
2418776,16023,prior,12,0,22,6.0
22710,16023,prior,13,2,18,9.0
782350,16023,prior,14,1,7,6.0
126075,16023,prior,15,1,17,7.0
1144278,16023,prior,16,3,14,9.0
2374884,16023,prior,17,6,12,10.0
3356279,16023,prior,18,6,8,7.0
2676621,16023,prior,19,2,14,10.0
2685087,16023,prior,20,6,13,18.0
411373,16023,prior,21,2,15,3.0
54686,16023,prior,22,3,17,29.0
2151765,16023,prior,23,5,7,23.0
385989,16023,train,24,0,10,30.0
2817528,16024,prior,1,3,10,
1691385,16024,prior,2,2,12,6.0
1207073,16024,prior,3,2,11,7.0
1615674,16024,prior,4,5,9,10.0
330907,16024,prior,5,5,11,7.0
2234917,16024,prior,6,0,10,9.0
2395800,16024,prior,7,6,13,6.0
3288880,16024,prior,8,5,13,6.0
492740,16024,prior,9,5,9,7.0
2665009,16024,prior,10,2,8,11.0
1436464,16024,prior,11,1,17,27.0
569128,16024,prior,12,3,10,16.0
17586,16024,prior,13,1,15,30.0
211593,16024,prior,14,3,9,23.0
454615,16024,prior,15,3,9,7.0
2643197,16024,prior,16,2,10,6.0
3376069,16024,prior,17,0,11,19.0
1139952,16024,prior,18,4,9,18.0
1503142,16024,prior,19,3,9,30.0
413024,16024,prior,20,3,12,28.0
2168549,16024,prior,21,2,11,13.0
2330088,16024,prior,22,2,10,14.0
2130026,16024,prior,23,3,10,15.0
2708094,16024,prior,24,5,9,16.0
3073317,16024,train,25,4,9,13.0
1978466,16025,prior,1,4,19,
1312147,16025,prior,2,5,13,1.0
901802,16025,prior,3,4,13,6.0
623087,16025,prior,4,4,17,7.0
481724,16025,prior,5,4,15,14.0
3039863,16025,prior,6,4,13,7.0
2796179,16025,prior,7,4,12,30.0
2471430,16025,prior,8,4,12,7.0
1224142,16025,prior,9,4,14,7.0
555715,16025,prior,10,4,12,7.0
3000725,16025,prior,11,4,14,7.0
1401014,16025,prior,12,4,12,7.0
190624,16025,prior,13,4,12,7.0
210150,16025,prior,14,4,12,7.0
1641913,16025,prior,15,4,12,7.0
912365,16025,prior,16,5,17,8.0
598483,16025,prior,17,4,13,20.0
2718309,16025,prior,18,4,12,7.0
485388,16025,prior,19,5,16,8.0
2147569,16025,prior,20,5,16,0.0
2232608,16025,test,21,3,14,5.0
2936533,16026,prior,1,3,15,
141824,16026,prior,2,6,17,30.0
1915522,16026,prior,3,5,15,13.0
91709,16026,prior,4,0,16,30.0
1816421,16026,prior,5,4,17,30.0
1326071,16026,prior,6,0,15,3.0
2148920,16026,prior,7,3,15,10.0
524379,16026,prior,8,3,20,30.0
955782,16026,prior,9,0,14,4.0
830852,16026,prior,10,0,16,30.0
1781853,16026,prior,11,2,18,30.0
1588416,16026,train,12,5,15,17.0
1612149,16027,prior,1,2,11,
2224247,16027,prior,2,2,8,30.0
3266386,16027,prior,3,0,17,12.0
1840380,16027,test,4,6,17,30.0
2831435,16028,prior,1,4,20,
1253796,16028,prior,2,1,14,18.0
1471154,16028,prior,3,6,11,12.0
2698048,16028,train,4,3,12,30.0
1117252,16029,prior,1,4,11,
2753322,16029,prior,2,2,15,19.0
914787,16029,prior,3,2,15,30.0
2985984,16029,prior,4,2,13,30.0
2956141,16029,train,5,5,19,30.0
1111922,16030,prior,1,6,12,
1472325,16030,prior,2,0,14,30.0
2199917,16030,prior,3,6,18,27.0
1093236,16030,prior,4,0,10,8.0
2311118,16030,prior,5,5,19,26.0
1672783,16030,prior,6,3,18,5.0
181652,16030,prior,7,0,15,4.0
3293026,16030,prior,8,0,10,7.0
2462417,16030,prior,9,6,16,6.0
3160913,16030,prior,10,0,16,8.0
2633336,16030,prior,11,0,15,28.0
9742,16030,prior,12,5,15,12.0
3183599,16030,prior,13,0,15,9.0
2053982,16030,prior,14,0,17,14.0
1169774,16030,prior,15,5,17,5.0
1723919,16030,train,16,5,16,14.0
1725006,16031,prior,1,1,13,
2493348,16031,prior,2,1,10,7.0
678561,16031,prior,3,4,19,3.0
3351741,16031,prior,4,4,11,7.0
3354677,16031,prior,5,4,10,7.0
3276026,16031,prior,6,4,10,7.0
1708993,16031,prior,7,4,7,7.0
804962,16031,prior,8,2,10,12.0
435862,16031,prior,9,2,7,14.0
109721,16031,prior,10,4,10,16.0
933518,16031,prior,11,3,14,6.0
158696,16031,prior,12,2,10,6.0
211395,16031,prior,13,2,11,0.0
3039874,16031,prior,14,1,14,6.0
570999,16031,prior,15,2,10,1.0
710017,16031,prior,16,5,9,3.0
1257201,16031,prior,17,2,13,4.0
2650075,16031,test,18,1,8,6.0
2743261,16032,prior,1,2,10,
2370623,16032,prior,2,2,12,7.0
1011398,16032,prior,3,2,14,7.0
697066,16032,prior,4,4,9,9.0
2089111,16032,prior,5,2,14,5.0
907376,16032,prior,6,6,19,25.0
57203,16032,prior,7,2,10,10.0
1637614,16032,prior,8,3,14,8.0
1063333,16032,prior,9,2,23,13.0
1777602,16032,prior,10,3,11,8.0
603955,16032,prior,11,2,17,6.0
2807488,16032,prior,12,2,10,7.0
308422,16032,prior,13,2,10,7.0
1256923,16032,prior,14,0,10,12.0
1097235,16032,prior,15,1,14,15.0
1720979,16032,prior,16,4,11,10.0
3210495,16032,prior,17,3,12,6.0
2650616,16032,prior,18,1,10,5.0
2411838,16032,prior,19,3,18,16.0
2998458,16032,prior,20,0,11,11.0
2322686,16032,prior,21,2,9,16.0
2891504,16032,prior,22,3,11,8.0
1304375,16032,prior,23,6,7,10.0
723683,16032,prior,24,2,21,17.0
2557579,16032,prior,25,0,15,5.0
1261761,16032,prior,26,6,16,6.0
1997295,16032,prior,27,0,17,8.0
1989044,16032,prior,28,2,10,9.0
370917,16032,prior,29,2,10,14.0
995166,16032,prior,30,3,7,8.0
20698,16032,prior,31,5,11,9.0
3021526,16032,prior,32,6,14,8.0
1871223,16032,prior,33,4,17,19.0
2784788,16032,prior,34,5,15,8.0
3066443,16032,prior,35,0,15,9.0
1959513,16032,train,36,0,8,14.0
1881258,16033,prior,1,2,17,
865174,16033,prior,2,0,8,5.0
3240772,16033,prior,3,0,14,28.0
3082114,16033,prior,4,0,15,28.0
1169929,16033,prior,5,4,13,25.0
3383171,16033,prior,6,3,10,30.0
1330036,16033,test,7,0,9,30.0
2120750,16034,prior,1,3,19,
1647021,16034,prior,2,6,19,3.0
2248164,16034,prior,3,0,17,8.0
822359,16034,prior,4,3,19,3.0
1568306,16034,prior,5,2,19,6.0
542813,16034,prior,6,1,18,6.0
1579952,16034,prior,7,6,20,5.0
3118845,16034,prior,8,2,11,3.0
500231,16034,prior,9,4,15,2.0
1751783,16034,prior,10,1,19,4.0
606438,16034,prior,11,5,11,4.0
2960662,16034,prior,12,5,20,0.0
2069569,16034,prior,13,2,17,4.0
2243156,16034,test,14,6,10,4.0
2490773,16035,prior,1,2,13,
510287,16035,prior,2,4,10,9.0
2040848,16035,prior,3,1,8,4.0
1066933,16035,prior,4,1,9,14.0
1934866,16035,prior,5,2,11,1.0
3329086,16035,prior,6,4,7,16.0
2869532,16035,prior,7,5,17,1.0
1520842,16035,prior,8,1,14,3.0
1685437,16035,prior,9,3,11,9.0
1807898,16035,prior,10,4,10,1.0
819207,16035,prior,11,5,12,1.0
130025,16035,prior,12,6,15,1.0
3104760,16035,prior,13,4,14,5.0
1160776,16035,prior,14,6,10,2.0
2373728,16035,prior,15,3,9,4.0
3278767,16035,prior,16,6,10,3.0
2206502,16035,prior,17,0,16,1.0
2304449,16035,prior,18,2,11,2.0
3411238,16035,prior,19,6,13,4.0
1930678,16035,prior,20,5,9,6.0
1983673,16035,prior,21,1,16,3.0
1734351,16035,prior,22,4,16,3.0
1446047,16035,prior,23,1,11,4.0
1693984,16035,prior,24,2,15,8.0
1550522,16035,prior,25,4,10,2.0
645140,16035,prior,26,3,18,6.0
2145935,16035,prior,27,5,17,2.0
905093,16035,prior,28,1,13,3.0
2841537,16035,prior,29,3,10,2.0
222712,16035,prior,30,1,16,5.0
2001190,16035,prior,31,5,15,4.0
1078393,16035,prior,32,1,14,3.0
2629884,16035,prior,33,1,14,7.0
2222436,16035,prior,34,6,13,5.0
2296651,16035,prior,35,6,17,0.0
970400,16035,prior,36,0,10,8.0
709462,16035,prior,37,1,8,1.0
3275170,16035,prior,38,0,15,6.0
72633,16035,prior,39,6,10,6.0
1064457,16035,prior,40,1,13,2.0
2126800,16035,prior,41,6,16,5.0
262656,16035,prior,42,2,8,10.0
745924,16035,prior,43,1,13,6.0
1767281,16035,prior,44,3,12,2.0
1856576,16035,prior,45,5,10,9.0
2602420,16035,prior,46,6,14,1.0
1263773,16035,prior,47,3,9,4.0
1782330,16035,prior,48,0,10,4.0
3318313,16035,prior,49,3,10,3.0
3196966,16035,prior,50,1,8,5.0
2438264,16035,prior,51,2,9,1.0
3061892,16035,prior,52,2,18,0.0
2988581,16035,prior,53,3,16,8.0
584214,16035,prior,54,4,9,1.0
1518647,16035,prior,55,3,10,6.0
189949,16035,prior,56,5,10,2.0
688563,16035,prior,57,0,12,2.0
2962724,16035,prior,58,1,15,1.0
730018,16035,prior,59,4,16,3.0
2517551,16035,prior,60,3,11,6.0
1501400,16035,prior,61,4,17,1.0
1917996,16035,prior,62,2,15,5.0
954130,16035,prior,63,4,11,2.0
875523,16035,prior,64,6,9,2.0
1947100,16035,prior,65,2,13,3.0
1401009,16035,prior,66,6,12,4.0
324711,16035,prior,67,3,12,4.0
1044963,16035,prior,68,5,13,2.0
2024353,16035,prior,69,1,14,3.0
1915883,16035,prior,70,2,14,1.0
3332305,16035,prior,71,6,9,4.0
1605835,16035,prior,72,3,13,11.0
2750528,16035,prior,73,1,15,5.0
1033232,16035,prior,74,5,11,4.0
1849280,16035,prior,75,2,14,4.0
2522592,16035,prior,76,6,10,4.0
473109,16035,prior,77,1,12,2.0
1785253,16035,prior,78,2,11,1.0
187496,16035,prior,79,4,10,2.0
1679146,16035,prior,80,6,8,9.0
2287237,16035,prior,81,2,8,3.0
2398347,16035,prior,82,5,16,3.0
681542,16035,prior,83,6,13,1.0
133115,16035,prior,84,2,8,17.0
829604,16035,prior,85,6,8,4.0
1708941,16035,prior,86,2,8,3.0
2845078,16035,prior,87,4,8,2.0
1594081,16035,prior,88,5,15,1.0
708226,16035,prior,89,5,11,7.0
2449133,16035,prior,90,1,14,3.0
564611,16035,train,91,2,12,1.0
1336048,16036,prior,1,0,9,
1227773,16036,prior,2,5,1,19.0
3006914,16036,prior,3,2,8,30.0
31905,16036,prior,4,4,15,30.0
2884105,16036,prior,5,5,15,8.0
1146399,16036,prior,6,4,19,27.0
3130879,16036,prior,7,5,13,22.0
1694216,16036,prior,8,1,14,10.0
1209226,16036,train,9,4,20,30.0
407615,16037,prior,1,0,16,
785830,16037,prior,2,6,9,20.0
3297037,16037,prior,3,4,10,12.0
2832074,16037,prior,4,0,14,24.0
2362079,16037,prior,5,0,13,21.0
1131115,16037,prior,6,0,14,7.0
1436269,16037,prior,7,0,17,7.0
3248496,16037,prior,8,6,16,13.0
406743,16037,prior,9,0,15,15.0
2363932,16037,prior,10,0,16,21.0
1483894,16037,prior,11,3,18,17.0
2703349,16037,prior,12,3,19,14.0
2741176,16037,prior,13,0,15,4.0
3192486,16037,prior,14,0,15,7.0
80625,16037,prior,15,0,16,14.0
613188,16037,prior,16,1,10,15.0
3388330,16037,prior,17,0,17,6.0
1085640,16037,prior,18,5,11,19.0
1099966,16037,prior,19,2,13,11.0
2523172,16037,prior,20,1,14,13.0
2331615,16037,prior,21,0,15,13.0
2005517,16037,prior,22,0,12,14.0
575208,16037,prior,23,2,18,9.0
521819,16037,prior,24,0,10,12.0
3238082,16037,prior,25,0,11,7.0
206031,16037,prior,26,0,8,14.0
1565996,16037,prior,27,1,20,29.0
1573024,16037,train,28,0,11,6.0
1219598,16038,prior,1,0,9,
338594,16038,prior,2,5,14,30.0
3186973,16038,prior,3,2,6,4.0
719533,16038,prior,4,3,8,30.0
1369880,16038,prior,5,3,8,0.0
42883,16038,prior,6,6,11,30.0
891012,16038,train,7,3,15,4.0
3187443,16039,prior,1,0,15,
2552935,16039,prior,2,0,15,0.0
2576132,16039,prior,3,2,17,2.0
2687176,16039,prior,4,6,10,4.0
2503024,16039,prior,5,3,18,4.0
2597898,16039,prior,6,6,16,3.0
1428141,16039,prior,7,3,16,4.0
2649122,16039,prior,8,1,11,5.0
66636,16039,prior,9,2,19,8.0
1039190,16039,prior,10,2,20,7.0
611086,16039,prior,11,2,16,7.0
2168334,16039,prior,12,0,18,5.0
226932,16039,test,13,0,13,14.0
2869393,16040,prior,1,6,14,
1773174,16040,prior,2,1,8,2.0
2151906,16040,prior,3,6,15,5.0
612892,16040,prior,4,0,10,8.0
1606801,16040,prior,5,2,15,9.0
1445371,16040,prior,6,2,16,7.0
2056406,16040,prior,7,3,12,29.0
1692491,16040,train,8,1,17,12.0
106397,16041,prior,1,5,12,
2775306,16041,prior,2,1,2,3.0
200574,16041,prior,3,1,1,7.0
122239,16041,prior,4,4,22,3.0
2780226,16041,prior,5,1,16,4.0
2129525,16041,prior,6,5,1,4.0
1342456,16041,prior,7,4,23,6.0
551835,16041,prior,8,5,3,8.0
2301328,16041,prior,9,5,9,7.0
2328200,16041,prior,10,1,7,3.0
2547679,16041,prior,11,4,23,3.0
1128026,16041,prior,12,3,2,6.0
709342,16041,prior,13,5,1,2.0
2820634,16041,prior,14,4,3,6.0
3272909,16041,prior,15,5,12,8.0
3047841,16041,prior,16,3,11,5.0
1458149,16041,prior,17,4,7,8.0
1098624,16041,prior,18,2,14,5.0
3392336,16041,prior,19,4,11,9.0
658956,16041,prior,20,2,23,5.0
287391,16041,prior,21,3,23,8.0
2000989,16041,prior,22,5,1,2.0
2398348,16041,prior,23,2,12,4.0
2323286,16041,prior,24,5,14,3.0
2126133,16041,prior,25,2,13,4.0
2060194,16041,prior,26,2,1,7.0
517223,16041,prior,27,4,22,2.0
2396582,16041,prior,28,1,3,4.0
