order_id,user_id,eval_set,order_number,order_dow,order_hour_of_day,days_since_prior_order
1497851,188004,prior,1,4,17,
651187,188004,prior,2,4,18,7.0
2271097,188004,prior,3,1,10,4.0
1260415,188004,prior,4,3,17,2.0
1803020,188004,prior,5,2,10,13.0
274366,188004,prior,6,1,17,6.0
3413741,188004,prior,7,5,19,4.0
3326325,188004,prior,8,6,16,1.0
1205650,188004,prior,9,6,16,14.0
1824122,188004,prior,10,0,13,1.0
2279690,188004,prior,11,0,12,21.0
2379281,188004,prior,12,6,16,6.0
1934371,188004,prior,13,0,13,1.0
1850337,188004,prior,14,4,10,4.0
90499,188004,prior,15,5,13,1.0
737148,188004,prior,16,3,16,5.0
2371835,188004,prior,17,3,19,14.0
2127786,188004,prior,18,4,18,1.0
932723,188004,prior,19,5,17,1.0
1036771,188004,prior,20,1,13,3.0
608179,188004,prior,21,2,14,30.0
3055624,188004,prior,22,0,12,5.0
3220593,188004,prior,23,1,12,1.0
1517438,188004,prior,24,6,10,5.0
53602,188004,prior,25,5,11,20.0
3231628,188004,prior,26,0,16,2.0
589330,188004,prior,27,1,18,1.0
1917811,188004,prior,28,5,15,4.0
489502,188004,prior,29,6,13,8.0
2596791,188004,prior,30,5,16,13.0
827923,188004,prior,31,3,14,5.0
2510591,188004,prior,32,4,18,15.0
1214096,188004,prior,33,2,15,5.0
2478129,188004,prior,34,2,15,14.0
2617467,188004,prior,35,6,15,4.0
412943,188004,prior,36,1,10,23.0
19470,188004,prior,37,3,14,2.0
1610631,188004,prior,38,3,11,30.0
725353,188004,train,39,4,12,8.0
1795769,188005,prior,1,5,18,
1416046,188005,prior,2,0,14,9.0
546292,188005,prior,3,4,17,4.0
2605966,188005,prior,4,0,15,3.0
1544504,188005,prior,5,4,17,4.0
1069750,188005,prior,6,0,16,3.0
1938064,188005,prior,7,3,16,3.0
2477027,188005,prior,8,4,18,1.0
2885800,188005,prior,9,4,16,7.0
2838977,188005,prior,10,1,15,4.0
2860852,188005,prior,11,5,12,4.0
933201,188005,prior,12,2,15,11.0
2978405,188005,prior,13,3,16,8.0
37226,188005,prior,14,5,17,2.0
3022545,188005,prior,15,2,17,4.0
1992942,188005,prior,16,5,18,3.0
959539,188005,prior,17,2,22,11.0
2629336,188005,prior,18,4,13,30.0
1967072,188005,prior,19,5,15,1.0
875156,188005,prior,20,1,15,3.0
256788,188005,prior,21,3,16,2.0
1198267,188005,prior,22,2,15,20.0
2240932,188005,prior,23,0,13,5.0
89636,188005,prior,24,6,17,6.0
722776,188005,prior,25,0,12,29.0
3264530,188005,prior,26,2,12,2.0
1553252,188005,prior,27,4,16,2.0
137161,188005,prior,28,6,8,2.0
1099262,188005,prior,29,1,16,2.0
2810960,188005,prior,30,1,17,7.0
1987700,188005,prior,31,4,15,3.0
2416511,188005,prior,32,0,15,3.0
2957009,188005,prior,33,4,16,4.0
590060,188005,prior,34,2,17,5.0
2275945,188005,prior,35,4,18,2.0
1164283,188005,prior,36,2,18,5.0
1212939,188005,prior,37,2,9,7.0
3346067,188005,prior,38,4,15,2.0
2453152,188005,prior,39,6,16,2.0
2605811,188005,prior,40,4,17,5.0
596139,188005,train,41,0,18,3.0
3130915,188006,prior,1,4,10,
2644151,188006,prior,2,1,9,4.0
2512442,188006,prior,3,3,9,2.0
444272,188006,prior,4,1,10,5.0
3335344,188006,prior,5,1,9,7.0
565901,188006,prior,6,1,10,7.0
1861292,188006,prior,7,1,10,7.0
1701340,188006,prior,8,2,10,8.0
1503199,188006,prior,9,1,9,6.0
2333472,188006,prior,10,1,10,7.0
1403519,188006,prior,11,1,10,7.0
2117537,188006,prior,12,1,9,7.0
609300,188006,prior,13,2,9,8.0
849973,188006,prior,14,1,10,6.0
2238194,188006,prior,15,1,10,7.0
713391,188006,prior,16,1,10,7.0
2864925,188006,prior,17,1,10,7.0
1935819,188006,prior,18,1,10,7.0
2026365,188006,prior,19,4,14,3.0
2675930,188006,prior,20,1,9,4.0
2656908,188006,prior,21,1,10,7.0
3300832,188006,prior,22,5,11,4.0
2281391,188006,prior,23,2,9,11.0
346286,188006,prior,24,1,9,6.0
2399885,188006,prior,25,1,9,14.0
2377788,188006,prior,26,1,9,7.0
3013229,188006,prior,27,2,10,8.0
1074514,188006,prior,28,4,15,2.0
2420028,188006,prior,29,4,13,7.0
142156,188006,prior,30,4,15,0.0
1613547,188006,prior,31,1,11,11.0
1524082,188006,prior,32,4,14,3.0
1131031,188006,prior,33,1,9,11.0
2030664,188006,prior,34,1,10,7.0
2923213,188006,prior,35,0,12,6.0
1150614,188006,prior,36,1,9,1.0
1937813,188006,prior,37,1,9,7.0
3178187,188006,prior,38,4,12,3.0
995571,188006,prior,39,2,9,5.0
262452,188006,prior,40,1,10,6.0
278026,188006,prior,41,2,9,8.0
2831333,188006,prior,42,2,10,7.0
598189,188006,prior,43,1,10,6.0
2232863,188006,prior,44,2,10,8.0
1340597,188006,prior,45,1,10,6.0
501233,188006,prior,46,1,10,7.0
1594575,188006,prior,47,5,15,4.0
1971092,188006,prior,48,1,10,10.0
833536,188006,prior,49,2,9,8.0
2427516,188006,prior,50,1,10,6.0
2492070,188006,prior,51,1,10,7.0
1114158,188006,prior,52,1,11,7.0
3146964,188006,prior,53,1,10,7.0
2788608,188006,prior,54,1,9,7.0
2302759,188006,prior,55,3,9,2.0
3311618,188006,prior,56,4,10,1.0
1879813,188006,prior,57,1,10,4.0
1286334,188006,prior,58,1,10,7.0
1973419,188006,prior,59,1,10,7.0
1037756,188006,prior,60,5,13,4.0
1859016,188006,test,61,5,13,0.0
2367008,188007,prior,1,1,10,
1339020,188007,prior,2,4,9,3.0
367812,188007,prior,3,1,9,4.0
521809,188007,prior,4,4,9,10.0
563398,188007,train,5,1,11,30.0
2407332,188008,prior,1,2,8,
2675584,188008,prior,2,2,11,14.0
2310697,188008,prior,3,2,9,7.0
2168285,188008,prior,4,2,17,7.0
1501809,188008,prior,5,2,8,7.0
2225539,188008,prior,6,3,11,8.0
1213425,188008,prior,7,4,7,8.0
81582,188008,prior,8,2,10,5.0
546199,188008,prior,9,3,6,8.0
2597256,188008,prior,10,3,12,7.0
2458963,188008,prior,11,2,12,6.0
2728001,188008,prior,12,2,15,7.0
2843137,188008,prior,13,2,10,7.0
1689831,188008,prior,14,2,7,7.0
1524284,188008,prior,15,1,8,6.0
200270,188008,prior,16,2,14,1.0
1287635,188008,prior,17,2,10,7.0
614601,188008,prior,18,4,9,2.0
702005,188008,prior,19,2,10,12.0
2490143,188008,prior,20,3,7,8.0
1831338,188008,prior,21,3,8,7.0
3110676,188008,prior,22,1,8,12.0
834024,188008,prior,23,1,9,7.0
589493,188008,prior,24,5,6,4.0
1880124,188008,prior,25,4,13,6.0
1651876,188008,prior,26,3,9,30.0
1762776,188008,prior,27,5,8,2.0
1814,188008,prior,28,3,9,12.0
1888663,188008,prior,29,4,9,15.0
2282737,188008,prior,30,2,14,12.0
1320600,188008,prior,31,1,9,20.0
1059255,188008,prior,32,3,9,9.0
2640731,188008,prior,33,3,14,7.0
3318281,188008,prior,34,2,10,13.0
270766,188008,train,35,3,8,8.0
1392317,188009,prior,1,4,20,
2274140,188009,prior,2,0,14,10.0
3053439,188009,prior,3,3,17,10.0
2654520,188009,prior,4,2,23,30.0
1970271,188009,prior,5,0,19,30.0
3308339,188009,prior,6,4,20,18.0
2444993,188009,prior,7,1,11,30.0
2159750,188009,prior,8,1,16,21.0
22905,188009,prior,9,6,10,19.0
663031,188009,train,10,0,14,30.0
799024,188010,prior,1,5,20,
949542,188010,prior,2,5,20,21.0
1814787,188010,prior,3,6,16,30.0
1207094,188010,prior,4,6,10,21.0
1526014,188010,prior,5,0,16,8.0
1295621,188010,prior,6,0,11,14.0
1937104,188010,prior,7,0,17,21.0
249491,188010,prior,8,0,14,7.0
2973734,188010,prior,9,1,18,15.0
1196863,188010,prior,10,3,18,30.0
539302,188010,prior,11,6,12,30.0
449347,188010,prior,12,6,15,21.0
341599,188010,prior,13,6,22,7.0
1103787,188010,prior,14,1,13,9.0
3243193,188010,prior,15,6,16,5.0
1111298,188010,prior,16,5,20,13.0
352929,188010,prior,17,0,12,16.0
1914148,188010,prior,18,4,18,18.0
2381020,188010,train,19,0,14,24.0
463945,188011,prior,1,0,7,
2164676,188011,prior,2,6,13,6.0
990938,188011,prior,3,6,9,7.0
2933645,188011,prior,4,3,18,30.0
799445,188011,prior,5,5,10,9.0
2995862,188011,prior,6,6,10,30.0
3111674,188011,prior,7,4,17,5.0
933353,188011,prior,8,6,12,16.0
666181,188011,prior,9,2,12,30.0
1745968,188011,prior,10,0,15,12.0
136165,188011,prior,11,2,11,30.0
2618363,188011,prior,12,5,11,24.0
749686,188011,prior,13,3,13,5.0
2304511,188011,prior,14,0,10,4.0
2086864,188011,prior,15,2,11,9.0
1366844,188011,prior,16,0,12,12.0
3049992,188011,prior,17,5,10,5.0
532020,188011,train,18,0,11,9.0
1722732,188012,prior,1,2,11,
530231,188012,prior,2,2,15,7.0
435434,188012,prior,3,0,13,5.0
26104,188012,prior,4,3,13,3.0
894538,188012,prior,5,5,14,2.0
1679814,188012,prior,6,5,13,14.0
846342,188012,prior,7,2,11,4.0
1356548,188012,prior,8,6,8,4.0
797843,188012,prior,9,2,14,3.0
3246788,188012,prior,10,6,15,11.0
2282906,188012,prior,11,2,8,3.0
3057176,188012,prior,12,5,9,3.0
1652719,188012,prior,13,3,8,5.0
945864,188012,prior,14,6,9,3.0
1312499,188012,prior,15,3,11,4.0
446144,188012,prior,16,3,7,7.0
2790522,188012,prior,17,6,14,3.0
2555894,188012,prior,18,3,16,4.0
2934123,188012,prior,19,1,13,5.0
1538170,188012,prior,20,6,18,5.0
1035820,188012,prior,21,4,9,5.0
652367,188012,prior,22,0,14,17.0
1463007,188012,prior,23,5,10,5.0
910023,188012,prior,24,1,19,3.0
949525,188012,prior,25,6,10,5.0
2959966,188012,prior,26,1,12,2.0
1352357,188012,prior,27,6,16,5.0
686839,188012,prior,28,3,8,4.0
225715,188012,prior,29,4,20,1.0
2673224,188012,prior,30,1,11,4.0
223772,188012,prior,31,4,14,3.0
1882978,188012,prior,32,6,10,2.0
200352,188012,prior,33,1,14,2.0
244425,188012,prior,34,6,10,5.0
984833,188012,prior,35,5,10,6.0
199717,188012,prior,36,2,17,4.0
1739559,188012,prior,37,6,8,4.0
1706485,188012,prior,38,2,14,3.0
2242732,188012,prior,39,6,10,4.0
3170724,188012,prior,40,1,9,9.0
2640301,188012,prior,41,4,8,3.0
2791618,188012,prior,42,0,11,3.0
227718,188012,prior,43,4,16,4.0
157012,188012,prior,44,6,8,2.0
481448,188012,prior,45,3,9,4.0
3100978,188012,prior,46,0,13,4.0
1006696,188012,prior,47,5,15,5.0
2140127,188012,prior,48,3,10,5.0
2574706,188012,prior,49,1,10,5.0
2451537,188012,prior,50,3,10,2.0
950425,188012,prior,51,3,10,7.0
3346603,188012,prior,52,1,21,5.0
1221409,188012,prior,53,2,9,8.0
1107161,188012,prior,54,2,10,7.0
1284725,188012,prior,55,1,9,6.0
2699123,188012,prior,56,2,8,8.0
1075344,188012,prior,57,0,18,5.0
1746850,188012,prior,58,1,9,8.0
1727186,188012,prior,59,4,7,3.0
1729152,188012,prior,60,1,7,4.0
2623401,188012,prior,61,6,10,5.0
2169693,188012,prior,62,1,18,2.0
78173,188012,prior,63,5,20,4.0
2624128,188012,prior,64,2,20,4.0
529874,188012,prior,65,0,12,12.0
696023,188012,prior,66,1,9,8.0
3114416,188012,prior,67,4,13,3.0
73983,188012,prior,68,2,10,12.0
2638465,188012,prior,69,5,7,3.0
2040208,188012,prior,70,1,19,3.0
2528509,188012,prior,71,5,13,4.0
1740347,188012,prior,72,2,8,4.0
2101070,188012,prior,73,5,16,3.0
1122186,188012,prior,74,0,20,2.0
508347,188012,prior,75,4,8,4.0
1932278,188012,test,76,0,18,3.0
82674,188013,prior,1,5,17,
2901800,188013,prior,2,1,15,30.0
105024,188013,prior,3,0,14,13.0
458777,188013,prior,4,1,14,30.0
2904437,188013,prior,5,6,14,12.0
1581685,188013,prior,6,0,16,30.0
2284883,188013,prior,7,0,18,28.0
2652479,188013,prior,8,1,14,15.0
2058264,188013,prior,9,3,11,16.0
3391568,188013,prior,10,0,9,4.0
1748280,188013,prior,11,5,13,12.0
1827553,188013,prior,12,1,16,17.0
2476160,188013,prior,13,0,22,27.0
1480222,188013,prior,14,1,12,8.0
1419254,188013,prior,15,3,19,9.0
1651606,188013,prior,16,6,10,3.0
205987,188013,prior,17,5,17,30.0
2898368,188013,prior,18,0,22,23.0
1735802,188013,train,19,1,18,15.0
2595017,188014,prior,1,2,15,
2286662,188014,prior,2,5,15,3.0
299484,188014,prior,3,3,13,5.0
2558082,188014,prior,4,4,15,1.0
202089,188014,prior,5,3,15,6.0
2090935,188014,prior,6,5,11,2.0
2268425,188014,prior,7,3,9,5.0
1344480,188014,prior,8,5,9,2.0
2209643,188014,prior,9,3,8,5.0
1857658,188014,prior,10,5,9,2.0
825547,188014,prior,11,2,14,4.0
1082265,188014,prior,12,4,9,2.0
1875944,188014,prior,13,4,9,7.0
1758551,188014,prior,14,4,9,0.0
2666713,188014,prior,15,2,11,5.0
1436259,188014,prior,16,3,10,1.0
229188,188014,prior,17,4,10,1.0
2206588,188014,prior,18,5,16,8.0
616489,188014,prior,19,2,11,4.0
3216933,188014,prior,20,5,11,3.0
1690736,188014,prior,21,2,9,4.0
2587486,188014,prior,22,4,16,2.0
2678698,188014,prior,23,3,13,6.0
2351081,188014,prior,24,3,13,0.0
3098132,188014,prior,25,2,14,6.0
734765,188014,prior,26,5,11,3.0
2792299,188014,prior,27,3,8,5.0
34261,188014,prior,28,5,16,2.0
281667,188014,prior,29,2,14,4.0
81915,188014,prior,30,5,9,3.0
460084,188014,prior,31,3,8,5.0
858280,188014,prior,32,5,17,2.0
374467,188014,prior,33,2,16,4.0
1617124,188014,prior,34,3,9,1.0
528444,188014,prior,35,3,9,7.0
1174153,188014,prior,36,4,9,1.0
2648247,188014,prior,37,3,8,6.0
2505895,188014,prior,38,5,9,2.0
621620,188014,prior,39,3,11,5.0
1419619,188014,prior,40,4,12,1.0
1034869,188014,prior,41,2,12,5.0
852159,188014,prior,42,5,11,3.0
185258,188014,prior,43,2,15,4.0
2148031,188014,prior,44,4,15,2.0
859046,188014,prior,45,1,15,4.0
1203563,188014,prior,46,4,10,3.0
2628228,188014,prior,47,2,14,5.0
3201697,188014,prior,48,6,12,4.0
1736660,188014,prior,49,2,9,3.0
529679,188014,prior,50,5,9,3.0
1237234,188014,prior,51,2,14,4.0
2263496,188014,prior,52,0,22,5.0
2074298,188014,prior,53,1,15,1.0
1388270,188014,prior,54,3,11,2.0
1006601,188014,prior,55,2,9,6.0
1588808,188014,prior,56,5,14,3.0
2561649,188014,prior,57,1,10,3.0
2708014,188014,prior,58,3,9,2.0
1252685,188014,prior,59,1,10,5.0
1396910,188014,prior,60,4,11,3.0
1613908,188014,prior,61,2,16,5.0
1783618,188014,prior,62,0,8,5.0
4275,188014,prior,63,2,9,2.0
2874977,188014,prior,64,2,10,7.0
815202,188014,prior,65,4,15,2.0
3254581,188014,prior,66,2,18,5.0
2519806,188014,prior,67,4,13,2.0
98041,188014,prior,68,1,15,4.0
2964276,188014,prior,69,4,13,3.0
831565,188014,prior,70,3,9,6.0
2616267,188014,prior,71,5,9,2.0
743290,188014,prior,72,2,10,11.0
2807066,188014,test,73,4,20,2.0
1273488,188015,prior,1,2,16,
2713829,188015,prior,2,6,17,4.0
3367107,188015,prior,3,3,17,18.0
3362492,188015,prior,4,0,0,11.0
1794577,188015,prior,5,0,19,0.0
2604744,188015,prior,6,6,22,13.0
926405,188015,prior,7,5,13,6.0
316968,188015,prior,8,0,14,16.0
1453084,188015,prior,9,1,12,8.0
853674,188015,prior,10,0,10,6.0
2662330,188015,prior,11,0,22,0.0
3049535,188015,prior,12,0,10,7.0
460746,188015,prior,13,5,10,19.0
740002,188015,prior,14,0,11,2.0
997939,188015,prior,15,2,16,9.0
3325604,188015,prior,16,0,10,26.0
2542937,188015,prior,17,3,22,3.0
881376,188015,prior,18,0,13,4.0
2518650,188015,prior,19,0,10,7.0
1235603,188015,prior,20,0,9,7.0
2808046,188015,prior,21,0,10,14.0
2542498,188015,prior,22,2,21,2.0
2695005,188015,prior,23,0,10,5.0
1415311,188015,prior,24,1,9,1.0
735772,188015,prior,25,0,10,6.0
2262321,188015,prior,26,0,11,7.0
1689825,188015,prior,27,0,19,7.0
1538080,188015,prior,28,6,23,30.0
1897395,188015,prior,29,3,11,4.0
1227365,188015,prior,30,6,18,17.0
2690929,188015,prior,31,6,14,14.0
381345,188015,prior,32,0,9,8.0
1965740,188015,prior,33,6,20,6.0
923309,188015,prior,34,6,22,7.0
3113615,188015,prior,35,0,16,22.0
796616,188015,test,36,3,11,17.0
3384907,188016,prior,1,6,16,
1043059,188016,prior,2,1,15,30.0
406641,188016,prior,3,6,10,30.0
2383124,188016,prior,4,2,21,10.0
322562,188016,prior,5,6,20,25.0
1204329,188016,prior,6,5,19,27.0
317275,188016,prior,7,6,14,29.0
56234,188016,prior,8,0,15,15.0
2987825,188016,train,9,4,7,25.0
2510880,188017,prior,1,1,21,
1027781,188017,prior,2,0,17,6.0
1664779,188017,prior,3,5,18,5.0
1536194,188017,prior,4,5,20,7.0
1255553,188017,prior,5,0,16,16.0
418404,188017,prior,6,0,9,14.0
130168,188017,prior,7,6,18,6.0
3154603,188017,prior,8,4,15,12.0
1451863,188017,prior,9,5,9,1.0
1337200,188017,prior,10,6,20,1.0
125191,188017,prior,11,0,7,8.0
2700968,188017,prior,12,0,14,14.0
475057,188017,prior,13,4,14,4.0
3085498,188017,prior,14,3,18,27.0
779016,188017,prior,15,6,12,3.0
2696943,188017,prior,16,6,17,7.0
3020158,188017,prior,17,1,12,2.0
2777453,188017,prior,18,0,9,13.0
694149,188017,prior,19,6,20,6.0
69221,188017,prior,20,6,11,7.0
772133,188017,prior,21,3,10,11.0
3139285,188017,prior,22,6,8,3.0
2596499,188017,prior,23,6,21,7.0
2489103,188017,prior,24,6,9,7.0
821841,188017,prior,25,6,9,7.0
2616957,188017,prior,26,2,11,10.0
3964,188017,prior,27,0,8,12.0
868629,188017,prior,28,1,14,15.0
2933524,188017,prior,29,5,17,18.0
2900023,188017,prior,30,6,16,1.0
351736,188017,prior,31,6,9,14.0
1864096,188017,prior,32,1,8,2.0
2062947,188017,prior,33,0,10,6.0
2992183,188017,prior,34,6,11,20.0
2131232,188017,prior,35,1,17,9.0
356053,188017,prior,36,0,11,6.0
2097873,188017,prior,37,1,8,8.0
2652834,188017,prior,38,1,7,7.0
1042081,188017,prior,39,0,12,13.0
290674,188017,prior,40,4,13,18.0
1372274,188017,prior,41,1,16,4.0
1171484,188017,train,42,1,12,7.0
2090266,188018,prior,1,1,17,
1952357,188018,prior,2,2,18,1.0
2120222,188018,prior,3,5,20,3.0
607942,188018,prior,4,3,16,12.0
1154373,188018,prior,5,4,0,1.0
2077856,188018,prior,6,2,17,5.0
623197,188018,prior,7,6,20,4.0
2802890,188018,prior,8,3,12,4.0
2714475,188018,prior,9,6,15,10.0
852595,188018,prior,10,0,12,8.0
3068054,188018,prior,11,4,11,11.0
2669355,188018,prior,12,6,17,9.0
321383,188018,prior,13,0,13,1.0
2551659,188018,prior,14,1,12,8.0
307015,188018,prior,15,6,16,12.0
1202923,188018,prior,16,6,17,14.0
3213114,188018,prior,17,0,13,8.0
742712,188018,prior,18,2,18,9.0
2496667,188018,prior,19,6,13,25.0
1896115,188018,prior,20,3,16,11.0
2938227,188018,prior,21,0,17,11.0
759010,188018,prior,22,2,15,2.0
341212,188018,prior,23,5,13,24.0
2089360,188018,prior,24,6,13,22.0
1386432,188018,prior,25,5,16,6.0
2423859,188018,prior,26,1,17,17.0
2889907,188018,prior,27,2,17,8.0
959940,188018,prior,28,4,17,16.0
355445,188018,prior,29,3,14,6.0
1572918,188018,prior,30,1,16,12.0
205505,188018,prior,31,0,15,13.0
616937,188018,prior,32,5,15,12.0
159867,188018,prior,33,0,16,2.0
2467300,188018,train,34,5,14,5.0
318456,188019,prior,1,0,19,
1304813,188019,prior,2,4,18,4.0
1220516,188019,prior,3,0,18,3.0
851864,188019,prior,4,6,14,6.0
3351800,188019,train,5,3,19,4.0
744481,188020,prior,1,0,12,
2233885,188020,prior,2,1,21,1.0
993278,188020,prior,3,0,13,6.0
2053062,188020,prior,4,4,8,4.0
3050009,188020,prior,5,0,11,3.0
2746056,188020,prior,6,3,17,3.0
1007972,188020,prior,7,1,11,5.0
2192520,188020,prior,8,3,12,2.0
927005,188020,prior,9,5,17,2.0
3293068,188020,prior,10,0,18,2.0
2188004,188020,prior,11,2,20,9.0
1162861,188020,prior,12,0,11,5.0
138813,188020,prior,13,4,7,4.0
2190448,188020,prior,14,5,14,1.0
214637,188020,prior,15,6,11,1.0
2387807,188020,prior,16,1,18,2.0
625693,188020,prior,17,5,19,4.0
2132263,188020,prior,18,1,14,3.0
2698718,188020,prior,19,0,16,6.0
3378719,188020,prior,20,5,0,5.0
2078671,188020,prior,21,6,16,1.0
1563085,188020,prior,22,1,20,2.0
526517,188020,prior,23,6,15,5.0
1009495,188020,prior,24,1,15,2.0
732134,188020,prior,25,0,16,6.0
1422244,188020,prior,26,2,23,2.0
1902283,188020,prior,27,3,10,1.0
1667688,188020,prior,28,0,12,4.0
2440553,188020,prior,29,4,16,4.0
1741517,188020,prior,30,6,15,2.0
1996727,188020,prior,31,2,12,3.0
1916298,188020,prior,32,3,13,1.0
906757,188020,prior,33,5,10,2.0
1291705,188020,prior,34,0,14,2.0
3327236,188020,prior,35,3,16,3.0
444846,188020,prior,36,1,22,5.0
2028681,188020,prior,37,3,8,2.0
1848152,188020,prior,38,5,14,2.0
1056719,188020,prior,39,0,11,2.0
665635,188020,prior,40,2,15,2.0
3269984,188020,prior,41,5,11,3.0
2520594,188020,prior,42,1,13,3.0
2457793,188020,prior,43,0,8,6.0
3401869,188020,prior,44,2,19,2.0
1288622,188020,prior,45,0,17,5.0
2767169,188020,prior,46,6,13,6.0
616408,188020,prior,47,0,14,1.0
1201773,188020,prior,48,0,20,0.0
2032048,188020,prior,49,0,9,7.0
2761085,188020,prior,50,4,15,4.0
1800642,188020,prior,51,6,10,2.0
274975,188020,prior,52,0,21,1.0
3360737,188020,prior,53,3,16,3.0
1698995,188020,prior,54,5,21,2.0
700477,188020,prior,55,1,17,3.0
82590,188020,prior,56,3,16,2.0
973526,188020,prior,57,6,17,3.0
1438527,188020,prior,58,6,9,7.0
1548879,188020,prior,59,4,15,5.0
168884,188020,prior,60,5,10,1.0
783062,188020,prior,61,0,11,2.0
1215743,188020,prior,62,6,17,6.0
1903276,188020,prior,63,2,20,3.0
2527616,188020,prior,64,6,13,4.0
2262893,188020,prior,65,0,12,1.0
2000504,188020,prior,66,1,16,1.0
734720,188020,prior,67,1,22,0.0
2743456,188020,prior,68,6,20,5.0
1954124,188020,prior,69,0,17,1.0
1914374,188020,prior,70,3,1,3.0
3011536,188020,prior,71,5,14,2.0
3138027,188020,prior,72,5,22,0.0
2232056,188020,prior,73,0,11,2.0
1449852,188020,prior,74,4,22,4.0
97111,188020,prior,75,6,12,2.0
1239492,188020,prior,76,0,16,1.0
2749390,188020,prior,77,0,21,0.0
2289728,188020,prior,78,2,22,2.0
610233,188020,prior,79,6,9,4.0
1750937,188020,prior,80,0,19,1.0
234074,188020,prior,81,3,20,3.0
27060,188020,prior,82,5,10,2.0
2306276,188020,prior,83,0,12,2.0
3279677,188020,prior,84,1,19,1.0
360117,188020,prior,85,4,13,3.0
3411638,188020,prior,86,5,12,1.0
2225626,188020,prior,87,6,0,1.0
1446006,188020,prior,88,6,14,0.0
2610087,188020,prior,89,0,14,1.0
632394,188020,prior,90,3,19,3.0
2251295,188020,prior,91,5,10,2.0
2960323,188020,prior,92,0,18,2.0
3206507,188020,prior,93,4,18,4.0
1887507,188020,prior,94,1,15,4.0
1056608,188020,prior,95,5,11,4.0
2898458,188020,prior,96,2,17,4.0
2235264,188020,prior,97,3,7,1.0
17192,188020,prior,98,5,9,2.0
1069526,188020,prior,99,6,15,1.0
1451821,188020,train,100,0,9,1.0
175397,188021,prior,1,4,15,
268648,188021,prior,2,3,16,13.0
2536983,188021,prior,3,1,11,19.0
3331538,188021,prior,4,5,17,30.0
1636193,188021,prior,5,5,15,14.0
1627185,188021,prior,6,5,15,30.0
2120537,188021,train,7,4,17,30.0
957504,188022,prior,1,5,17,
2869142,188022,prior,2,5,15,14.0
1370404,188022,prior,3,5,15,7.0
167995,188022,prior,4,3,12,5.0
1430010,188022,prior,5,5,14,2.0
2720760,188022,prior,6,5,14,7.0
1790843,188022,prior,7,1,9,10.0
557398,188022,prior,8,5,15,4.0
1926863,188022,prior,9,5,10,14.0
454990,188022,prior,10,5,15,7.0
1522908,188022,prior,11,5,15,7.0
437388,188022,prior,12,5,14,7.0
2043025,188022,prior,13,1,8,10.0
2398616,188022,prior,14,2,9,1.0
765289,188022,prior,15,1,7,6.0
2471664,188022,prior,16,1,8,7.0
500565,188022,prior,17,2,10,1.0
2347933,188022,prior,18,5,15,3.0
1027779,188022,prior,19,5,11,7.0
1496941,188022,prior,20,5,13,7.0
3130822,188022,prior,21,5,15,7.0
3334813,188022,prior,22,5,14,7.0
2565235,188022,prior,23,5,16,7.0
