order_id,user_id,eval_set,order_number,order_dow,order_hour_of_day,days_since_prior_order
1455563,206024,prior,20,5,10,5.0
407896,206024,prior,21,5,12,7.0
331971,206024,prior,22,5,19,7.0
836313,206024,prior,23,1,11,3.0
657389,206024,prior,24,4,7,3.0
1993600,206024,prior,25,6,9,2.0
1287971,206024,prior,26,5,8,6.0
178768,206024,prior,27,1,7,3.0
1428358,206024,prior,28,2,7,8.0
2097084,206024,prior,29,2,8,7.0
1034959,206024,prior,30,4,21,9.0
2041693,206024,prior,31,5,10,8.0
768317,206024,prior,32,0,9,2.0
1896851,206024,prior,33,2,8,9.0
2906562,206024,prior,34,5,13,3.0
2630474,206024,prior,35,5,8,7.0
3211506,206024,prior,36,0,11,2.0
903849,206024,prior,37,2,18,2.0
475375,206024,prior,38,5,16,3.0
97277,206024,prior,39,3,8,5.0
2295766,206024,prior,40,4,14,8.0
579744,206024,prior,41,2,14,5.0
1551878,206024,prior,42,1,12,6.0
3243,206024,train,43,3,15,2.0
1507365,206025,prior,1,0,10,
3146523,206025,prior,2,0,20,30.0
2001534,206025,prior,3,6,16,30.0
2195506,206025,prior,4,1,19,30.0
2458529,206025,prior,5,1,17,30.0
1939042,206025,prior,6,2,18,15.0
36625,206025,prior,7,3,10,29.0
2811645,206025,prior,8,4,14,22.0
1659419,206025,train,9,0,16,10.0
2280007,206026,prior,1,4,8,
3281161,206026,prior,2,4,8,0.0
1898633,206026,prior,3,5,14,1.0
2753177,206026,prior,4,5,15,0.0
2376452,206026,prior,5,6,7,1.0
3013209,206026,prior,6,0,15,30.0
1322046,206026,prior,7,0,16,0.0
681162,206026,prior,8,0,17,0.0
363816,206026,prior,9,2,9,2.0
546018,206026,prior,10,2,9,0.0
2386470,206026,prior,11,2,9,0.0
1618238,206026,prior,12,2,9,0.0
929429,206026,prior,13,2,9,0.0
46443,206026,prior,14,2,13,0.0
1173466,206026,train,15,2,13,0.0
134224,206027,prior,1,1,18,
2723312,206027,prior,2,2,15,8.0
1805327,206027,prior,3,0,19,19.0
1019418,206027,prior,4,3,15,24.0
3003212,206027,prior,5,1,17,30.0
2431611,206027,prior,6,1,10,7.0
3213277,206027,prior,7,1,15,30.0
3281005,206027,prior,8,4,18,10.0
2989463,206027,test,9,2,13,30.0
555232,206028,prior,1,1,14,
1642074,206028,prior,2,0,16,13.0
2261787,206028,prior,3,6,18,27.0
92431,206028,prior,4,6,19,30.0
53955,206028,prior,5,0,18,29.0
1181621,206028,prior,6,6,16,20.0
1018771,206028,prior,7,0,15,22.0
1021180,206028,prior,8,1,18,8.0
965571,206028,prior,9,1,18,14.0
2542269,206028,prior,10,0,9,13.0
2134092,206028,prior,11,3,13,10.0
2505469,206028,prior,12,2,12,20.0
765869,206028,prior,13,4,7,30.0
2162996,206028,train,14,0,10,24.0
3389945,206029,prior,1,0,12,
2720771,206029,prior,2,4,8,18.0
1791119,206029,prior,3,6,15,9.0
1343296,206029,prior,4,0,12,1.0
1626543,206029,prior,5,6,16,30.0
462442,206029,prior,6,2,12,3.0
2960620,206029,train,7,0,16,5.0
1392741,206030,prior,1,3,17,
1958080,206030,prior,2,1,14,26.0
3255377,206030,prior,3,4,9,3.0
1838839,206030,prior,4,2,8,12.0
1234996,206030,prior,5,5,12,10.0
1233718,206030,prior,6,0,12,30.0
731209,206030,prior,7,0,20,21.0
3245626,206030,prior,8,0,14,7.0
2019347,206030,prior,9,1,14,8.0
1115517,206030,prior,10,0,9,13.0
484843,206030,prior,11,2,10,2.0
1883115,206030,prior,12,2,12,7.0
3271547,206030,prior,13,0,17,5.0
3305311,206030,prior,14,4,21,4.0
2239516,206030,prior,15,0,19,3.0
221716,206030,prior,16,1,6,8.0
2644716,206030,prior,17,0,15,6.0
1385817,206030,prior,18,6,12,6.0
2849154,206030,prior,19,4,21,5.0
3048458,206030,prior,20,1,11,4.0
1346883,206030,prior,21,0,12,6.0
3366462,206030,prior,22,4,21,4.0
1192237,206030,prior,23,0,21,3.0
2214661,206030,prior,24,4,11,4.0
1499134,206030,prior,25,1,12,4.0
2943278,206030,prior,26,1,8,30.0
1120902,206030,prior,27,0,17,13.0
1008393,206030,prior,28,3,15,3.0
2975874,206030,prior,29,1,18,5.0
393405,206030,prior,30,4,9,10.0
3421050,206030,prior,31,2,9,5.0
2155032,206030,prior,32,0,13,5.0
2433389,206030,prior,33,2,8,2.0
1537064,206030,prior,34,2,15,28.0
3305579,206030,prior,35,1,9,6.0
1276227,206030,prior,36,5,8,4.0
1890518,206030,prior,37,4,9,20.0
1916694,206030,train,38,4,10,7.0
3161018,206031,prior,1,6,21,
450847,206031,prior,2,2,12,30.0
3066675,206031,prior,3,2,22,7.0
566711,206031,prior,4,6,11,30.0
1629460,206031,prior,5,0,14,30.0
3211965,206031,prior,6,5,20,12.0
2246354,206031,prior,7,0,17,9.0
1022172,206031,prior,8,6,13,30.0
2906727,206031,prior,9,5,14,6.0
1053313,206031,train,10,5,17,0.0
3253492,206032,prior,1,6,9,
865118,206032,prior,2,5,9,6.0
1402091,206032,prior,3,1,9,3.0
1703937,206032,prior,4,3,14,2.0
1134298,206032,prior,5,4,9,1.0
2326627,206032,prior,6,6,7,9.0
226692,206032,prior,7,5,8,6.0
789304,206032,prior,8,1,12,3.0
985921,206032,prior,9,5,13,4.0
1070205,206032,prior,10,5,10,7.0
2429375,206032,prior,11,1,10,3.0
1987869,206032,prior,12,2,8,8.0
1993126,206032,train,13,4,14,2.0
529347,206033,prior,1,1,20,
1700758,206033,prior,2,2,12,29.0
273699,206033,prior,3,4,12,9.0
2461935,206033,prior,4,3,22,30.0
1688954,206033,prior,5,1,13,26.0
1934283,206033,train,6,2,10,8.0
652694,206034,prior,1,0,14,
2915524,206034,prior,2,5,12,5.0
2193423,206034,prior,3,2,14,4.0
2260393,206034,prior,4,0,14,5.0
2721967,206034,prior,5,1,16,8.0
3397824,206034,prior,6,6,11,12.0
3122041,206034,prior,7,5,14,6.0
1317992,206034,prior,8,0,22,2.0
909001,206034,prior,9,3,13,3.0
2948567,206034,prior,10,0,16,4.0
2072610,206034,prior,11,5,18,5.0
834907,206034,test,12,4,12,6.0
879883,206035,prior,1,5,16,
2760674,206035,prior,2,3,8,5.0
2034268,206035,prior,3,2,10,6.0
2461203,206035,prior,4,1,8,13.0
2101777,206035,prior,5,1,9,7.0
2966752,206035,prior,6,3,13,9.0
2943197,206035,prior,7,1,9,5.0
642316,206035,prior,8,1,10,7.0
2638070,206035,prior,9,1,9,7.0
2985164,206035,prior,10,2,10,1.0
2314986,206035,prior,11,3,7,8.0
800508,206035,prior,12,2,22,6.0
755712,206035,prior,13,1,12,6.0
1354094,206035,prior,14,4,10,3.0
1945721,206035,prior,15,5,20,8.0
1498717,206035,prior,16,5,4,28.0
2177700,206035,prior,17,2,14,4.0
1636936,206035,prior,18,2,11,7.0
1450826,206035,prior,19,0,10,5.0
126321,206035,prior,20,5,16,5.0
2273816,206035,prior,21,1,13,3.0
3335210,206035,prior,22,5,14,4.0
506067,206035,prior,23,4,13,6.0
2130803,206035,prior,24,1,11,4.0
645759,206035,prior,25,4,14,3.0
958189,206035,prior,26,2,14,5.0
1949916,206035,prior,27,4,13,2.0
411532,206035,prior,28,2,7,5.0
282123,206035,prior,29,5,8,3.0
1679117,206035,prior,30,1,10,10.0
944000,206035,prior,31,2,14,15.0
3254410,206035,prior,32,4,7,2.0
2834104,206035,prior,33,1,11,4.0
1478954,206035,prior,34,4,12,3.0
3390241,206035,prior,35,5,16,1.0
2099029,206035,prior,36,3,8,5.0
1611082,206035,prior,37,2,10,13.0
2125486,206035,prior,38,4,8,16.0
2160628,206035,prior,39,2,10,12.0
560721,206035,prior,40,3,9,8.0
2066142,206035,prior,41,1,10,12.0
1479754,206035,prior,42,0,14,6.0
2320170,206035,prior,43,3,11,3.0
249970,206035,prior,44,1,9,5.0
2724944,206035,prior,45,5,13,4.0
2824805,206035,prior,46,1,8,3.0
1973895,206035,prior,47,0,10,13.0
572985,206035,prior,48,4,14,4.0
1886846,206035,prior,49,1,11,4.0
2619661,206035,prior,50,3,12,2.0
922954,206035,prior,51,0,16,4.0
1384925,206035,prior,52,3,20,3.0
1617359,206035,prior,53,1,11,12.0
845285,206035,prior,54,2,8,8.0
227758,206035,prior,55,5,13,3.0
2673038,206035,prior,56,5,10,7.0
1459121,206035,train,57,5,12,7.0
2666293,206036,prior,1,0,10,
2225261,206036,prior,2,0,11,30.0
1946749,206036,prior,3,0,14,30.0
1923408,206036,prior,4,0,9,7.0
1416587,206036,prior,5,1,12,8.0
1386125,206036,train,6,1,8,21.0
1572423,206037,prior,1,0,15,
101176,206037,prior,2,2,8,2.0
348262,206037,prior,3,0,15,30.0
1971306,206037,prior,4,1,16,15.0
725787,206037,prior,5,0,16,6.0
2586723,206037,prior,6,2,11,2.0
1664262,206037,prior,7,5,8,3.0
904318,206037,prior,8,1,16,3.0
3266279,206037,prior,9,4,14,3.0
3251413,206037,prior,10,1,15,4.0
1668270,206037,prior,11,0,16,6.0
2771842,206037,prior,12,5,12,12.0
1670217,206037,prior,13,0,21,2.0
2384540,206037,prior,14,0,13,28.0
967505,206037,prior,15,1,10,8.0
2345431,206037,prior,16,1,15,28.0
960261,206037,train,17,0,12,13.0
3146206,206038,prior,1,5,13,
1910056,206038,prior,2,6,16,1.0
395369,206038,prior,3,3,17,4.0
2566340,206038,prior,4,3,18,7.0
206980,206038,prior,5,6,12,17.0
47152,206038,prior,6,5,8,6.0
36379,206038,prior,7,0,15,30.0
1492996,206038,train,8,5,19,12.0
2689064,206039,prior,1,1,8,
2650144,206039,prior,2,1,9,30.0
2252638,206039,prior,3,3,12,23.0
2579591,206039,prior,4,3,23,21.0
2176736,206039,prior,5,2,22,30.0
920350,206039,prior,6,4,20,30.0
1423823,206039,prior,7,4,11,28.0
3311425,206039,prior,8,2,11,12.0
2974316,206039,prior,9,1,9,27.0
2785254,206039,prior,10,4,8,17.0
2872804,206039,train,11,2,13,12.0
3271253,206040,prior,1,2,19,
1465636,206040,prior,2,1,11,20.0
239037,206040,prior,3,1,11,7.0
1037037,206040,prior,4,1,16,7.0
143200,206040,prior,5,4,19,3.0
279263,206040,prior,6,1,11,4.0
333023,206040,prior,7,0,17,13.0
2921518,206040,prior,8,1,12,8.0
188725,206040,prior,9,0,12,6.0
349889,206040,prior,10,2,20,2.0
1874645,206040,prior,11,4,20,2.0
1832136,206040,prior,12,4,19,7.0
3083172,206040,prior,13,0,12,3.0
544961,206040,prior,14,0,18,7.0
1480914,206040,prior,15,0,18,0.0
33626,206040,train,16,1,14,8.0
186930,206041,prior,1,2,11,
1939422,206041,prior,2,2,8,21.0
1778270,206041,prior,3,2,1,14.0
1966205,206041,prior,4,3,16,8.0
957414,206041,prior,5,1,14,5.0
1795019,206041,prior,6,2,11,8.0
1492153,206041,prior,7,6,21,30.0
3404066,206041,prior,8,3,8,11.0
2251602,206041,test,9,3,8,14.0
2607304,206042,prior,1,5,9,
2958995,206042,prior,2,6,18,29.0
2990671,206042,prior,3,5,12,30.0
2814048,206042,prior,4,6,8,22.0
2011636,206042,prior,5,5,10,20.0
2709213,206042,prior,6,3,8,19.0
2413623,206042,prior,7,5,1,30.0
52958,206042,prior,8,5,9,30.0
130508,206042,prior,9,4,14,6.0
825436,206042,prior,10,0,13,30.0
2655805,206042,prior,11,4,13,18.0
97589,206042,prior,12,0,10,24.0
2878436,206042,prior,13,6,10,20.0
3138553,206042,train,14,6,14,30.0
2031908,206043,prior,1,6,15,
341888,206043,prior,2,0,15,22.0
2469231,206043,prior,3,0,15,0.0
2774082,206043,prior,4,6,14,6.0
2326418,206043,prior,5,2,17,10.0
805419,206043,prior,6,6,17,11.0
2636789,206043,prior,7,5,10,13.0
3378451,206043,prior,8,5,12,7.0
3089336,206043,prior,9,4,13,20.0
564889,206043,prior,10,2,18,5.0
3107634,206043,prior,11,1,5,30.0
206399,206043,prior,12,2,11,15.0
9911,206043,prior,13,6,14,11.0
2493329,206043,prior,14,0,12,8.0
2656930,206043,prior,15,1,10,8.0
5895,206043,prior,16,1,18,7.0
1176839,206043,prior,17,0,9,6.0
1360200,206043,prior,18,6,10,6.0
2875593,206043,prior,19,1,12,2.0
3016036,206043,prior,20,6,12,5.0
1771855,206043,prior,21,6,22,14.0
859057,206043,prior,22,0,11,8.0
716156,206043,prior,23,4,9,18.0
3171589,206043,prior,24,0,11,10.0
718493,206043,prior,25,6,15,13.0
230414,206043,prior,26,2,11,10.0
140486,206043,prior,27,3,21,8.0
3135900,206043,prior,28,0,18,18.0
2618509,206043,prior,29,6,14,6.0
1046163,206043,prior,30,6,13,21.0
1443860,206043,prior,31,6,16,14.0
652933,206043,train,32,0,10,22.0
747740,206044,prior,1,2,10,
282016,206044,prior,2,5,12,10.0
636457,206044,prior,3,3,10,5.0
2484908,206044,prior,4,3,15,7.0
1721279,206044,prior,5,2,13,6.0
953263,206044,prior,6,4,17,2.0
831598,206044,prior,7,3,20,6.0
938861,206044,prior,8,3,14,7.0
2726393,206044,prior,9,4,0,8.0
2374484,206044,prior,10,4,23,7.0
2575906,206044,prior,11,0,1,24.0
1541199,206044,test,12,6,17,6.0
2365782,206045,prior,1,6,23,
2246857,206045,prior,2,0,18,8.0
3017329,206045,prior,3,3,18,10.0
2518130,206045,prior,4,5,13,9.0
718611,206045,prior,5,0,14,9.0
1059113,206045,prior,6,2,10,9.0
2501993,206045,prior,7,3,17,8.0
3320698,206045,prior,8,5,8,9.0
2030944,206045,prior,9,0,10,9.0
13640,206045,prior,10,5,11,5.0
1948229,206045,prior,11,6,15,8.0
3344951,206045,prior,12,0,12,8.0
1830021,206045,prior,13,1,9,8.0
1358356,206045,prior,14,1,13,28.0
1532223,206045,prior,15,3,17,16.0
1923822,206045,prior,16,6,16,10.0
2804871,206045,prior,17,6,14,7.0
3025398,206045,prior,18,6,15,14.0
3171213,206045,prior,19,0,18,8.0
2642019,206045,prior,20,6,13,13.0
1127729,206045,prior,21,1,10,16.0
1303749,206045,prior,22,1,10,0.0
472194,206045,prior,23,1,8,14.0
1490309,206045,prior,24,5,13,4.0
3406166,206045,prior,25,2,8,18.0
1240079,206045,prior,26,6,18,4.0
2487646,206045,prior,27,0,9,8.0
2667825,206045,prior,28,2,14,16.0
2264467,206045,prior,29,0,12,26.0
826662,206045,prior,30,3,13,24.0
3057541,206045,prior,31,6,15,17.0
1807266,206045,prior,32,6,22,7.0
3194685,206045,prior,33,6,16,7.0
2231318,206045,test,34,0,1,8.0
3411709,206046,prior,1,1,10,
568900,206046,prior,2,5,9,11.0
1010057,206046,prior,3,1,9,3.0
1869931,206046,prior,4,2,9,8.0
3200321,206046,prior,5,1,13,13.0
2111169,206046,prior,6,3,11,9.0
47722,206046,prior,7,1,15,5.0
296986,206046,prior,8,2,10,15.0
893076,206046,prior,9,1,9,6.0
554105,206046,prior,10,4,9,10.0
2995389,206046,prior,11,4,9,0.0
2462463,206046,prior,12,1,12,4.0
1863654,206046,prior,13,1,14,14.0
1910469,206046,prior,14,1,14,14.0
932814,206046,prior,15,1,11,14.0
2361975,206046,prior,16,1,16,21.0
1900731,206046,prior,17,1,11,7.0
466394,206046,prior,18,2,13,8.0
1663289,206046,prior,19,1,9,6.0
2893416,206046,prior,20,1,10,7.0
1774005,206046,prior,21,1,9,7.0
509224,206046,prior,22,2,9,8.0
1144533,206046,prior,23,1,10,6.0
140757,206046,prior,24,1,10,7.0
1566251,206046,prior,25,1,9,7.0
1203910,206046,prior,26,1,10,7.0
2871512,206046,prior,27,1,10,7.0
58048,206046,prior,28,1,10,7.0
3078736,206046,prior,29,1,9,7.0
2035206,206046,prior,30,1,9,7.0
2295301,206046,prior,31,1,10,7.0
3380797,206046,prior,32,1,9,14.0
3036436,206046,prior,33,1,9,7.0
1194391,206046,test,34,6,14,5.0
213004,206047,prior,1,4,18,
2974715,206047,prior,2,6,18,9.0
2881557,206047,prior,3,0,12,30.0
2027369,206047,prior,4,0,12,14.0
1420585,206047,prior,5,6,17,30.0
2370428,206047,prior,6,1,13,30.0
272528,206047,prior,7,5,17,4.0
2717697,206047,prior,8,1,12,30.0
804747,206047,test,9,6,11,12.0
2567521,206048,prior,1,1,11,
2792723,206048,prior,2,2,11,8.0
3074609,206048,prior,3,1,9,6.0
1695253,206048,prior,4,3,9,9.0
3335650,206048,prior,5,4,17,8.0
2600655,206048,prior,6,1,11,11.0
3345596,206048,prior,7,4,11,24.0
1582702,206048,train,8,2,10,26.0
1916142,206049,prior,1,2,17,
882952,206049,prior,2,3,13,15.0
1415987,206049,prior,3,3,17,7.0
379732,206049,prior,4,1,14,5.0
1534057,206049,prior,5,1,21,28.0
2186711,206049,train,6,2,21,30.0
987688,206050,prior,1,4,13,
1724298,206050,prior,2,5,14,30.0
2537939,206050,prior,3,3,11,30.0
339088,206050,train,4,1,8,30.0
2048935,206051,prior,1,1,10,
1415691,206051,prior,2,5,11,4.0
3350205,206051,prior,3,5,12,7.0
916925,206051,prior,4,5,21,7.0
432136,206051,prior,5,1,9,10.0
2220090,206051,prior,6,5,15,11.0
3050871,206051,prior,7,5,16,7.0
2527207,206051,prior,8,1,9,10.0
3261489,206051,prior,9,5,10,4.0
2102054,206051,prior,10,4,17,6.0
113980,206051,prior,11,5,15,8.0
2819044,206051,prior,12,5,12,7.0
1740299,206051,prior,13,1,8,10.0
1860294,206051,prior,14,5,11,4.0
1873943,206051,prior,15,5,10,7.0
1938373,206051,prior,16,5,10,7.0
199596,206051,prior,17,5,22,7.0
762225,206051,prior,18,5,13,7.0
706233,206051,prior,19,2,10,4.0
1650300,206051,prior,20,5,17,3.0
3291784,206051,prior,21,2,9,25.0
1667358,206051,prior,22,5,10,3.0
