order_id,user_id,eval_set,order_number,order_dow,order_hour_of_day,days_since_prior_order
1054229,171019,prior,2,0,10,14.0
2965327,171019,prior,3,0,6,7.0
1222912,171019,prior,4,5,7,19.0
928051,171019,prior,5,5,16,7.0
2132643,171019,prior,6,2,16,11.0
588301,171019,prior,7,2,15,7.0
2675,171019,prior,8,4,9,2.0
3403650,171019,prior,9,5,16,8.0
3222090,171019,prior,10,6,8,8.0
1959091,171019,prior,11,3,15,30.0
3181917,171019,train,12,6,10,10.0
2468180,171020,prior,1,4,14,
1102695,171020,prior,2,1,10,25.0
2929153,171020,prior,3,1,15,30.0
536885,171020,train,4,5,14,11.0
470540,171021,prior,1,2,11,
1059451,171021,prior,2,6,18,11.0
1290074,171021,prior,3,1,11,23.0
3236653,171021,prior,4,2,8,22.0
2089522,171021,prior,5,1,12,13.0
2914393,171021,prior,6,5,8,18.0
2364480,171021,prior,7,5,8,0.0
1764168,171021,prior,8,4,8,13.0
602717,171021,prior,9,1,8,25.0
1921241,171021,prior,10,5,13,25.0
1379154,171021,prior,11,3,19,19.0
1433707,171021,prior,12,1,8,26.0
219556,171021,prior,13,2,9,29.0
663770,171021,prior,14,6,15,30.0
2158050,171021,prior,15,6,18,7.0
1538848,171021,prior,16,0,13,22.0
367504,171021,train,17,5,18,30.0
2550653,171022,prior,1,6,20,
383971,171022,prior,2,6,18,7.0
2858662,171022,prior,3,0,18,15.0
902361,171022,prior,4,5,16,5.0
1763523,171022,prior,5,0,16,9.0
498408,171022,prior,6,5,16,12.0
2957230,171022,prior,7,5,19,14.0
3316261,171022,prior,8,6,8,15.0
2008098,171022,prior,9,5,18,6.0
495106,171022,prior,10,0,8,9.0
314948,171022,prior,11,2,19,30.0
389313,171022,prior,12,6,8,4.0
3147003,171022,prior,13,5,19,6.0
2799183,171022,prior,14,5,21,21.0
2574138,171022,prior,15,6,14,8.0
2095897,171022,prior,16,6,17,21.0
3229651,171022,prior,17,0,13,8.0
1395466,171022,prior,18,5,8,5.0
975890,171022,prior,19,4,16,6.0
1192420,171022,prior,20,6,10,9.0
1583662,171022,prior,21,0,7,8.0
1250510,171022,prior,22,0,17,14.0
2350630,171022,prior,23,6,11,6.0
2792625,171022,prior,24,4,16,26.0
1842716,171022,prior,25,6,16,16.0
1941939,171022,prior,26,6,13,14.0
57522,171022,prior,27,0,12,8.0
2830970,171022,prior,28,1,16,8.0
683691,171022,train,29,4,11,3.0
2436524,171023,prior,1,1,12,
1652428,171023,prior,2,5,12,11.0
2413477,171023,prior,3,5,14,14.0
2139928,171023,prior,4,1,12,30.0
42967,171023,prior,5,1,10,30.0
2151338,171023,prior,6,3,9,2.0
2736946,171023,prior,7,1,11,12.0
2530476,171023,prior,8,4,13,17.0
3328176,171023,prior,9,5,15,8.0
154941,171023,prior,10,4,9,27.0
2423491,171023,prior,11,2,9,19.0
634902,171023,test,12,5,9,30.0
703665,171024,prior,1,4,17,
942216,171024,prior,2,1,20,4.0
2093933,171024,prior,3,6,10,30.0
213580,171024,prior,4,3,16,30.0
2130925,171024,test,5,2,15,20.0
1769051,171025,prior,1,4,4,
449816,171025,prior,2,6,19,30.0
2186449,171025,prior,3,4,20,12.0
1608708,171025,prior,4,6,9,2.0
1761791,171025,prior,5,1,16,30.0
725381,171025,prior,6,4,2,30.0
3158889,171025,prior,7,3,20,6.0
2180658,171025,train,8,5,16,9.0
123859,171026,prior,1,0,11,
1269776,171026,prior,2,0,11,21.0
1587909,171026,prior,3,0,11,7.0
2506955,171026,prior,4,6,15,6.0
1127556,171026,prior,5,6,21,7.0
2641559,171026,prior,6,4,21,12.0
940454,171026,prior,7,1,18,4.0
2876687,171026,prior,8,0,11,20.0
1070211,171026,prior,9,0,11,7.0
2276091,171026,prior,10,6,11,6.0
678887,171026,prior,11,5,13,6.0
89451,171026,prior,12,1,11,10.0
1881295,171026,prior,13,1,11,7.0
773114,171026,prior,14,2,18,8.0
1519001,171026,prior,15,0,17,5.0
1266275,171026,prior,16,6,17,6.0
1697096,171026,prior,17,6,12,7.0
1720725,171026,prior,18,0,13,15.0
1674634,171026,prior,19,6,19,6.0
1791160,171026,prior,20,0,14,8.0
640065,171026,prior,21,1,15,8.0
1031998,171026,prior,22,0,10,13.0
451678,171026,prior,23,6,10,13.0
427313,171026,prior,24,3,10,11.0
2120627,171026,prior,25,6,15,30.0
2872266,171026,prior,26,5,19,20.0
411189,171026,prior,27,6,13,8.0
2595754,171026,prior,28,6,11,30.0
697542,171026,prior,29,0,13,8.0
743015,171026,prior,30,1,19,8.0
3320408,171026,prior,31,2,17,8.0
1311516,171026,train,32,1,11,13.0
1434221,171027,prior,1,1,16,
1648003,171027,prior,2,1,14,14.0
2410811,171027,prior,3,5,13,4.0
627189,171027,prior,4,5,11,7.0
3179903,171027,prior,5,3,12,19.0
330542,171027,prior,6,2,13,6.0
2473087,171027,prior,7,4,11,23.0
642529,171027,prior,8,3,10,30.0
2048093,171027,test,9,2,17,13.0
1398670,171028,prior,1,1,19,
1383558,171028,prior,2,0,19,27.0
1042664,171028,prior,3,5,17,19.0
1329277,171028,prior,4,2,20,30.0
1083463,171028,prior,5,3,18,29.0
136148,171028,prior,6,1,20,30.0
817246,171028,prior,7,2,18,30.0
2360350,171028,prior,8,1,19,20.0
3335707,171028,prior,9,2,19,8.0
998606,171028,prior,10,2,19,14.0
3004657,171028,prior,11,5,16,24.0
3046395,171028,prior,12,2,19,11.0
1810391,171028,prior,13,2,19,14.0
1705219,171028,prior,14,3,19,29.0
388951,171028,prior,15,3,19,21.0
1287652,171028,prior,16,3,17,14.0
2277954,171028,train,17,6,16,17.0
52928,171029,prior,1,3,18,
211397,171029,prior,2,4,11,15.0
710962,171029,prior,3,4,11,28.0
199196,171029,prior,4,4,13,28.0
2186354,171029,prior,5,4,22,7.0
1260340,171029,prior,6,6,14,2.0
1596487,171029,prior,7,5,11,30.0
290058,171029,prior,8,6,12,8.0
248158,171029,prior,9,3,15,30.0
2744619,171029,prior,10,1,14,12.0
790393,171029,prior,11,3,14,30.0
1993005,171029,prior,12,3,13,14.0
277863,171029,test,13,5,19,9.0
749224,171030,prior,1,2,9,
3377891,171030,prior,2,6,11,4.0
3317788,171030,prior,3,2,13,10.0
2534145,171030,prior,4,1,14,6.0
524344,171030,prior,5,1,16,14.0
1894540,171030,prior,6,0,14,13.0
2644388,171030,prior,7,2,16,9.0
2396957,171030,prior,8,4,11,16.0
1305639,171030,prior,9,6,10,2.0
947944,171030,prior,10,1,16,9.0
1416141,171030,prior,11,3,17,9.0
1226290,171030,train,12,0,7,30.0
1162891,171031,prior,1,1,19,
571960,171031,prior,2,3,12,30.0
2335447,171031,prior,3,3,18,30.0
2354982,171031,prior,4,0,17,25.0
833792,171031,prior,5,2,16,30.0
2567891,171031,prior,6,0,14,12.0
739309,171031,prior,7,0,13,14.0
2937697,171031,prior,8,1,16,29.0
810937,171031,prior,9,1,18,30.0
1535013,171031,prior,10,0,13,20.0
3154819,171031,prior,11,0,18,7.0
2281224,171031,prior,12,0,14,7.0
1123388,171031,prior,13,0,21,14.0
710606,171031,prior,14,5,16,30.0
2853476,171031,train,15,0,16,9.0
1120381,171032,prior,1,0,10,
1936606,171032,prior,2,0,10,30.0
1310691,171032,prior,3,1,11,22.0
3242770,171032,prior,4,6,13,19.0
2798436,171032,prior,5,0,9,30.0
3139177,171032,train,6,1,8,22.0
1451027,171033,prior,1,1,17,
1646786,171033,prior,2,1,20,7.0
2805551,171033,prior,3,2,0,8.0
2486836,171033,prior,4,5,13,10.0
2061418,171033,prior,5,0,17,9.0
2675963,171033,prior,6,2,19,9.0
667584,171033,prior,7,0,14,5.0
463008,171033,train,8,6,17,6.0
935706,171034,prior,1,3,14,
2707688,171034,prior,2,1,5,26.0
1042802,171034,prior,3,6,18,30.0
530291,171034,prior,4,0,17,30.0
1198699,171034,prior,5,0,17,30.0
583741,171034,test,6,2,9,30.0
1659296,171035,prior,1,0,16,
1952208,171035,prior,2,1,7,15.0
749275,171035,prior,3,2,10,8.0
1407358,171035,prior,4,0,12,5.0
3301936,171035,prior,5,3,16,10.0
2233803,171035,prior,6,6,21,10.0
850257,171035,prior,7,4,10,5.0
385831,171035,prior,8,3,12,6.0
597519,171035,test,9,4,10,8.0
772253,171036,prior,1,2,9,
3138285,171036,prior,2,2,8,14.0
3356771,171036,prior,3,2,12,7.0
646105,171036,prior,4,3,8,15.0
1469769,171036,prior,5,3,9,7.0
2289008,171036,prior,6,4,5,8.0
3084344,171036,prior,7,3,12,27.0
1083164,171036,prior,8,5,19,16.0
1999759,171036,train,9,0,9,30.0
3327947,171037,prior,1,3,14,
3006284,171037,prior,2,2,8,6.0
1827307,171037,prior,3,6,17,25.0
1726587,171037,prior,4,5,13,30.0
373024,171037,prior,5,6,15,15.0
253882,171037,prior,6,0,12,8.0
441780,171037,prior,7,3,14,17.0
3285441,171037,prior,8,0,18,18.0
2179134,171037,prior,9,6,14,27.0
591333,171037,prior,10,4,17,12.0
1248513,171037,test,11,0,16,30.0
2454194,171038,prior,1,6,23,
1228266,171038,prior,2,0,11,30.0
3220322,171038,prior,3,0,18,14.0
2284103,171038,prior,4,0,15,30.0
619616,171038,train,5,2,7,30.0
12656,171039,prior,1,3,16,
597894,171039,prior,2,4,18,30.0
1917796,171039,prior,3,2,13,30.0
1093939,171039,prior,4,2,14,14.0
2730444,171039,train,5,4,12,30.0
856180,171040,prior,1,6,17,
3100565,171040,prior,2,0,13,15.0
3018866,171040,prior,3,4,18,25.0
1783057,171040,prior,4,5,19,30.0
2980282,171040,prior,5,6,13,30.0
682028,171040,prior,6,5,18,6.0
1468162,171040,prior,7,5,20,7.0
1314642,171040,prior,8,0,18,16.0
1340146,171040,prior,9,6,13,27.0
1949271,171040,prior,10,3,18,4.0
3095539,171040,prior,11,3,20,7.0
3078478,171040,prior,12,1,20,5.0
544357,171040,prior,13,1,19,21.0
2803703,171040,train,14,4,17,10.0
206605,171041,prior,1,4,11,
2008848,171041,prior,2,6,12,9.0
2059072,171041,prior,3,1,18,30.0
2283977,171041,prior,4,0,9,6.0
1273113,171041,prior,5,5,13,5.0
2121406,171041,prior,6,6,15,8.0
3151105,171041,prior,7,3,11,4.0
523,171041,prior,8,5,15,2.0
2057294,171041,prior,9,6,10,8.0
2026616,171041,prior,10,5,15,6.0
1578921,171041,prior,11,0,12,2.0
842547,171041,prior,12,0,17,7.0
1314055,171041,prior,13,0,7,7.0
283677,171041,prior,14,3,7,10.0
371087,171041,prior,15,0,7,4.0
333895,171041,prior,16,3,20,3.0
2546050,171041,prior,17,2,9,6.0
673697,171041,prior,18,0,7,5.0
3123036,171041,prior,19,3,17,3.0
2631043,171041,prior,20,2,9,6.0
576204,171041,prior,21,0,15,5.0
3215239,171041,train,22,6,13,6.0
514993,171042,prior,1,6,9,
3261397,171042,prior,2,2,14,10.0
576476,171042,prior,3,5,14,3.0
2408324,171042,prior,4,3,17,5.0
1845046,171042,prior,5,2,8,6.0
795523,171042,prior,6,1,9,6.0
925871,171042,prior,7,4,0,3.0
3081883,171042,prior,8,6,9,2.0
561786,171042,prior,9,5,6,20.0
1644634,171042,prior,10,3,17,5.0
107849,171042,prior,11,1,8,12.0
1279016,171042,prior,12,2,21,1.0
2445607,171042,prior,13,1,13,6.0
3272525,171042,prior,14,6,3,30.0
2046798,171042,prior,15,0,7,8.0
3019257,171042,prior,16,5,9,5.0
2638951,171042,prior,17,6,6,15.0
3329433,171042,prior,18,3,7,4.0
3371470,171042,prior,19,1,9,5.0
1238576,171042,prior,20,5,9,4.0
2137540,171042,prior,21,3,9,5.0
1000832,171042,prior,22,5,10,2.0
199102,171042,prior,23,0,12,2.0
2101367,171042,prior,24,0,13,0.0
558595,171042,prior,25,2,6,2.0
3094554,171042,prior,26,4,9,2.0
2783264,171042,prior,27,6,12,2.0
645496,171042,prior,28,3,6,4.0
3010754,171042,prior,29,1,16,5.0
1113173,171042,prior,30,6,10,5.0
2803798,171042,prior,31,1,17,2.0
2974481,171042,prior,32,3,22,2.0
1851050,171042,prior,33,5,22,2.0
1578743,171042,prior,34,4,9,6.0
1106907,171042,prior,35,0,11,3.0
3091997,171042,prior,36,3,12,3.0
2630,171042,prior,37,0,11,4.0
1751479,171042,prior,38,4,9,4.0
2643965,171042,prior,39,6,11,2.0
1903395,171042,prior,40,2,5,10.0
1019068,171042,prior,41,2,12,7.0
427926,171042,prior,42,6,3,4.0
3154256,171042,prior,43,3,11,30.0
2471182,171042,prior,44,1,14,19.0
2975116,171042,prior,45,2,14,1.0
2574311,171042,prior,46,6,11,11.0
492443,171042,train,47,3,14,4.0
772807,171043,prior,1,1,8,
1682719,171043,prior,2,3,9,2.0
2870578,171043,prior,3,1,9,5.0
2633252,171043,prior,4,2,10,8.0
1858023,171043,prior,5,5,11,3.0
3351616,171043,prior,6,1,14,10.0
2950903,171043,prior,7,5,13,4.0
874172,171043,prior,8,2,15,4.0
2536535,171043,prior,9,1,14,6.0
3333101,171043,prior,10,5,13,4.0
1272360,171043,prior,11,4,10,6.0
1790959,171043,prior,12,3,10,6.0
2212371,171043,prior,13,4,17,8.0
1311591,171043,prior,14,3,16,6.0
1369526,171043,prior,15,5,11,2.0
1519780,171043,prior,16,5,9,7.0
1025024,171043,prior,17,4,16,6.0
3149800,171043,prior,18,5,11,15.0
2575213,171043,test,19,2,15,30.0
2793428,171044,prior,1,2,9,
997230,171044,prior,2,5,9,3.0
158295,171044,prior,3,2,12,25.0
2248089,171044,prior,4,1,11,6.0
1442247,171044,prior,5,5,10,4.0
3395912,171044,prior,6,2,12,4.0
2058763,171044,prior,7,4,14,9.0
1694645,171044,prior,8,2,15,5.0
2371260,171044,prior,9,2,14,7.0
942097,171044,prior,10,4,13,9.0
2889416,171044,prior,11,5,17,1.0
1947698,171044,prior,12,2,10,4.0
67651,171044,prior,13,1,10,6.0
3151827,171044,prior,14,1,11,7.0
610806,171044,prior,15,0,10,6.0
2168953,171044,prior,16,3,9,10.0
1016815,171044,prior,17,1,9,12.0
2793795,171044,train,18,2,13,8.0
447554,171045,prior,1,0,13,
1289465,171045,prior,2,0,14,30.0
1005335,171045,prior,3,3,16,24.0
416296,171045,prior,4,6,10,10.0
2359912,171045,test,5,6,17,28.0
3054275,171046,prior,1,3,22,
3025698,171046,prior,2,6,11,3.0
2967943,171046,prior,3,3,9,4.0
2815413,171046,prior,4,6,15,24.0
1756810,171046,prior,5,0,15,30.0
2437984,171046,prior,6,5,17,12.0
1012109,171046,prior,7,4,17,6.0
531543,171046,prior,8,5,8,1.0
1712042,171046,prior,9,1,10,30.0
2306719,171046,prior,10,0,16,20.0
11357,171046,prior,11,0,12,7.0
2880746,171046,prior,12,0,15,0.0
2172268,171046,prior,13,3,12,10.0
3220687,171046,prior,14,3,13,0.0
918324,171046,prior,15,4,11,8.0
3243235,171046,prior,16,3,15,30.0
2484808,171046,prior,17,1,14,12.0
1985452,171046,prior,18,2,12,8.0
671065,171046,prior,19,3,12,1.0
2574911,171046,prior,20,6,9,3.0
2462976,171046,prior,21,4,11,5.0
1146352,171046,prior,22,5,13,8.0
2777228,171046,prior,23,4,11,6.0
455988,171046,prior,24,5,10,8.0
1630088,171046,prior,25,6,12,8.0
879285,171046,prior,26,6,16,7.0
1742240,171046,prior,27,3,9,4.0
337114,171046,prior,28,6,15,3.0
2354870,171046,prior,29,3,16,4.0
2662803,171046,prior,30,2,10,20.0
3294409,171046,prior,31,6,10,4.0
2100989,171046,prior,32,4,10,5.0
3133887,171046,prior,33,1,8,4.0
2282304,171046,prior,34,4,12,3.0
756776,171046,prior,35,1,10,18.0
1709697,171046,prior,36,1,11,0.0
50093,171046,prior,37,5,7,4.0
2063224,171046,test,38,1,10,3.0
2603296,171047,prior,1,3,13,
2524222,171047,prior,2,2,14,20.0
2233429,171047,prior,3,6,13,4.0
2023348,171047,prior,4,0,20,30.0
484716,171047,prior,5,4,13,30.0
1303564,171047,prior,6,1,14,25.0
422911,171047,prior,7,3,0,16.0
3189077,171047,train,8,6,12,30.0
2979692,171048,prior,1,0,14,
2337786,171048,prior,2,0,12,14.0
288420,171048,prior,3,0,16,14.0
2219373,171048,prior,4,0,10,30.0
2126232,171048,prior,5,3,19,17.0
790180,171048,prior,6,5,18,9.0
1792203,171048,prior,7,6,16,22.0
1573774,171048,prior,8,5,12,13.0
2296111,171048,prior,9,6,17,15.0
108561,171048,prior,10,6,12,14.0
135830,171048,prior,11,1,12,9.0
612391,171048,prior,12,2,18,8.0
1354545,171048,prior,13,5,17,30.0
1316515,171048,prior,14,3,10,12.0
2557638,171048,prior,15,4,19,8.0
1235043,171048,prior,16,1,15,11.0
1231839,171048,prior,17,1,19,7.0
1278395,171048,prior,18,6,15,12.0
402817,171048,prior,19,6,19,7.0
710470,171048,prior,20,2,19,10.0
765680,171048,prior,21,3,19,8.0
1073130,171048,prior,22,6,14,10.0
663916,171048,train,23,1,19,9.0
2017006,171049,prior,1,5,13,
2882891,171049,prior,2,0,14,9.0
2769981,171049,prior,3,5,14,5.0
2595690,171049,prior,4,5,14,21.0
149358,171049,train,5,5,15,0.0
2091889,171050,prior,1,1,16,
3114397,171050,prior,2,1,17,30.0
1257851,171050,prior,3,0,14,30.0
1852811,171050,train,4,6,18,30.0
134583,171051,prior,1,6,8,
3023677,171051,prior,2,6,13,28.0
1013764,171051,prior,3,6,10,14.0
1613142,171051,prior,4,3,23,25.0
3325246,171051,prior,5,0,18,25.0
933111,171051,prior,6,1,22,8.0
367916,171051,prior,7,5,16,25.0
3173614,171051,prior,8,6,12,15.0
3293677,171051,train,9,0,12,15.0
2369606,171052,prior,1,6,14,
2445297,171052,prior,2,6,10,14.0
1494577,171052,prior,3,6,9,7.0
1444403,171052,prior,4,6,16,14.0
1443923,171052,prior,5,6,16,7.0
984608,171052,prior,6,1,8,30.0
1152894,171052,train,7,1,14,7.0
1231026,171053,prior,1,2,14,
2542594,171053,prior,2,0,9,12.0
798777,171053,prior,3,3,6,10.0
2152270,171053,prior,4,3,19,30.0
2699424,171053,prior,5,1,14,5.0
798248,171053,prior,6,5,12,30.0
2697048,171053,prior,7,3,11,30.0
348250,171053,prior,8,2,13,13.0
684829,171053,prior,9,0,14,19.0
1857027,171053,train,10,2,17,30.0
1246101,171054,prior,1,1,16,
1961530,171054,prior,2,6,11,12.0
