order_id,user_id,eval_set,order_number,order_dow,order_hour_of_day,days_since_prior_order
2090231,204004,prior,14,5,8,5.0
1706924,204004,prior,15,0,21,23.0
2699697,204004,test,16,3,16,30.0
2828818,204005,prior,1,1,13,
3294888,204005,prior,2,0,10,27.0
1564050,204005,prior,3,1,10,15.0
1535697,204005,prior,4,1,21,14.0
724241,204005,prior,5,1,13,30.0
995598,204005,prior,6,3,21,16.0
897357,204005,train,7,1,9,30.0
686820,204006,prior,1,4,1,
1671331,204006,prior,2,5,17,8.0
2278792,204006,prior,3,3,18,26.0
3291455,204006,prior,4,5,3,9.0
3386728,204006,prior,5,4,1,6.0
674636,204006,prior,6,2,4,12.0
2365465,204006,prior,7,0,23,30.0
657741,204006,prior,8,0,14,30.0
2520249,204006,test,9,1,9,1.0
355594,204007,prior,1,3,14,
2178987,204007,prior,2,3,9,30.0
50285,204007,prior,3,0,13,11.0
1934617,204007,prior,4,0,15,14.0
1380,204007,prior,5,1,17,22.0
3346485,204007,prior,6,4,17,24.0
1904902,204007,prior,7,2,10,12.0
720830,204007,prior,8,2,10,30.0
2288186,204007,prior,9,4,8,30.0
1715544,204007,train,10,3,18,6.0
33396,204008,prior,1,6,12,
2320064,204008,prior,2,2,12,10.0
2540789,204008,prior,3,5,11,24.0
624767,204008,prior,4,5,11,14.0
2771905,204008,prior,5,3,10,12.0
1506154,204008,prior,6,5,8,2.0
3379858,204008,prior,7,2,9,25.0
2668402,204008,prior,8,5,14,3.0
3392043,204008,prior,9,5,14,7.0
1528651,204008,prior,10,5,12,14.0
92463,204008,prior,11,6,8,15.0
141763,204008,prior,12,6,16,7.0
2150639,204008,prior,13,0,7,8.0
2395038,204008,prior,14,6,8,6.0
571591,204008,prior,15,0,9,1.0
811161,204008,prior,16,3,13,10.0
972068,204008,prior,17,5,9,9.0
1877975,204008,prior,18,6,10,22.0
2140524,204008,train,19,0,20,22.0
197294,204009,prior,1,3,14,
986183,204009,prior,2,0,14,30.0
2531620,204009,prior,3,0,10,14.0
3010105,204009,prior,4,3,11,30.0
2063810,204009,train,5,0,9,30.0
2264984,204010,prior,1,1,19,
2000551,204010,prior,2,6,18,5.0
1086919,204010,prior,3,3,15,18.0
1893941,204010,prior,4,4,20,15.0
2724780,204010,prior,5,1,16,30.0
105930,204010,prior,6,6,15,5.0
426717,204010,prior,7,3,8,30.0
2713896,204010,test,8,5,11,30.0
3018148,204011,prior,1,4,22,
976756,204011,prior,2,0,22,10.0
2096144,204011,prior,3,1,20,30.0
1465195,204011,test,4,1,13,14.0
933571,204012,prior,1,2,12,
2370930,204012,prior,2,3,12,8.0
1865914,204012,prior,3,4,16,15.0
2049581,204012,prior,4,4,14,7.0
2390121,204012,prior,5,5,11,8.0
2441943,204012,prior,6,4,15,6.0
15809,204012,prior,7,4,9,7.0
2376736,204012,prior,8,2,15,5.0
3013325,204012,prior,9,3,9,8.0
1860655,204012,prior,10,1,13,5.0
1034456,204012,prior,11,4,14,3.0
1963848,204012,prior,12,2,10,5.0
2621655,204012,prior,13,2,9,7.0
1400054,204012,prior,14,5,11,3.0
884589,204012,prior,15,3,16,5.0
3065231,204012,prior,16,2,11,13.0
611812,204012,prior,17,3,12,1.0
2488800,204012,prior,18,0,9,4.0
1630666,204012,prior,19,3,12,3.0
956702,204012,prior,20,5,14,2.0
1349489,204012,prior,21,2,12,4.0
1443939,204012,prior,22,5,10,3.0
1785528,204012,prior,23,2,11,4.0
1480529,204012,prior,24,1,7,6.0
2228812,204012,prior,25,2,18,8.0
3398084,204012,train,26,4,10,2.0
2373522,204013,prior,1,5,16,
198107,204013,prior,2,6,12,30.0
2495175,204013,prior,3,5,14,30.0
2241704,204013,prior,4,2,10,30.0
104811,204013,train,5,5,14,30.0
1443729,204014,prior,1,3,13,
614876,204014,prior,2,1,12,12.0
2183109,204014,prior,3,5,12,4.0
2949070,204014,train,4,6,12,8.0
2783413,204015,prior,1,4,16,
1192521,204015,prior,2,2,15,30.0
2729072,204015,prior,3,6,14,18.0
318310,204015,prior,4,5,12,20.0
1805243,204015,prior,5,1,16,10.0
2640069,204015,prior,6,1,16,21.0
670892,204015,prior,7,1,17,14.0
3162236,204015,prior,8,4,14,30.0
979926,204015,prior,9,5,17,30.0
1786296,204015,train,10,4,15,30.0
1598707,204016,prior,1,0,9,
326218,204016,prior,2,5,11,19.0
2520045,204016,prior,3,6,15,8.0
1199729,204016,prior,4,6,15,7.0
1435187,204016,prior,5,5,15,20.0
2235793,204016,prior,6,5,14,7.0
2474815,204016,train,7,3,9,30.0
1409384,204017,prior,1,0,21,
2831070,204017,prior,2,1,8,8.0
891101,204017,prior,3,0,17,6.0
2931942,204017,train,4,1,8,15.0
23237,204018,prior,1,3,10,
724540,204018,prior,2,1,17,19.0
3418703,204018,prior,3,4,11,10.0
1366239,204018,prior,4,3,9,6.0
1591383,204018,prior,5,1,7,12.0
73046,204018,prior,6,4,8,24.0
2639105,204018,prior,7,1,10,11.0
124559,204018,prior,8,0,17,30.0
1763976,204018,prior,9,4,8,4.0
2392396,204018,prior,10,2,7,30.0
2684434,204018,prior,11,2,9,14.0
2618439,204018,prior,12,1,15,13.0
2976129,204018,prior,13,0,15,6.0
2372070,204018,prior,14,1,11,8.0
2111676,204018,prior,15,1,18,7.0
2547721,204018,prior,16,1,10,7.0
2477919,204018,prior,17,1,8,7.0
1865304,204018,prior,18,1,15,28.0
884234,204018,train,19,1,10,30.0
1667755,204019,prior,1,0,14,
3055964,204019,prior,2,0,12,7.0
2609442,204019,prior,3,6,13,30.0
1620896,204019,prior,4,0,14,30.0
3270077,204019,prior,5,3,13,30.0
2861442,204019,prior,6,0,15,30.0
123826,204019,prior,7,0,13,28.0
2235271,204019,train,8,1,16,30.0
355585,204020,prior,1,0,11,
2241157,204020,prior,2,4,15,11.0
3259721,204020,prior,3,0,12,3.0
532250,204020,prior,4,4,12,4.0
2454106,204020,prior,5,5,14,8.0
2811864,204020,prior,6,1,16,10.0
2465406,204020,prior,7,6,11,5.0
1601917,204020,prior,8,4,13,5.0
1778457,204020,prior,9,0,19,3.0
2071950,204020,prior,10,6,12,6.0
1399928,204020,prior,11,0,10,15.0
2454806,204020,prior,12,0,9,7.0
3279613,204020,prior,13,6,10,6.0
1480641,204020,prior,14,0,12,8.0
1791644,204020,prior,15,0,10,7.0
807464,204020,prior,16,6,17,6.0
955540,204020,prior,17,0,11,8.0
1064746,204020,prior,18,5,19,5.0
1279405,204020,prior,19,3,23,5.0
1214528,204020,prior,20,3,12,14.0
2305392,204020,prior,21,1,9,5.0
3066522,204020,prior,22,5,13,11.0
2935229,204020,prior,23,1,14,17.0
248331,204020,prior,24,6,15,5.0
1306239,204020,prior,25,2,15,3.0
1948183,204020,prior,26,4,18,9.0
3280919,204020,prior,27,6,11,9.0
2594467,204020,prior,28,6,14,14.0
674685,204020,prior,29,6,10,14.0
3257327,204020,test,30,2,13,30.0
1664483,204021,prior,1,1,15,
1807814,204021,prior,2,4,12,10.0
1002722,204021,prior,3,4,16,0.0
543681,204021,prior,4,3,9,27.0
850164,204021,prior,5,4,14,1.0
86417,204021,prior,6,4,10,7.0
2605877,204021,prior,7,3,13,6.0
271093,204021,prior,8,4,15,8.0
2683104,204021,prior,9,3,9,6.0
2530261,204021,prior,10,0,10,18.0
298817,204021,prior,11,1,13,8.0
1137587,204021,prior,12,3,15,30.0
658220,204021,prior,13,5,17,9.0
2335593,204021,prior,14,2,17,4.0
279244,204021,prior,15,4,8,16.0
1120433,204021,train,16,5,15,30.0
2698479,204022,prior,1,4,15,
1752359,204022,prior,2,2,2,5.0
1417925,204022,prior,3,3,6,1.0
1264712,204022,prior,4,0,18,11.0
1256815,204022,prior,5,3,18,3.0
612682,204022,prior,6,5,18,2.0
2858742,204022,prior,7,1,11,3.0
1658787,204022,prior,8,3,13,9.0
1708497,204022,prior,9,2,15,6.0
3063044,204022,prior,10,0,16,5.0
150819,204022,prior,11,0,19,7.0
526919,204022,prior,12,2,11,2.0
2933155,204022,prior,13,6,17,4.0
2323364,204022,prior,14,1,10,2.0
2731936,204022,prior,15,4,11,3.0
2138499,204022,prior,16,1,4,4.0
1561098,204022,prior,17,1,19,0.0
1132629,204022,prior,18,5,13,4.0
1855007,204022,prior,19,1,11,3.0
1331391,204022,prior,20,3,12,2.0
1919664,204022,prior,21,0,3,4.0
560744,204022,prior,22,2,1,2.0
1294463,204022,prior,23,5,5,3.0
260113,204022,prior,24,1,13,3.0
2959713,204022,prior,25,5,11,4.0
2546078,204022,prior,26,1,4,3.0
1727664,204022,prior,27,3,20,2.0
1059519,204022,prior,28,5,14,2.0
531427,204022,prior,29,4,10,6.0
2778609,204022,prior,30,5,15,1.0
2621022,204022,prior,31,1,12,3.0
3293584,204022,prior,32,4,14,3.0
184208,204022,prior,33,2,10,5.0
1888344,204022,prior,34,5,12,3.0
1733456,204022,prior,35,2,4,4.0
3346168,204022,test,36,6,10,4.0
754275,204023,prior,1,3,9,
1727575,204023,prior,2,2,14,13.0
72364,204023,prior,3,1,12,13.0
537539,204023,prior,4,2,11,30.0
2412370,204023,prior,5,2,21,14.0
8881,204023,prior,6,1,11,13.0
2314744,204023,prior,7,2,12,8.0
157958,204023,prior,8,1,10,27.0
3184724,204023,prior,9,2,12,15.0
796704,204023,prior,10,1,8,13.0
2548250,204023,prior,11,1,11,21.0
2674657,204023,prior,12,1,8,14.0
1765158,204023,prior,13,1,8,7.0
706702,204023,prior,14,1,11,7.0
2589097,204023,prior,15,2,10,8.0
1276146,204023,prior,16,1,9,20.0
421343,204023,prior,17,1,12,14.0
702978,204023,prior,18,1,11,14.0
431643,204023,prior,19,3,9,16.0
3243085,204023,prior,20,3,8,7.0
663849,204023,prior,21,1,8,12.0
921166,204023,prior,22,1,14,7.0
2589384,204023,prior,23,1,9,14.0
1927718,204023,prior,24,1,11,14.0
1137857,204023,prior,25,1,9,21.0
2036428,204023,test,26,1,11,14.0
3366479,204024,prior,1,4,9,
1569907,204024,prior,2,5,11,30.0
2137185,204024,prior,3,1,11,3.0
2938072,204024,prior,4,3,13,2.0
883412,204024,prior,5,3,8,21.0
294283,204024,prior,6,1,9,5.0
2280869,204024,prior,7,1,10,14.0
1142142,204024,prior,8,1,10,21.0
1122156,204024,prior,9,4,8,17.0
3000440,204024,prior,10,4,10,7.0
1310468,204024,train,11,4,8,7.0
1717056,204025,prior,1,4,12,
2837997,204025,prior,2,6,15,23.0
3232309,204025,prior,3,4,8,5.0
1186394,204025,prior,4,6,15,2.0
391616,204025,prior,5,1,11,9.0
2872755,204025,prior,6,4,14,3.0
1915116,204025,prior,7,6,14,2.0
209179,204025,test,8,3,8,4.0
1469431,204026,prior,1,5,13,
1590628,204026,prior,2,3,5,19.0
2691503,204026,prior,3,0,11,11.0
3369629,204026,prior,4,2,13,9.0
3311664,204026,prior,5,0,11,12.0
889661,204026,prior,6,2,12,9.0
2729583,204026,prior,7,1,18,13.0
1354265,204026,prior,8,2,9,15.0
1520211,204026,prior,9,6,9,4.0
2155611,204026,prior,10,1,15,9.0
917019,204026,prior,11,1,13,21.0
108434,204026,prior,12,6,10,12.0
2919259,204026,prior,13,0,14,8.0
321417,204026,prior,14,1,13,15.0
196295,204026,prior,15,0,9,6.0
2219084,204026,prior,16,6,19,6.0
3171884,204026,prior,17,0,9,15.0
2213805,204026,prior,18,1,12,8.0
3185800,204026,prior,19,0,9,13.0
3187986,204026,prior,20,0,9,7.0
1910666,204026,prior,21,4,18,11.0
3373018,204026,prior,22,3,10,13.0
3344994,204026,prior,23,2,11,13.0
2970805,204026,prior,24,6,12,4.0
1168494,204026,prior,25,4,9,30.0
1735477,204026,prior,26,4,15,21.0
303583,204026,prior,27,3,7,20.0
1440516,204026,train,28,0,18,30.0
474857,204027,prior,1,0,11,
1977866,204027,prior,2,0,13,30.0
777863,204027,prior,3,6,14,27.0
1160189,204027,prior,4,3,13,18.0
644024,204027,prior,5,0,14,30.0
2309756,204027,prior,6,6,15,13.0
2617129,204027,prior,7,0,12,15.0
3350806,204027,prior,8,3,12,30.0
71282,204027,prior,9,2,11,30.0
3010804,204027,prior,10,1,14,13.0
2662837,204027,prior,11,2,14,15.0
2880204,204027,prior,12,5,10,17.0
2640706,204027,prior,13,0,12,16.0
296712,204027,prior,14,0,16,21.0
2388594,204027,prior,15,0,12,21.0
1621415,204027,test,16,0,13,14.0
353610,204028,prior,1,6,15,
28412,204028,prior,2,5,19,13.0
1650256,204028,prior,3,0,14,16.0
3070564,204028,prior,4,6,19,6.0
2434083,204028,prior,5,0,17,8.0
2856685,204028,prior,6,1,19,1.0
1752662,204028,prior,7,6,17,12.0
1961316,204028,prior,8,0,19,8.0
3121722,204028,prior,9,1,18,29.0
2303214,204028,prior,10,0,8,30.0
1477388,204028,prior,11,6,17,30.0
3007934,204028,prior,12,6,20,14.0
567543,204028,prior,13,6,14,14.0
2391038,204028,prior,14,0,12,30.0
220397,204028,test,15,6,17,27.0
2835541,204029,prior,1,2,21,
1014728,204029,prior,2,2,21,7.0
483047,204029,prior,3,3,22,8.0
3243160,204029,prior,4,5,13,9.0
3412329,204029,prior,5,4,22,6.0
223881,204029,prior,6,5,21,8.0
877820,204029,prior,7,5,21,7.0
2517590,204029,prior,8,6,13,8.0
2620812,204029,prior,9,0,13,8.0
2856668,204029,prior,10,6,9,13.0
22356,204029,prior,11,6,20,7.0
3377206,204029,prior,12,6,14,7.0
2564298,204029,prior,13,6,13,7.0
3115360,204029,prior,14,6,12,7.0
2847755,204029,prior,15,6,16,7.0
2084329,204029,prior,16,5,22,13.0
1165734,204029,prior,17,6,9,8.0
1558702,204029,prior,18,6,7,7.0
1105761,204029,prior,19,6,8,7.0
447252,204029,prior,20,6,9,7.0
1901318,204029,prior,21,5,13,6.0
401587,204029,prior,22,0,13,2.0
2031764,204029,prior,23,6,10,6.0
2639201,204029,prior,24,5,21,6.0
3029208,204029,prior,25,6,7,8.0
3093116,204029,prior,26,4,14,5.0
613938,204029,prior,27,0,13,3.0
1721202,204029,train,28,6,11,6.0
1704766,204030,prior,1,5,16,
1495546,204030,prior,2,6,22,22.0
1855832,204030,prior,3,6,21,30.0
957538,204030,prior,4,6,7,30.0
2882189,204030,prior,5,4,19,12.0
1572600,204030,prior,6,5,8,22.0
5966,204030,train,7,0,8,30.0
3314736,204031,prior,1,3,9,
3073927,204031,prior,2,3,16,7.0
813847,204031,prior,3,0,11,30.0
1229751,204031,prior,4,5,10,19.0
3123177,204031,prior,5,1,9,10.0
2817146,204031,prior,6,2,19,8.0
1470807,204031,prior,7,1,20,13.0
1054310,204031,prior,8,4,17,30.0
2523354,204031,prior,9,3,8,20.0
253590,204031,prior,10,0,9,18.0
923860,204031,prior,11,1,9,29.0
3398568,204031,prior,12,6,13,30.0
3349935,204031,prior,13,2,12,30.0
2636368,204031,prior,14,3,12,8.0
1095186,204031,prior,15,1,8,12.0
1163412,204031,prior,16,1,15,0.0
1587241,204031,prior,17,3,17,23.0
2556053,204031,prior,18,4,16,8.0
1514731,204031,test,19,2,0,12.0
712472,204032,prior,1,3,14,
2231683,204032,prior,2,3,11,21.0
1392841,204032,prior,3,1,10,26.0
2178165,204032,prior,4,1,9,7.0
2295473,204032,prior,5,1,12,21.0
2351065,204032,prior,6,1,9,7.0
2194292,204032,prior,7,3,10,16.0
326385,204032,prior,8,4,12,15.0
42263,204032,prior,9,2,11,12.0
405787,204032,prior,10,4,13,30.0
749673,204032,train,11,5,9,1.0
2071383,204033,prior,1,4,11,
2351680,204033,prior,2,1,12,25.0
1600443,204033,prior,3,4,10,30.0
1362367,204033,train,4,2,22,30.0
2387457,204034,prior,1,3,6,
1718325,204034,prior,2,1,12,30.0
582614,204034,prior,3,0,10,30.0
2972953,204034,prior,4,3,9,30.0
716754,204034,train,5,4,10,30.0
2059603,204035,prior,1,1,14,
3221432,204035,prior,2,2,13,30.0
1951749,204035,prior,3,1,8,27.0
2340578,204035,prior,4,1,10,0.0
556154,204035,prior,5,2,15,8.0
751481,204035,prior,6,4,9,30.0
2320561,204035,prior,7,5,12,1.0
2846382,204035,prior,8,3,9,26.0
2631979,204035,prior,9,2,8,30.0
3303878,204035,train,10,5,9,3.0
2797422,204036,prior,1,4,19,
2062953,204036,prior,2,6,16,30.0
285496,204036,prior,3,5,20,27.0
2776964,204036,prior,4,0,18,30.0
2104438,204036,prior,5,6,7,30.0
2775555,204036,prior,6,1,8,30.0
138040,204036,prior,7,5,10,30.0
1638804,204036,prior,8,0,11,30.0
665332,204036,train,9,0,9,30.0
2752552,204037,prior,1,3,15,
238630,204037,prior,2,4,19,30.0
3215361,204037,prior,3,0,20,30.0
2228609,204037,prior,4,4,19,30.0
2960896,204037,test,5,4,16,21.0
883036,204038,prior,1,4,11,
746578,204038,prior,2,0,12,17.0
1058622,204038,prior,3,6,9,13.0
1211984,204038,prior,4,3,23,11.0
3297818,204038,prior,5,6,13,10.0
579613,204038,prior,6,0,16,8.0
1301847,204038,prior,7,5,11,12.0
1415545,204038,prior,8,0,11,9.0
833116,204038,prior,9,0,15,30.0
977942,204038,prior,10,0,13,14.0
270793,204038,prior,11,0,12,7.0
853495,204038,prior,12,0,13,21.0
1912042,204038,prior,13,6,21,6.0
1564417,204038,prior,14,0,13,15.0
1395357,204038,prior,15,0,20,7.0
1359106,204038,prior,16,0,14,21.0
2756336,204038,test,17,0,11,7.0
282283,204039,prior,1,4,11,
1873783,204039,prior,2,0,21,3.0
63195,204039,prior,3,6,19,6.0
286728,204039,prior,4,0,19,1.0
41649,204039,prior,5,1,10,1.0
8986,204039,prior,6,4,16,3.0
1979271,204039,prior,7,2,18,5.0
1292229,204039,prior,8,4,12,2.0
1859330,204039,prior,9,0,21,3.0
2524831,204039,prior,10,1,14,1.0
155010,204039,prior,11,0,21,6.0
2180448,204039,prior,12,3,16,3.0
1604748,204039,prior,13,4,12,1.0
771075,204039,prior,14,2,12,5.0
2634181,204039,prior,15,0,12,5.0
1168709,204039,prior,16,3,22,3.0
2689004,204039,prior,17,5,12,2.0
3256021,204039,prior,18,0,22,2.0
746361,204039,prior,19,2,22,2.0
3170206,204039,prior,20,4,11,2.0
1146665,204039,prior,21,0,21,3.0
2560528,204039,prior,22,2,20,2.0
613839,204039,prior,23,3,9,1.0
974838,204039,prior,24,3,13,0.0
2594117,204039,prior,25,3,20,0.0
582294,204039,prior,26,3,21,0.0
2594217,204039,prior,27,2,10,6.0
2471771,204039,prior,28,5,9,3.0
921479,204039,prior,29,0,16,2.0
553855,204039,prior,30,1,10,8.0
2412978,204039,prior,31,4,11,3.0
3255514,204039,prior,32,1,9,4.0
1884819,204039,prior,33,5,16,4.0
1135293,204039,prior,34,5,14,7.0
1805985,204039,prior,35,5,15,0.0
459896,204039,prior,36,1,9,10.0
1495242,204039,prior,37,0,14,6.0
1610103,204039,prior,38,1,9,8.0
1441517,204039,prior,39,1,10,7.0
2003028,204039,prior,40,0,18,6.0
1227761,204039,prior,41,0,19,0.0
2099615,204039,prior,42,2,13,2.0
1000618,204039,prior,43,3,14,1.0
2067799,204039,prior,44,4,13,1.0
1639619,204039,prior,45,1,10,18.0
2631145,204039,prior,46,0,12,6.0
254566,204039,prior,47,1,13,1.0
2288808,204039,prior,48,4,9,3.0
2853535,204039,prior,49,2,7,5.0
993519,204039,prior,50,4,11,2.0
2200341,204039,prior,51,5,16,1.0
3330105,204039,prior,52,2,11,18.0
245772,204039,prior,53,5,14,3.0
2659084,204039,prior,54,0,20,9.0
306047,204039,prior,55,1,10,8.0
435711,204039,prior,56,1,9,7.0
2638101,204039,prior,57,5,16,4.0
3219166,204039,prior,58,2,12,4.0
3416723,204039,prior,59,0,20,5.0
2888445,204039,prior,60,1,9,8.0
167076,204039,prior,61,1,10,7.0
1003398,204039,prior,62,1,14,0.0
3191550,204039,prior,63,3,10,2.0
411928,204039,prior,64,0,21,4.0
2857994,204039,prior,65,5,9,5.0
515089,204039,prior,66,1,10,3.0
856707,204039,prior,67,5,9,4.0
3055058,204039,prior,68,0,18,2.0
3017122,204039,prior,69,0,20,7.0
2440489,204039,prior,70,0,16,7.0
48094,204039,prior,71,2,15,2.0
1244600,204039,prior,72,1,8,6.0
618609,204039,prior,73,1,8,0.0
3142429,204039,prior,74,2,12,1.0
1228679,204039,prior,75,5,16,3.0
721525,204039,prior,76,5,9,7.0
3381511,204039,prior,77,1,20,3.0
307152,204039,prior,78,4,13,3.0
2420388,204039,prior,79,1,10,4.0
634620,204039,test,80,3,11,16.0
3249524,204040,prior,1,4,11,
492434,204040,prior,2,3,15,13.0
1271213,204040,prior,3,4,9,15.0
1619467,204040,prior,4,5,10,15.0
2142636,204040,prior,5,4,11,6.0
2386690,204040,prior,6,1,15,30.0
3206867,204040,prior,7,4,10,24.0
573467,204040,prior,8,4,9,21.0
2962549,204040,prior,9,2,9,12.0
2644139,204040,prior,10,4,9,2.0
2191048,204040,prior,11,3,13,13.0
3221037,204040,prior,12,5,11,9.0
2609998,204040,prior,13,4,13,27.0
1650274,204040,prior,14,2,9,5.0
1107323,204040,prior,15,3,15,8.0
547614,204040,prior,16,2,9,20.0
19680,204040,prior,17,4,11,2.0
2162373,204040,prior,18,6,13,2.0
1253012,204040,prior,19,4,11,5.0
25430,204040,prior,20,2,16,12.0
1218351,204040,prior,21,4,10,9.0
314585,204040,prior,22,2,10,5.0
1900962,204040,prior,23,4,14,9.0
662112,204040,prior,24,3,10,6.0
564635,204040,prior,25,4,14,1.0
905169,204040,prior,26,4,12,7.0
3154005,204040,prior,27,1,14,11.0
629794,204040,prior,28,4,14,17.0
1019315,204040,train,29,3,17,13.0
2424006,204041,prior,1,1,15,
2333268,204041,prior,2,6,15,5.0
1037703,204041,prior,3,4,16,5.0
577642,204041,prior,4,1,21,25.0
441252,204041,test,5,4,12,30.0
2046435,204042,prior,1,6,12,
2895750,204042,prior,2,5,12,30.0
3365054,204042,prior,3,0,13,23.0
3123488,204042,prior,4,1,10,30.0
2929149,204042,prior,5,5,19,30.0
1001721,204042,prior,6,0,18,2.0
1644677,204042,prior,7,2,12,16.0
2530274,204042,train,8,2,15,30.0
1952173,204043,prior,1,3,11,
962582,204043,prior,2,5,11,9.0
280732,204043,prior,3,4,12,6.0
3062053,204043,prior,4,5,16,8.0
734829,204043,prior,5,3,13,19.0
1260940,204043,prior,6,3,13,14.0
1683352,204043,prior,7,3,12,7.0
3237878,204043,prior,8,4,9,22.0
1660301,204043,prior,9,5,11,8.0
2424073,204043,prior,10,1,12,17.0
2186833,204043,prior,11,1,10,14.0
473832,204043,train,12,1,12,7.0
1860227,204044,prior,1,5,17,
243438,204044,prior,2,0,12,9.0
815430,204044,prior,3,3,12,10.0
2177777,204044,prior,4,3,18,30.0
1744345,204044,prior,5,5,17,30.0
1087224,204044,prior,6,5,20,7.0
842304,204044,prior,7,1,10,3.0
711474,204044,prior,8,3,20,9.0
3159745,204044,prior,9,4,16,8.0
2550208,204044,prior,10,4,16,7.0
2244532,204044,train,11,3,20,30.0
799168,204045,prior,1,5,18,
889723,204045,prior,2,5,18,30.0
1472222,204045,prior,3,3,19,5.0
2242561,204045,prior,4,5,18,9.0
1169859,204045,prior,5,0,18,16.0
2780692,204045,prior,6,3,18,10.0
3327197,204045,prior,7,4,18,8.0
869929,204045,prior,8,6,16,23.0
497514,204045,prior,9,6,16,0.0
1075628,204045,prior,10,1,20,30.0
2067108,204045,prior,11,0,16,6.0
39729,204045,prior,12,0,14,7.0
2653467,204045,prior,13,0,18,7.0
590980,204045,prior,14,0,14,7.0
1913993,204045,prior,15,6,18,6.0
1005968,204045,prior,16,5,17,6.0
3307712,204045,prior,17,6,14,15.0
273862,204045,prior,18,6,15,7.0
683856,204045,prior,19,3,15,4.0
2976568,204045,prior,20,0,13,11.0
1247189,204045,prior,21,5,15,5.0
593994,204045,prior,22,0,14,9.0
3103317,204045,train,23,0,14,7.0
2852824,204046,prior,1,6,8,
3160131,204046,prior,2,6,16,14.0
1834179,204046,prior,3,5,5,30.0
3299887,204046,prior,4,0,16,9.0
314938,204046,prior,5,5,18,19.0
2505593,204046,prior,6,1,6,17.0
3082597,204046,test,7,1,7,0.0
1751059,204047,prior,1,2,10,
3016868,204047,prior,2,6,12,30.0
360345,204047,prior,3,4,20,30.0
1484404,204047,prior,4,0,12,17.0
2232490,204047,prior,5,0,10,28.0
2664925,204047,prior,6,0,9,7.0
192745,204047,train,7,0,18,21.0
190539,204048,prior,1,6,17,
18330,204048,prior,2,2,16,3.0
1195904,204048,prior,3,4,13,9.0
3155975,204048,prior,4,1,16,4.0
736263,204048,prior,5,2,19,8.0
3340004,204048,prior,6,4,17,2.0
2396931,204048,prior,7,6,15,2.0
1942879,204048,prior,8,2,17,3.0
2250371,204048,prior,9,5,15,3.0
598318,204048,prior,10,1,9,3.0
1371955,204048,prior,11,0,15,30.0
3368837,204048,prior,12,2,19,23.0
334532,204048,test,13,6,18,4.0
1085432,204049,prior,1,0,11,
1531046,204049,prior,2,3,11,30.0
617699,204049,prior,3,5,13,30.0
1139399,204049,prior,4,0,11,30.0
1898967,204049,train,5,4,12,30.0
1480632,204050,prior,1,2,15,
