order_id,user_id,eval_set,order_number,order_dow,order_hour_of_day,days_since_prior_order
776103,56008,prior,3,4,9,13.0
1410105,56008,prior,4,3,16,6.0
530742,56008,prior,5,2,13,30.0
1378,56008,prior,6,1,19,27.0
1938696,56008,prior,7,0,10,27.0
2629404,56008,prior,8,0,21,14.0
1520383,56008,prior,9,1,22,29.0
2913430,56008,prior,10,0,20,27.0
2809313,56008,prior,11,2,22,30.0
406878,56008,prior,12,2,12,30.0
281471,56008,prior,13,2,15,7.0
581066,56008,prior,14,2,11,21.0
2213897,56008,train,15,0,20,26.0
3307298,56009,prior,1,0,15,
571974,56009,prior,2,0,13,14.0
298810,56009,prior,3,6,17,13.0
372217,56009,train,4,5,18,13.0
354030,56010,prior,1,6,13,
2987947,56010,prior,2,6,12,21.0
2450850,56010,prior,3,6,12,30.0
1905677,56010,test,4,6,15,21.0
3232437,56011,prior,1,4,17,
289739,56011,prior,2,5,15,1.0
1882913,56011,prior,3,4,14,20.0
1922191,56011,prior,4,3,15,27.0
272472,56011,prior,5,5,16,16.0
2241709,56011,prior,6,3,18,26.0
1262437,56011,prior,7,0,14,4.0
1919478,56011,prior,8,3,14,17.0
2386087,56011,prior,9,0,13,11.0
806645,56011,prior,10,4,15,30.0
560600,56011,prior,11,2,15,30.0
736608,56011,prior,12,3,15,22.0
3064342,56011,prior,13,2,17,30.0
341499,56011,train,14,1,18,30.0
3146489,56012,prior,1,6,11,
393246,56012,prior,2,0,9,1.0
1680904,56012,prior,3,6,14,6.0
1328819,56012,train,4,0,11,1.0
2148409,56013,prior,1,6,15,
763234,56013,prior,2,6,18,28.0
352291,56013,prior,3,6,8,14.0
3392163,56013,prior,4,2,5,30.0
251195,56013,prior,5,4,8,2.0
1034272,56013,prior,6,4,13,14.0
799721,56013,prior,7,2,16,19.0
3222249,56013,prior,8,0,8,26.0
1459889,56013,prior,9,0,7,28.0
264220,56013,train,10,1,8,22.0
2739082,56014,prior,1,3,15,
3381351,56014,prior,2,1,18,5.0
3077419,56014,prior,3,1,12,7.0
829968,56014,prior,4,1,13,7.0
2041767,56014,prior,5,2,17,15.0
2729812,56014,prior,6,1,12,6.0
825958,56014,prior,7,1,13,7.0
1007264,56014,prior,8,1,14,7.0
1787867,56014,prior,9,1,14,7.0
1936521,56014,prior,10,1,14,7.0
2388531,56014,prior,11,2,12,8.0
1390914,56014,prior,12,1,14,13.0
674988,56014,prior,13,2,10,15.0
1161478,56014,prior,14,2,13,7.0
743643,56014,prior,15,4,17,9.0
2024236,56014,prior,16,2,13,5.0
2407578,56014,prior,17,5,9,10.0
2961469,56014,prior,18,1,12,10.0
1842843,56014,prior,19,1,11,7.0
2563047,56014,prior,20,2,12,8.0
3092925,56014,prior,21,2,12,7.0
2704503,56014,prior,22,2,14,7.0
631651,56014,prior,23,3,13,8.0
560879,56014,prior,24,4,16,8.0
1321209,56014,prior,25,5,14,8.0
2431992,56014,prior,26,6,11,8.0
1556896,56014,prior,27,5,14,13.0
1645293,56014,prior,28,1,14,10.0
882480,56014,prior,29,1,14,14.0
60179,56014,prior,30,1,14,7.0
1270770,56014,prior,31,1,14,7.0
1717842,56014,prior,32,1,12,14.0
909963,56014,prior,33,1,15,7.0
2117674,56014,prior,34,6,13,12.0
235606,56014,prior,35,2,15,10.0
1998030,56014,prior,36,1,16,6.0
12600,56014,prior,37,1,15,7.0
1386524,56014,prior,38,2,14,8.0
2135637,56014,prior,39,0,18,5.0
1458384,56014,prior,40,2,18,9.0
2025735,56014,prior,41,3,17,8.0
431348,56014,prior,42,0,18,4.0
2631463,56014,prior,43,4,16,4.0
80064,56014,prior,44,4,18,0.0
880104,56014,prior,45,6,13,2.0
520676,56014,prior,46,1,18,2.0
1229547,56014,train,47,0,18,6.0
1211166,56015,prior,1,4,10,
2585164,56015,prior,2,3,17,6.0
1655324,56015,prior,3,4,14,1.0
1829399,56015,prior,4,2,17,30.0
1206570,56015,prior,5,1,12,6.0
1621273,56015,prior,6,5,12,30.0
833381,56015,prior,7,1,10,17.0
1905578,56015,prior,8,3,10,30.0
781427,56015,prior,9,5,13,16.0
2163770,56015,prior,10,1,10,3.0
926054,56015,prior,11,1,19,7.0
1997004,56015,prior,12,4,12,10.0
1390949,56015,prior,13,5,17,1.0
1095051,56015,prior,14,2,13,11.0
2894502,56015,prior,15,1,13,13.0
1253214,56015,prior,16,3,15,9.0
1707685,56015,prior,17,1,11,5.0
3097821,56015,train,18,2,13,15.0
240652,56016,prior,1,6,22,
1336360,56016,prior,2,6,19,14.0
2800207,56016,prior,3,0,10,8.0
3200847,56016,prior,4,0,6,14.0
938156,56016,prior,5,0,15,30.0
2512941,56016,prior,6,0,7,14.0
2674423,56016,prior,7,6,14,30.0
2252868,56016,prior,8,6,6,7.0
2519678,56016,prior,9,6,13,21.0
224160,56016,prior,10,6,16,21.0
1807732,56016,prior,11,0,13,29.0
1316080,56016,prior,12,2,20,9.0
2337603,56016,prior,13,2,21,21.0
1652508,56016,prior,14,0,8,12.0
811248,56016,prior,15,6,13,20.0
1483233,56016,prior,16,2,14,30.0
2191100,56016,prior,17,0,12,12.0
1905874,56016,prior,18,1,21,15.0
2986175,56016,test,19,0,14,13.0
2142721,56017,prior,1,3,13,
128299,56017,prior,2,3,13,0.0
3170033,56017,prior,3,5,8,16.0
1361999,56017,prior,4,1,10,17.0
2534420,56017,prior,5,1,8,21.0
777497,56017,prior,6,0,11,30.0
428360,56017,prior,7,4,8,30.0
916319,56017,prior,8,0,12,10.0
1853642,56017,prior,9,1,18,15.0
270978,56017,prior,10,5,11,11.0
2858500,56017,prior,11,0,12,16.0
2823095,56017,prior,12,0,17,21.0
2679646,56017,prior,13,1,8,22.0
3088337,56017,test,14,1,16,14.0
840670,56018,prior,1,5,17,
1634541,56018,prior,2,6,18,8.0
2297106,56018,prior,3,2,17,10.0
155540,56018,prior,4,3,15,15.0
1569723,56018,prior,5,1,17,30.0
2826676,56018,prior,6,3,17,16.0
2436753,56018,prior,7,0,9,18.0
2677043,56018,prior,8,3,12,30.0
1142610,56018,prior,9,1,18,19.0
588319,56018,prior,10,0,14,6.0
3224360,56018,prior,11,1,19,8.0
231203,56018,prior,12,0,18,6.0
1011222,56018,prior,13,6,14,27.0
2137595,56018,prior,14,4,18,30.0
3032581,56018,train,15,1,14,11.0
3087327,56019,prior,1,3,18,
2326036,56019,prior,2,0,15,4.0
2774626,56019,prior,3,1,11,15.0
2713161,56019,prior,4,0,14,27.0
698586,56019,prior,5,4,13,25.0
1949051,56019,prior,6,4,21,21.0
1900847,56019,prior,7,4,19,7.0
1691471,56019,prior,8,3,18,6.0
215128,56019,prior,9,4,12,8.0
2890930,56019,prior,10,0,18,10.0
2105629,56019,test,11,0,11,30.0
3202841,56020,prior,1,0,12,
1797696,56020,prior,2,0,18,30.0
2151650,56020,prior,3,2,9,23.0
1305376,56020,prior,4,2,9,7.0
2041667,56020,prior,5,3,7,30.0
3081001,56020,prior,6,1,9,12.0
1726753,56020,prior,7,3,21,2.0
2833194,56020,prior,8,0,10,4.0
2145238,56020,prior,9,4,9,4.0
2918049,56020,prior,10,1,12,25.0
1529193,56020,test,11,1,11,14.0
1169075,56021,prior,1,0,15,
270860,56021,prior,2,0,16,14.0
2693506,56021,prior,3,2,22,16.0
2437986,56021,prior,4,1,13,13.0
799708,56021,prior,5,0,17,30.0
3118643,56021,prior,6,5,18,5.0
3265778,56021,prior,7,0,18,30.0
2291607,56021,prior,8,3,15,30.0
1276391,56021,prior,9,0,14,30.0
2752437,56021,prior,10,1,20,8.0
1785471,56021,prior,11,5,13,4.0
2360996,56021,train,12,0,15,30.0
1535226,56022,prior,1,6,10,
2749957,56022,prior,2,3,12,4.0
1953200,56022,prior,3,0,9,4.0
3161356,56022,prior,4,6,8,6.0
1238816,56022,prior,5,1,13,2.0
59595,56022,prior,6,6,8,5.0
67953,56022,prior,7,2,15,3.0
277722,56022,prior,8,0,13,5.0
130356,56022,prior,9,4,17,4.0
2367509,56022,prior,10,0,14,3.0
2375952,56022,prior,11,5,13,5.0
1114496,56022,prior,12,0,13,2.0
92,56022,prior,13,6,9,6.0
2179318,56022,prior,14,2,15,3.0
1928927,56022,prior,15,6,11,4.0
215596,56022,prior,16,3,10,4.0
2428815,56022,prior,17,5,12,9.0
223379,56022,prior,18,0,14,2.0
2388900,56022,prior,19,3,16,3.0
204256,56022,prior,20,6,21,3.0
412138,56022,prior,21,3,13,4.0
167390,56022,prior,22,0,10,4.0
2710255,56022,prior,23,4,12,4.0
3203507,56022,prior,24,0,17,3.0
340962,56022,prior,25,4,16,4.0
1052769,56022,prior,26,6,17,2.0
2039295,56022,prior,27,4,13,5.0
937817,56022,prior,28,0,12,3.0
2559993,56022,prior,29,5,17,5.0
808684,56022,prior,30,1,9,3.0
3097650,56022,prior,31,3,16,2.0
2780317,56022,prior,32,6,17,3.0
942758,56022,prior,33,3,14,4.0
2523290,56022,prior,34,1,15,5.0
2211275,56022,prior,35,6,11,5.0
1648514,56022,prior,36,1,20,2.0
1742683,56022,prior,37,6,15,5.0
210516,56022,prior,38,3,16,4.0
727646,56022,prior,39,0,9,4.0
1029752,56022,prior,40,5,20,5.0
2278432,56022,prior,41,2,8,4.0
3407841,56022,prior,42,6,19,4.0
2965426,56022,prior,43,3,18,4.0
3356496,56022,prior,44,0,9,4.0
2404618,56022,prior,45,3,21,3.0
2718519,56022,prior,46,1,12,5.0
2534152,56022,prior,47,5,20,4.0
890735,56022,prior,48,4,13,6.0
1416276,56022,prior,49,0,12,3.0
2324850,56022,prior,50,3,14,3.0
3355246,56022,prior,51,0,17,4.0
896329,56022,prior,52,4,15,4.0
1731213,56022,prior,53,0,13,3.0
1703002,56022,prior,54,2,15,2.0
796939,56022,prior,55,6,12,4.0
547798,56022,prior,56,2,16,3.0
2681392,56022,prior,57,6,15,4.0
2053076,56022,prior,58,2,10,3.0
27885,56022,prior,59,0,9,5.0
3351386,56022,prior,60,5,16,5.0
1650929,56022,prior,61,5,13,7.0
2061099,56022,prior,62,5,9,7.0
763404,56022,prior,63,1,16,3.0
2983543,56022,prior,64,4,10,3.0
2995004,56022,prior,65,0,14,3.0
2811656,56022,prior,66,3,14,3.0
853023,56022,prior,67,0,8,4.0
2602729,56022,prior,68,3,11,3.0
2971213,56022,prior,69,0,13,4.0
2236658,56022,prior,70,4,13,4.0
744399,56022,prior,71,1,13,4.0
3083613,56022,prior,72,5,13,4.0
320305,56022,prior,73,1,16,3.0
1363204,56022,prior,74,0,10,6.0
2743357,56022,prior,75,0,8,7.0
42404,56022,prior,76,2,15,2.0
1615653,56022,prior,77,6,12,4.0
1108930,56022,prior,78,3,13,4.0
2358947,56022,prior,79,5,13,2.0
3266072,56022,prior,80,2,9,4.0
2178218,56022,prior,81,5,22,3.0
1531940,56022,prior,82,2,12,4.0
3359306,56022,prior,83,0,9,5.0
109444,56022,prior,84,3,14,3.0
1747060,56022,prior,85,5,20,2.0
1281125,56022,prior,86,1,15,3.0
2160359,56022,prior,87,0,8,6.0
1190792,56022,prior,88,4,18,4.0
2222427,56022,prior,89,1,13,4.0
3132279,56022,prior,90,6,10,5.0
310888,56022,prior,91,2,13,3.0
231432,56022,prior,92,5,16,10.0
907628,56022,train,93,0,16,2.0
2274232,56023,prior,1,0,14,
3280894,56023,prior,2,0,9,14.0
2805721,56023,prior,3,4,19,4.0
2155369,56023,prior,4,6,16,9.0
3208904,56023,prior,5,1,14,2.0
88949,56023,prior,6,3,16,2.0
2574442,56023,prior,7,1,18,12.0
2141274,56023,prior,8,0,10,6.0
3085911,56023,prior,9,0,17,21.0
1119635,56023,prior,10,0,15,7.0
1848882,56023,prior,11,6,19,6.0
3001773,56023,prior,12,6,17,14.0
917002,56023,prior,13,4,20,19.0
340616,56023,prior,14,0,16,3.0
3387353,56023,prior,15,1,16,8.0
2030433,56023,prior,16,6,18,5.0
2562997,56023,prior,17,0,11,8.0
367111,56023,prior,18,0,15,7.0
787021,56023,prior,19,0,14,7.0
1816523,56023,prior,20,6,9,6.0
2035744,56023,prior,21,2,16,3.0
2606309,56023,prior,22,6,14,4.0
31346,56023,prior,23,6,11,7.0
1539304,56023,prior,24,6,16,0.0
3180369,56023,prior,25,6,12,7.0
3008709,56023,prior,26,6,15,0.0
2471239,56023,prior,27,0,10,8.0
392002,56023,prior,28,0,16,7.0
1922599,56023,prior,29,0,23,14.0
1597418,56023,prior,30,3,17,3.0
2416867,56023,prior,31,0,13,4.0
3283721,56023,prior,32,4,9,11.0
1257161,56023,prior,33,2,3,26.0
3201605,56023,prior,34,4,16,2.0
760235,56023,prior,35,6,9,2.0
257263,56023,prior,36,3,18,4.0
223070,56023,prior,37,0,21,11.0
2694745,56023,prior,38,0,3,7.0
3135039,56023,prior,39,2,22,2.0
2755187,56023,prior,40,0,15,5.0
1152057,56023,prior,41,1,11,8.0
998664,56023,prior,42,2,23,1.0
1570549,56023,prior,43,4,7,2.0
1420850,56023,prior,44,0,16,10.0
1437490,56023,prior,45,0,11,7.0
2576427,56023,prior,46,0,15,7.0
45713,56023,prior,47,0,14,14.0
2263954,56023,prior,48,0,10,14.0
2921643,56023,prior,49,1,17,8.0
1122210,56023,train,50,6,14,5.0
2003255,56024,prior,1,5,14,
1272516,56024,prior,2,6,16,15.0
2426255,56024,prior,3,1,17,9.0
1616934,56024,prior,4,2,9,15.0
2624120,56024,prior,5,0,17,5.0
1581065,56024,prior,6,5,12,19.0
3248107,56024,prior,7,1,8,30.0
1468032,56024,prior,8,6,7,30.0
2478818,56024,prior,9,1,18,23.0
3270423,56024,prior,10,4,11,24.0
3263489,56024,prior,11,1,17,4.0
2815563,56024,prior,12,6,10,30.0
539553,56024,prior,13,1,7,30.0
2351066,56024,train,14,4,10,30.0
3242257,56025,prior,1,6,16,
3338650,56025,prior,2,6,12,21.0
1126118,56025,prior,3,2,19,30.0
720880,56025,prior,4,1,19,30.0
2533824,56025,prior,5,0,16,13.0
670963,56025,prior,6,0,13,21.0
3390701,56025,prior,7,3,17,10.0
722854,56025,prior,8,6,15,10.0
2993729,56025,prior,9,0,16,15.0
1667177,56025,prior,10,2,19,9.0
1145940,56025,prior,11,6,13,11.0
2619690,56025,prior,12,0,10,8.0
1111904,56025,prior,13,4,19,4.0
582490,56025,prior,14,6,15,9.0
1069532,56025,prior,15,3,7,18.0
2163313,56025,test,16,1,14,26.0
1692654,56026,prior,1,4,9,
1778912,56026,prior,2,5,7,8.0
2279535,56026,prior,3,5,7,14.0
2421217,56026,prior,4,2,14,11.0
2264571,56026,prior,5,6,17,11.0
2946882,56026,prior,6,3,8,11.0
23267,56026,prior,7,1,9,12.0
1977527,56026,prior,8,5,11,18.0
2908757,56026,prior,9,3,10,12.0
2831509,56026,prior,10,6,10,17.0
2664368,56026,prior,11,2,10,17.0
80026,56026,prior,12,4,3,16.0
2680671,56026,prior,13,1,1,11.0
1393737,56026,prior,14,5,4,18.0
2818160,56026,prior,15,2,0,11.0
466125,56026,prior,16,6,4,18.0
2101472,56026,prior,17,5,2,30.0
2826153,56026,prior,18,5,2,28.0
2865059,56026,prior,19,5,19,21.0
3028731,56026,test,20,4,14,20.0
2751906,56027,prior,1,5,18,
2432796,56027,prior,2,3,18,12.0
2788179,56027,prior,3,0,17,4.0
2363447,56027,prior,4,0,14,7.0
533664,56027,prior,5,0,16,7.0
3222831,56027,prior,6,1,14,8.0
2585959,56027,prior,7,0,16,6.0
2560965,56027,prior,8,0,17,7.0
1088208,56027,prior,9,0,14,14.0
2914046,56027,prior,10,5,18,5.0
1822894,56027,prior,11,0,16,23.0
1747746,56027,prior,12,1,16,8.0
1457338,56027,prior,13,0,13,6.0
3021720,56027,prior,14,2,21,23.0
3144929,56027,prior,15,0,19,5.0
40113,56027,prior,16,1,19,15.0
2361635,56027,prior,17,0,17,13.0
3233068,56027,train,18,0,22,28.0
1878006,56028,prior,1,4,9,
940521,56028,prior,2,4,15,7.0
3120937,56028,prior,3,4,13,21.0
535765,56028,prior,4,4,8,14.0
467795,56028,prior,5,4,9,14.0
1320654,56028,prior,6,4,9,30.0
3060673,56028,train,7,4,11,30.0
951302,56029,prior,1,1,8,
1920729,56029,prior,2,6,10,30.0
3310134,56029,prior,3,5,8,30.0
2011753,56029,prior,4,1,17,30.0
216915,56029,prior,5,0,18,30.0
3172078,56029,prior,6,5,21,30.0
1316299,56029,prior,7,6,10,22.0
402991,56029,prior,8,0,13,1.0
2080453,56029,train,9,0,15,30.0
724405,56030,prior,1,3,17,
1652802,56030,prior,2,1,19,12.0
1879186,56030,prior,3,2,5,30.0
3102258,56030,prior,4,0,15,30.0
3085347,56030,prior,5,4,12,18.0
285344,56030,prior,6,2,8,12.0
1195953,56030,prior,7,2,21,7.0
457189,56030,test,8,5,17,17.0
3148235,56031,prior,1,5,9,
1072704,56031,prior,2,3,23,30.0
1055526,56031,prior,3,1,10,30.0
123747,56031,prior,4,5,11,30.0
2203475,56031,train,5,4,9,13.0
2126337,56032,prior,1,0,9,
1146918,56032,prior,2,2,14,30.0
3272284,56032,prior,3,0,10,30.0
2256567,56032,train,4,0,9,7.0
509842,56033,prior,1,0,13,
813324,56033,prior,2,1,17,30.0
2736564,56033,prior,3,0,18,6.0
899239,56033,prior,4,3,22,30.0
353166,56033,prior,5,4,23,1.0
2267112,56033,prior,6,0,23,3.0
1452621,56033,prior,7,3,10,3.0
3264125,56033,prior,8,3,23,0.0
148210,56033,prior,9,5,21,2.0
2157561,56033,prior,10,6,21,1.0
1650388,56033,prior,11,1,13,2.0
2815247,56033,prior,12,1,16,0.0
51000,56033,prior,13,4,22,3.0
475260,56033,prior,14,5,16,1.0
2306795,56033,prior,15,5,17,0.0
1565839,56033,prior,16,6,17,1.0
1182230,56033,prior,17,0,20,1.0
2655524,56033,prior,18,1,19,1.0
122287,56033,prior,19,4,13,3.0
1853009,56033,prior,20,4,18,0.0
350503,56033,prior,21,5,14,1.0
3083191,56033,prior,22,0,16,2.0
3114933,56033,prior,23,2,20,2.0
3052326,56033,prior,24,0,11,5.0
672355,56033,prior,25,2,11,2.0
1418963,56033,prior,26,4,23,2.0
1188568,56033,prior,27,0,10,3.0
803923,56033,prior,28,1,22,1.0
666440,56033,prior,29,5,20,4.0
3099049,56033,prior,30,6,11,1.0
1124921,56033,prior,31,1,22,2.0
1797104,56033,prior,32,4,15,3.0
281451,56033,prior,33,5,22,1.0
3363461,56033,prior,34,0,10,2.0
538592,56033,prior,35,1,9,1.0
2888833,56033,prior,36,2,13,1.0
2686030,56033,prior,37,4,21,2.0
2003862,56033,prior,38,5,14,1.0
2269714,56033,prior,39,0,14,2.0
476362,56033,prior,40,1,12,1.0
2605043,56033,prior,41,2,11,1.0
1244627,56033,prior,42,3,21,1.0
417898,56033,prior,43,0,20,4.0
716953,56033,prior,44,3,13,3.0
3093678,56033,prior,45,4,18,1.0
1581612,56033,prior,46,0,19,3.0
1953122,56033,prior,47,1,20,1.0
2770369,56033,prior,48,2,22,8.0
280121,56033,prior,49,6,21,4.0
2096204,56033,prior,50,2,18,3.0
1696771,56033,prior,51,0,17,5.0
1334229,56033,prior,52,2,12,2.0
579009,56033,prior,53,4,9,2.0
748297,56033,prior,54,5,11,1.0
2582680,56033,prior,55,6,21,1.0
2458999,56033,prior,56,1,10,2.0
689922,56033,prior,57,4,22,3.0
852136,56033,prior,58,6,14,2.0
336931,56033,prior,59,0,21,1.0
3230880,56033,prior,60,2,21,2.0
2481833,56033,prior,61,3,14,8.0
2024269,56033,prior,62,5,13,2.0
1880158,56033,prior,63,1,14,3.0
608493,56033,prior,64,1,15,0.0
2760115,56033,prior,65,3,10,2.0
1605437,56033,prior,66,4,12,1.0
1591615,56033,prior,67,5,10,1.0
1815094,56033,prior,68,6,13,1.0
2495462,56033,prior,69,6,17,0.0
3054488,56033,prior,70,6,22,0.0
617187,56033,prior,71,3,10,11.0
3397478,56033,prior,72,6,21,3.0
1884740,56033,prior,73,3,7,4.0
832280,56033,prior,74,5,22,2.0
537604,56033,prior,75,0,23,2.0
1463598,56033,prior,76,3,18,3.0
2527816,56033,prior,77,0,18,4.0
974819,56033,prior,78,1,17,1.0
223868,56033,prior,79,3,19,2.0
2633702,56033,prior,80,1,10,5.0
2009597,56033,prior,81,4,19,3.0
3375635,56033,prior,82,5,16,1.0
3414076,56033,prior,83,5,22,0.0
2861367,56033,prior,84,5,22,7.0
3119055,56033,prior,85,0,18,2.0
2701634,56033,prior,86,1,12,1.0
1501401,56033,prior,87,3,11,2.0
2211733,56033,prior,88,2,14,6.0
1018590,56033,prior,89,0,18,5.0
2236589,56033,prior,90,4,9,4.0
2780211,56033,prior,91,3,20,6.0
451500,56033,prior,92,0,21,4.0
1281918,56033,prior,93,3,21,3.0
2177524,56033,prior,94,0,22,4.0
2172713,56033,prior,95,2,11,2.0
1723710,56033,prior,96,3,7,8.0
3354877,56033,prior,97,4,8,1.0
2047290,56033,prior,98,5,12,1.0
3324779,56033,prior,99,0,13,2.0
1026666,56033,train,100,1,11,1.0
298092,56034,prior,1,4,22,
298330,56034,prior,2,2,10,26.0
1074762,56034,prior,3,2,14,14.0
33053,56034,prior,4,5,10,30.0
94727,56034,train,5,1,17,30.0
3150180,56035,prior,1,5,12,
2143797,56035,prior,2,3,13,5.0
2180220,56035,prior,3,4,13,8.0
2259987,56035,prior,4,3,10,6.0
2253651,56035,prior,5,6,14,10.0
1778903,56035,prior,6,6,7,21.0
2823088,56035,test,7,5,18,6.0
1058617,56036,prior,1,5,18,
1342425,56036,prior,2,6,15,30.0
2198453,56036,prior,3,4,17,12.0
2426790,56036,train,4,5,7,30.0
2576802,56037,prior,1,1,12,
2514913,56037,prior,2,3,12,2.0
474940,56037,prior,3,1,8,5.0
112654,56037,prior,4,2,9,1.0
2005695,56037,prior,5,3,10,1.0
2203566,56037,prior,6,5,11,2.0
1735086,56037,prior,7,1,14,3.0
2137967,56037,train,8,5,9,4.0
2106559,56038,prior,1,2,19,
756751,56038,prior,2,3,7,30.0
3068803,56038,prior,3,2,17,30.0
1152113,56038,prior,4,4,9,9.0
1339834,56038,prior,5,4,17,14.0
2526503,56038,prior,6,1,13,11.0
3193516,56038,train,7,0,19,13.0
555849,56039,prior,1,3,17,
444529,56039,prior,2,0,11,30.0
1422565,56039,prior,3,4,13,11.0
1416899,56039,prior,4,3,16,6.0
2315500,56039,prior,5,1,12,5.0
21158,56039,prior,6,1,13,7.0
1027124,56039,prior,7,6,14,30.0
1976691,56039,prior,8,1,12,23.0
2105027,56039,prior,9,1,13,14.0
2048518,56039,train,10,3,11,16.0
2027066,56040,prior,1,4,21,
2286696,56040,prior,2,2,8,30.0
2522650,56040,prior,3,5,9,10.0
1492287,56040,prior,4,2,15,25.0
1709015,56040,prior,5,4,14,16.0
2347196,56040,prior,6,0,15,10.0
856248,56040,prior,7,1,20,8.0
561317,56040,prior,8,3,12,9.0
2699018,56040,prior,9,4,16,15.0
2869644,56040,prior,10,4,12,7.0
2030397,56040,prior,11,1,16,25.0
2199515,56040,prior,12,3,21,9.0
1254340,56040,prior,13,2,13,6.0
2801225,56040,prior,14,5,16,10.0
747711,56040,prior,15,4,10,6.0
2915336,56040,prior,16,4,8,14.0
3365970,56040,prior,17,0,21,10.0
3343024,56040,prior,18,3,10,24.0
785815,56040,prior,19,1,15,12.0
2541763,56040,prior,20,0,11,6.0
1924713,56040,prior,21,1,12,8.0
839402,56040,prior,22,5,7,11.0
3253421,56040,prior,23,1,13,30.0
741153,56040,prior,24,5,15,18.0
1837480,56040,prior,25,4,16,6.0
2407299,56040,prior,26,3,14,6.0
2589988,56040,train,27,3,15,7.0
1872061,56041,prior,1,6,11,
51870,56041,prior,2,6,13,7.0
2355403,56041,prior,3,1,13,30.0
2771066,56041,prior,4,6,21,5.0
2421335,56041,prior,5,2,18,10.0
951174,56041,prior,6,2,9,7.0
1250264,56041,prior,7,2,15,30.0
1194923,56041,prior,8,1,16,20.0
2752254,56041,prior,9,0,21,6.0
2798132,56041,prior,10,2,9,16.0
2522821,56041,prior,11,6,12,30.0
466361,56041,prior,12,3,12,11.0
463643,56041,prior,13,1,9,30.0
1174765,56041,prior,14,3,11,9.0
