order_id,user_id,eval_set,order_number,order_dow,order_hour_of_day,days_since_prior_order
1609627,140008,prior,20,3,10,6.0
3108464,140008,prior,21,1,10,12.0
2320478,140008,prior,22,4,11,3.0
3210973,140008,prior,23,3,17,13.0
1513493,140008,prior,24,2,13,6.0
1533381,140008,prior,25,6,10,11.0
1333688,140008,prior,26,1,16,2.0
1548333,140008,prior,27,2,15,1.0
2138800,140008,prior,28,3,22,1.0
3004669,140008,prior,29,2,10,6.0
299548,140008,prior,30,3,10,1.0
3351599,140008,prior,31,5,22,30.0
559273,140008,prior,32,5,17,7.0
1480143,140008,prior,33,1,19,3.0
546482,140008,prior,34,3,12,2.0
1152635,140008,prior,35,3,15,0.0
337545,140008,prior,36,1,15,5.0
1502642,140008,prior,37,1,5,7.0
3365462,140008,test,38,6,9,5.0
2820600,140009,prior,1,0,15,
2495525,140009,prior,2,6,19,13.0
1491586,140009,prior,3,1,18,23.0
3020032,140009,prior,4,5,17,18.0
2390949,140009,prior,5,0,9,16.0
2311951,140009,prior,6,0,14,28.0
1796824,140009,prior,7,1,17,15.0
3153763,140009,prior,8,0,9,27.0
1175382,140009,prior,9,0,8,14.0
2885966,140009,prior,10,4,11,11.0
2614029,140009,prior,11,5,9,15.0
2871414,140009,prior,12,5,18,7.0
1376727,140009,prior,13,6,4,15.0
2810542,140009,prior,14,0,8,15.0
2505373,140009,prior,15,5,14,12.0
1683206,140009,prior,16,0,10,9.0
1305709,140009,prior,17,0,13,14.0
2934460,140009,prior,18,1,17,30.0
215533,140009,train,19,3,20,9.0
3005699,140010,prior,1,4,14,
1952734,140010,prior,2,4,16,30.0
1524298,140010,prior,3,4,14,21.0
1063339,140010,prior,4,3,11,13.0
1906046,140010,prior,5,5,10,9.0
2533805,140010,prior,6,3,14,19.0
581929,140010,prior,7,3,10,28.0
2989017,140010,prior,8,4,10,15.0
2527796,140010,prior,9,1,14,30.0
2491504,140010,prior,10,2,12,22.0
1523008,140010,prior,11,3,9,1.0
2960723,140010,prior,12,2,10,20.0
13902,140010,prior,13,4,13,23.0
207450,140010,prior,14,4,16,14.0
3288482,140010,prior,15,2,16,12.0
2201464,140010,prior,16,4,9,16.0
346584,140010,prior,17,3,9,27.0
3026687,140010,test,18,4,17,15.0
1511016,140011,prior,1,1,18,
2393917,140011,prior,2,4,13,30.0
2911839,140011,prior,3,2,0,30.0
2727769,140011,prior,4,2,13,28.0
871006,140011,prior,5,3,11,15.0
761062,140011,prior,6,4,11,22.0
531709,140011,prior,7,5,16,30.0
43577,140011,prior,8,0,13,16.0
1273598,140011,prior,9,0,11,21.0
1671209,140011,prior,10,1,15,15.0
2605670,140011,train,11,5,14,11.0
3385044,140012,prior,1,2,16,
2138937,140012,prior,2,6,21,25.0
3276490,140012,prior,3,6,11,30.0
2397736,140012,prior,4,5,18,30.0
1138625,140012,prior,5,6,12,29.0
868503,140012,prior,6,6,15,28.0
221462,140012,prior,7,4,18,26.0
593106,140012,prior,8,5,18,8.0
182387,140012,prior,9,4,12,6.0
65110,140012,prior,10,3,18,6.0
1569250,140012,prior,11,3,18,7.0
1552798,140012,prior,12,5,17,9.0
540702,140012,prior,13,5,16,7.0
138425,140012,prior,14,5,18,21.0
2194399,140012,prior,15,2,15,11.0
3237416,140012,prior,16,6,14,4.0
182425,140012,prior,17,2,14,10.0
3179729,140012,prior,18,6,15,4.0
3162622,140012,prior,19,5,17,30.0
489614,140012,test,20,5,16,14.0
3118132,140013,prior,1,5,15,
3196366,140013,prior,2,6,13,15.0
209197,140013,prior,3,4,16,19.0
2005179,140013,train,4,2,20,5.0
1598422,140014,prior,1,1,16,
2762252,140014,prior,2,0,15,13.0
2599137,140014,prior,3,2,17,2.0
1599335,140014,prior,4,6,14,11.0
3104280,140014,prior,5,6,20,21.0
2063397,140014,prior,6,1,15,9.0
1169829,140014,prior,7,0,17,6.0
2749025,140014,prior,8,6,17,6.0
2350108,140014,prior,9,0,18,8.0
2283176,140014,prior,10,0,16,7.0
264506,140014,prior,11,2,18,9.0
1171155,140014,prior,12,0,17,5.0
1230249,140014,prior,13,0,14,7.0
812298,140014,prior,14,6,11,13.0
754219,140014,prior,15,3,22,11.0
3007233,140014,prior,16,1,21,12.0
3410447,140014,prior,17,6,17,19.0
536748,140014,prior,18,0,14,8.0
990206,140014,prior,19,1,17,8.0
80180,140014,prior,20,4,17,10.0
777620,140014,prior,21,0,8,3.0
2820408,140014,prior,22,0,9,7.0
284362,140014,prior,23,0,14,7.0
109321,140014,prior,24,0,21,14.0
2720182,140014,prior,25,0,10,14.0
262242,140014,prior,26,6,10,13.0
1278317,140014,prior,27,3,10,11.0
343803,140014,prior,28,0,12,18.0
2338403,140014,prior,29,0,15,7.0
553935,140014,prior,30,0,10,7.0
1883166,140014,prior,31,4,21,4.0
316429,140014,prior,32,1,14,11.0
2137893,140014,prior,33,1,21,7.0
2932493,140014,prior,34,6,15,5.0
6538,140014,prior,35,5,18,6.0
2640517,140014,prior,36,4,17,6.0
2287826,140014,prior,37,6,9,16.0
1641850,140014,prior,38,4,21,5.0
3141656,140014,prior,39,1,19,4.0
109535,140014,prior,40,0,13,6.0
451034,140014,test,41,0,14,7.0
68515,140015,prior,1,2,20,
1382347,140015,prior,2,1,18,30.0
3385629,140015,prior,3,3,18,16.0
711092,140015,prior,4,3,13,14.0
2579020,140015,prior,5,1,15,12.0
664615,140015,prior,6,1,16,7.0
2230929,140015,test,7,2,18,30.0
1442712,140016,prior,1,3,21,
480088,140016,prior,2,2,14,13.0
1357632,140016,prior,3,4,16,30.0
2194094,140016,prior,4,3,16,20.0
2082672,140016,prior,5,4,21,1.0
1253318,140016,prior,6,1,15,4.0
1761053,140016,prior,7,4,20,10.0
3282652,140016,prior,8,4,11,7.0
1494072,140016,test,9,4,17,21.0
698728,140017,prior,1,3,12,
2463483,140017,prior,2,4,15,30.0
579949,140017,prior,3,3,8,20.0
3231889,140017,prior,4,5,11,16.0
546087,140017,train,5,4,11,13.0
105661,140018,prior,1,5,15,
1573914,140018,prior,2,6,22,8.0
1453471,140018,prior,3,0,12,8.0
704406,140018,prior,4,5,11,12.0
2907293,140018,prior,5,6,17,1.0
475579,140018,prior,6,3,16,4.0
2458789,140018,prior,7,1,14,5.0
1171221,140018,prior,8,6,10,5.0
3361490,140018,prior,9,4,16,5.0
854034,140018,prior,10,0,9,3.0
2084261,140018,prior,11,6,9,20.0
2609496,140018,prior,12,6,23,14.0
1111555,140018,prior,13,0,2,8.0
2458836,140018,prior,14,6,23,6.0
3365586,140018,prior,15,6,23,7.0
355192,140018,prior,16,0,13,8.0
2492484,140018,prior,17,1,12,8.0
567634,140018,prior,18,0,14,6.0
1463147,140018,prior,19,0,6,7.0
25227,140018,prior,20,6,12,6.0
62896,140018,prior,21,2,17,10.0
16270,140018,prior,22,6,19,25.0
2717355,140018,prior,23,6,19,0.0
1176770,140018,prior,24,0,9,8.0
2066557,140018,prior,25,6,13,13.0
2775689,140018,prior,26,6,21,7.0
2744741,140018,prior,27,0,9,30.0
2283919,140018,prior,28,0,12,7.0
751287,140018,prior,29,1,15,8.0
2614630,140018,prior,30,5,16,4.0
2507811,140018,prior,31,6,16,8.0
1987056,140018,prior,32,6,17,7.0
1509259,140018,prior,33,6,16,21.0
800268,140018,prior,34,5,16,20.0
2246185,140018,train,35,6,16,1.0
3310163,140019,prior,1,2,16,
3225105,140019,prior,2,5,14,3.0
2442975,140019,prior,3,1,17,3.0
168060,140019,prior,4,2,10,8.0
919467,140019,prior,5,4,13,2.0
3100188,140019,prior,6,4,12,14.0
2370247,140019,prior,7,3,15,6.0
2799771,140019,prior,8,3,12,30.0
146877,140019,prior,9,2,12,30.0
659316,140019,prior,10,4,9,16.0
1344797,140019,prior,11,3,8,20.0
3084659,140019,prior,12,0,17,18.0
952397,140019,prior,13,4,12,30.0
2619634,140019,prior,14,2,12,26.0
2804354,140019,prior,15,2,15,7.0
2969756,140019,train,16,5,20,3.0
191320,140020,prior,1,5,17,
1070231,140020,prior,2,1,13,3.0
2024309,140020,prior,3,2,22,1.0
1999730,140020,prior,4,5,14,3.0
507334,140020,prior,5,0,17,2.0
2133390,140020,prior,6,6,14,6.0
826094,140020,prior,7,1,15,2.0
3212760,140020,prior,8,6,14,5.0
2440736,140020,prior,9,2,16,3.0
3297523,140020,prior,10,3,18,1.0
166808,140020,prior,11,6,9,10.0
901140,140020,prior,12,5,18,6.0
249996,140020,prior,13,1,12,3.0
48278,140020,prior,14,0,15,6.0
659084,140020,prior,15,5,16,5.0
987354,140020,prior,16,3,15,5.0
1524666,140020,prior,17,2,17,6.0
786430,140020,prior,18,6,10,4.0
3054515,140020,prior,19,4,16,5.0
9395,140020,prior,20,3,0,6.0
3407549,140020,prior,21,1,11,30.0
2964984,140020,test,22,2,22,8.0
740740,140021,prior,1,0,14,
1897099,140021,prior,2,5,10,30.0
2241514,140021,prior,3,3,14,5.0
1723234,140021,prior,4,2,10,6.0
1005860,140021,prior,5,6,14,4.0
283421,140021,train,6,5,10,6.0
1269093,140022,prior,1,0,19,
1238940,140022,prior,2,4,19,30.0
1286635,140022,prior,3,1,17,30.0
36137,140022,prior,4,1,22,30.0
359417,140022,prior,5,4,15,30.0
185566,140022,train,6,5,17,8.0
2143621,140023,prior,1,3,14,
2532154,140023,prior,2,1,14,5.0
1097209,140023,prior,3,6,10,5.0
595889,140023,prior,4,1,19,9.0
2331864,140023,prior,5,5,11,4.0
134246,140023,prior,6,6,11,1.0
283310,140023,prior,7,3,11,4.0
597676,140023,prior,8,0,8,4.0
440508,140023,prior,9,6,17,6.0
2550523,140023,prior,10,6,14,14.0
958413,140023,prior,11,2,9,10.0
65337,140023,prior,12,0,17,5.0
1198225,140023,prior,13,0,8,7.0
1659297,140023,prior,14,0,10,7.0
1848333,140023,prior,15,0,16,7.0
156502,140023,prior,16,1,12,22.0
295325,140023,prior,17,2,9,8.0
1440150,140023,prior,18,6,19,4.0
3026363,140023,prior,19,0,17,8.0
3082722,140023,prior,20,6,17,6.0
1320949,140023,prior,21,2,16,3.0
720437,140023,prior,22,0,16,5.0
2494221,140023,prior,23,0,9,7.0
2158589,140023,prior,24,6,10,30.0
1731754,140023,prior,25,2,8,3.0
2856101,140023,prior,26,4,21,2.0
1811440,140023,prior,27,2,18,5.0
127710,140023,prior,28,4,13,9.0
1497098,140023,prior,29,4,16,7.0
2159786,140023,prior,30,4,19,7.0
2698068,140023,prior,31,4,16,7.0
3291051,140023,prior,32,0,17,3.0
2427395,140023,prior,33,5,9,5.0
602639,140023,prior,34,5,10,7.0
200013,140023,prior,35,3,15,5.0
3377803,140023,prior,36,1,16,5.0
489179,140023,prior,37,3,21,2.0
2478057,140023,prior,38,0,17,4.0
2962428,140023,prior,39,2,16,2.0
306568,140023,prior,40,5,9,3.0
2796289,140023,prior,41,1,20,3.0
2303129,140023,prior,42,4,17,3.0
207810,140023,prior,43,1,13,4.0
2831358,140023,prior,44,2,8,8.0
172182,140023,prior,45,6,15,4.0
2877022,140023,prior,46,4,7,5.0
1743039,140023,prior,47,6,18,2.0
2074349,140023,prior,48,2,18,3.0
1287544,140023,train,49,6,16,4.0
313280,140024,prior,1,4,13,
2329008,140024,prior,2,1,11,4.0
2397409,140024,prior,3,2,10,1.0
2936136,140024,prior,4,5,10,3.0
2371176,140024,prior,5,4,10,6.0
870521,140024,prior,6,4,12,0.0
2811486,140024,prior,7,5,13,1.0
3331481,140024,prior,8,1,10,3.0
1768007,140024,prior,9,4,11,3.0
1785128,140024,prior,10,1,15,11.0
1272446,140024,prior,11,3,10,2.0
2558488,140024,prior,12,6,10,3.0
2317065,140024,prior,13,1,10,2.0
1692458,140024,prior,14,5,11,4.0
654267,140024,prior,15,1,13,3.0
1452478,140024,prior,16,5,15,4.0
414567,140024,prior,17,0,13,2.0
2201769,140024,prior,18,1,11,1.0
941203,140024,prior,19,1,16,14.0
2459770,140024,prior,20,5,10,4.0
992303,140024,prior,21,2,12,4.0
624170,140024,prior,22,5,12,3.0
1528869,140024,prior,23,1,16,3.0
1766516,140024,prior,24,5,12,4.0
977444,140024,prior,25,3,8,5.0
1329589,140024,prior,26,1,9,5.0
2506410,140024,prior,27,5,10,11.0
3198734,140024,prior,28,2,12,4.0
667886,140024,prior,29,5,7,3.0
2533986,140024,prior,30,3,10,5.0
117971,140024,prior,31,5,10,2.0
1062710,140024,prior,32,4,12,6.0
1230761,140024,prior,33,1,7,4.0
2701744,140024,prior,34,3,11,2.0
2588338,140024,prior,35,2,9,6.0
708085,140024,prior,36,1,15,6.0
2176954,140024,prior,37,5,8,4.0
1201162,140024,prior,38,1,9,3.0
3169991,140024,prior,39,0,23,6.0
2159980,140024,prior,40,5,7,5.0
2565538,140024,prior,41,5,8,7.0
1450423,140024,prior,42,2,9,4.0
1898536,140024,test,43,1,11,6.0
247143,140025,prior,1,3,14,
731759,140025,prior,2,2,18,6.0
3056671,140025,prior,3,3,2,8.0
1040786,140025,train,4,1,20,19.0
92803,140026,prior,1,2,10,
233228,140026,prior,2,0,15,12.0
1939736,140026,prior,3,5,16,19.0
2834923,140026,train,4,5,18,30.0
1980165,140027,prior,1,6,15,
3343037,140027,prior,2,0,6,15.0
1166670,140027,prior,3,5,13,12.0
1345972,140027,prior,4,0,8,2.0
1251592,140027,prior,5,6,8,13.0
1496879,140027,prior,6,6,8,0.0
1330517,140027,prior,7,6,16,7.0
2932422,140027,prior,8,6,13,7.0
1570556,140027,prior,9,5,12,6.0
486333,140027,prior,10,6,9,30.0
3041872,140027,prior,11,6,10,0.0
2185089,140027,prior,12,6,14,0.0
1285965,140027,prior,13,4,18,30.0
746819,140027,prior,14,0,5,17.0
173818,140027,train,15,6,12,6.0
2877444,140028,prior,1,6,18,
3055290,140028,prior,2,0,13,1.0
1241073,140028,prior,3,1,10,15.0
616770,140028,prior,4,1,13,7.0
1825731,140028,prior,5,3,16,9.0
2424545,140028,prior,6,4,18,22.0
2593826,140028,prior,7,5,18,8.0
2922926,140028,prior,8,0,16,9.0
1784928,140028,prior,9,6,17,6.0
329300,140028,train,10,0,9,1.0
1146441,140029,prior,1,5,7,
3377141,140029,prior,2,2,10,30.0
1782181,140029,prior,3,4,8,30.0
2528851,140029,prior,4,1,8,4.0
3175584,140029,prior,5,0,11,6.0
986640,140029,prior,6,2,15,2.0
676033,140029,test,7,6,9,11.0
2739211,140030,prior,1,4,15,
354038,140030,prior,2,3,12,27.0
1533044,140030,prior,3,2,14,13.0
1672886,140030,prior,4,4,15,9.0
842345,140030,prior,5,6,18,9.0
2400846,140030,prior,6,2,13,10.0
2212575,140030,prior,7,3,15,15.0
2691542,140030,train,8,4,16,29.0
989435,140031,prior,1,5,22,
2434355,140031,prior,2,3,9,5.0
2648683,140031,prior,3,4,8,30.0
1337384,140031,prior,4,4,9,0.0
1170617,140031,prior,5,4,21,14.0
1568482,140031,prior,6,5,12,1.0
1480120,140031,train,7,5,22,7.0
1720064,140032,prior,1,6,15,
2442454,140032,prior,2,6,23,7.0
345395,140032,prior,3,6,21,7.0
3198871,140032,train,4,0,15,8.0
486071,140033,prior,1,0,15,
2692236,140033,prior,2,0,19,30.0
1028019,140033,prior,3,4,19,11.0
2099372,140033,prior,4,0,20,17.0
2114086,140033,prior,5,0,23,28.0
2919543,140033,prior,6,3,19,17.0
613248,140033,prior,7,6,1,10.0
3073403,140033,prior,8,6,20,7.0
2048395,140033,prior,9,2,20,24.0
35170,140033,prior,10,0,19,12.0
1292384,140033,prior,11,1,19,15.0
2995868,140033,prior,12,2,17,29.0
3106930,140033,prior,13,2,20,14.0
3116936,140033,prior,14,0,16,19.0
1811198,140033,prior,15,6,19,13.0
1229118,140033,prior,16,4,18,19.0
2443898,140033,prior,17,6,18,16.0
649065,140033,train,18,3,19,4.0
1926591,140034,prior,1,1,11,
2433071,140034,prior,2,3,14,9.0
3121379,140034,prior,3,0,14,25.0
2462905,140034,prior,4,0,13,7.0
2357226,140034,prior,5,3,10,10.0
195690,140034,prior,6,4,10,8.0
2466926,140034,prior,7,4,8,28.0
1190895,140034,prior,8,1,7,11.0
3249891,140034,prior,9,5,14,18.0
1404557,140034,prior,10,1,8,3.0
467914,140034,prior,11,4,8,10.0
1260484,140034,prior,12,0,19,30.0
2248853,140034,prior,13,2,14,23.0
3071150,140034,prior,14,0,18,5.0
2448291,140034,prior,15,3,19,3.0
58913,140034,prior,16,2,15,13.0
2689422,140034,prior,17,4,11,2.0
2244504,140034,prior,18,1,13,4.0
2630008,140034,test,19,1,7,21.0
3067879,140035,prior,1,1,13,
184226,140035,prior,2,0,14,6.0
3286637,140035,prior,3,5,12,12.0
2410423,140035,prior,4,5,22,28.0
1818883,140035,prior,5,6,12,30.0
1783206,140035,prior,6,2,21,30.0
1403367,140035,test,7,2,10,30.0
2612745,140036,prior,1,6,12,
3175303,140036,prior,2,6,11,7.0
1401423,140036,prior,3,1,13,16.0
618468,140036,prior,4,6,22,5.0
2691434,140036,prior,5,0,7,15.0
1139459,140036,prior,6,1,18,8.0
2999424,140036,prior,7,6,10,5.0
1929801,140036,prior,8,2,11,30.0
2480333,140036,prior,9,6,21,18.0
3024435,140036,prior,10,0,12,22.0
1127484,140036,prior,11,1,16,15.0
1870534,140036,prior,12,1,17,14.0
2923271,140036,prior,13,2,16,15.0
671944,140036,prior,14,5,16,30.0
1080330,140036,train,15,1,10,30.0
1387108,140037,prior,1,5,13,
2104381,140037,prior,2,1,15,10.0
2365092,140037,prior,3,0,13,6.0
1526877,140037,prior,4,5,11,5.0
676001,140037,prior,5,0,15,2.0
2226093,140037,prior,6,0,10,7.0
2961819,140037,prior,7,4,13,4.0
278526,140037,prior,8,0,11,10.0
2807023,140037,prior,9,0,12,7.0
1510375,140037,prior,10,6,12,6.0
1616312,140037,prior,11,3,14,4.0
1093651,140037,prior,12,1,15,12.0
749429,140037,prior,13,2,14,1.0
828631,140037,prior,14,5,16,3.0
2165060,140037,prior,15,1,16,3.0
2594156,140037,prior,16,3,13,2.0
152970,140037,prior,17,5,17,2.0
2653668,140037,prior,18,0,16,2.0
87482,140037,prior,19,6,12,13.0
720990,140037,train,20,5,15,6.0
2397560,140038,prior,1,1,17,
3016597,140038,prior,2,4,14,10.0
612012,140038,prior,3,2,14,30.0
1301928,140038,prior,4,1,16,6.0
549263,140038,prior,5,4,14,24.0
502518,140038,prior,6,0,12,10.0
2870205,140038,prior,7,1,11,8.0
84595,140038,prior,8,4,10,10.0
2858956,140038,prior,9,1,15,30.0
837806,140038,prior,10,4,10,10.0
2334283,140038,prior,11,1,16,30.0
1729919,140038,prior,12,6,11,30.0
2964755,140038,prior,13,2,15,24.0
138089,140038,prior,14,0,14,5.0
2027445,140038,prior,15,4,17,4.0
1876893,140038,prior,16,2,16,12.0
234404,140038,train,17,5,13,3.0
2918760,140039,prior,1,4,7,
648644,140039,prior,2,3,21,6.0
653498,140039,prior,3,0,21,11.0
670781,140039,prior,4,0,9,14.0
84057,140039,prior,5,2,10,9.0
45673,140039,prior,6,3,7,29.0
119932,140039,prior,7,3,9,7.0
1971585,140039,prior,8,1,16,12.0
1958214,140039,prior,9,5,8,11.0
339671,140039,prior,10,4,19,30.0
723141,140039,prior,11,6,16,2.0
253238,140039,prior,12,0,22,22.0
2763301,140039,prior,13,4,14,18.0
2525458,140039,prior,14,3,23,6.0
1792170,140039,train,15,3,9,7.0
2776216,140040,prior,1,6,20,
873795,140040,prior,2,6,18,14.0
2998512,140040,prior,3,1,19,30.0
488040,140040,prior,4,6,14,5.0
546162,140040,prior,5,0,14,8.0
2765129,140040,prior,6,5,21,30.0
1134340,140040,prior,7,4,9,6.0
2582104,140040,prior,8,2,20,12.0
1821771,140040,prior,9,6,20,11.0
220681,140040,prior,10,2,22,24.0
956910,140040,prior,11,6,19,11.0
3346859,140040,prior,12,1,19,30.0
866446,140040,prior,13,3,21,9.0
2396104,140040,prior,14,6,16,10.0
1403448,140040,test,15,6,16,7.0
2843265,140041,prior,1,6,12,
2761218,140041,prior,2,1,18,30.0
93624,140041,prior,3,6,13,26.0
2618560,140041,prior,4,6,12,30.0
440887,140041,prior,5,6,10,21.0
523214,140041,train,6,6,12,30.0
1271131,140042,prior,1,1,13,
1119695,140042,prior,2,6,16,5.0
984142,140042,prior,3,3,14,30.0
3176717,140042,prior,4,3,10,28.0
1156372,140042,prior,5,0,16,4.0
2199627,140042,prior,6,6,17,6.0
3148285,140042,prior,7,0,12,1.0
602220,140042,prior,8,3,16,10.0
666477,140042,prior,9,0,8,30.0
2762481,140042,prior,10,2,13,2.0
1130979,140042,prior,11,5,12,3.0
3212965,140042,prior,12,3,11,5.0
2908904,140042,prior,13,5,9,2.0
3084177,140042,prior,14,5,19,0.0
182643,140042,prior,15,4,9,13.0
1096197,140042,prior,16,3,18,6.0
2535403,140042,prior,17,6,14,3.0
2635695,140042,prior,18,0,17,8.0
520605,140042,prior,19,1,9,8.0
543101,140042,prior,20,4,14,3.0
850804,140042,prior,21,2,9,5.0
1324873,140042,prior,22,5,14,3.0
1321590,140042,prior,23,4,11,6.0
1089391,140042,prior,24,5,14,1.0
1411461,140042,prior,25,6,16,1.0
1579376,140042,prior,26,6,18,21.0
273591,140042,train,27,2,14,3.0
1715005,140043,prior,1,2,9,
1074033,140043,prior,2,2,10,28.0
2787569,140043,prior,3,2,11,14.0
2667600,140043,test,4,1,9,30.0
1385003,140044,prior,1,2,13,
2357347,140044,prior,2,3,15,8.0
199692,140044,prior,3,4,16,8.0
887337,140044,train,4,0,11,3.0
195479,140045,prior,1,1,11,
1291987,140045,prior,2,5,11,4.0
1993187,140045,prior,3,1,14,3.0
76311,140045,prior,4,3,13,2.0
1774121,140045,prior,5,3,7,7.0
871631,140045,prior,6,4,17,1.0
1787700,140045,prior,7,6,8,2.0
2070792,140045,prior,8,2,20,3.0
854517,140045,prior,9,6,12,4.0
354785,140045,prior,10,2,16,3.0
3306699,140045,prior,11,0,8,5.0
1538332,140045,prior,12,1,11,8.0
3283764,140045,prior,13,1,12,7.0
2130006,140045,prior,14,1,13,0.0
436234,140045,prior,15,1,12,7.0
1848636,140045,prior,16,2,10,8.0
1495173,140045,prior,17,1,10,6.0
2088438,140045,prior,18,2,20,8.0
1744408,140045,prior,19,5,8,3.0
3196174,140045,prior,20,1,21,30.0
3237239,140045,prior,21,1,13,7.0
1370182,140045,prior,22,4,19,3.0
1729146,140045,prior,23,1,8,4.0
2668485,140045,prior,24,6,17,5.0
1774791,140045,prior,25,1,10,2.0
1214069,140045,prior,26,5,10,4.0
2744416,140045,prior,27,1,9,3.0
1036681,140045,prior,28,0,8,6.0
1777074,140045,prior,29,6,8,6.0
114799,140045,prior,30,1,16,2.0
920067,140045,prior,31,5,14,4.0
1492637,140045,prior,32,1,8,3.0
3205260,140045,prior,33,1,16,0.0
1803398,140045,prior,34,2,15,8.0
1396204,140045,prior,35,5,10,3.0
635677,140045,prior,36,5,16,0.0
3293238,140045,prior,37,4,14,6.0
98735,140045,prior,38,0,10,3.0
3292476,140045,prior,39,1,9,8.0
473968,140045,prior,40,1,7,7.0
2829040,140045,prior,41,5,15,4.0
