order_id,user_id,eval_set,order_number,order_dow,order_hour_of_day,days_since_prior_order
993067,92010,prior,2,4,9,21.0
2384653,92010,prior,3,4,13,7.0
3106950,92010,train,4,4,10,30.0
2072795,92011,prior,1,2,10,
2362909,92011,prior,2,0,7,5.0
1642187,92011,prior,3,6,15,6.0
2915284,92011,test,4,4,13,30.0
1118698,92012,prior,1,3,16,
648674,92012,prior,2,2,13,6.0
3250533,92012,prior,3,2,22,7.0
3099160,92012,prior,4,1,12,6.0
2097483,92012,prior,5,4,12,10.0
2461196,92012,prior,6,1,14,18.0
1232525,92012,prior,7,0,15,30.0
1432201,92012,prior,8,4,10,11.0
2419313,92012,prior,9,1,20,30.0
3251330,92012,prior,10,2,11,1.0
1154927,92012,prior,11,0,14,30.0
2818320,92012,prior,12,0,11,7.0
2793750,92012,prior,13,4,15,18.0
2362451,92012,prior,14,0,10,3.0
1350716,92012,prior,15,0,13,7.0
2496950,92012,prior,16,3,15,24.0
1217185,92012,prior,17,2,11,6.0
1012648,92012,train,18,1,11,13.0
1924567,92013,prior,1,1,14,
1209798,92013,prior,2,5,12,11.0
2507643,92013,prior,3,1,14,10.0
2206065,92013,prior,4,2,11,1.0
1489761,92013,prior,5,6,11,11.0
819128,92013,prior,6,4,7,12.0
1014241,92013,prior,7,6,10,23.0
1977064,92013,prior,8,6,15,0.0
1755955,92013,prior,9,3,19,4.0
74813,92013,prior,10,4,13,8.0
37801,92013,prior,11,2,12,5.0
1025115,92013,prior,12,4,9,2.0
2572516,92013,prior,13,2,17,19.0
1496685,92013,prior,14,5,14,3.0
628858,92013,prior,15,1,8,10.0
1153844,92013,prior,16,1,17,14.0
1643204,92013,prior,17,3,10,2.0
612994,92013,prior,18,5,16,2.0
474485,92013,prior,19,1,14,3.0
1060555,92013,prior,20,1,18,30.0
886819,92013,prior,21,1,18,7.0
2898877,92013,prior,22,4,13,3.0
2722218,92013,prior,23,1,16,4.0
3289903,92013,prior,24,2,19,8.0
2289804,92013,prior,25,0,17,5.0
2022802,92013,prior,26,3,13,10.0
2975717,92013,prior,27,4,13,1.0
2483436,92013,prior,28,6,8,23.0
737469,92013,prior,29,1,13,2.0
1081073,92013,prior,30,1,22,7.0
468369,92013,prior,31,3,17,23.0
2121898,92013,prior,32,0,10,4.0
1339659,92013,prior,33,1,16,1.0
683591,92013,prior,34,2,11,1.0
2713126,92013,prior,35,4,14,2.0
685392,92013,prior,36,6,17,9.0
1556497,92013,prior,37,6,17,0.0
265594,92013,prior,38,5,11,6.0
1113278,92013,test,39,1,12,10.0
3334468,92014,prior,1,5,10,
3173334,92014,prior,2,3,7,5.0
801769,92014,prior,3,3,22,7.0
1020770,92014,prior,4,5,9,30.0
1246269,92014,prior,5,4,16,13.0
219488,92014,prior,6,0,19,3.0
2917741,92014,prior,7,0,9,21.0
1489360,92014,prior,8,1,9,15.0
3026726,92014,prior,9,6,15,26.0
3122470,92014,prior,10,2,14,17.0
1562262,92014,prior,11,2,7,7.0
1567376,92014,prior,12,5,20,10.0
431701,92014,prior,13,6,8,22.0
1179764,92014,prior,14,0,15,1.0
2081085,92014,prior,15,6,16,30.0
1211808,92014,prior,16,1,15,16.0
3300867,92014,train,17,3,5,30.0
185130,92015,prior,1,1,16,
1299750,92015,prior,2,2,9,30.0
1836535,92015,prior,3,0,14,30.0
2983571,92015,prior,4,3,11,10.0
1251390,92015,prior,5,1,13,5.0
2665610,92015,prior,6,0,16,30.0
3315755,92015,prior,7,1,14,22.0
2775751,92015,prior,8,2,12,30.0
1694821,92015,prior,9,1,11,6.0
268798,92015,test,10,1,12,30.0
645793,92016,prior,1,4,12,
80758,92016,prior,2,1,17,11.0
351207,92016,prior,3,3,14,23.0
1017451,92016,prior,4,0,12,4.0
2962050,92016,prior,5,0,11,14.0
3318438,92016,prior,6,0,10,21.0
1470277,92016,prior,7,6,9,13.0
1291948,92016,prior,8,0,11,1.0
2697019,92016,prior,9,6,17,6.0
10453,92016,prior,10,0,7,1.0
2144107,92016,prior,11,0,16,7.0
1004448,92016,prior,12,3,17,10.0
2554467,92016,prior,13,4,16,22.0
2568305,92016,test,14,1,12,30.0
2574801,92017,prior,1,5,7,
1938018,92017,prior,2,4,20,6.0
2592760,92017,prior,3,0,9,30.0
1452773,92017,prior,4,0,20,7.0
1482655,92017,prior,5,4,8,18.0
3134449,92017,prior,6,4,13,7.0
1199818,92017,prior,7,5,21,1.0
1388554,92017,prior,8,6,13,15.0
239306,92017,prior,9,2,21,3.0
3035137,92017,prior,10,4,7,9.0
751809,92017,prior,11,4,11,7.0
741115,92017,prior,12,1,11,4.0
3246501,92017,prior,13,6,20,12.0
2418826,92017,prior,14,0,17,8.0
271113,92017,prior,15,4,7,4.0
2725734,92017,prior,16,4,17,7.0
2746308,92017,prior,17,4,14,7.0
1145168,92017,prior,18,1,13,11.0
1731573,92017,prior,19,4,14,17.0
2669059,92017,prior,20,0,15,3.0
293953,92017,train,21,6,14,6.0
2796409,92018,prior,1,4,12,
209556,92018,prior,2,3,12,6.0
443479,92018,prior,3,0,12,4.0
395670,92018,prior,4,1,17,8.0
2939330,92018,prior,5,2,14,30.0
2073165,92018,prior,6,4,13,9.0
180373,92018,prior,7,4,11,7.0
2465627,92018,prior,8,3,14,13.0
2229885,92018,prior,9,1,12,12.0
3020683,92018,prior,10,1,17,7.0
2169935,92018,prior,11,4,13,10.0
2274291,92018,prior,12,1,8,11.0
1310081,92018,prior,13,1,15,7.0
1110593,92018,prior,14,5,15,18.0
2430402,92018,prior,15,2,14,4.0
2260231,92018,prior,16,1,17,13.0
2311940,92018,prior,17,1,16,7.0
2862820,92018,prior,18,0,8,27.0
195454,92018,prior,19,4,12,30.0
2198947,92018,prior,20,1,13,18.0
1193774,92018,prior,21,5,14,4.0
2000960,92018,prior,22,4,13,6.0
2634095,92018,train,23,4,11,7.0
1779158,92019,prior,1,0,10,
159481,92019,prior,2,0,10,7.0
2501955,92019,prior,3,0,8,30.0
2372096,92019,prior,4,1,8,29.0
1802449,92019,train,5,1,17,30.0
2933129,92020,prior,1,4,10,
3027697,92020,prior,2,5,9,8.0
1724096,92020,prior,3,3,13,12.0
2579695,92020,prior,4,5,9,2.0
1891785,92020,prior,5,6,17,1.0
2726856,92020,prior,6,2,9,3.0
2827556,92020,prior,7,5,8,3.0
2845363,92020,prior,8,2,10,4.0
1523315,92020,prior,9,4,13,2.0
529589,92020,prior,10,6,8,9.0
1306291,92020,prior,11,3,10,4.0
1664512,92020,prior,12,2,20,6.0
63093,92020,prior,13,4,10,2.0
2848166,92020,prior,14,3,10,6.0
1875462,92020,prior,15,1,13,5.0
1164388,92020,prior,16,4,16,3.0
2481525,92020,prior,17,1,17,25.0
401775,92020,prior,18,3,10,2.0
1817368,92020,prior,19,1,10,5.0
13743,92020,prior,20,3,14,16.0
2596738,92020,prior,21,1,9,5.0
2435246,92020,prior,22,6,11,5.0
802885,92020,train,23,5,10,6.0
2475017,92021,prior,1,5,17,
2272033,92021,prior,2,3,13,30.0
2268837,92021,prior,3,1,10,26.0
1864145,92021,test,4,3,11,30.0
280745,92022,prior,1,1,17,
2500555,92022,prior,2,6,9,5.0
3222102,92022,prior,3,0,14,1.0
1681844,92022,prior,4,2,7,2.0
1616636,92022,prior,5,3,14,1.0
853941,92022,prior,6,0,12,4.0
226526,92022,prior,7,1,14,1.0
2226646,92022,prior,8,5,13,4.0
3242464,92022,prior,9,0,13,2.0
2486783,92022,prior,10,4,6,4.0
2769509,92022,prior,11,1,13,4.0
1407220,92022,prior,12,4,12,3.0
2593325,92022,prior,13,0,13,3.0
2492902,92022,prior,14,6,7,6.0
1472017,92022,prior,15,3,14,4.0
3247218,92022,prior,16,6,15,3.0
384551,92022,prior,17,2,13,3.0
1752406,92022,prior,18,5,17,3.0
1203425,92022,train,19,0,9,2.0
869143,92023,prior,1,1,19,
2183267,92023,prior,2,6,16,5.0
2322222,92023,prior,3,6,10,30.0
434712,92023,train,4,3,12,11.0
305197,92024,prior,1,0,16,
1861614,92024,prior,2,2,11,9.0
1001237,92024,prior,3,4,8,9.0
1878528,92024,prior,4,5,6,30.0
3081151,92024,prior,5,0,16,30.0
2136768,92024,prior,6,0,15,30.0
1449324,92024,prior,7,3,10,30.0
1486671,92024,prior,8,0,12,30.0
386170,92024,prior,9,6,13,6.0
2705979,92024,prior,10,0,13,30.0
1978641,92024,prior,11,0,14,21.0
918796,92024,train,12,0,14,30.0
976530,92025,prior,1,6,7,
3259135,92025,prior,2,0,8,30.0
2770354,92025,prior,3,6,8,20.0
3206475,92025,test,4,6,7,30.0
438262,92026,prior,1,0,10,
2885342,92026,prior,2,6,19,20.0
986655,92026,prior,3,1,7,23.0
51567,92026,prior,4,0,13,6.0
2668014,92026,prior,5,0,15,21.0
1627679,92026,prior,6,0,10,21.0
1302087,92026,prior,7,4,15,11.0
1865965,92026,prior,8,6,12,2.0
2522091,92026,prior,9,6,11,7.0
1559863,92026,prior,10,1,13,30.0
1009175,92026,prior,11,1,9,7.0
1880990,92026,prior,12,3,15,9.0
1004662,92026,prior,13,3,12,7.0
3082098,92026,prior,14,0,12,18.0
1144443,92026,prior,15,0,12,0.0
1743137,92026,prior,16,5,9,26.0
1385207,92026,prior,17,0,14,9.0
1511492,92026,prior,18,6,13,6.0
1011294,92026,prior,19,3,19,25.0
3189777,92026,prior,20,6,8,10.0
3358062,92026,prior,21,0,9,15.0
286052,92026,prior,22,3,16,10.0
1179970,92026,train,23,1,12,12.0
707647,92027,prior,1,5,16,
3060498,92027,prior,2,0,9,2.0
1846457,92027,prior,3,5,8,5.0
1715998,92027,prior,4,2,20,11.0
1517153,92027,prior,5,5,13,3.0
2658298,92027,prior,6,2,15,4.0
1163195,92027,prior,7,5,11,17.0
1331810,92027,prior,8,5,16,7.0
2950263,92027,prior,9,3,17,5.0
1285025,92027,prior,10,5,16,16.0
3175946,92027,prior,11,5,17,0.0
2219360,92027,prior,12,3,13,5.0
2791035,92027,prior,13,3,23,0.0
830453,92027,prior,14,4,13,1.0
3377004,92027,prior,15,4,18,0.0
3239759,92027,prior,16,3,8,6.0
2334443,92027,prior,17,3,11,0.0
752551,92027,prior,18,5,0,2.0
2828120,92027,prior,19,6,16,8.0
2722315,92027,prior,20,3,12,11.0
1104690,92027,prior,21,2,13,27.0
2962973,92027,train,22,3,11,22.0
2010597,92028,prior,1,0,19,
501022,92028,prior,2,2,15,30.0
775191,92028,prior,3,1,19,20.0
2262697,92028,test,4,3,22,9.0
1653177,92029,prior,1,1,8,
2190793,92029,prior,2,4,9,10.0
2757439,92029,prior,3,1,14,4.0
838325,92029,prior,4,1,9,14.0
718526,92029,prior,5,2,19,1.0
3189483,92029,prior,6,6,14,11.0
429720,92029,prior,7,1,12,2.0
55040,92029,prior,8,6,14,5.0
1381444,92029,prior,9,6,12,7.0
3084387,92029,prior,10,6,13,7.0
615068,92029,prior,11,1,15,2.0
765290,92029,prior,12,1,19,14.0
1396857,92029,prior,13,6,15,5.0
3141779,92029,prior,14,2,7,3.0
890526,92029,prior,15,0,13,5.0
450734,92029,prior,16,4,11,4.0
2468307,92029,prior,17,6,10,2.0
563135,92029,prior,18,0,12,8.0
374203,92029,prior,19,1,15,8.0
1176744,92029,prior,20,4,9,10.0
1593015,92029,prior,21,1,7,11.0
2092325,92029,prior,22,0,15,6.0
3353582,92029,prior,23,0,15,0.0
176106,92029,prior,24,1,12,8.0
1166658,92029,prior,25,4,12,10.0
1660111,92029,prior,26,4,10,7.0
2874590,92029,test,27,0,18,10.0
3078081,92030,prior,1,6,13,
3067869,92030,prior,2,4,19,30.0
2577157,92030,prior,3,1,8,18.0
295222,92030,prior,4,5,13,30.0
1452947,92030,prior,5,6,9,8.0
2613379,92030,prior,6,6,12,21.0
1506567,92030,prior,7,4,12,5.0
1677012,92030,prior,8,3,11,27.0
2582087,92030,prior,9,6,9,10.0
3015992,92030,prior,10,2,20,10.0
91215,92030,prior,11,5,7,30.0
3114675,92030,train,12,1,18,30.0
2107506,92031,prior,1,0,19,
1259210,92031,prior,2,6,16,27.0
3024074,92031,prior,3,1,10,9.0
933129,92031,train,4,0,20,27.0
3114213,92032,prior,1,2,21,
541581,92032,prior,2,1,11,13.0
2577757,92032,prior,3,2,9,8.0
2316042,92032,prior,4,1,15,6.0
2878116,92032,prior,5,4,12,10.0
955324,92032,prior,6,3,11,6.0
960042,92032,prior,7,2,14,6.0
548022,92032,prior,8,3,10,8.0
3036178,92032,prior,9,3,20,7.0
182690,92032,prior,10,0,20,30.0
1030801,92032,prior,11,5,15,12.0
1626651,92032,prior,12,4,12,27.0
1874825,92032,prior,13,0,14,10.0
3272724,92032,prior,14,0,17,7.0
2931299,92032,prior,15,4,18,4.0
392866,92032,prior,16,1,13,11.0
3312396,92032,prior,17,1,12,7.0
953960,92032,prior,18,0,14,6.0
648023,92032,prior,19,5,14,19.0
942794,92032,prior,20,0,15,9.0
2453009,92032,prior,21,3,8,10.0
2739596,92032,test,22,0,19,11.0
1894168,92033,prior,1,0,15,
1477049,92033,prior,2,4,7,30.0
2564897,92033,prior,3,4,18,28.0
3378887,92033,prior,4,5,17,15.0
1202086,92033,train,5,0,16,16.0
1633376,92034,prior,1,5,10,
1641051,92034,prior,2,1,17,10.0
2924033,92034,prior,3,2,12,8.0
2313551,92034,prior,4,0,15,5.0
1767277,92034,prior,5,0,9,7.0
1692961,92034,prior,6,6,15,6.0
214066,92034,prior,7,5,10,13.0
3034101,92034,prior,8,3,18,5.0
1682032,92034,prior,9,0,14,11.0
2554837,92034,test,10,0,12,7.0
3225087,92035,prior,1,3,16,
2569377,92035,prior,2,2,16,6.0
3369372,92035,prior,3,6,17,4.0
1722276,92035,prior,4,0,15,8.0
1059554,92035,prior,5,6,15,6.0
1462552,92035,train,6,2,16,3.0
998116,92036,prior,1,5,12,
1554773,92036,prior,2,2,21,30.0
2136448,92036,prior,3,0,13,30.0
284203,92036,prior,4,6,17,13.0
1580114,92036,prior,5,6,12,7.0
3384972,92036,prior,6,1,17,16.0
1959621,92036,prior,7,0,11,30.0
2716167,92036,prior,8,1,17,30.0
1350346,92036,prior,9,2,15,8.0
2227473,92036,test,10,0,11,5.0
3387738,92037,prior,1,3,12,
1772985,92037,prior,2,1,13,19.0
2278630,92037,prior,3,0,8,20.0
309076,92037,prior,4,6,11,30.0
1582146,92037,prior,5,5,14,6.0
1065193,92037,prior,6,4,17,27.0
1626919,92037,prior,7,2,7,30.0
1126924,92037,train,8,1,17,6.0
67693,92038,prior,1,0,17,
1323113,92038,prior,2,0,17,21.0
545063,92038,prior,3,6,18,30.0
2022192,92038,prior,4,2,12,30.0
271019,92038,prior,5,1,16,30.0
2652976,92038,train,6,5,12,30.0
1940091,92039,prior,1,5,11,
2190192,92039,prior,2,6,16,1.0
826349,92039,prior,3,5,15,6.0
444964,92039,prior,4,5,16,0.0
60326,92039,prior,5,5,16,0.0
2410700,92039,prior,6,2,17,4.0
1885846,92039,prior,7,3,18,1.0
2834994,92039,prior,8,4,12,1.0
1835239,92039,prior,9,4,14,0.0
1118640,92039,prior,10,4,14,0.0
2925502,92039,prior,11,5,11,8.0
25075,92039,prior,12,5,12,0.0
2770982,92039,prior,13,5,13,0.0
1343069,92039,prior,14,1,15,3.0
499415,92039,prior,15,1,17,0.0
1625906,92039,prior,16,5,10,4.0
1328998,92039,prior,17,5,10,0.0
50292,92039,prior,18,5,14,0.0
1160426,92039,prior,19,2,23,4.0
832612,92039,prior,20,3,14,1.0
3166531,92039,prior,21,5,9,2.0
1603932,92039,prior,22,5,9,0.0
2805245,92039,train,23,0,14,2.0
1111090,92040,prior,1,3,10,
1243962,92040,prior,2,4,11,15.0
1346020,92040,prior,3,0,13,3.0
2596572,92040,prior,4,1,15,8.0
3016410,92040,prior,5,3,6,9.0
268961,92040,prior,6,3,13,7.0
2534715,92040,prior,7,2,13,6.0
1395921,92040,prior,8,2,23,21.0
2808216,92040,prior,9,0,11,30.0
161862,92040,prior,10,1,13,8.0
2605493,92040,prior,11,6,8,12.0
1208491,92040,prior,12,1,13,16.0
7956,92040,prior,13,0,17,6.0
816361,92040,prior,14,5,12,12.0
258040,92040,prior,15,1,22,10.0
1005378,92040,prior,16,1,13,7.0
1849143,92040,prior,17,3,12,2.0
3091213,92040,prior,18,0,0,18.0
2592433,92040,train,19,0,22,14.0
145299,92041,prior,1,2,10,
3051269,92041,prior,2,0,16,12.0
2692531,92041,prior,3,0,11,28.0
2203691,92041,prior,4,2,13,30.0
1802887,92041,prior,5,0,12,19.0
2553785,92041,prior,6,6,17,30.0
1757997,92041,train,7,2,13,30.0
2383018,92042,prior,1,6,9,
2340834,92042,prior,2,6,8,7.0
2955460,92042,prior,3,6,13,7.0
3242585,92042,prior,4,6,10,7.0
3161319,92042,prior,5,6,11,7.0
282681,92042,prior,6,6,10,7.0
2918162,92042,prior,7,6,9,7.0
799304,92042,prior,8,6,7,7.0
2448294,92042,prior,9,6,8,7.0
3188414,92042,prior,10,6,8,7.0
1756582,92042,prior,11,6,12,7.0
1364755,92042,prior,12,6,8,7.0
2937717,92042,prior,13,6,8,7.0
1354065,92042,prior,14,6,8,7.0
2669995,92042,prior,15,1,7,16.0
264869,92042,prior,16,6,11,5.0
2346081,92042,prior,17,6,11,7.0
868020,92042,prior,18,6,8,7.0
3307567,92042,prior,19,6,9,7.0
3417809,92042,prior,20,6,7,7.0
3373890,92042,prior,21,6,12,7.0
1384485,92042,prior,22,6,8,7.0
1991858,92042,prior,23,6,8,7.0
937544,92042,prior,24,6,8,7.0
236680,92042,prior,25,4,16,12.0
2321742,92042,prior,26,6,14,9.0
2458328,92042,prior,27,6,7,7.0
3166321,92042,prior,28,6,13,7.0
1216538,92042,prior,29,4,8,5.0
1516233,92042,prior,30,5,18,8.0
523035,92042,train,31,5,20,7.0
2883594,92043,prior,1,6,10,
3136112,92043,prior,2,6,15,7.0
2829279,92043,prior,3,6,11,7.0
362763,92043,prior,4,2,16,10.0
497386,92043,prior,5,0,17,5.0
1516566,92043,prior,6,5,12,12.0
675123,92043,prior,7,6,16,8.0
1458768,92043,prior,8,0,17,8.0
1128276,92043,prior,9,1,19,15.0
3089794,92043,prior,10,0,13,6.0
1558556,92043,prior,11,4,18,4.0
3318132,92043,prior,12,5,19,8.0
3015760,92043,prior,13,5,20,7.0
2024775,92043,prior,14,0,15,9.0
2083061,92043,prior,15,1,10,8.0
538561,92043,prior,16,5,8,4.0
388527,92043,prior,17,2,14,4.0
1594647,92043,prior,18,5,11,10.0
1422134,92043,prior,19,2,14,4.0
158703,92043,prior,20,1,14,6.0
313002,92043,prior,21,1,9,7.0
1087985,92043,prior,22,2,11,8.0
1633204,92043,prior,23,0,10,5.0
2539212,92043,prior,24,5,13,5.0
1047089,92043,prior,25,4,14,6.0
1572458,92043,prior,26,0,13,17.0
1915745,92043,prior,27,2,12,9.0
2258437,92043,prior,28,4,12,16.0
581986,92043,prior,29,2,11,5.0
251036,92043,prior,30,2,22,14.0
715763,92043,prior,31,1,14,20.0
75611,92043,prior,32,3,9,9.0
3298443,92043,prior,33,2,13,6.0
2022075,92043,prior,34,0,12,5.0
2958306,92043,prior,35,5,14,5.0
286489,92043,prior,36,5,12,7.0
1169169,92043,prior,37,2,17,18.0
3213891,92043,prior,38,5,9,10.0
806941,92043,prior,39,5,11,7.0
851921,92043,prior,40,4,12,6.0
480864,92043,prior,41,5,2,8.0
468132,92043,prior,42,1,1,10.0
671102,92043,prior,43,4,10,10.0
2400146,92043,prior,44,0,14,3.0
1401048,92043,test,45,5,14,5.0
1233515,92044,prior,1,5,16,
2524021,92044,prior,2,3,9,12.0
3046567,92044,prior,3,3,13,0.0
2450860,92044,prior,4,4,18,15.0
952077,92044,prior,5,5,19,8.0
3177744,92044,prior,6,3,15,5.0
2920036,92044,prior,7,5,15,9.0
2914642,92044,prior,8,5,18,14.0
2933126,92044,prior,9,6,8,15.0
1528312,92044,prior,10,4,19,5.0
1483918,92044,prior,11,4,18,14.0
377627,92044,prior,12,4,9,7.0
2422617,92044,prior,13,4,12,7.0
799606,92044,prior,14,0,11,3.0
2451221,92044,prior,15,2,17,2.0
2612863,92044,prior,16,0,20,5.0
1337849,92044,prior,17,0,10,7.0
1566967,92044,prior,18,0,9,14.0
3304806,92044,prior,19,2,18,2.0
319305,92044,prior,20,2,16,7.0
176554,92044,prior,21,5,16,10.0
667563,92044,prior,22,5,16,7.0
1327863,92044,prior,23,0,17,2.0
148337,92044,prior,24,6,13,13.0
2917979,92044,prior,25,2,11,17.0
608924,92044,prior,26,2,10,21.0
1855435,92044,prior,27,6,12,18.0
451275,92044,prior,28,4,9,30.0
2402154,92044,prior,29,3,20,6.0
900529,92044,prior,30,6,15,10.0
1611667,92044,prior,31,2,18,10.0
2251972,92044,test,32,5,12,17.0
559822,92045,prior,1,3,10,
1776703,92045,prior,2,4,12,30.0
2336720,92045,prior,3,6,12,16.0
613966,92045,prior,4,3,14,25.0
3406480,92045,prior,5,3,19,30.0
1693549,92045,prior,6,5,16,30.0
475126,92045,prior,7,0,17,16.0
3061357,92045,train,8,0,12,28.0
2873368,92046,prior,1,0,13,
2067722,92046,prior,2,0,15,14.0
1786594,92046,prior,3,3,15,30.0
3073933,92046,prior,4,2,16,13.0
1409136,92046,prior,5,0,16,30.0
133503,92046,prior,6,3,16,30.0
349961,92046,prior,7,0,12,4.0
3128149,92046,prior,8,0,14,30.0
3315595,92046,prior,9,6,17,13.0
59412,92046,prior,10,3,18,11.0
2278455,92046,train,11,0,17,4.0
1650219,92047,prior,1,3,18,
1521291,92047,prior,2,5,17,16.0
547442,92047,prior,3,4,8,27.0
779240,92047,prior,4,3,10,6.0
2188917,92047,prior,5,6,9,17.0
3132480,92047,prior,6,4,20,5.0
3071489,92047,prior,7,1,17,18.0
2401888,92047,prior,8,3,18,9.0
3287456,92047,prior,9,6,18,30.0
1049569,92047,prior,10,6,9,21.0
481974,92047,prior,11,4,16,19.0
966449,92047,prior,12,5,10,15.0
689942,92047,prior,13,2,17,18.0
193462,92047,prior,14,1,21,20.0
238326,92047,prior,15,5,15,18.0
1817116,92047,prior,16,4,16,20.0
1995500,92047,prior,17,4,15,28.0
3150154,92047,train,18,4,8,7.0
3037113,92048,prior,1,4,16,
2660166,92048,prior,2,4,17,0.0
2689149,92048,prior,3,5,21,30.0
1148024,92048,prior,4,2,15,4.0
594493,92048,train,5,1,19,30.0
1917594,92049,prior,1,4,12,
516154,92049,prior,2,4,13,30.0
1030456,92049,prior,3,4,13,7.0
351850,92049,train,4,4,10,30.0
2347627,92050,prior,1,6,17,
1859213,92050,prior,2,6,15,7.0
1614927,92050,prior,3,3,16,4.0
1622908,92050,prior,4,0,16,4.0
3151714,92050,prior,5,0,18,7.0
2459412,92050,prior,6,3,15,3.0
599326,92050,prior,7,0,19,4.0
1092911,92050,prior,8,2,16,2.0
1509434,92050,prior,9,5,15,3.0
945543,92050,prior,10,2,16,4.0
573824,92050,prior,11,6,15,11.0
1845635,92050,prior,12,4,14,5.0
2950926,92050,prior,13,5,0,1.0
2812148,92050,prior,14,2,14,11.0
761537,92050,prior,15,3,18,15.0
3321766,92050,prior,16,6,17,3.0
1128841,92050,prior,17,2,16,17.0
1774308,92050,prior,18,0,6,12.0
606726,92050,prior,19,0,19,7.0
3023463,92050,prior,20,1,0,1.0
1711073,92050,prior,21,3,13,2.0
2075035,92050,prior,22,0,17,11.0
2940352,92050,prior,23,0,11,7.0
3173881,92050,prior,24,4,18,18.0
1720348,92050,prior,25,5,13,1.0
398515,92050,prior,26,2,6,18.0
1680367,92050,prior,27,6,18,4.0
2099717,92050,prior,28,0,8,15.0
3161675,92050,prior,29,0,2,30.0
722815,92050,prior,30,5,19,12.0
1047076,92050,prior,31,6,0,1.0
3104217,92050,prior,32,4,16,5.0
162043,92050,prior,33,3,4,13.0
1893294,92050,prior,34,0,17,4.0
2832959,92050,prior,35,1,9,8.0
352689,92050,prior,36,6,8,5.0
452460,92050,prior,37,1,16,2.0
1774477,92050,prior,38,3,16,2.0
689870,92050,prior,39,4,15,1.0
