order_id,user_id,eval_set,order_number,order_dow,order_hour_of_day,days_since_prior_order
1428129,81010,prior,11,4,16,3.0
3256510,81010,prior,12,1,11,18.0
531633,81010,prior,13,6,8,12.0
528042,81010,prior,14,5,22,13.0
689900,81010,prior,15,1,13,10.0
2774292,81010,train,16,5,13,4.0
2650092,81011,prior,1,1,14,
3360126,81011,prior,2,4,10,10.0
1020202,81011,prior,3,4,11,30.0
271960,81011,prior,4,4,17,7.0
3393576,81011,prior,5,5,12,8.0
3207306,81011,train,6,5,13,14.0
525260,81012,prior,1,4,13,
2885006,81012,prior,2,2,17,30.0
1976769,81012,prior,3,5,9,17.0
752766,81012,prior,4,5,10,30.0
1897253,81012,train,5,1,14,30.0
3095955,81013,prior,1,2,12,
1780576,81013,prior,2,1,15,13.0
2675207,81013,prior,3,2,15,8.0
1505244,81013,prior,4,0,12,5.0
1289218,81013,prior,5,1,11,8.0
1917645,81013,prior,6,3,12,2.0
2373526,81013,prior,7,4,14,1.0
2953676,81013,prior,8,4,16,21.0
2191389,81013,prior,9,1,21,4.0
2684067,81013,prior,10,2,17,8.0
663484,81013,prior,11,0,23,12.0
2299594,81013,prior,12,1,9,15.0
1402465,81013,prior,13,2,20,8.0
1053793,81013,prior,14,1,11,13.0
3169163,81013,prior,15,3,8,9.0
2454206,81013,prior,16,0,9,4.0
2202609,81013,prior,17,3,10,3.0
2453548,81013,prior,18,6,18,17.0
642871,81013,prior,19,1,17,2.0
3400263,81013,prior,20,5,9,18.0
2188159,81013,prior,21,0,9,23.0
2063965,81013,prior,22,1,12,1.0
2714866,81013,prior,23,3,10,2.0
2450110,81013,prior,24,5,14,2.0
883651,81013,prior,25,5,15,7.0
871878,81013,prior,26,6,18,29.0
1716775,81013,prior,27,4,16,5.0
245754,81013,prior,28,5,13,1.0
2037237,81013,prior,29,6,12,1.0
2672854,81013,prior,30,6,21,0.0
1864529,81013,prior,31,0,18,8.0
984147,81013,prior,32,6,11,6.0
1231799,81013,prior,33,6,13,7.0
2896311,81013,prior,34,1,20,2.0
2734926,81013,prior,35,5,9,4.0
496379,81013,prior,36,4,11,6.0
524556,81013,prior,37,5,12,1.0
2802754,81013,prior,38,2,9,4.0
1653805,81013,prior,39,1,17,6.0
2158193,81013,prior,40,5,17,4.0
16900,81013,prior,41,1,15,3.0
2769233,81013,prior,42,3,9,2.0
2544701,81013,prior,43,4,11,1.0
1034080,81013,prior,44,5,8,1.0
67958,81013,prior,45,1,12,10.0
639383,81013,prior,46,3,10,2.0
3150303,81013,prior,47,5,19,2.0
1255348,81013,prior,48,5,11,7.0
697436,81013,prior,49,2,12,4.0
2054363,81013,prior,50,6,9,4.0
2639918,81013,prior,51,0,8,1.0
1395638,81013,prior,52,0,11,0.0
425295,81013,prior,53,3,14,3.0
2165246,81013,prior,54,4,18,8.0
642501,81013,prior,55,3,18,6.0
1751957,81013,test,56,0,10,4.0
1875380,81014,prior,1,0,10,
2961391,81014,prior,2,0,14,7.0
665071,81014,prior,3,0,10,7.0
1989482,81014,prior,4,0,14,14.0
1259444,81014,prior,5,0,10,21.0
827525,81014,prior,6,0,15,7.0
1132605,81014,prior,7,6,9,20.0
2601755,81014,prior,8,0,16,1.0
563956,81014,prior,9,0,10,7.0
2678086,81014,prior,10,0,13,14.0
1365352,81014,prior,11,6,17,6.0
2445914,81014,prior,12,4,17,12.0
1198434,81014,prior,13,0,12,10.0
716742,81014,prior,14,1,16,8.0
3188855,81014,prior,15,0,15,13.0
2280766,81014,prior,16,0,10,30.0
3169777,81014,prior,17,0,10,14.0
3398310,81014,train,18,0,14,30.0
1626680,81015,prior,1,6,15,
154221,81015,prior,2,3,15,11.0
897345,81015,prior,3,2,11,6.0
804662,81015,test,4,6,19,30.0
3088912,81016,prior,1,6,17,
872954,81016,prior,2,6,11,7.0
1589043,81016,prior,3,4,16,12.0
959315,81016,prior,4,6,14,9.0
2276914,81016,prior,5,1,20,9.0
3079755,81016,prior,6,5,8,11.0
2517626,81016,prior,7,0,7,9.0
1265019,81016,prior,8,1,14,15.0
2225171,81016,prior,9,5,16,4.0
1910838,81016,prior,10,1,13,10.0
805895,81016,prior,11,0,12,30.0
1177770,81016,prior,12,6,22,6.0
2430157,81016,prior,13,5,22,6.0
113501,81016,prior,14,5,12,28.0
3318675,81016,prior,15,1,14,24.0
3350356,81016,prior,16,1,13,7.0
2307161,81016,prior,17,1,15,7.0
934993,81016,prior,18,1,13,7.0
1841632,81016,prior,19,0,8,6.0
3187771,81016,prior,20,0,7,7.0
2217457,81016,prior,21,0,0,7.0
3120212,81016,prior,22,6,21,6.0
315586,81016,prior,23,0,9,8.0
241128,81016,prior,24,0,9,7.0
1350305,81016,prior,25,0,13,7.0
2189574,81016,prior,26,1,12,1.0
1861784,81016,prior,27,1,10,7.0
57443,81016,prior,28,0,11,6.0
3181382,81016,test,29,6,8,6.0
3321012,81017,prior,1,3,13,
1027041,81017,prior,2,6,19,3.0
2370578,81017,prior,3,1,6,30.0
222929,81017,prior,4,2,11,8.0
79056,81017,prior,5,0,16,12.0
2107446,81017,prior,6,2,10,2.0
2374189,81017,prior,7,3,8,1.0
1396370,81017,prior,8,5,6,2.0
3133302,81017,prior,9,5,6,14.0
865341,81017,prior,10,0,11,2.0
2098272,81017,prior,11,3,22,10.0
933688,81017,prior,12,2,13,20.0
2756027,81017,prior,13,0,9,12.0
1830320,81017,prior,14,1,9,29.0
2927560,81017,prior,15,4,7,3.0
2242633,81017,prior,16,4,7,7.0
1246203,81017,prior,17,1,14,4.0
1465843,81017,prior,18,5,17,4.0
3196319,81017,prior,19,4,11,6.0
1724079,81017,prior,20,0,14,17.0
1041587,81017,prior,21,2,8,16.0
3283722,81017,prior,22,2,10,7.0
1349660,81017,prior,23,5,23,17.0
194024,81017,prior,24,1,8,10.0
2670007,81017,prior,25,5,7,4.0
2920053,81017,prior,26,1,9,10.0
2779090,81017,prior,27,1,7,7.0
1447867,81017,prior,28,5,19,4.0
843875,81017,prior,29,4,7,13.0
3027092,81017,prior,30,0,11,3.0
1843184,81017,prior,31,3,11,3.0
1430637,81017,prior,32,3,9,7.0
765558,81017,prior,33,1,6,12.0
931011,81017,prior,34,2,10,8.0
761656,81017,train,35,6,7,25.0
1333034,81018,prior,1,5,15,
439085,81018,prior,2,3,15,5.0
1672313,81018,prior,3,6,17,3.0
3077359,81018,prior,4,3,13,4.0
944161,81018,prior,5,4,15,8.0
562092,81018,prior,6,1,19,4.0
3017674,81018,prior,7,5,18,4.0
673074,81018,prior,8,0,14,2.0
1868265,81018,prior,9,4,12,4.0
244504,81018,prior,10,2,11,5.0
1648902,81018,prior,11,0,13,5.0
1045804,81018,prior,12,6,15,6.0
1202726,81018,prior,13,3,12,4.0
142447,81018,prior,14,0,19,4.0
15321,81018,prior,15,3,13,10.0
546338,81018,prior,16,0,17,4.0
2597945,81018,prior,17,5,12,5.0
2969411,81018,prior,18,4,17,6.0
1817245,81018,prior,19,1,9,18.0
1721284,81018,prior,20,2,14,15.0
1826495,81018,prior,21,1,16,6.0
1456683,81018,prior,22,5,16,4.0
1962154,81018,prior,23,1,10,3.0
1320209,81018,prior,24,1,12,7.0
949320,81018,prior,25,0,13,6.0
2496164,81018,prior,26,5,12,5.0
202849,81018,prior,27,1,16,3.0
2778120,81018,prior,28,5,15,4.0
3267877,81018,prior,29,4,12,13.0
2401245,81018,prior,30,0,14,10.0
2149555,81018,prior,31,3,15,10.0
1000884,81018,prior,32,2,13,13.0
3180547,81018,prior,33,1,19,6.0
1827336,81018,prior,34,6,18,12.0
2881648,81018,prior,35,1,17,9.0
1927151,81018,prior,36,5,11,11.0
1077025,81018,prior,37,4,19,6.0
765936,81018,prior,38,2,13,5.0
3005788,81018,prior,39,4,11,9.0
1281832,81018,prior,40,5,12,8.0
3357367,81018,prior,41,6,22,8.0
2208958,81018,prior,42,5,13,6.0
453225,81018,prior,43,1,15,3.0
1335178,81018,prior,44,6,15,5.0
1499908,81018,prior,45,1,0,9.0
2395643,81018,prior,46,0,16,6.0
1392993,81018,prior,47,0,14,7.0
3169022,81018,prior,48,0,23,7.0
1658585,81018,prior,49,4,10,11.0
2530542,81018,prior,50,4,21,7.0
2977485,81018,prior,51,2,22,5.0
1504037,81018,prior,52,1,20,6.0
1719080,81018,prior,53,1,13,7.0
2559979,81018,train,54,2,16,8.0
710683,81019,prior,1,3,11,
3105256,81019,prior,2,3,14,30.0
2856365,81019,prior,3,3,16,0.0
2529473,81019,train,4,4,10,1.0
2265386,81020,prior,1,0,8,
2830679,81020,prior,2,5,17,30.0
328382,81020,prior,3,3,8,30.0
1515708,81020,prior,4,1,10,12.0
175224,81020,prior,5,2,15,30.0
2446854,81020,test,6,4,15,9.0
3343599,81021,prior,1,2,9,
230618,81021,prior,2,4,8,30.0
1218949,81021,prior,3,0,15,30.0
3276624,81021,prior,4,1,11,8.0
1035662,81021,prior,5,1,10,21.0
200356,81021,prior,6,1,15,21.0
3300234,81021,prior,7,1,9,21.0
2859889,81021,prior,8,6,9,26.0
759081,81021,prior,9,5,13,30.0
384934,81021,train,10,5,11,30.0
2685336,81022,prior,1,6,9,
3064733,81022,prior,2,1,11,16.0
2624156,81022,prior,3,1,10,7.0
1426747,81022,prior,4,4,10,10.0
1330004,81022,prior,5,6,16,9.0
405544,81022,test,6,0,15,8.0
2224774,81023,prior,1,0,19,
2145051,81023,prior,2,3,9,3.0
1904651,81023,prior,3,3,16,7.0
3143588,81023,prior,4,5,12,2.0
2301247,81023,prior,5,0,14,9.0
2699972,81023,prior,6,1,11,22.0
2507475,81023,prior,7,1,11,0.0
3375105,81023,prior,8,3,9,9.0
1188502,81023,prior,9,1,14,5.0
1819222,81023,prior,10,2,12,8.0
847939,81023,prior,11,1,15,13.0
824162,81023,prior,12,2,12,8.0
557571,81023,prior,13,1,12,6.0
2362388,81023,prior,14,5,9,4.0
135156,81023,prior,15,2,10,11.0
1440008,81023,prior,16,3,11,1.0
1888775,81023,prior,17,3,10,7.0
2308909,81023,prior,18,1,10,12.0
668936,81023,prior,19,5,9,11.0
3104122,81023,prior,20,3,10,12.0
3201776,81023,prior,21,2,11,13.0
2178904,81023,prior,22,0,17,5.0
3046918,81023,prior,23,3,11,3.0
2239999,81023,prior,24,2,11,30.0
1508772,81023,prior,25,1,12,13.0
1439964,81023,prior,26,1,10,7.0
1669012,81023,prior,27,2,15,15.0
2490082,81023,prior,28,1,9,13.0
3318707,81023,prior,29,4,14,24.0
1274516,81023,prior,30,2,13,12.0
2405096,81023,prior,31,1,11,13.0
98858,81023,prior,32,2,9,15.0
2972083,81023,prior,33,4,11,23.0
37255,81023,prior,34,1,14,4.0
2624609,81023,train,35,1,21,21.0
1845280,81024,prior,1,6,12,
1808859,81024,prior,2,1,19,2.0
471616,81024,prior,3,0,9,13.0
1456189,81024,prior,4,0,10,28.0
1853293,81024,prior,5,2,18,16.0
1562036,81024,prior,6,2,19,30.0
1637227,81024,prior,7,4,17,16.0
2879485,81024,prior,8,0,11,3.0
311911,81024,prior,9,4,17,30.0
538249,81024,prior,10,0,10,30.0
2776058,81024,test,11,0,14,30.0
1994378,81025,prior,1,6,15,
2625325,81025,prior,2,4,20,30.0
867465,81025,prior,3,3,18,30.0
2638017,81025,prior,4,1,11,30.0
292782,81025,prior,5,2,14,30.0
1155261,81025,prior,6,4,16,9.0
915272,81025,test,7,4,16,28.0
1551685,81026,prior,1,3,13,
219139,81026,prior,2,0,15,11.0
2104669,81026,prior,3,1,0,15.0
828535,81026,test,4,0,13,6.0
1395257,81027,prior,1,5,17,
2464732,81027,prior,2,1,10,24.0
1791439,81027,prior,3,0,17,13.0
2930805,81027,prior,4,3,15,10.0
1335309,81027,prior,5,0,19,4.0
445853,81027,prior,6,1,15,22.0
1892266,81027,prior,7,4,19,10.0
1747541,81027,prior,8,5,20,8.0
1246709,81027,prior,9,4,17,6.0
1620752,81027,train,10,1,11,11.0
951056,81028,prior,1,3,13,
3344824,81028,prior,2,5,17,2.0
648079,81028,prior,3,5,14,7.0
2004972,81028,prior,4,1,13,3.0
1040118,81028,prior,5,5,15,4.0
3289517,81028,prior,6,3,11,5.0
105604,81028,prior,7,4,16,29.0
1554699,81028,prior,8,0,12,3.0
1834084,81028,prior,9,3,12,3.0
1894416,81028,prior,10,1,15,5.0
604310,81028,prior,11,6,14,5.0
1968545,81028,train,12,4,18,26.0
404490,81029,prior,1,4,8,
794434,81029,prior,2,2,8,30.0
236048,81029,prior,3,5,8,10.0
2677532,81029,prior,4,0,8,30.0
1851866,81029,prior,5,0,8,7.0
2213717,81029,prior,6,5,12,30.0
2261443,81029,prior,7,4,22,6.0
2663188,81029,prior,8,4,13,7.0
527945,81029,train,9,6,11,30.0
2641697,81030,prior,1,4,15,
1301326,81030,prior,2,6,17,30.0
443421,81030,prior,3,3,21,30.0
917794,81030,prior,4,2,14,20.0
1800102,81030,prior,5,6,12,11.0
896501,81030,prior,6,1,20,16.0
557012,81030,prior,7,6,4,19.0
1621436,81030,prior,8,1,10,9.0
863908,81030,prior,9,3,15,16.0
1377326,81030,train,10,3,2,7.0
1890024,81031,prior,1,5,19,
349998,81031,prior,2,1,12,17.0
1415223,81031,prior,3,3,20,23.0
805231,81031,prior,4,6,20,10.0
3354876,81031,train,5,6,13,30.0
1432399,81032,prior,1,0,19,
1597240,81032,prior,2,1,20,30.0
641474,81032,prior,3,2,16,15.0
490526,81032,prior,4,6,5,4.0
1047640,81032,prior,5,1,16,23.0
825995,81032,prior,6,3,18,16.0
3260388,81032,prior,7,3,13,7.0
2953190,81032,prior,8,4,18,8.0
1882717,81032,prior,9,3,14,20.0
496895,81032,prior,10,3,12,30.0
501878,81032,prior,11,3,19,28.0
1883230,81032,prior,12,5,17,30.0
612127,81032,prior,13,3,10,30.0
817463,81032,prior,14,3,13,21.0
2949243,81032,prior,15,6,5,17.0
1054607,81032,train,16,2,17,10.0
87318,81033,prior,1,2,18,
1967423,81033,prior,2,3,8,15.0
3052654,81033,prior,3,5,18,23.0
2804452,81033,prior,4,4,15,6.0
243218,81033,prior,5,0,11,24.0
2629665,81033,prior,6,3,16,3.0
915192,81033,prior,7,0,22,11.0
741906,81033,prior,8,0,22,7.0
2624353,81033,prior,9,0,22,14.0
307406,81033,prior,10,6,20,13.0
642235,81033,prior,11,0,22,30.0
179499,81033,prior,12,1,18,8.0
1293618,81033,prior,13,1,18,7.0
942828,81033,prior,14,0,20,6.0
1164275,81033,prior,15,0,14,21.0
821333,81033,prior,16,1,18,22.0
2587515,81033,prior,17,2,12,8.0
986586,81033,prior,18,0,12,5.0
3306698,81033,prior,19,4,18,4.0
1000097,81033,prior,20,0,7,10.0
49972,81033,prior,21,0,15,7.0
1764533,81033,prior,22,0,17,14.0
3298754,81033,prior,23,1,9,8.0
2546503,81033,prior,24,1,18,7.0
1416735,81033,prior,25,1,18,7.0
1186830,81033,prior,26,0,20,6.0
1275228,81033,prior,27,0,23,7.0
1376489,81033,prior,28,2,8,16.0
603838,81033,test,29,1,18,13.0
2528579,81034,prior,1,1,15,
2108900,81034,prior,2,5,11,11.0
689239,81034,prior,3,3,8,12.0
2402057,81034,prior,4,1,8,5.0
741584,81034,train,5,4,11,24.0
1627535,81035,prior,1,5,18,
199608,81035,prior,2,4,14,6.0
1917535,81035,prior,3,1,17,4.0
2559539,81035,prior,4,0,12,20.0
723761,81035,prior,5,2,0,2.0
1287084,81035,train,6,6,19,4.0
1891412,81036,prior,1,0,12,
1477166,81036,prior,2,5,10,5.0
331599,81036,prior,3,2,12,4.0
280920,81036,prior,4,4,11,2.0
1409537,81036,prior,5,6,20,2.0
1768470,81036,prior,6,3,16,4.0
2550639,81036,prior,7,1,11,5.0
428883,81036,prior,8,5,10,4.0
2778472,81036,prior,9,6,9,1.0
764932,81036,prior,10,4,8,5.0
1343368,81036,prior,11,4,18,21.0
1461582,81036,prior,12,5,15,8.0
913371,81036,prior,13,2,19,4.0
1949498,81036,prior,14,0,17,5.0
2453206,81036,prior,15,6,11,6.0
1245074,81036,prior,16,1,21,2.0
2786661,81036,prior,17,2,12,8.0
1908048,81036,prior,18,0,13,5.0
1421570,81036,prior,19,5,9,5.0
431353,81036,prior,20,4,19,6.0
2384896,81036,prior,21,4,19,7.0
2065488,81036,prior,22,1,16,30.0
1980463,81036,prior,23,0,22,27.0
2262782,81036,train,24,5,10,12.0
1116869,81037,prior,1,2,14,
2753085,81037,prior,2,3,11,30.0
1824233,81037,prior,3,3,13,30.0
1694155,81037,train,4,2,12,13.0
2149009,81038,prior,1,4,11,
1591517,81038,prior,2,4,10,30.0
256637,81038,prior,3,2,13,26.0
2971458,81038,prior,4,2,16,28.0
1263574,81038,prior,5,0,15,30.0
3016920,81038,prior,6,0,14,21.0
3046223,81038,train,7,2,13,30.0
1567058,81039,prior,1,5,15,
2165837,81039,prior,2,6,6,8.0
3204000,81039,prior,3,0,5,8.0
2608494,81039,prior,4,5,7,30.0
3155773,81039,test,5,4,14,30.0
2050733,81040,prior,1,5,13,
395186,81040,prior,2,5,12,21.0
1405404,81040,prior,3,5,14,7.0
1555296,81040,prior,4,0,22,16.0
2592098,81040,prior,5,6,19,13.0
2502580,81040,prior,6,6,11,7.0
2908885,81040,prior,7,1,13,30.0
2215895,81040,prior,8,0,10,30.0
3013678,81040,prior,9,1,14,22.0
3280131,81040,prior,10,6,13,30.0
1458014,81040,prior,11,0,11,22.0
361530,81040,prior,12,6,12,13.0
2956307,81040,test,13,2,16,24.0
1014947,81041,prior,1,1,12,
427398,81041,prior,2,3,15,30.0
1263344,81041,prior,3,1,12,19.0
1095642,81041,prior,4,2,13,30.0
2338776,81041,prior,5,4,10,9.0
1274602,81041,prior,6,4,7,14.0
3023871,81041,prior,7,2,7,12.0
2294084,81041,prior,8,4,9,23.0
2701569,81041,prior,9,3,17,6.0
2445625,81041,prior,10,2,13,20.0
2041459,81041,prior,11,2,15,14.0
1023204,81041,prior,12,3,10,15.0
2945460,81041,prior,13,5,9,9.0
2598156,81041,prior,14,5,12,7.0
1280533,81041,prior,15,4,10,13.0
26085,81041,prior,16,5,10,15.0
1971742,81041,prior,17,1,10,24.0
2686766,81041,prior,18,4,12,17.0
3396941,81041,prior,19,5,9,15.0
3063954,81041,prior,20,4,15,13.0
561367,81041,prior,21,5,11,8.0
483151,81041,prior,22,5,9,14.0
1798345,81041,test,23,1,11,24.0
1646775,81042,prior,1,5,18,
2532000,81042,prior,2,5,14,7.0
3231662,81042,prior,3,5,20,7.0
982684,81042,prior,4,5,19,14.0
1136705,81042,prior,5,2,18,18.0
3022145,81042,prior,6,3,13,30.0
1169977,81042,prior,7,1,20,5.0
1298125,81042,prior,8,3,9,2.0
2958746,81042,prior,9,5,13,30.0
2858903,81042,prior,10,5,13,14.0
2690591,81042,prior,11,2,17,4.0
191230,81042,prior,12,6,13,4.0
2192543,81042,test,13,2,17,3.0
2773394,81043,prior,1,5,19,
3267978,81043,prior,2,1,17,3.0
108527,81043,prior,3,4,20,3.0
990310,81043,prior,4,5,17,8.0
999416,81043,prior,5,0,16,2.0
2844259,81043,prior,6,6,12,6.0
3121835,81043,prior,7,2,15,3.0
2306988,81043,prior,8,2,11,14.0
58439,81043,prior,9,4,15,9.0
765596,81043,prior,10,6,17,2.0
249269,81043,prior,11,1,13,9.0
1681266,81043,prior,12,4,16,3.0
803544,81043,prior,13,1,13,4.0
478774,81043,prior,14,6,10,5.0
2211715,81043,prior,15,1,14,2.0
2109025,81043,prior,16,6,12,12.0
2702517,81043,prior,17,5,14,6.0
2597468,81043,prior,18,0,23,2.0
155684,81043,prior,19,4,15,11.0
3315390,81043,prior,20,2,19,5.0
481655,81043,prior,21,0,13,5.0
1957267,81043,prior,22,6,16,6.0
2299852,81043,prior,23,0,13,8.0
2977425,81043,prior,24,3,15,3.0
153330,81043,prior,25,4,17,8.0
2491301,81043,prior,26,3,8,6.0
52304,81043,prior,27,4,18,1.0
1405203,81043,prior,28,6,18,9.0
3386968,81043,prior,29,5,18,13.0
1281497,81043,prior,30,5,19,0.0
2826392,81043,prior,31,6,12,8.0
1088780,81043,prior,32,4,23,5.0
3181207,81043,train,33,6,14,9.0
3252705,81044,prior,1,4,18,
3170324,81044,prior,2,2,17,30.0
96472,81044,prior,3,5,17,30.0
959975,81044,prior,4,0,10,23.0
1876254,81044,test,5,3,12,30.0
2379714,81045,prior,1,0,11,
1408433,81045,prior,2,0,8,14.0
856056,81045,prior,3,1,10,8.0
838978,81045,prior,4,0,14,13.0
1246823,81045,prior,5,2,11,16.0
3324312,81045,prior,6,2,12,0.0
1230822,81045,prior,7,0,12,19.0
2793932,81045,prior,8,0,11,21.0
1669577,81045,prior,9,0,11,14.0
1002902,81045,prior,10,1,10,15.0
81382,81045,prior,11,0,11,20.0
375559,81045,prior,12,0,14,21.0
3052561,81045,prior,13,0,15,14.0
2118562,81045,prior,14,0,15,7.0
1994611,81045,prior,15,0,12,30.0
2091333,81045,prior,16,1,9,22.0
2654902,81045,prior,17,1,11,14.0
2050654,81045,prior,18,3,18,9.0
2593853,81045,prior,19,0,15,18.0
2152740,81045,prior,20,0,13,21.0
3206000,81045,prior,21,0,13,14.0
1789584,81045,test,22,2,16,16.0
3366006,81046,prior,1,4,19,
1012694,81046,prior,2,3,11,6.0
622739,81046,prior,3,3,20,30.0
198129,81046,prior,4,1,19,5.0
486132,81046,prior,5,1,13,30.0
874048,81046,prior,6,3,20,16.0
1382892,81046,prior,7,3,13,30.0
2160330,81046,prior,8,2,16,6.0
1018407,81046,train,9,6,23,30.0
2612523,81047,prior,1,3,21,
1293551,81047,prior,2,0,15,11.0
173603,81047,prior,3,4,8,30.0
1472247,81047,prior,4,1,14,18.0
2045529,81047,train,5,0,14,30.0
606543,81048,prior,1,2,9,
823062,81048,prior,2,2,10,30.0
234109,81048,prior,3,6,12,30.0
2127568,81048,prior,4,5,6,30.0
1215418,81048,prior,5,0,7,23.0
2313034,81048,prior,6,2,7,30.0
213457,81048,prior,7,2,5,30.0
2962594,81048,train,8,0,10,26.0
758318,81049,prior,1,3,11,
1403603,81049,prior,2,2,9,13.0
2610735,81049,prior,3,2,16,7.0
1551673,81049,prior,4,3,12,8.0
2131329,81049,prior,5,4,21,15.0
1586373,81049,prior,6,4,22,0.0
70788,81049,prior,7,2,21,5.0
295366,81049,prior,8,2,20,7.0
2499996,81049,prior,9,3,19,8.0
116662,81049,prior,10,2,21,6.0
42759,81049,prior,11,2,20,7.0
141558,81049,prior,12,2,16,7.0
1544489,81049,prior,13,2,21,7.0
2726447,81049,prior,14,1,19,6.0
2410531,81049,prior,15,3,12,16.0
1749352,81049,prior,16,4,8,8.0
222271,81049,prior,17,3,18,6.0
3354023,81049,prior,18,3,8,14.0
2081438,81049,prior,19,2,20,6.0
