order_id,user_id,eval_set,order_number,order_dow,order_hour_of_day,days_since_prior_order
3274235,177006,prior,73,0,12,2.0
3051014,177006,prior,74,6,13,6.0
1932715,177006,prior,75,1,16,2.0
2243433,177006,prior,76,4,19,3.0
882413,177006,prior,77,0,19,3.0
1400212,177006,prior,78,4,15,4.0
2299420,177006,prior,79,6,16,2.0
1668452,177006,prior,80,3,9,4.0
3102264,177006,prior,81,3,19,14.0
150579,177006,prior,82,1,17,5.0
1349413,177006,test,83,5,12,4.0
26029,177007,prior,1,2,12,
3402387,177007,prior,2,5,12,3.0
2952585,177007,prior,3,3,12,12.0
1969663,177007,prior,4,2,12,6.0
1258490,177007,prior,5,2,10,30.0
400896,177007,prior,6,3,10,8.0
3213477,177007,train,7,0,17,4.0
1671276,177008,prior,1,6,13,
2510343,177008,prior,2,0,15,22.0
1537217,177008,prior,3,5,21,12.0
2613311,177008,prior,4,6,21,8.0
89341,177008,prior,5,4,20,12.0
328295,177008,prior,6,3,19,6.0
2974803,177008,prior,7,4,19,8.0
2503763,177008,prior,8,0,10,17.0
1744423,177008,prior,9,4,17,4.0
2846273,177008,prior,10,4,7,21.0
1506264,177008,prior,11,1,7,30.0
2661979,177008,prior,12,6,10,12.0
2127886,177008,prior,13,0,12,15.0
936706,177008,prior,14,0,12,21.0
1967274,177008,prior,15,0,8,21.0
566612,177008,prior,16,6,12,6.0
1269602,177008,prior,17,5,21,6.0
1250280,177008,prior,18,4,12,6.0
1808105,177008,prior,19,3,9,13.0
2685445,177008,prior,20,4,9,8.0
139044,177008,prior,21,5,10,8.0
340535,177008,prior,22,6,13,8.0
1220121,177008,prior,23,4,13,12.0
998794,177008,prior,24,6,11,2.0
3350966,177008,prior,25,4,18,5.0
874150,177008,prior,26,3,17,6.0
1278385,177008,prior,27,4,19,8.0
1963551,177008,prior,28,3,18,6.0
1889671,177008,prior,29,2,19,6.0
1101948,177008,prior,30,3,19,8.0
1841879,177008,prior,31,2,19,6.0
2054601,177008,prior,32,3,20,8.0
3180300,177008,prior,33,4,7,8.0
969816,177008,prior,34,4,8,0.0
2109855,177008,prior,35,4,19,7.0
1556312,177008,prior,36,4,11,7.0
2687917,177008,train,37,4,19,7.0
1413837,177009,prior,1,3,12,
972054,177009,prior,2,3,9,7.0
3041561,177009,prior,3,3,11,7.0
979284,177009,prior,4,3,10,7.0
2672651,177009,prior,5,3,10,7.0
1384949,177009,prior,6,2,8,6.0
1691568,177009,prior,7,3,8,8.0
3264420,177009,prior,8,1,7,12.0
458392,177009,prior,9,4,10,3.0
2143182,177009,prior,10,3,8,6.0
2512060,177009,prior,11,2,10,13.0
1752771,177009,prior,12,1,9,6.0
529056,177009,prior,13,3,10,30.0
1411068,177009,prior,14,2,9,13.0
395113,177009,prior,15,2,10,14.0
280421,177009,prior,16,2,11,14.0
117003,177009,prior,17,2,11,0.0
2656563,177009,train,18,4,11,23.0
2520218,177010,prior,1,6,15,
1027287,177010,prior,2,0,14,8.0
1559472,177010,prior,3,0,12,7.0
3243453,177010,prior,4,0,9,7.0
1666539,177010,prior,5,0,15,14.0
2963481,177010,prior,6,0,13,7.0
1420708,177010,prior,7,0,12,7.0
297429,177010,test,8,0,15,7.0
1152187,177011,prior,1,4,17,
1360039,177011,prior,2,0,0,10.0
3348273,177011,prior,3,1,12,15.0
998912,177011,prior,4,5,18,11.0
759856,177011,prior,5,2,16,11.0
738739,177011,prior,6,2,20,7.0
2276125,177011,prior,7,4,16,9.0
440868,177011,prior,8,0,17,10.0
737883,177011,prior,9,2,19,9.0
1606910,177011,prior,10,2,13,21.0
590215,177011,train,11,6,18,11.0
560380,177012,prior,1,5,8,
2144754,177012,prior,2,3,15,5.0
3353041,177012,prior,3,3,14,7.0
1528205,177012,prior,4,0,14,30.0
1864217,177012,prior,5,1,16,8.0
2429673,177012,prior,6,1,10,30.0
2311616,177012,prior,7,3,9,16.0
1669892,177012,prior,8,0,15,25.0
2775299,177012,train,9,1,9,30.0
3333145,177013,prior,1,3,9,
2782868,177013,prior,2,6,15,30.0
635544,177013,prior,3,1,9,16.0
614031,177013,prior,4,1,21,30.0
1780986,177013,prior,5,4,17,10.0
795721,177013,prior,6,1,9,30.0
2143130,177013,prior,7,3,9,30.0
630800,177013,prior,8,0,9,4.0
2779945,177013,prior,9,1,8,8.0
2288570,177013,test,10,0,8,6.0
941834,177014,prior,1,3,18,
992425,177014,prior,2,0,9,11.0
3202572,177014,prior,3,0,13,30.0
1019640,177014,prior,4,4,19,4.0
75426,177014,prior,5,4,9,14.0
3128059,177014,prior,6,4,19,0.0
1659695,177014,prior,7,0,18,17.0
2975599,177014,prior,8,4,11,11.0
3186588,177014,prior,9,4,14,7.0
130420,177014,prior,10,1,10,11.0
2894560,177014,prior,11,5,14,18.0
1822014,177014,prior,12,0,16,2.0
2823101,177014,prior,13,1,19,15.0
1227687,177014,prior,14,3,10,30.0
263771,177014,prior,15,3,17,7.0
1501610,177014,prior,16,0,14,18.0
3304250,177014,prior,17,3,8,30.0
413464,177014,prior,18,4,19,1.0
1830978,177014,prior,19,3,16,20.0
2137741,177014,prior,20,2,13,6.0
2080789,177014,prior,21,0,20,5.0
1754434,177014,train,22,2,13,2.0
1675179,177015,prior,1,3,20,
2268518,177015,prior,2,3,12,14.0
699591,177015,prior,3,2,19,30.0
930656,177015,prior,4,0,20,12.0
1661650,177015,prior,5,1,21,22.0
2702208,177015,prior,6,6,21,5.0
1419839,177015,prior,7,3,19,30.0
599531,177015,prior,8,2,21,30.0
3008775,177015,prior,9,6,12,30.0
576299,177015,prior,10,1,17,9.0
1104366,177015,prior,11,1,20,7.0
1345070,177015,prior,12,3,20,16.0
214421,177015,prior,13,1,20,5.0
2036707,177015,prior,14,1,21,14.0
3317217,177015,prior,15,0,20,30.0
2752448,177015,prior,16,2,21,9.0
933465,177015,prior,17,6,19,4.0
2830979,177015,train,18,6,19,0.0
2832003,177016,prior,1,2,14,
702252,177016,prior,2,5,14,24.0
1492526,177016,prior,3,6,16,8.0
2005255,177016,prior,4,1,16,9.0
1043533,177016,prior,5,0,15,20.0
603015,177016,prior,6,2,13,30.0
3050223,177016,prior,7,2,14,7.0
339622,177016,prior,8,1,15,6.0
1088398,177016,prior,9,1,13,7.0
823152,177016,prior,10,4,10,24.0
2511065,177016,prior,11,2,20,12.0
2626626,177016,prior,12,2,10,7.0
2141256,177016,prior,13,5,13,10.0
861614,177016,prior,14,6,8,29.0
3264541,177016,prior,15,6,14,14.0
71726,177016,prior,16,4,15,12.0
2040201,177016,prior,17,2,15,12.0
79952,177016,prior,18,3,12,8.0
1807439,177016,prior,19,5,13,9.0
1845820,177016,prior,20,3,15,19.0
232588,177016,prior,21,0,16,11.0
2554173,177016,prior,22,5,22,12.0
392276,177016,prior,23,1,22,10.0
2070267,177016,prior,24,0,14,13.0
1707017,177016,prior,25,3,21,10.0
1458041,177016,test,26,2,14,20.0
3361468,177017,prior,1,1,8,
3107571,177017,prior,2,2,12,8.0
370645,177017,prior,3,3,11,8.0
3210936,177017,prior,4,2,14,6.0
3316064,177017,prior,5,2,11,7.0
3153253,177017,prior,6,0,15,5.0
1871091,177017,prior,7,0,18,7.0
78602,177017,prior,8,4,11,4.0
3093145,177017,prior,9,1,16,11.0
1179264,177017,prior,10,1,13,7.0
2812637,177017,prior,11,4,12,10.0
1506041,177017,prior,12,4,17,7.0
813792,177017,prior,13,4,20,7.0
1926709,177017,prior,14,4,11,7.0
877902,177017,prior,15,6,16,9.0
2085811,177017,prior,16,2,16,10.0
2103845,177017,prior,17,0,11,5.0
103817,177017,prior,18,4,11,4.0
2457166,177017,prior,19,4,19,7.0
965566,177017,prior,20,2,12,5.0
1819185,177017,prior,21,1,12,6.0
2150901,177017,prior,22,2,12,8.0
3012203,177017,prior,23,1,16,6.0
1076821,177017,prior,24,3,16,9.0
2007338,177017,prior,25,5,14,9.0
501486,177017,prior,26,1,16,3.0
3357704,177017,prior,27,6,11,12.0
3145385,177017,prior,28,2,14,3.0
2741405,177017,prior,29,0,12,5.0
1880189,177017,prior,30,3,12,3.0
3128360,177017,prior,31,2,17,13.0
1217020,177017,prior,32,2,11,7.0
665703,177017,prior,33,5,11,10.0
2021062,177017,prior,34,1,11,10.0
2238271,177017,prior,35,3,11,9.0
2298922,177017,prior,36,5,8,9.0
2053513,177017,prior,37,5,12,7.0
1887473,177017,prior,38,5,11,7.0
510824,177017,prior,39,3,12,12.0
352260,177017,prior,40,4,12,8.0
3325162,177017,prior,41,1,11,11.0
1756361,177017,prior,42,3,11,9.0
3031875,177017,prior,43,5,12,9.0
1988288,177017,prior,44,2,16,11.0
1669617,177017,prior,45,6,20,11.0
2572682,177017,prior,46,5,11,13.0
1927818,177017,train,47,5,18,7.0
1938708,177018,prior,1,1,20,
1009647,177018,prior,2,0,19,13.0
2477114,177018,prior,3,2,6,9.0
2775777,177018,prior,4,6,15,11.0
2661811,177018,prior,5,6,17,21.0
305753,177018,prior,6,1,17,23.0
3045483,177018,prior,7,5,10,11.0
3253126,177018,prior,8,6,16,8.0
703759,177018,prior,9,5,18,6.0
2947943,177018,prior,10,1,16,17.0
895636,177018,prior,11,4,15,17.0
1926524,177018,prior,12,4,16,14.0
1410851,177018,prior,13,0,13,30.0
2692917,177018,prior,14,2,11,9.0
3115702,177018,prior,15,2,11,7.0
3099112,177018,prior,16,6,10,4.0
597572,177018,prior,17,0,13,8.0
2541545,177018,prior,18,5,14,5.0
2524587,177018,prior,19,5,19,7.0
1741656,177018,prior,20,1,12,10.0
1569234,177018,prior,21,0,13,6.0
2653155,177018,prior,22,6,10,6.0
1942955,177018,prior,23,2,19,3.0
2810336,177018,prior,24,6,9,11.0
2428236,177018,prior,25,1,14,16.0
2411468,177018,prior,26,0,9,13.0
1987435,177018,prior,27,0,12,21.0
3079644,177018,prior,28,0,13,21.0
1774127,177018,prior,29,5,14,12.0
1101198,177018,prior,30,3,9,5.0
3260404,177018,prior,31,0,14,4.0
2080682,177018,train,32,0,14,0.0
1015061,177019,prior,1,1,10,
901434,177019,prior,2,1,10,14.0
1315839,177019,prior,3,2,10,8.0
2570136,177019,prior,4,1,9,13.0
3307495,177019,prior,5,2,11,15.0
393363,177019,prior,6,2,14,21.0
1170367,177019,prior,7,3,10,30.0
436286,177019,prior,8,2,15,20.0
500614,177019,prior,9,3,9,15.0
2771151,177019,prior,10,1,13,26.0
106659,177019,prior,11,3,9,30.0
2084882,177019,prior,12,2,12,13.0
1752485,177019,prior,13,5,8,24.0
1106755,177019,prior,14,3,8,26.0
514075,177019,prior,15,3,9,30.0
3216866,177019,train,16,3,11,21.0
3180938,177020,prior,1,6,1,
1312524,177020,prior,2,6,11,21.0
1438523,177020,prior,3,4,8,30.0
608515,177020,prior,4,0,16,17.0
1408568,177020,prior,5,2,11,23.0
253951,177020,prior,6,1,15,20.0
1008629,177020,prior,7,0,12,6.0
668078,177020,prior,8,6,15,13.0
229610,177020,prior,9,2,21,10.0
1195770,177020,prior,10,1,11,27.0
2853988,177020,prior,11,2,9,8.0
761007,177020,prior,12,6,12,4.0
1438545,177020,prior,13,6,19,14.0
172051,177020,prior,14,5,10,6.0
2988885,177020,prior,15,6,10,15.0
1345770,177020,prior,16,1,14,2.0
2682127,177020,prior,17,6,14,19.0
921203,177020,prior,18,2,13,10.0
2332360,177020,prior,19,1,14,30.0
1709061,177020,prior,20,5,7,4.0
195919,177020,train,21,3,8,19.0
2270133,177021,prior,1,3,14,
349730,177021,prior,2,4,14,15.0
415056,177021,prior,3,6,18,9.0
1873085,177021,prior,4,5,13,13.0
1045419,177021,prior,5,5,9,7.0
1407328,177021,prior,6,5,12,7.0
2569982,177021,prior,7,2,10,11.0
3403504,177021,prior,8,5,10,10.0
639730,177021,prior,9,3,14,12.0
3281218,177021,prior,10,4,16,8.0
981684,177021,prior,11,3,23,6.0
2647335,177021,prior,12,3,15,28.0
297832,177021,prior,13,1,11,12.0
2074182,177021,prior,14,0,14,27.0
358664,177021,prior,15,3,11,10.0
1248747,177021,prior,16,4,15,8.0
3010747,177021,train,17,5,10,30.0
2434921,177022,prior,1,4,10,
1588727,177022,prior,2,3,8,6.0
682448,177022,prior,3,4,9,1.0
2654734,177022,prior,4,4,9,14.0
989143,177022,prior,5,1,12,4.0
88534,177022,prior,6,2,11,8.0
1630264,177022,prior,7,1,12,6.0
832534,177022,prior,8,5,16,4.0
376176,177022,prior,9,2,13,18.0
2484509,177022,prior,10,3,13,1.0
135811,177022,prior,11,3,10,7.0
1610003,177022,prior,12,4,14,1.0
1277368,177022,prior,13,2,17,5.0
452586,177022,prior,14,5,7,3.0
1485897,177022,prior,15,1,9,3.0
2293903,177022,prior,16,2,9,1.0
277537,177022,prior,17,1,10,6.0
3147510,177022,prior,18,3,14,2.0
1629484,177022,prior,19,2,7,6.0
773779,177022,prior,20,4,7,2.0
665929,177022,prior,21,4,15,0.0
3298058,177022,prior,22,1,7,4.0
480756,177022,prior,23,3,7,2.0
136728,177022,prior,24,1,7,5.0
1726102,177022,prior,25,2,15,1.0
926465,177022,prior,26,1,8,6.0
2608637,177022,prior,27,3,7,2.0
2738015,177022,prior,28,4,8,8.0
1729811,177022,prior,29,2,15,5.0
2028799,177022,train,30,4,10,2.0
1406174,177023,prior,1,0,14,
1995379,177023,prior,2,1,17,22.0
76233,177023,prior,3,5,19,4.0
3142554,177023,prior,4,5,20,21.0
565736,177023,prior,5,6,16,1.0
2885709,177023,prior,6,4,15,19.0
3006166,177023,prior,7,3,9,6.0
971094,177023,prior,8,4,19,1.0
2114872,177023,prior,9,6,13,9.0
2709892,177023,prior,10,6,15,28.0
2503750,177023,prior,11,6,15,21.0
1383188,177023,prior,12,0,18,1.0
578518,177023,prior,13,0,16,7.0
2926153,177023,prior,14,1,14,15.0
320496,177023,prior,15,0,16,20.0
869284,177023,prior,16,0,19,14.0
230525,177023,prior,17,3,18,17.0
2760812,177023,prior,18,4,14,1.0
2149781,177023,prior,19,0,9,10.0
2289150,177023,prior,20,1,14,30.0
1350701,177023,prior,21,6,15,30.0
3156521,177023,prior,22,0,15,8.0
567964,177023,train,23,0,16,14.0
3285160,177024,prior,1,4,16,
1418868,177024,prior,2,2,14,5.0
1724191,177024,prior,3,6,14,18.0
2780617,177024,prior,4,5,16,30.0
354688,177024,prior,5,4,12,20.0
2278726,177024,test,6,5,14,15.0
3180759,177025,prior,1,3,14,
2908935,177025,prior,2,0,21,30.0
1469099,177025,prior,3,0,13,30.0
617506,177025,test,4,4,9,30.0
2901320,177026,prior,1,6,20,
1171891,177026,prior,2,0,18,30.0
1319019,177026,prior,3,0,19,0.0
969475,177026,prior,4,2,14,2.0
2079371,177026,prior,5,2,13,30.0
2596341,177026,prior,6,0,12,12.0
2649506,177026,prior,7,6,9,30.0
661326,177026,test,8,4,14,30.0
1328741,177027,prior,1,4,9,
2829785,177027,prior,2,1,11,18.0
1699079,177027,prior,3,0,14,27.0
1222644,177027,prior,4,1,12,8.0
1279464,177027,prior,5,0,11,6.0
2739835,177027,prior,6,4,13,4.0
1523875,177027,prior,7,5,11,1.0
2274129,177027,prior,8,6,12,22.0
506973,177027,prior,9,0,12,1.0
1883883,177027,prior,10,3,13,3.0
3174717,177027,prior,11,4,12,8.0
315027,177027,prior,12,0,16,3.0
635131,177027,prior,13,6,13,30.0
3238971,177027,prior,14,2,21,3.0
3233166,177027,prior,15,1,22,13.0
268954,177027,prior,16,1,12,14.0
782380,177027,prior,17,0,22,6.0
1382744,177027,prior,18,4,11,11.0
1095283,177027,prior,19,1,10,4.0
2372843,177027,prior,20,6,18,5.0
2875677,177027,prior,21,0,15,8.0
847371,177027,prior,22,1,9,8.0
1646010,177027,prior,23,0,10,6.0
2921517,177027,prior,24,2,23,16.0
2216579,177027,train,25,0,8,12.0
1123326,177028,prior,1,2,19,
1834344,177028,prior,2,0,10,30.0
2523713,177028,prior,3,6,17,30.0
733830,177028,prior,4,1,14,23.0
1573115,177028,train,5,2,18,22.0
3061831,177029,prior,1,1,9,
1194242,177029,prior,2,2,11,8.0
822898,177029,prior,3,1,17,6.0
1414814,177029,prior,4,4,14,3.0
350505,177029,prior,5,6,17,2.0
2568434,177029,prior,6,5,8,13.0
1569069,177029,prior,7,6,10,15.0
1611258,177029,prior,8,0,14,1.0
2965237,177029,prior,9,4,11,4.0
2557986,177029,prior,10,0,9,3.0
3341647,177029,prior,11,0,12,7.0
545770,177029,prior,12,4,12,11.0
1835927,177029,prior,13,3,19,20.0
1193988,177029,prior,14,4,10,8.0
2015650,177029,prior,15,5,10,22.0
1801487,177029,prior,16,5,12,7.0
226296,177029,prior,17,5,11,14.0
1758219,177029,prior,18,4,10,6.0
3016381,177029,prior,19,2,14,12.0
1199285,177029,prior,20,6,18,11.0
1705633,177029,train,21,5,9,6.0
2438887,177030,prior,1,6,13,
2712148,177030,prior,2,0,20,8.0
1552973,177030,prior,3,6,17,6.0
2874703,177030,prior,4,0,17,8.0
1201035,177030,test,5,3,19,24.0
1086337,177031,prior,1,1,21,
1260468,177031,prior,2,4,18,10.0
606005,177031,prior,3,0,14,3.0
62543,177031,prior,4,1,13,8.0
2147716,177031,prior,5,4,17,10.0
2586629,177031,prior,6,4,17,7.0
2959732,177031,prior,7,6,13,23.0
2737398,177031,prior,8,0,18,1.0
80575,177031,prior,9,4,14,11.0
3176565,177031,prior,10,4,18,30.0
2463842,177031,prior,11,6,17,16.0
1610043,177031,prior,12,2,18,10.0
2316036,177031,prior,13,3,9,15.0
1686820,177031,prior,14,2,15,30.0
7776,177031,prior,15,6,12,25.0
1074920,177031,prior,16,1,15,2.0
1038475,177031,prior,17,1,17,0.0
3124806,177031,prior,18,1,9,30.0
291431,177031,prior,19,3,17,16.0
2076426,177031,test,20,0,11,4.0
28598,177032,prior,1,5,8,
1102246,177032,prior,2,6,15,8.0
349120,177032,prior,3,0,13,1.0
1997984,177032,prior,4,6,12,13.0
15565,177032,prior,5,6,19,7.0
1522921,177032,prior,6,6,19,7.0
1598255,177032,prior,7,6,9,7.0
186137,177032,prior,8,6,14,7.0
2094138,177032,prior,9,3,21,4.0
1491577,177032,prior,10,5,7,9.0
1126664,177032,prior,11,6,12,1.0
136252,177032,prior,12,6,18,7.0
996547,177032,prior,13,6,9,7.0
1703778,177032,prior,14,6,14,7.0
1683057,177032,prior,15,0,9,8.0
986149,177032,prior,16,6,11,6.0
1565216,177032,prior,17,0,13,8.0
409383,177032,prior,18,5,21,5.0
2116560,177032,prior,19,6,14,1.0
151700,177032,prior,20,6,12,7.0
3164778,177032,prior,21,6,8,7.0
3091335,177032,prior,22,6,13,7.0
3188370,177032,prior,23,0,15,8.0
3012659,177032,prior,24,6,10,6.0
3334115,177032,prior,25,6,11,7.0
16617,177032,prior,26,6,13,7.0
585465,177032,prior,27,6,9,7.0
781000,177032,prior,28,6,8,7.0
673082,177032,prior,29,5,7,6.0
137253,177032,prior,30,6,10,8.0
2146572,177032,prior,31,6,19,7.0
2773025,177032,prior,32,5,15,6.0
1757994,177032,prior,33,6,10,8.0
1232549,177032,prior,34,6,9,14.0
3115656,177032,prior,35,6,10,7.0
2094636,177032,prior,36,0,11,1.0
1929395,177032,prior,37,6,10,6.0
1255122,177032,prior,38,5,13,6.0
3322386,177032,prior,39,6,12,8.0
2198499,177032,prior,40,0,12,8.0
2191942,177032,prior,41,6,19,6.0
2638441,177032,prior,42,0,8,8.0
3178249,177032,prior,43,4,10,4.0
1744453,177032,prior,44,0,7,17.0
170275,177032,prior,45,2,12,9.0
2930615,177032,prior,46,6,9,4.0
2969848,177032,prior,47,5,8,13.0
2182017,177032,prior,48,6,7,8.0
744885,177032,prior,49,6,8,7.0
3037703,177032,prior,50,5,20,6.0
3279827,177032,prior,51,5,11,7.0
1185888,177032,prior,52,1,10,3.0
2143122,177032,prior,53,6,8,5.0
911194,177032,prior,54,3,7,4.0
1100921,177032,test,55,5,9,2.0
2851912,177033,prior,1,1,9,
1481758,177033,prior,2,6,2,12.0
2066645,177033,prior,3,0,19,8.0
86159,177033,prior,4,0,17,7.0
527963,177033,prior,5,6,11,6.0
3188564,177033,prior,6,5,7,27.0
2171839,177033,prior,7,6,20,8.0
531193,177033,train,8,4,14,26.0
75848,177034,prior,1,0,9,
426252,177034,prior,2,0,23,30.0
1207455,177034,prior,3,5,8,30.0
82569,177034,prior,4,6,16,30.0
3342465,177034,train,5,6,23,28.0
948382,177035,prior,1,4,9,
2914426,177035,prior,2,0,21,30.0
415711,177035,prior,3,0,13,7.0
887444,177035,prior,4,5,9,12.0
265725,177035,prior,5,2,10,30.0
3070300,177035,prior,6,5,10,30.0
2420044,177035,prior,7,5,8,14.0
1230622,177035,train,8,0,14,9.0
3249534,177036,prior,1,1,17,
1737280,177036,prior,2,0,9,20.0
157432,177036,prior,3,4,18,4.0
