order_id,user_id,eval_set,order_number,order_dow,order_hour_of_day,days_since_prior_order
1763173,78013,prior,9,4,9,4.0
35924,78013,prior,10,3,10,6.0
3398290,78013,prior,11,0,21,11.0
423709,78013,prior,12,3,13,3.0
1594998,78013,prior,13,4,14,8.0
2537145,78013,prior,14,5,8,8.0
1049994,78013,prior,15,5,10,7.0
1584296,78013,prior,16,4,8,6.0
1722903,78013,prior,17,2,11,5.0
2417469,78013,prior,18,4,10,9.0
327115,78013,prior,19,1,8,18.0
1679243,78013,prior,20,2,21,8.0
781556,78013,prior,21,1,23,6.0
2274932,78013,prior,22,5,8,4.0
1440698,78013,prior,23,2,8,4.0
2031001,78013,prior,24,1,22,6.0
598103,78013,prior,25,5,12,4.0
94089,78013,prior,26,1,10,3.0
2449657,78013,prior,27,0,21,6.0
2189356,78013,prior,28,5,10,12.0
2243870,78013,prior,29,1,10,3.0
2696588,78013,prior,30,3,8,2.0
621818,78013,prior,31,1,11,5.0
3047971,78013,prior,32,2,22,1.0
3235176,78013,prior,33,6,12,11.0
3381939,78013,prior,34,1,6,2.0
1249485,78013,prior,35,4,16,10.0
2945599,78013,prior,36,1,10,4.0
2874984,78013,prior,37,1,8,7.0
1346630,78013,prior,38,4,14,3.0
216402,78013,prior,39,2,9,5.0
2754870,78013,prior,40,5,15,3.0
3138793,78013,prior,41,1,23,3.0
1496313,78013,prior,42,6,11,5.0
2019691,78013,prior,43,2,14,3.0
1456311,78013,prior,44,0,16,12.0
404494,78013,prior,45,3,14,3.0
2655610,78013,prior,46,0,10,4.0
711509,78013,prior,47,5,13,5.0
1401972,78013,prior,48,3,11,5.0
3191795,78013,prior,49,2,16,6.0
1259476,78013,prior,50,2,10,7.0
2515685,78013,prior,51,5,14,10.0
280303,78013,prior,52,2,15,4.0
3302626,78013,prior,53,5,14,3.0
2097822,78013,prior,54,4,12,6.0
2518022,78013,prior,55,3,12,6.0
880276,78013,prior,56,0,9,11.0
3251556,78013,prior,57,0,14,7.0
375763,78013,prior,58,4,10,4.0
2337796,78013,prior,59,4,22,0.0
377185,78013,prior,60,4,14,7.0
3267977,78013,prior,61,5,19,1.0
601023,78013,prior,62,4,13,6.0
693016,78013,prior,63,1,12,4.0
2537362,78013,prior,64,4,7,3.0
224691,78013,prior,65,3,16,6.0
2851471,78013,prior,66,5,11,2.0
457022,78013,prior,67,1,14,3.0
261592,78013,prior,68,2,10,1.0
59885,78013,test,69,4,13,2.0
2377727,78014,prior,1,6,21,
442231,78014,prior,2,2,20,10.0
2112948,78014,prior,3,6,20,11.0
1671219,78014,train,4,0,12,15.0
3418848,78015,prior,1,0,17,
3064756,78015,prior,2,1,8,8.0
1538960,78015,prior,3,3,10,2.0
2064922,78015,prior,4,5,13,9.0
2635705,78015,prior,5,4,11,6.0
2002888,78015,prior,6,0,14,10.0
26419,78015,prior,7,4,14,11.0
2687605,78015,prior,8,2,21,5.0
1166609,78015,prior,9,1,13,6.0
1154247,78015,prior,10,0,21,6.0
2429226,78015,prior,11,0,10,21.0
1168409,78015,prior,12,5,12,12.0
568192,78015,prior,13,0,14,23.0
1500797,78015,prior,14,4,15,4.0
530381,78015,prior,15,5,9,8.0
1749070,78015,prior,16,2,13,11.0
2503788,78015,prior,17,5,11,3.0
871089,78015,prior,18,4,11,13.0
1112233,78015,prior,19,4,19,21.0
1860138,78015,prior,20,3,10,13.0
1312490,78015,prior,21,3,15,14.0
2169069,78015,prior,22,2,11,30.0
1723770,78015,prior,23,4,23,9.0
2360852,78015,prior,24,3,8,27.0
1939808,78015,prior,25,3,0,14.0
2118571,78015,prior,26,4,20,22.0
2451297,78015,train,27,3,8,30.0
1507448,78016,prior,1,0,10,
2446363,78016,prior,2,0,14,7.0
2454713,78016,prior,3,4,23,11.0
827272,78016,prior,4,6,14,2.0
532981,78016,prior,5,1,13,9.0
2039023,78016,prior,6,0,15,6.0
2463279,78016,prior,7,0,22,7.0
1799012,78016,prior,8,5,9,5.0
1494488,78016,prior,9,0,9,9.0
657717,78016,prior,10,0,8,7.0
1293585,78016,prior,11,5,11,12.0
1907082,78016,prior,12,0,12,2.0
176376,78016,prior,13,1,9,8.0
589449,78016,prior,14,0,9,6.0
2773503,78016,prior,15,0,11,7.0
2807198,78016,prior,16,6,12,6.0
688678,78016,prior,17,0,2,1.0
280202,78016,prior,18,2,6,9.0
3260622,78016,prior,19,1,11,6.0
1902304,78016,prior,20,0,12,6.0
1966975,78016,prior,21,0,9,14.0
2746014,78016,prior,22,0,9,7.0
2560669,78016,prior,23,0,11,7.0
3313080,78016,prior,24,1,12,8.0
1856506,78016,prior,25,2,8,8.0
967595,78016,prior,26,1,13,6.0
191182,78016,prior,27,2,9,15.0
2732548,78016,prior,28,6,7,30.0
1487796,78016,prior,29,6,18,0.0
137093,78016,prior,30,1,12,30.0
146830,78016,prior,31,1,16,0.0
680759,78016,prior,32,0,9,13.0
389790,78016,prior,33,1,16,15.0
3415476,78016,prior,34,0,15,6.0
956598,78016,prior,35,6,11,6.0
1396450,78016,prior,36,5,17,6.0
2392671,78016,prior,37,0,12,2.0
963411,78016,prior,38,0,9,7.0
2209517,78016,train,39,0,9,0.0
391271,78017,prior,1,6,18,
1879394,78017,prior,2,0,16,22.0
1032731,78017,prior,3,6,11,27.0
2070662,78017,prior,4,2,14,10.0
2963640,78017,prior,5,4,12,30.0
1540639,78017,prior,6,6,22,2.0
2700752,78017,prior,7,5,17,6.0
3371058,78017,prior,8,6,7,1.0
2044865,78017,prior,9,4,17,12.0
1359775,78017,prior,10,4,12,7.0
1426605,78017,prior,11,0,15,10.0
474269,78017,prior,12,1,18,8.0
2926891,78017,prior,13,6,16,5.0
3115632,78017,prior,14,3,13,4.0
45545,78017,prior,15,3,16,7.0
2409773,78017,prior,16,0,10,4.0
1277906,78017,prior,17,0,9,7.0
1985474,78017,prior,18,3,23,10.0
854140,78017,prior,19,5,14,9.0
2122501,78017,prior,20,1,15,10.0
2799067,78017,train,21,3,19,2.0
681047,78018,prior,1,2,12,
1578447,78018,prior,2,2,14,7.0
177696,78018,prior,3,3,17,1.0
299267,78018,prior,4,4,12,8.0
3016402,78018,prior,5,3,11,13.0
1577854,78018,prior,6,5,11,2.0
2803789,78018,prior,7,2,14,4.0
2409262,78018,prior,8,6,13,4.0
140125,78018,prior,9,3,14,4.0
741547,78018,prior,10,1,12,19.0
1258058,78018,prior,11,3,10,23.0
344418,78018,prior,12,5,14,9.0
1766243,78018,prior,13,4,16,13.0
116192,78018,prior,14,5,13,8.0
2133757,78018,prior,15,2,11,18.0
3126925,78018,prior,16,3,11,8.0
2264034,78018,prior,17,5,17,9.0
388228,78018,prior,18,2,9,18.0
2755884,78018,prior,19,2,12,7.0
2219066,78018,prior,20,5,14,10.0
1554365,78018,prior,21,4,13,20.0
936053,78018,prior,22,2,14,5.0
2794858,78018,prior,23,4,10,2.0
1364196,78018,prior,24,1,12,4.0
792246,78018,prior,25,1,14,21.0
1757813,78018,prior,26,1,15,0.0
948459,78018,prior,27,2,14,8.0
2184966,78018,prior,28,3,14,8.0
1458078,78018,prior,29,3,15,21.0
2064639,78018,train,30,2,10,6.0
314963,78019,prior,1,3,10,
82678,78019,prior,2,1,10,30.0
1052405,78019,prior,3,4,10,24.0
2341885,78019,test,4,3,16,30.0
1101189,78020,prior,1,2,9,
2539534,78020,prior,2,5,9,17.0
2795766,78020,prior,3,2,7,30.0
1137490,78020,prior,4,6,17,11.0
2401326,78020,prior,5,5,9,13.0
3307047,78020,prior,6,6,12,22.0
3208336,78020,prior,7,6,8,7.0
1758700,78020,prior,8,2,9,10.0
2983399,78020,prior,9,2,9,30.0
579324,78020,prior,10,2,14,30.0
2643648,78020,prior,11,0,12,12.0
1603387,78020,prior,12,2,5,16.0
2283485,78020,prior,13,0,17,5.0
1252287,78020,prior,14,4,16,18.0
2085428,78020,prior,15,2,8,19.0
1509232,78020,prior,16,6,7,18.0
1622201,78020,prior,17,3,12,11.0
3199749,78020,prior,18,5,11,16.0
1133332,78020,prior,19,3,10,5.0
2780470,78020,prior,20,2,9,13.0
3100193,78020,train,21,3,8,15.0
1016030,78021,prior,1,3,10,
2491423,78021,prior,2,2,20,20.0
2037703,78021,prior,3,5,10,30.0
3000127,78021,test,4,0,11,30.0
2882365,78022,prior,1,0,15,
2589747,78022,prior,2,0,12,21.0
1581251,78022,prior,3,0,16,7.0
1649742,78022,prior,4,1,13,15.0
856111,78022,prior,5,1,22,7.0
182999,78022,prior,6,0,12,6.0
1748419,78022,prior,7,0,14,14.0
1549888,78022,prior,8,0,13,7.0
447703,78022,prior,9,0,17,14.0
2098702,78022,prior,10,1,19,1.0
2710877,78022,prior,11,3,21,9.0
2147812,78022,prior,12,0,10,11.0
2173718,78022,prior,13,0,12,7.0
2733577,78022,prior,14,0,18,7.0
2027583,78022,prior,15,3,17,10.0
1088905,78022,prior,16,5,21,9.0
2463046,78022,prior,17,3,23,19.0
2420703,78022,prior,18,0,11,25.0
1429467,78022,prior,19,4,23,11.0
3406075,78022,test,20,6,11,9.0
857478,78023,prior,1,4,17,
776368,78023,prior,2,1,13,30.0
958125,78023,prior,3,3,19,9.0
2067814,78023,prior,4,2,10,6.0
1649221,78023,train,5,0,22,30.0
1708182,78024,prior,1,1,10,
1135266,78024,prior,2,1,9,7.0
1321792,78024,prior,3,1,9,7.0
2401397,78024,prior,4,1,9,7.0
725154,78024,prior,5,4,13,3.0
2125125,78024,prior,6,1,9,4.0
2016313,78024,prior,7,1,8,7.0
35151,78024,prior,8,1,12,7.0
2391732,78024,train,9,1,16,0.0
1154443,78025,prior,1,2,6,
2964455,78025,prior,2,1,11,6.0
1222909,78025,prior,3,6,13,5.0
851095,78025,prior,4,4,7,5.0
2686284,78025,prior,5,0,13,3.0
702248,78025,prior,6,0,5,7.0
1366840,78025,prior,7,1,10,1.0
769438,78025,prior,8,0,18,6.0
2562743,78025,prior,9,5,6,12.0
2191451,78025,prior,10,3,13,5.0
1876786,78025,prior,11,0,8,4.0
3235671,78025,prior,12,0,15,14.0
2654481,78025,test,13,0,10,7.0
1219981,78026,prior,1,3,9,
1825542,78026,prior,2,1,10,5.0
1393056,78026,prior,3,4,14,17.0
1145852,78026,test,4,2,12,5.0
1017841,78027,prior,1,0,14,
2146017,78027,prior,2,2,15,9.0
109331,78027,prior,3,2,10,14.0
10182,78027,prior,4,5,15,17.0
2201676,78027,train,5,5,22,0.0
3417347,78028,prior,1,0,19,
2742445,78028,prior,2,6,17,30.0
516987,78028,prior,3,2,17,24.0
3103976,78028,test,4,0,12,30.0
1065367,78029,prior,1,5,10,
3039107,78029,prior,2,5,14,14.0
793345,78029,prior,3,1,9,3.0
2682445,78029,prior,4,4,11,10.0
2234035,78029,prior,5,5,11,30.0
173723,78029,prior,6,2,10,4.0
1463948,78029,prior,7,3,13,22.0
348962,78029,prior,8,5,14,16.0
1929887,78029,prior,9,3,12,5.0
101291,78029,prior,10,2,8,30.0
148776,78029,test,11,1,11,30.0
3288214,78030,prior,1,0,15,
1981572,78030,prior,2,1,18,1.0
3143020,78030,prior,3,6,13,5.0
408535,78030,prior,4,0,10,8.0
955372,78030,prior,5,0,12,7.0
240525,78030,prior,6,1,16,8.0
1744799,78030,prior,7,0,13,6.0
2404642,78030,prior,8,1,18,8.0
1704253,78030,prior,9,0,11,13.0
205354,78030,prior,10,0,14,7.0
2073440,78030,prior,11,0,15,7.0
2370453,78030,prior,12,0,12,7.0
1379576,78030,prior,13,0,12,21.0
1068973,78030,prior,14,0,14,14.0
2366215,78030,prior,15,3,12,30.0
659495,78030,train,16,1,14,5.0
90156,78031,prior,1,6,20,
99918,78031,prior,2,6,11,7.0
2947128,78031,prior,3,2,1,3.0
3027973,78031,prior,4,6,23,11.0
939104,78031,prior,5,5,23,27.0
1096663,78031,prior,6,5,11,7.0
1333456,78031,prior,7,3,23,19.0
2216633,78031,prior,8,6,9,30.0
2984007,78031,prior,9,3,17,4.0
2788000,78031,prior,10,3,20,30.0
388729,78031,test,11,1,23,19.0
913329,78032,prior,1,2,16,
2388597,78032,prior,2,0,15,26.0
1487179,78032,prior,3,0,20,30.0
178342,78032,prior,4,0,20,30.0
1356432,78032,prior,5,1,8,15.0
1588006,78032,prior,6,0,17,6.0
436914,78032,prior,7,2,12,23.0
380956,78032,prior,8,0,14,12.0
2915505,78032,prior,9,1,11,29.0
243689,78032,prior,10,4,10,30.0
677648,78032,prior,11,1,11,30.0
56628,78032,test,12,1,10,30.0
3235006,78033,prior,1,0,15,
1324481,78033,prior,2,3,14,24.0
2359593,78033,prior,3,2,12,6.0
1230392,78033,prior,4,0,13,12.0
2663695,78033,prior,5,6,20,13.0
3415059,78033,prior,6,4,22,12.0
1506646,78033,prior,7,2,18,26.0
896550,78033,train,8,5,14,30.0
1048973,78034,prior,1,1,10,
652115,78034,prior,2,5,10,11.0
18870,78034,prior,3,1,9,30.0
3240031,78034,prior,4,2,14,15.0
827560,78034,prior,5,1,13,6.0
2224377,78034,prior,6,4,10,10.0
1129779,78034,prior,7,5,9,1.0
1707353,78034,prior,8,3,15,5.0
3225246,78034,prior,9,3,8,14.0
1177159,78034,prior,10,5,8,2.0
6015,78034,prior,11,4,15,13.0
1843370,78034,prior,12,4,11,21.0
3142257,78034,test,13,2,9,12.0
1665206,78035,prior,1,0,14,
403074,78035,prior,2,6,14,6.0
3202044,78035,prior,3,5,17,6.0
1143923,78035,prior,4,6,11,8.0
1782967,78035,prior,5,6,12,14.0
2830726,78035,prior,6,0,14,8.0
1169758,78035,prior,7,6,12,6.0
1780943,78035,prior,8,6,16,14.0
1503088,78035,prior,9,0,20,8.0
1404527,78035,prior,10,1,15,29.0
376072,78035,prior,11,1,12,28.0
1844756,78035,prior,12,0,18,6.0
1154200,78035,test,13,2,19,30.0
1069657,78036,prior,1,0,12,
2913931,78036,prior,2,6,12,6.0
172569,78036,prior,3,2,17,10.0
264615,78036,prior,4,1,16,27.0
2900873,78036,prior,5,1,16,0.0
2204142,78036,prior,6,0,9,13.0
438803,78036,prior,7,5,10,5.0
2463608,78036,prior,8,5,19,7.0
1986232,78036,prior,9,5,10,7.0
1267348,78036,prior,10,5,18,7.0
1831279,78036,prior,11,3,17,12.0
3383777,78036,prior,12,4,18,15.0
3263700,78036,prior,13,4,18,0.0
2583852,78036,test,14,6,14,2.0
1272159,78037,prior,1,6,11,
474921,78037,prior,2,0,11,22.0
2023454,78037,prior,3,5,8,19.0
12674,78037,prior,4,5,16,30.0
2459087,78037,train,5,4,16,30.0
798860,78038,prior,1,0,9,
662827,78038,prior,2,0,13,7.0
1743463,78038,prior,3,5,12,5.0
2025038,78038,prior,4,0,9,9.0
2425999,78038,prior,5,1,14,8.0
2406496,78038,prior,6,0,16,6.0
1582026,78038,prior,7,0,17,14.0
820895,78038,prior,8,0,18,21.0
1974238,78038,prior,9,0,16,14.0
2449554,78038,prior,10,6,22,20.0
4059,78038,prior,11,0,18,8.0
2583198,78038,prior,12,5,17,5.0
1546995,78038,prior,13,1,12,10.0
1085813,78038,prior,14,6,20,12.0
2221123,78038,prior,15,6,17,7.0
2271509,78038,prior,16,2,16,10.0
2344846,78038,prior,17,2,11,7.0
2033062,78038,prior,18,0,10,5.0
1544832,78038,prior,19,4,13,4.0
974135,78038,prior,20,6,18,9.0
3332865,78038,prior,21,0,11,8.0
170660,78038,prior,22,0,13,7.0
1536211,78038,prior,23,2,23,9.0
2224768,78038,prior,24,0,15,12.0
290190,78038,prior,25,0,15,14.0
3016360,78038,prior,26,2,1,16.0
2243368,78038,prior,27,0,13,5.0
2301774,78038,prior,28,3,13,3.0
13378,78038,prior,29,0,9,4.0
1102654,78038,prior,30,0,10,0.0
200450,78038,prior,31,4,10,4.0
2380973,78038,prior,32,0,17,3.0
2048620,78038,prior,33,3,11,3.0
1856598,78038,prior,34,0,14,4.0
415065,78038,prior,35,2,10,2.0
2174244,78038,prior,36,2,16,0.0
1411402,78038,prior,37,1,19,6.0
904276,78038,prior,38,0,13,20.0
2779496,78038,prior,39,1,9,1.0
2117249,78038,prior,40,0,16,6.0
2770910,78038,prior,41,2,10,2.0
1598846,78038,prior,42,0,9,5.0
31074,78038,prior,43,0,12,7.0
132067,78038,prior,44,3,10,3.0
1189754,78038,prior,45,0,12,4.0
1708293,78038,prior,46,0,16,7.0
2725250,78038,prior,47,1,10,1.0
1137501,78038,prior,48,0,8,6.0
2825197,78038,prior,49,1,10,1.0
2265318,78038,prior,50,0,11,13.0
862733,78038,train,51,0,13,7.0
1104290,78039,prior,1,3,12,
654180,78039,prior,2,4,11,8.0
2859547,78039,prior,3,0,6,10.0
2427243,78039,prior,4,3,10,3.0
1548265,78039,prior,5,1,14,5.0
3044666,78039,prior,6,4,12,10.0
1818392,78039,prior,7,2,14,5.0
3054128,78039,prior,8,4,10,9.0
2607512,78039,prior,9,3,15,6.0
2505546,78039,prior,10,4,18,8.0
3248077,78039,prior,11,4,17,7.0
2888777,78039,prior,12,3,17,6.0
3368215,78039,prior,13,0,11,4.0
1266352,78039,prior,14,0,15,7.0
3082805,78039,prior,15,4,12,4.0
2537428,78039,prior,16,2,11,5.0
345842,78039,prior,17,5,7,10.0
2997338,78039,prior,18,6,11,8.0
3234834,78039,prior,19,3,7,4.0
1709087,78039,prior,20,3,15,7.0
2637186,78039,prior,21,3,14,7.0
3062851,78039,prior,22,5,14,2.0
128201,78039,prior,23,5,13,7.0
1394332,78039,prior,24,2,13,4.0
3388419,78039,prior,25,6,11,4.0
2460217,78039,prior,26,3,15,4.0
1657592,78039,prior,27,4,13,8.0
1040574,78039,prior,28,5,10,1.0
976051,78039,prior,29,6,10,8.0
1078814,78039,prior,30,6,15,0.0
3051461,78039,prior,31,4,10,5.0
2001456,78039,prior,32,6,14,2.0
2271689,78039,prior,33,4,17,5.0
470745,78039,prior,34,2,8,5.0
2087035,78039,prior,35,2,9,0.0
3068061,78039,prior,36,1,6,6.0
1880827,78039,prior,37,1,13,7.0
2895127,78039,prior,38,4,15,3.0
1050124,78039,prior,39,4,10,7.0
1583648,78039,prior,40,6,9,2.0
3349018,78039,prior,41,2,10,3.0
3325165,78039,prior,42,2,9,7.0
3303999,78039,prior,43,2,17,7.0
3218260,78039,prior,44,5,11,3.0
2833409,78039,prior,45,3,19,5.0
2101514,78039,prior,46,6,8,3.0
1276358,78039,prior,47,2,10,3.0
2605260,78039,prior,48,2,17,0.0
1111892,78039,prior,49,3,13,8.0
1706982,78039,prior,50,1,9,5.0
512521,78039,prior,51,4,9,3.0
1924065,78039,prior,52,4,17,0.0
3417699,78039,prior,53,0,8,3.0
566983,78039,prior,54,2,16,2.0
1716124,78039,prior,55,3,21,1.0
1964257,78039,prior,56,5,14,2.0
2745256,78039,prior,57,1,16,3.0
2541530,78039,prior,58,5,15,4.0
55720,78039,prior,59,3,16,5.0
1392211,78039,prior,60,5,8,2.0
2700818,78039,prior,61,0,7,2.0
462859,78039,prior,62,2,22,2.0
1205252,78039,prior,63,0,12,5.0
839558,78039,prior,64,2,20,2.0
1376016,78039,prior,65,5,7,3.0
1877067,78039,prior,66,1,14,3.0
842383,78039,prior,67,0,6,6.0
70526,78039,prior,68,1,12,1.0
1901908,78039,prior,69,4,12,3.0
3369635,78039,prior,70,5,19,1.0
1979082,78039,prior,71,1,8,3.0
143730,78039,prior,72,3,15,2.0
2885156,78039,prior,73,2,16,6.0
2395529,78039,prior,74,0,10,5.0
2976938,78039,prior,75,2,14,2.0
89163,78039,prior,76,5,22,3.0
3043063,78039,prior,77,0,12,2.0
3253123,78039,prior,78,5,21,5.0
1723857,78039,prior,79,2,22,4.0
2046579,78039,prior,80,3,13,1.0
873679,78039,prior,81,6,6,3.0
2364527,78039,prior,82,5,10,6.0
2113014,78039,prior,83,2,18,4.0
1812530,78039,test,84,0,9,5.0
589686,78040,prior,1,6,15,
1238682,78040,prior,2,3,11,11.0
3379454,78040,prior,3,6,15,17.0
2549017,78040,prior,4,2,14,3.0
2675850,78040,prior,5,5,7,3.0
310717,78040,prior,6,1,13,10.0
2266209,78040,prior,7,1,22,14.0
1750264,78040,prior,8,0,16,6.0
1605950,78040,prior,9,3,10,3.0
2321171,78040,test,10,0,20,18.0
1235562,78041,prior,1,3,13,
323904,78041,prior,2,3,13,30.0
551825,78041,prior,3,3,12,28.0
3240881,78041,prior,4,3,20,0.0
1190414,78041,test,5,1,21,5.0
896578,78042,prior,1,6,18,
3008591,78042,prior,2,0,18,15.0
1555457,78042,prior,3,2,20,23.0
2320969,78042,prior,4,0,9,5.0
747565,78042,prior,5,6,8,20.0
2594489,78042,train,6,4,20,19.0
2623380,78043,prior,1,5,12,
2125723,78043,prior,2,2,14,30.0
1596388,78043,prior,3,0,15,12.0
2639622,78043,prior,4,1,13,1.0
