order_id,user_id,eval_set,order_number,order_dow,order_hour_of_day,days_since_prior_order
1876580,72005,prior,4,6,17,21.0
1548303,72005,prior,5,5,19,13.0
1497268,72005,prior,6,6,18,8.0
1257429,72005,prior,7,3,8,4.0
2679907,72005,prior,8,4,14,8.0
1768405,72005,prior,9,1,12,11.0
1926923,72005,prior,10,4,18,17.0
2876755,72005,prior,11,5,19,1.0
523530,72005,prior,12,4,19,13.0
251230,72005,train,13,1,18,4.0
2639214,72006,prior,1,5,22,
2909935,72006,prior,2,2,15,4.0
1233447,72006,prior,3,5,16,3.0
237410,72006,prior,4,5,12,7.0
2810635,72006,prior,5,3,9,5.0
1355927,72006,prior,6,6,13,3.0
909932,72006,prior,7,2,12,3.0
432974,72006,prior,8,5,15,3.0
2510477,72006,prior,9,3,8,5.0
2976052,72006,prior,10,4,10,1.0
2134354,72006,prior,11,6,10,9.0
2597132,72006,prior,12,4,10,5.0
3255242,72006,train,13,0,21,3.0
2900521,72007,prior,1,5,12,
516017,72007,prior,2,4,11,6.0
3096006,72007,prior,3,1,13,11.0
757025,72007,prior,4,2,15,8.0
1759985,72007,test,5,1,22,6.0
3004632,72008,prior,1,4,16,
2712281,72008,prior,2,5,18,8.0
1328970,72008,prior,3,1,16,10.0
981212,72008,prior,4,1,18,0.0
1231966,72008,prior,5,4,15,17.0
2864506,72008,prior,6,0,15,3.0
2712486,72008,prior,7,1,16,8.0
2110246,72008,prior,8,5,13,30.0
1085628,72008,prior,9,3,13,12.0
706557,72008,prior,10,5,15,2.0
972926,72008,prior,11,3,16,5.0
1352736,72008,prior,12,2,11,6.0
299256,72008,prior,13,3,15,8.0
26369,72008,prior,14,1,17,5.0
1195860,72008,prior,15,1,12,14.0
1135384,72008,prior,16,4,16,3.0
2572352,72008,prior,17,3,18,6.0
1172793,72008,prior,18,1,13,5.0
2368545,72008,prior,19,3,18,2.0
1755369,72008,prior,20,1,13,5.0
3268287,72008,prior,21,1,11,7.0
2562339,72008,prior,22,1,15,7.0
476686,72008,prior,23,2,11,8.0
215051,72008,prior,24,2,16,7.0
244150,72008,prior,25,6,12,4.0
3399861,72008,prior,26,1,18,9.0
1736553,72008,prior,27,1,7,7.0
2018536,72008,prior,28,2,9,8.0
1161210,72008,prior,29,4,17,9.0
962280,72008,prior,30,1,17,4.0
2825642,72008,prior,31,4,16,24.0
2379575,72008,prior,32,0,13,3.0
2887404,72008,prior,33,3,15,3.0
433562,72008,prior,34,2,23,6.0
3129251,72008,prior,35,1,8,6.0
1877987,72008,prior,36,4,15,3.0
1467946,72008,prior,37,1,12,4.0
2247755,72008,prior,38,5,16,4.0
669449,72008,prior,39,1,10,3.0
2018182,72008,prior,40,3,17,9.0
1360119,72008,prior,41,1,21,5.0
498889,72008,prior,42,4,16,17.0
3126562,72008,prior,43,2,16,5.0
282020,72008,prior,44,1,12,6.0
2536168,72008,prior,45,5,11,4.0
1798546,72008,prior,46,1,15,3.0
2879796,72008,prior,47,3,14,2.0
1460694,72008,prior,48,1,8,5.0
927769,72008,prior,49,2,18,1.0
183593,72008,prior,50,4,10,2.0
1965110,72008,prior,51,1,8,4.0
2845798,72008,prior,52,3,16,2.0
1929774,72008,prior,53,1,10,5.0
2109393,72008,prior,54,3,15,2.0
2336871,72008,test,55,1,15,5.0
2851566,72009,prior,1,5,9,
1420773,72009,prior,2,3,15,26.0
3378728,72009,prior,3,1,9,30.0
799139,72009,prior,4,3,15,9.0
1167307,72009,prior,5,3,17,7.0
988297,72009,prior,6,1,16,12.0
2135165,72009,prior,7,5,20,4.0
2076094,72009,prior,8,4,10,6.0
7528,72009,prior,9,5,14,30.0
1323454,72009,prior,10,2,11,4.0
2681026,72009,prior,11,2,10,21.0
126892,72009,prior,12,3,12,22.0
632605,72009,prior,13,0,17,25.0
2053657,72009,prior,14,2,12,9.0
1513904,72009,prior,15,3,23,30.0
1158316,72009,prior,16,1,14,19.0
1942678,72009,prior,17,3,13,9.0
451978,72009,prior,18,2,11,30.0
1770390,72009,train,19,0,18,12.0
343248,72010,prior,1,2,10,
652214,72010,prior,2,0,14,5.0
2962661,72010,prior,3,1,13,1.0
2607623,72010,prior,4,3,16,2.0
895458,72010,prior,5,6,4,3.0
3409652,72010,prior,6,5,18,6.0
2097723,72010,prior,7,2,11,4.0
3201319,72010,prior,8,4,10,16.0
2302056,72010,prior,9,1,16,4.0
2657858,72010,train,10,1,1,7.0
3376682,72011,prior,1,1,21,
449321,72011,prior,2,3,19,2.0
3046235,72011,prior,3,2,21,6.0
2000115,72011,prior,4,2,22,30.0
670974,72011,prior,5,3,9,30.0
1278737,72011,train,6,1,19,30.0
3254021,72012,prior,1,2,22,
2896930,72012,prior,2,1,17,30.0
1393892,72012,prior,3,0,21,27.0
2579739,72012,prior,4,4,17,30.0
188069,72012,prior,5,2,20,30.0
714982,72012,prior,6,1,14,30.0
631332,72012,prior,7,1,17,14.0
258052,72012,prior,8,0,19,13.0
7722,72012,prior,9,3,21,10.0
915659,72012,prior,10,4,13,1.0
3233929,72012,prior,11,2,23,19.0
3350223,72012,prior,12,5,22,30.0
331757,72012,prior,13,0,0,30.0
540115,72012,train,14,2,21,16.0
400132,72013,prior,1,1,9,
2167851,72013,prior,2,2,9,22.0
3349123,72013,prior,3,3,10,1.0
3001377,72013,prior,4,2,10,13.0
2967949,72013,prior,5,4,10,9.0
2847374,72013,prior,6,1,9,4.0
473203,72013,prior,7,4,10,3.0
3244247,72013,prior,8,4,12,7.0
1918942,72013,prior,9,4,10,14.0
1048162,72013,prior,10,3,8,6.0
2368996,72013,prior,11,3,7,7.0
2744343,72013,prior,12,1,9,5.0
3399221,72013,prior,13,2,15,1.0
1503653,72013,prior,14,4,10,23.0
2624961,72013,prior,15,1,16,4.0
2852214,72013,prior,16,1,8,7.0
2041657,72013,prior,17,3,21,2.0
3115238,72013,prior,18,1,7,5.0
2574356,72013,prior,19,3,8,9.0
1420786,72013,train,20,4,11,8.0
784767,72014,prior,1,3,9,
831563,72014,prior,2,0,11,11.0
300543,72014,prior,3,5,12,5.0
1558389,72014,prior,4,5,11,7.0
2470854,72014,prior,5,5,12,7.0
1924935,72014,prior,6,5,11,7.0
906320,72014,prior,7,3,12,12.0
2737723,72014,prior,8,4,17,1.0
3156882,72014,prior,9,2,14,30.0
2939450,72014,prior,10,0,12,5.0
1963812,72014,prior,11,3,13,10.0
1934927,72014,prior,12,1,13,12.0
3049119,72014,prior,13,6,18,30.0
1880591,72014,prior,14,3,15,18.0
2042771,72014,prior,15,3,16,7.0
512286,72014,prior,16,3,21,14.0
1210508,72014,prior,17,4,9,8.0
1527926,72014,prior,18,2,10,5.0
2392957,72014,prior,19,2,21,14.0
1883504,72014,prior,20,0,11,5.0
2246217,72014,prior,21,4,1,11.0
545340,72014,prior,22,0,11,3.0
96824,72014,prior,23,1,16,1.0
2227044,72014,prior,24,4,14,3.0
618781,72014,prior,25,5,9,8.0
2692910,72014,prior,26,1,13,3.0
90733,72014,prior,27,0,10,6.0
2297613,72014,prior,28,5,17,5.0
1039957,72014,prior,29,4,23,6.0
2426098,72014,prior,30,3,0,6.0
2310179,72014,prior,31,2,20,6.0
432094,72014,prior,32,6,0,4.0
3161089,72014,prior,33,4,20,5.0
3202839,72014,prior,34,3,0,6.0
886875,72014,prior,35,5,18,2.0
485658,72014,train,36,4,23,6.0
942819,72015,prior,1,0,14,
2391944,72015,prior,2,3,12,10.0
3375939,72015,prior,3,6,13,10.0
1385370,72015,prior,4,2,12,3.0
788116,72015,test,5,0,13,5.0
1547849,72016,prior,1,3,15,
2460999,72016,prior,2,3,15,30.0
2921768,72016,prior,3,5,15,23.0
204784,72016,prior,4,3,12,26.0
563264,72016,train,5,3,13,30.0
3049587,72017,prior,1,0,11,
2278074,72017,prior,2,6,17,13.0
1008945,72017,prior,3,0,12,15.0
1851482,72017,prior,4,0,16,7.0
1098711,72017,prior,5,0,12,14.0
252974,72017,test,6,1,12,30.0
1550778,72018,prior,1,3,16,
616079,72018,prior,2,3,9,30.0
2353539,72018,prior,3,1,10,30.0
51424,72018,prior,4,2,22,8.0
3088887,72018,prior,5,6,15,11.0
1883836,72018,prior,6,3,8,4.0
1609545,72018,prior,7,3,9,21.0
329325,72018,train,8,2,22,30.0
619033,72019,prior,1,1,11,
751131,72019,prior,2,3,9,9.0
377947,72019,prior,3,1,9,5.0
1673110,72019,prior,4,1,9,7.0
2465550,72019,prior,5,2,9,8.0
500580,72019,prior,6,1,9,6.0
775005,72019,prior,7,1,10,7.0
636290,72019,prior,8,1,9,7.0
2395261,72019,prior,9,1,9,7.0
1433287,72019,prior,10,1,10,7.0
2144689,72019,prior,11,1,10,7.0
1100598,72019,prior,12,0,22,6.0
1131025,72019,prior,13,1,9,22.0
2241923,72019,prior,14,1,12,7.0
1442682,72019,prior,15,2,9,22.0
1420492,72019,prior,16,1,9,6.0
1320591,72019,prior,17,1,10,14.0
605104,72019,prior,18,1,9,7.0
1619314,72019,prior,19,1,9,7.0
3025529,72019,prior,20,1,9,7.0
1517209,72019,prior,21,2,10,8.0
1256880,72019,prior,22,1,10,6.0
1391792,72019,prior,23,1,11,7.0
2624473,72019,prior,24,1,9,7.0
3135675,72019,prior,25,1,9,7.0
1212414,72019,prior,26,1,9,7.0
1140020,72019,prior,27,1,9,7.0
2240445,72019,test,28,1,10,7.0
134341,72020,prior,1,3,18,
2688749,72020,prior,2,0,15,18.0
2924222,72020,prior,3,3,19,17.0
689630,72020,prior,4,2,18,6.0
2801332,72020,prior,5,6,10,30.0
1932997,72020,prior,6,0,17,29.0
2504878,72020,prior,7,2,15,9.0
2257377,72020,prior,8,1,16,30.0
104939,72020,test,9,3,16,30.0
2771277,72021,prior,1,2,8,
2951406,72021,prior,2,3,7,8.0
2709897,72021,prior,3,2,7,6.0
868048,72021,prior,4,1,7,6.0
2077544,72021,prior,5,3,8,2.0
2283097,72021,test,6,4,7,8.0
2312047,72022,prior,1,6,20,
2359482,72022,prior,2,6,16,30.0
2110703,72022,prior,3,3,9,30.0
2523090,72022,prior,4,0,9,18.0
2423343,72022,prior,5,6,9,27.0
346703,72022,prior,6,6,8,28.0
845959,72022,prior,7,6,12,30.0
3009248,72022,prior,8,0,9,8.0
3093048,72022,prior,9,6,12,13.0
1640079,72022,train,10,6,8,21.0
2954747,72023,prior,1,3,12,
2655926,72023,prior,2,6,18,3.0
44637,72023,prior,3,5,8,30.0
967189,72023,prior,4,0,12,30.0
2863829,72023,prior,5,6,16,13.0
2060552,72023,prior,6,1,17,30.0
1072669,72023,prior,7,1,10,21.0
1663044,72023,prior,8,4,17,30.0
2528234,72023,prior,9,5,13,22.0
3017455,72023,test,10,0,13,30.0
676077,72024,prior,1,1,4,
912287,72024,prior,2,5,13,11.0
527729,72024,prior,3,0,11,30.0
3011165,72024,train,4,5,8,26.0
1272489,72025,prior,1,6,6,
1401426,72025,prior,2,2,17,10.0
294087,72025,prior,3,6,17,11.0
1054276,72025,prior,4,1,11,2.0
1531351,72025,prior,5,1,13,30.0
2003913,72025,prior,6,0,12,6.0
1532537,72025,prior,7,1,15,8.0
1224366,72025,prior,8,6,15,5.0
680065,72025,prior,9,5,17,30.0
2120910,72025,prior,10,6,11,1.0
3152550,72025,prior,11,0,10,30.0
854070,72025,prior,12,6,18,30.0
646091,72025,prior,13,0,11,8.0
2761193,72025,prior,14,5,10,30.0
3244501,72025,prior,15,5,13,0.0
755639,72025,train,16,0,11,30.0
3002178,72026,prior,1,2,14,
494646,72026,prior,2,6,14,25.0
1765812,72026,prior,3,5,13,13.0
3378548,72026,prior,4,2,14,11.0
2328499,72026,prior,5,0,13,19.0
1283839,72026,train,6,0,11,14.0
1870720,72027,prior,1,0,18,
1063601,72027,prior,2,1,14,8.0
1117131,72027,prior,3,1,10,14.0
515965,72027,prior,4,1,17,7.0
2641714,72027,prior,5,1,10,14.0
2734479,72027,prior,6,4,14,24.0
2038218,72027,prior,7,3,9,6.0
1617385,72027,prior,8,0,17,4.0
693544,72027,prior,9,5,20,12.0
1049338,72027,prior,10,0,16,2.0
2110357,72027,prior,11,1,8,8.0
3112933,72027,prior,12,3,12,9.0
1130114,72027,prior,13,2,8,13.0
242261,72027,prior,14,3,15,8.0
163518,72027,prior,15,2,8,13.0
2652021,72027,prior,16,6,18,18.0
2239256,72027,prior,17,2,18,10.0
19645,72027,prior,18,0,16,5.0
2344689,72027,prior,19,4,12,4.0
2438069,72027,prior,20,0,18,3.0
1470050,72027,prior,21,5,14,5.0
100731,72027,prior,22,0,15,16.0
801078,72027,prior,23,2,7,2.0
657344,72027,prior,24,3,14,1.0
21985,72027,prior,25,1,8,5.0
1875246,72027,prior,26,5,13,4.0
2039959,72027,prior,27,1,10,3.0
2987106,72027,prior,28,0,9,6.0
1650182,72027,prior,29,3,17,3.0
2304150,72027,prior,30,5,10,2.0
381971,72027,prior,31,5,16,7.0
2095330,72027,prior,32,1,19,3.0
3233874,72027,prior,33,1,9,7.0
2605587,72027,prior,34,1,19,0.0
1050651,72027,prior,35,4,15,10.0
2714698,72027,prior,36,6,17,2.0
2339916,72027,prior,37,3,15,4.0
1185075,72027,prior,38,1,7,26.0
3027180,72027,prior,39,4,9,10.0
3133788,72027,prior,40,3,16,6.0
1987953,72027,prior,41,1,15,5.0
825510,72027,prior,42,1,10,7.0
2694811,72027,prior,43,1,11,7.0
200029,72027,test,44,1,15,7.0
2710110,72028,prior,1,0,10,
936081,72028,prior,2,6,1,13.0
269320,72028,prior,3,6,9,14.0
883910,72028,prior,4,0,10,15.0
3391695,72028,prior,5,1,2,15.0
3053853,72028,prior,6,2,10,8.0
1095891,72028,prior,7,1,19,20.0
1267939,72028,prior,8,5,2,18.0
2382038,72028,prior,9,3,8,12.0
2234851,72028,prior,10,2,21,30.0
164223,72028,prior,11,2,20,28.0
1933134,72028,prior,12,2,11,28.0
1299700,72028,prior,13,1,15,27.0
2778916,72028,prior,14,4,15,30.0
1414525,72028,prior,15,0,17,3.0
917275,72028,prior,16,1,16,30.0
2992021,72028,prior,17,5,12,18.0
1968465,72028,prior,18,3,11,12.0
1925040,72028,train,19,1,11,19.0
1443584,72029,prior,1,6,17,
2603879,72029,prior,2,1,16,30.0
3326623,72029,prior,3,2,13,30.0
121761,72029,train,4,4,16,30.0
136253,72030,prior,1,2,16,
1780374,72030,prior,2,1,16,20.0
1335597,72030,prior,3,1,12,30.0
3393020,72030,prior,4,0,18,30.0
834699,72030,prior,5,2,17,23.0
1165559,72030,prior,6,0,18,26.0
1322623,72030,prior,7,0,18,30.0
637284,72030,train,8,2,16,9.0
525023,72031,prior,1,4,14,
2230252,72031,prior,2,1,13,25.0
1059701,72031,prior,3,2,9,30.0
382303,72031,train,4,4,11,30.0
2145976,72032,prior,1,4,12,
972520,72032,prior,2,2,13,19.0
879616,72032,prior,3,0,10,12.0
2590463,72032,prior,4,3,8,10.0
1989971,72032,prior,5,4,8,22.0
233867,72032,train,6,6,6,30.0
776220,72033,prior,1,1,16,
2412945,72033,prior,2,3,9,30.0
175781,72033,prior,3,1,11,12.0
262419,72033,prior,4,3,15,30.0
183428,72033,prior,5,4,17,15.0
2129553,72033,train,6,5,13,22.0
3222240,72034,prior,1,3,12,
2376692,72034,prior,2,4,20,8.0
1726542,72034,prior,3,3,12,30.0
3061839,72034,prior,4,1,12,30.0
1793976,72034,train,5,1,16,30.0
2979534,72035,prior,1,5,11,
650101,72035,prior,2,6,17,30.0
3296995,72035,prior,3,0,20,1.0
3275026,72035,prior,4,2,16,30.0
138483,72035,test,5,2,17,30.0
1696140,72036,prior,1,0,12,
2380400,72036,prior,2,0,14,7.0
2270266,72036,prior,3,0,12,7.0
1633740,72036,prior,4,1,7,8.0
2248795,72036,prior,5,6,13,12.0
2189882,72036,prior,6,6,13,7.0
2435090,72036,prior,7,6,10,28.0
1834087,72036,prior,8,2,17,30.0
1560088,72036,train,9,0,10,12.0
3034464,72037,prior,1,5,13,
1343510,72037,prior,2,1,10,24.0
1607263,72037,prior,3,4,9,24.0
989305,72037,prior,4,3,15,27.0
592277,72037,prior,5,5,7,30.0
2307142,72037,test,6,3,10,12.0
2489480,72038,prior,1,0,16,
2879805,72038,prior,2,6,12,13.0
1165267,72038,prior,3,6,11,28.0
3219711,72038,prior,4,1,21,16.0
2948984,72038,prior,5,4,13,17.0
1089091,72038,prior,6,6,2,16.0
1436522,72038,prior,7,2,10,17.0
379876,72038,prior,8,0,16,26.0
1294,72038,prior,9,6,10,27.0
1697006,72038,prior,10,4,12,5.0
716416,72038,prior,11,3,15,13.0
1384709,72038,prior,12,5,18,30.0
2113363,72038,prior,13,1,13,17.0
2341190,72038,prior,14,0,12,30.0
2472907,72038,prior,15,0,14,0.0
2451947,72038,prior,16,1,10,29.0
49997,72038,prior,17,0,15,6.0
1204088,72038,train,18,1,14,30.0
1283324,72039,prior,1,6,17,
2045104,72039,prior,2,6,10,7.0
3124569,72039,prior,3,5,15,6.0
1678129,72039,prior,4,5,18,7.0
1406713,72039,prior,5,5,14,7.0
1933076,72039,prior,6,5,14,7.0
1453584,72039,prior,7,0,16,16.0
2009238,72039,prior,8,5,10,5.0
3197116,72039,prior,9,4,16,6.0
2721222,72039,prior,10,2,14,5.0
411162,72039,train,11,4,16,9.0
3393321,72040,prior,1,3,11,
2570480,72040,prior,2,4,13,8.0
2681293,72040,prior,3,6,10,30.0
3164041,72040,prior,4,5,15,30.0
1272263,72040,train,5,6,12,8.0
1262722,72041,prior,1,3,15,
2134198,72041,prior,2,2,11,6.0
1754798,72041,prior,3,0,10,19.0
3343260,72041,prior,4,0,15,21.0
959365,72041,prior,5,6,12,13.0
2853862,72041,prior,6,6,11,14.0
525288,72041,prior,7,0,11,22.0
1421649,72041,prior,8,6,12,6.0
2881986,72041,prior,9,6,15,14.0
2968255,72041,prior,10,6,13,7.0
3258449,72041,prior,11,0,14,22.0
2098934,72041,prior,12,5,19,12.0
686341,72041,prior,13,5,10,14.0
2856289,72041,prior,14,5,10,14.0
2625967,72041,prior,15,5,18,21.0
3055011,72041,prior,16,6,13,8.0
1043417,72041,prior,17,3,10,11.0
164123,72041,prior,18,6,13,10.0
1862608,72041,prior,19,0,15,8.0
656339,72041,prior,20,2,16,9.0
709919,72041,train,21,5,10,10.0
2723727,72042,prior,1,2,10,
1827602,72042,prior,2,4,16,23.0
1983166,72042,prior,3,1,11,11.0
2614084,72042,prior,4,5,7,30.0
766981,72042,prior,5,1,10,17.0
1628292,72042,prior,6,3,4,30.0
940148,72042,prior,7,4,23,22.0
260292,72042,prior,8,2,11,5.0
2848396,72042,prior,9,4,13,16.0
2154033,72042,prior,10,4,9,30.0
1580538,72042,train,11,3,16,30.0
2444281,72043,prior,1,0,5,
2359101,72043,prior,2,4,0,11.0
264819,72043,prior,3,0,3,30.0
3306488,72043,prior,4,2,16,30.0
2859148,72043,test,5,4,6,9.0
2203300,72044,prior,1,0,12,
2648112,72044,prior,2,3,18,30.0
2334019,72044,prior,3,6,16,17.0
1485357,72044,prior,4,0,19,30.0
2688904,72044,prior,5,3,13,30.0
166447,72044,prior,6,4,11,1.0
1209687,72044,prior,7,6,13,30.0
732136,72044,prior,8,3,5,4.0
1164444,72044,train,9,5,15,16.0
408520,72045,prior,1,6,14,
890178,72045,prior,2,0,9,30.0
2801064,72045,prior,3,5,6,30.0
999230,72045,prior,4,3,10,30.0
586794,72045,train,5,6,18,10.0
2569312,72046,prior,1,1,23,
2537457,72046,prior,2,0,16,6.0
345372,72046,prior,3,1,19,8.0
871017,72046,train,4,2,23,30.0
84785,72047,prior,1,1,16,
3235909,72047,prior,2,3,18,2.0
1380958,72047,prior,3,2,17,13.0
1212792,72047,prior,4,3,17,1.0
1535035,72047,prior,5,0,17,4.0
2222791,72047,prior,6,1,15,1.0
2896379,72047,prior,7,3,18,2.0
1647105,72047,prior,8,4,15,1.0
2876635,72047,prior,9,0,20,3.0
1560525,72047,prior,10,2,15,16.0
3181607,72047,prior,11,3,18,1.0
2987540,72047,prior,12,4,16,1.0
2573867,72047,prior,13,5,17,1.0
1776386,72047,prior,14,3,17,30.0
1884658,72047,test,15,2,16,13.0
1695007,72048,prior,1,0,22,
86803,72048,prior,2,1,15,15.0
119845,72048,prior,3,1,11,30.0
670045,72048,test,4,1,13,30.0
1249685,72049,prior,1,0,16,
86115,72049,prior,2,5,7,12.0
1238121,72049,prior,3,0,16,9.0
293156,72049,prior,4,2,10,9.0
1468502,72049,prior,5,2,6,7.0
2214921,72049,prior,6,5,9,10.0
3082779,72049,prior,7,6,10,8.0
3123876,72049,prior,8,5,12,6.0
1642595,72049,prior,9,3,20,5.0
394235,72049,prior,10,0,17,30.0
2856018,72049,prior,11,0,13,7.0
1067483,72049,prior,12,0,14,0.0
1402610,72049,prior,13,2,10,2.0
35518,72049,prior,14,0,19,5.0
263735,72049,prior,15,0,20,7.0
256894,72049,prior,16,1,20,1.0
799124,72049,prior,17,0,18,13.0
982826,72049,prior,18,0,12,7.0
2727899,72049,prior,19,6,11,20.0
1209318,72049,prior,20,6,14,7.0
1379691,72049,prior,21,1,12,9.0
3052188,72049,prior,22,3,8,2.0
400705,72049,prior,23,5,15,9.0
960884,72049,prior,24,5,21,0.0
1071131,72049,prior,25,4,9,6.0
2815463,72049,prior,26,6,13,2.0
832724,72049,prior,27,3,20,4.0
2402981,72049,prior,28,0,15,4.0
1656838,72049,prior,29,5,13,5.0
962456,72049,prior,30,4,20,6.0
2074084,72049,prior,31,1,18,4.0
680212,72049,prior,32,0,11,6.0
2366348,72049,prior,33,4,14,4.0
2377170,72049,prior,34,2,15,5.0
1207593,72049,prior,35,4,9,9.0
2659715,72049,prior,36,3,18,6.0
1116313,72049,prior,37,5,14,2.0
766565,72049,prior,38,1,10,3.0
71402,72049,prior,39,6,11,5.0
2734765,72049,prior,40,4,13,5.0
1442872,72049,prior,41,6,17,9.0
2992985,72049,prior,42,4,14,12.0
2493692,72049,prior,43,1,11,11.0
2732791,72049,prior,44,0,17,6.0
2860772,72049,test,45,5,18,5.0
1655671,72050,prior,1,2,16,
1732634,72050,prior,2,4,15,2.0
3172732,72050,prior,3,5,15,1.0
505684,72050,prior,4,4,15,6.0
629899,72050,prior,5,2,12,12.0
879392,72050,prior,6,0,15,12.0
1502829,72050,prior,7,1,15,1.0
1020411,72050,prior,8,5,13,4.0
3270577,72050,prior,9,1,20,3.0
66387,72050,prior,10,4,13,3.0
3138618,72050,prior,11,1,15,4.0
1662749,72050,prior,12,0,15,6.0
647146,72050,prior,13,1,12,8.0
1520908,72050,prior,14,3,13,9.0
2687433,72050,prior,15,1,16,5.0
1640207,72050,prior,16,3,15,2.0
2951809,72050,prior,17,6,15,3.0
2247728,72050,prior,18,2,15,3.0
2400456,72050,prior,19,2,14,7.0
23052,72050,prior,20,2,9,28.0
1668400,72050,prior,21,1,17,13.0
2489209,72050,prior,22,6,14,5.0
6504,72050,prior,23,5,15,13.0
303446,72050,prior,24,4,15,6.0
1789247,72050,prior,25,5,15,1.0
1082813,72050,prior,26,1,15,10.0
2233732,72050,prior,27,0,16,6.0
2831016,72050,prior,28,5,15,5.0
1454679,72050,prior,29,3,14,5.0
432358,72050,prior,30,3,9,30.0
642874,72050,train,31,6,8,24.0
2701702,72051,prior,1,0,11,
3213577,72051,prior,2,2,14,23.0
1070109,72051,prior,3,1,7,30.0
401189,72051,train,4,1,7,30.0
574618,72052,prior,1,2,14,
3046805,72052,prior,2,2,12,30.0
966932,72052,prior,3,2,19,21.0
243197,72052,prior,4,3,3,30.0
2986882,72052,prior,5,6,9,30.0
168179,72052,train,6,2,0,10.0
2441619,72053,prior,1,1,17,
1532941,72053,prior,2,6,9,5.0
3254386,72053,prior,3,1,18,9.0
2914451,72053,prior,4,1,18,7.0
2834610,72053,prior,5,1,16,7.0
658711,72053,prior,6,2,18,8.0
516760,72053,prior,7,0,18,5.0
780798,72053,prior,8,4,19,30.0
1040039,72053,prior,9,6,13,30.0
2795684,72053,train,10,6,1,14.0
1787673,72054,prior,1,6,16,
2760560,72054,prior,2,5,15,30.0
1991514,72054,prior,3,2,12,30.0
3340398,72054,prior,4,1,11,30.0
1362964,72054,train,5,2,13,30.0
185171,72055,prior,1,2,16,
2309810,72055,prior,2,3,7,15.0
2661887,72055,prior,3,0,13,30.0
2702572,72055,prior,4,6,8,20.0
1262249,72055,prior,5,3,17,25.0
1625467,72055,prior,6,0,10,30.0
2420371,72055,test,7,5,15,26.0
673372,72056,prior,1,1,15,
994225,72056,prior,2,4,12,24.0
132411,72056,prior,3,2,12,19.0
3272353,72056,prior,4,4,12,23.0
1170121,72056,prior,5,4,9,28.0
1626123,72056,prior,6,2,13,5.0
1680912,72056,prior,7,5,11,30.0
2927306,72056,prior,8,5,9,30.0
2698943,72056,prior,9,6,10,30.0
1596060,72056,test,10,5,11,20.0
1584721,72057,prior,1,2,19,
160870,72057,prior,2,1,18,6.0
1702546,72057,prior,3,2,17,8.0
473145,72057,prior,4,6,17,4.0
1418696,72057,prior,5,0,14,8.0
2105536,72057,prior,6,6,12,20.0
1966689,72057,prior,7,2,18,3.0
1707419,72057,prior,8,5,16,10.0
1218590,72057,prior,9,5,17,7.0
2826232,72057,prior,10,3,16,5.0
805146,72057,prior,11,2,18,30.0
835847,72057,prior,12,4,17,2.0
47288,72057,prior,13,0,14,10.0
2536143,72057,prior,14,5,17,19.0
525502,72057,prior,15,1,13,3.0
2827547,72057,prior,16,5,18,11.0
294415,72057,prior,17,4,18,27.0
371039,72057,prior,18,5,18,8.0
