order_id,user_id,eval_set,order_number,order_dow,order_hour_of_day,days_since_prior_order
2133490,152017,prior,61,0,18,2.0
176719,152017,prior,62,4,16,4.0
2678627,152017,train,63,1,9,11.0
906109,152018,prior,1,0,17,
1349475,152018,prior,2,4,9,11.0
3170718,152018,prior,3,1,15,30.0
3137200,152018,prior,4,0,17,6.0
2771912,152018,prior,5,0,13,28.0
1121496,152018,prior,6,5,14,26.0
2372022,152018,prior,7,3,13,12.0
639701,152018,prior,8,3,17,7.0
79969,152018,prior,9,1,9,5.0
2147229,152018,prior,10,3,10,9.0
2474580,152018,prior,11,6,16,10.0
2707301,152018,prior,12,1,14,2.0
2473310,152018,prior,13,1,12,14.0
175482,152018,prior,14,6,17,12.0
2080646,152018,prior,15,1,17,9.0
621965,152018,prior,16,1,15,7.0
2277476,152018,prior,17,4,14,10.0
1975828,152018,prior,18,0,17,10.0
1917616,152018,prior,19,1,15,30.0
2992514,152018,prior,20,1,10,7.0
2215439,152018,prior,21,6,15,5.0
2180458,152018,prior,22,6,12,7.0
1533900,152018,prior,23,3,16,18.0
2484089,152018,prior,24,0,13,11.0
2037092,152018,prior,25,0,13,0.0
3380276,152018,prior,26,1,15,8.0
2420583,152018,prior,27,3,16,9.0
1610009,152018,prior,28,0,15,4.0
2436719,152018,prior,29,1,14,8.0
856496,152018,train,30,1,10,28.0
2548160,152019,prior,1,0,15,
2764483,152019,prior,2,1,16,8.0
2430814,152019,prior,3,3,7,9.0
1352578,152019,prior,4,3,5,7.0
150604,152019,prior,5,1,19,5.0
323067,152019,prior,6,1,19,0.0
1418827,152019,prior,7,2,10,8.0
2101526,152019,prior,8,5,9,10.0
585801,152019,prior,9,1,16,3.0
3399367,152019,prior,10,2,19,15.0
788062,152019,prior,11,5,16,3.0
3252855,152019,prior,12,5,17,14.0
1341972,152019,prior,13,6,7,15.0
160804,152019,prior,14,6,8,0.0
1316753,152019,prior,15,6,14,14.0
2851813,152019,prior,16,3,15,4.0
2237526,152019,prior,17,2,17,13.0
2558857,152019,prior,18,6,15,30.0
3413154,152019,prior,19,6,18,0.0
465096,152019,prior,20,1,17,2.0
3168267,152019,prior,21,5,20,4.0
171155,152019,prior,22,0,16,2.0
2262384,152019,prior,23,1,19,1.0
3226915,152019,prior,24,1,17,30.0
1058034,152019,prior,25,3,18,9.0
507818,152019,prior,26,5,15,30.0
1753547,152019,prior,27,5,4,28.0
225028,152019,prior,28,0,10,2.0
3010718,152019,prior,29,2,17,30.0
111516,152019,train,30,5,13,3.0
2959058,152020,prior,1,2,15,
3291565,152020,prior,2,6,23,4.0
2025098,152020,prior,3,1,13,9.0
2038950,152020,prior,4,4,21,3.0
2972626,152020,prior,5,5,19,1.0
49098,152020,test,6,1,22,24.0
1205038,152021,prior,1,5,17,
1752919,152021,prior,2,0,13,9.0
3294956,152021,prior,3,5,2,12.0
3035405,152021,prior,4,5,16,30.0
3332261,152021,train,5,0,13,30.0
1828463,152022,prior,1,6,3,
3377552,152022,prior,2,4,11,30.0
1139755,152022,prior,3,4,12,30.0
3393275,152022,prior,4,1,9,4.0
2960861,152022,prior,5,6,8,30.0
2524879,152022,train,6,5,15,27.0
674767,152023,prior,1,1,12,
131986,152023,prior,2,4,15,10.0
3311362,152023,prior,3,1,12,11.0
2051920,152023,prior,4,2,9,15.0
1348516,152023,prior,5,1,10,20.0
1436655,152023,prior,6,5,13,4.0
1898032,152023,prior,7,2,9,11.0
1898553,152023,prior,8,1,14,6.0
3035641,152023,prior,9,1,11,7.0
2878401,152023,prior,10,1,10,7.0
2241572,152023,prior,11,4,9,10.0
270616,152023,prior,12,1,9,11.0
278604,152023,prior,13,2,14,8.0
1076100,152023,prior,14,0,23,5.0
473353,152023,prior,15,1,8,15.0
850177,152023,prior,16,3,10,16.0
2516524,152023,prior,17,2,9,13.0
1199827,152023,prior,18,1,9,6.0
1554879,152023,prior,19,1,11,7.0
549925,152023,prior,20,1,10,7.0
646046,152023,prior,21,2,9,8.0
3124563,152023,prior,22,2,9,7.0
44713,152023,prior,23,1,9,6.0
1166558,152023,prior,24,1,8,7.0
2559366,152023,train,25,1,14,21.0
3374149,152024,prior,1,1,19,
2774508,152024,prior,2,1,17,7.0
3009210,152024,prior,3,2,12,8.0
3312663,152024,prior,4,5,18,30.0
3327594,152024,train,5,0,18,30.0
1245619,152025,prior,1,5,18,
2654385,152025,prior,2,5,16,14.0
1111053,152025,prior,3,6,9,22.0
990427,152025,prior,4,6,16,21.0
921135,152025,prior,5,0,11,22.0
2811070,152025,prior,6,0,12,14.0
2342869,152025,prior,7,6,15,13.0
2223766,152025,prior,8,0,13,15.0
2325580,152025,prior,9,1,9,8.0
2493927,152025,prior,10,0,16,13.0
2639614,152025,prior,11,0,10,21.0
2419341,152025,prior,12,6,12,13.0
999155,152025,prior,13,6,11,14.0
3306927,152025,prior,14,0,13,8.0
1829448,152025,prior,15,0,14,30.0
136316,152025,prior,16,0,15,28.0
1614133,152025,prior,17,5,21,12.0
1335912,152025,prior,18,6,11,29.0
444161,152025,prior,19,0,13,8.0
927239,152025,prior,20,0,8,14.0
3274680,152025,prior,21,6,13,13.0
1746138,152025,prior,22,6,15,7.0
165390,152025,train,23,6,9,14.0
1867432,152026,prior,1,4,11,
829131,152026,prior,2,3,21,30.0
1942289,152026,prior,3,4,14,30.0
2775566,152026,test,4,4,15,30.0
3307718,152027,prior,1,2,18,
2752883,152027,prior,2,2,13,21.0
1526644,152027,prior,3,2,10,21.0
2259929,152027,train,4,3,12,1.0
376827,152028,prior,1,0,12,
3383275,152028,prior,2,0,18,0.0
2192621,152028,prior,3,4,13,4.0
1071674,152028,prior,4,1,7,4.0
1878488,152028,prior,5,1,17,0.0
1148622,152028,prior,6,4,17,3.0
1605412,152028,prior,7,0,20,3.0
470871,152028,prior,8,0,16,7.0
809827,152028,prior,9,3,22,17.0
17323,152028,prior,10,0,20,4.0
1878334,152028,prior,11,2,14,2.0
1611784,152028,prior,12,0,17,5.0
951238,152028,prior,13,0,20,7.0
1217031,152028,prior,14,5,10,5.0
706965,152028,prior,15,3,8,5.0
216322,152028,train,16,0,16,11.0
2117240,152029,prior,1,0,20,
2917466,152029,prior,2,3,22,3.0
2527912,152029,prior,3,5,19,9.0
3346248,152029,prior,4,0,23,2.0
3192938,152029,prior,5,4,17,11.0
371054,152029,prior,6,0,22,17.0
1211,152029,prior,7,3,10,10.0
2767492,152029,prior,8,0,22,4.0
2687006,152029,prior,9,5,13,5.0
2636664,152029,prior,10,0,21,2.0
341126,152029,prior,11,4,13,4.0
2931334,152029,prior,12,1,18,4.0
84263,152029,prior,13,4,17,3.0
1799800,152029,prior,14,2,13,12.0
1020832,152029,prior,15,4,17,9.0
1175354,152029,prior,16,1,15,4.0
2424325,152029,prior,17,1,15,21.0
3280,152029,prior,18,5,13,18.0
387942,152029,prior,19,2,18,11.0
1293839,152029,prior,20,0,15,5.0
3082343,152029,prior,21,4,9,4.0
2431635,152029,prior,22,1,15,4.0
269426,152029,prior,23,6,15,12.0
2530464,152029,prior,24,1,17,2.0
2962439,152029,prior,25,2,8,15.0
1922603,152029,prior,26,2,21,7.0
1920636,152029,prior,27,5,23,30.0
578225,152029,prior,28,5,8,14.0
1787008,152029,prior,29,2,16,4.0
555653,152029,prior,30,5,11,10.0
366782,152029,prior,31,3,17,5.0
2211486,152029,prior,32,4,20,1.0
112852,152029,prior,33,2,9,5.0
1782590,152029,prior,34,2,14,7.0
201835,152029,prior,35,5,12,3.0
912161,152029,prior,36,3,21,12.0
2063629,152029,prior,37,1,11,5.0
3376684,152029,prior,38,5,12,30.0
1807544,152029,train,39,3,16,12.0
780074,152030,prior,1,6,14,
1925056,152030,prior,2,2,16,3.0
2687333,152030,prior,3,6,11,4.0
695845,152030,prior,4,2,17,3.0
786895,152030,prior,5,1,15,6.0
378945,152030,train,6,4,16,3.0
1773065,152031,prior,1,0,18,
3123961,152031,prior,2,2,16,9.0
2036171,152031,prior,3,1,11,30.0
1699705,152031,prior,4,1,13,21.0
1563912,152031,test,5,6,16,19.0
1788696,152032,prior,1,2,14,
1051028,152032,prior,2,5,18,3.0
1086552,152032,prior,3,2,12,4.0
1579936,152032,prior,4,5,8,3.0
2576766,152032,prior,5,0,12,2.0
2021852,152032,prior,6,0,19,7.0
437762,152032,prior,7,4,12,4.0
149186,152032,prior,8,5,12,1.0
276996,152032,prior,9,2,12,4.0
386082,152032,prior,10,3,9,8.0
3024769,152032,prior,11,1,12,5.0
1158219,152032,prior,12,4,15,3.0
164601,152032,test,13,2,21,5.0
1043487,152033,prior,1,3,16,
2305110,152033,prior,2,4,2,8.0
2354304,152033,prior,3,6,1,2.0
709475,152033,prior,4,0,0,30.0
87844,152033,prior,5,0,14,30.0
1208898,152033,prior,6,3,16,30.0
2964500,152033,prior,7,4,13,30.0
2088285,152033,prior,8,2,13,19.0
2328309,152033,prior,9,1,18,20.0
613738,152033,prior,10,6,14,12.0
1893702,152033,test,11,6,17,0.0
286343,152034,prior,1,0,9,
1493203,152034,prior,2,0,15,7.0
1503014,152034,prior,3,0,12,21.0
513031,152034,prior,4,2,11,16.0
664266,152034,prior,5,5,17,3.0
566990,152034,prior,6,0,8,30.0
3062381,152034,train,7,6,9,30.0
1919719,152035,prior,1,6,10,
1437500,152035,prior,2,2,18,30.0
1425284,152035,prior,3,3,18,22.0
1553178,152035,prior,4,0,13,4.0
1624143,152035,prior,5,0,17,7.0
2005805,152035,prior,6,0,16,7.0
3256641,152035,prior,7,0,15,30.0
2452440,152035,prior,8,1,8,8.0
2647437,152035,prior,9,0,12,13.0
3082262,152035,prior,10,0,16,7.0
208953,152035,prior,11,4,7,4.0
2740473,152035,prior,12,0,15,3.0
2472758,152035,prior,13,0,15,7.0
2358092,152035,prior,14,0,16,14.0
1438644,152035,prior,15,0,15,21.0
103771,152035,prior,16,0,12,7.0
345491,152035,prior,17,0,9,14.0
1852958,152035,prior,18,1,16,15.0
2165054,152035,prior,19,1,14,14.0
2929805,152035,prior,20,0,13,30.0
2509293,152035,prior,21,0,14,7.0
3192097,152035,prior,22,6,10,6.0
1575112,152035,prior,23,0,16,8.0
1023406,152035,prior,24,6,10,13.0
74881,152035,train,25,0,12,29.0
2669045,152036,prior,1,5,15,
2994139,152036,prior,2,1,12,30.0
2091422,152036,prior,3,5,17,11.0
2481264,152036,prior,4,0,14,30.0
2537972,152036,prior,5,0,17,28.0
1560922,152036,prior,6,1,12,8.0
3345767,152036,prior,7,4,18,30.0
322833,152036,train,8,5,15,30.0
371028,152037,prior,1,4,22,
1720805,152037,prior,2,2,21,12.0
1679336,152037,prior,3,5,20,24.0
2277757,152037,prior,4,1,21,30.0
2158467,152037,prior,5,2,15,30.0
1764134,152037,prior,6,4,22,30.0
1947264,152037,prior,7,5,15,15.0
1300620,152037,prior,8,0,16,23.0
5013,152037,prior,9,2,21,23.0
691321,152037,train,10,1,21,30.0
2315314,152038,prior,1,3,16,
922695,152038,prior,2,3,15,14.0
3014609,152038,prior,3,5,10,9.0
103345,152038,prior,4,1,10,10.0
2398106,152038,prior,5,5,12,18.0
2230563,152038,prior,6,5,16,21.0
143076,152038,train,7,4,15,30.0
808242,152039,prior,1,2,10,
2128573,152039,prior,2,0,11,30.0
1989771,152039,prior,3,6,16,30.0
2229479,152039,prior,4,1,9,30.0
2112355,152039,prior,5,2,11,30.0
761522,152039,test,6,2,11,0.0
2830915,152040,prior,1,1,1,
852092,152040,prior,2,1,1,0.0
608556,152040,prior,3,1,10,14.0
1354622,152040,prior,4,3,1,16.0
2462497,152040,prior,5,5,17,2.0
2096881,152040,prior,6,5,17,0.0
233927,152040,prior,7,2,21,4.0
1274702,152040,prior,8,1,2,6.0
2425457,152040,prior,9,3,2,2.0
1995674,152040,prior,10,3,2,7.0
3386658,152040,prior,11,3,17,7.0
1533811,152040,prior,12,0,2,11.0
608551,152040,prior,13,5,18,12.0
1331330,152040,prior,14,1,17,10.0
3173958,152040,prior,15,3,5,2.0
3241138,152040,prior,16,3,5,0.0
706229,152040,prior,17,1,13,5.0
1189010,152040,prior,18,3,3,2.0
1355866,152040,prior,19,0,14,18.0
947419,152040,prior,20,6,1,6.0
2498628,152040,prior,21,2,1,3.0
1437706,152040,test,22,6,3,11.0
376908,152041,prior,1,2,11,
1014319,152041,prior,2,2,10,30.0
2281731,152041,prior,3,3,9,30.0
