order_id,user_id,eval_set,order_number,order_dow,order_hour_of_day,days_since_prior_order
1640239,2007,prior,1,1,12,
898195,2007,prior,2,0,10,30.0
1203068,2007,prior,3,3,8,30.0
860174,2007,prior,4,1,16,12.0
2967839,2007,prior,5,3,10,30.0
2250329,2007,prior,6,6,14,24.0
2168298,2007,prior,7,0,11,22.0
2415742,2007,prior,8,1,16,30.0
1750173,2007,prior,9,4,11,3.0
647747,2007,test,10,3,13,6.0
254322,2008,prior,1,4,16,
1180175,2008,prior,2,6,14,30.0
1364067,2008,prior,3,6,14,30.0
699623,2008,prior,4,1,16,9.0
1351139,2008,prior,5,1,11,14.0
2466422,2008,train,6,6,20,30.0
2722482,2009,prior,1,4,16,
194258,2009,prior,2,0,15,30.0
1056824,2009,prior,3,0,15,14.0
1997224,2009,prior,4,6,19,30.0
940432,2009,test,5,4,19,30.0
1225681,2010,prior,1,2,16,
902670,2010,prior,2,5,9,24.0
893130,2010,prior,3,4,18,13.0
1056240,2010,prior,4,1,15,4.0
2253355,2010,prior,5,5,8,11.0
2398810,2010,prior,6,0,18,9.0
2793166,2010,prior,7,0,18,14.0
1434781,2010,prior,8,1,17,8.0
1560815,2010,prior,9,2,12,15.0
1324387,2010,prior,10,1,17,6.0
3246861,2010,prior,11,4,12,10.0
962490,2010,prior,12,0,18,3.0
2334719,2010,prior,13,4,15,25.0
3234065,2010,prior,14,0,13,10.0
1575739,2010,prior,15,2,8,23.0
3032197,2010,prior,16,2,7,7.0
2432343,2010,prior,17,2,16,14.0
2592508,2010,prior,18,0,11,5.0
2122966,2010,prior,19,0,16,21.0
55928,2010,prior,20,6,18,6.0
903431,2010,prior,21,0,12,8.0
2096801,2010,prior,22,3,7,10.0
1544149,2010,prior,23,1,8,19.0
1631823,2010,prior,24,3,17,23.0
1842672,2010,prior,25,1,15,5.0
3164380,2010,prior,26,4,17,3.0
1031570,2010,prior,27,3,19,6.0
2965573,2010,prior,28,5,16,9.0
1806212,2010,prior,29,5,6,14.0
2597122,2010,prior,30,4,16,6.0
214993,2010,prior,31,1,18,18.0
1336754,2010,train,32,6,13,12.0
2702776,2011,prior,1,0,10,
202475,2011,prior,2,3,9,10.0
3311668,2011,prior,3,4,15,1.0
3035267,2011,prior,4,0,16,17.0
1910606,2011,prior,5,3,11,17.0
1182122,2011,prior,6,2,15,6.0
724483,2011,prior,7,0,9,12.0
2051609,2011,prior,8,0,2,14.0
1820152,2011,prior,9,2,15,30.0
3414099,2011,prior,10,0,12,5.0
492166,2011,prior,11,0,10,7.0
1947221,2011,prior,12,6,11,6.0
2345457,2011,prior,13,5,9,27.0
2564901,2011,prior,14,5,12,7.0
1940338,2011,prior,15,1,21,3.0
743274,2011,prior,16,1,12,7.0
2714047,2011,prior,17,6,19,5.0
2349913,2011,prior,18,3,8,4.0
10421,2011,prior,19,0,8,11.0
171256,2011,prior,20,1,21,1.0
1744310,2011,prior,21,6,8,5.0
1112808,2011,prior,22,1,9,2.0
1566902,2011,prior,23,1,4,7.0
1522567,2011,prior,24,6,10,5.0
1563654,2011,prior,25,1,11,2.0
278532,2011,prior,26,5,19,4.0
1802726,2011,prior,27,1,18,3.0
1179235,2011,prior,28,5,8,4.0
2537706,2011,prior,29,1,8,3.0
2020767,2011,prior,30,5,17,4.0
345105,2011,prior,31,3,18,5.0
2817115,2011,prior,32,3,6,14.0
1928503,2011,prior,33,5,9,2.0
1547680,2011,prior,34,2,8,4.0
1923816,2011,prior,35,6,15,4.0
731446,2011,prior,36,4,14,5.0
2647408,2011,prior,37,2,15,5.0
2849703,2011,prior,38,6,11,4.0
59558,2011,prior,39,3,8,4.0
205916,2011,prior,40,2,15,6.0
2184266,2011,prior,41,2,15,0.0
543360,2011,prior,42,0,10,5.0
2911845,2011,prior,43,3,0,3.0
339278,2011,prior,44,5,15,2.0
1647171,2011,prior,45,0,13,2.0
2863654,2011,prior,46,3,19,3.0
3141235,2011,prior,47,0,14,4.0
2619232,2011,train,48,4,7,4.0
644349,2012,prior,1,4,16,
3222532,2012,prior,2,1,16,4.0
2054200,2012,prior,3,4,16,3.0
2196956,2012,prior,4,1,16,11.0
3065039,2012,prior,5,3,13,16.0
2829848,2012,prior,6,0,17,4.0
1814925,2012,prior,7,0,17,7.0
2283016,2012,prior,8,2,15,9.0
2358863,2012,prior,9,4,14,2.0
264336,2012,prior,10,2,15,5.0
3151404,2012,prior,11,2,17,21.0
3193400,2012,prior,12,0,16,26.0
918667,2012,prior,13,0,15,7.0
2378089,2012,prior,14,1,14,8.0
2054553,2012,prior,15,0,10,6.0
679520,2012,prior,16,0,16,7.0
2441993,2012,prior,17,6,11,6.0
1660211,2012,prior,18,2,14,10.0
456561,2012,prior,19,6,15,4.0
43776,2012,prior,20,3,18,4.0
2289042,2012,prior,21,1,15,5.0
3163010,2012,prior,22,6,8,5.0
1184764,2012,prior,23,4,15,5.0
718466,2012,train,24,0,14,3.0
328215,2013,prior,1,2,7,
2874845,2013,prior,2,4,12,2.0
1830775,2013,prior,3,5,18,8.0
2581587,2013,prior,4,2,18,4.0
2360971,2013,prior,5,6,17,4.0
796462,2013,prior,6,0,14,1.0
684614,2013,prior,7,5,12,12.0
7849,2013,prior,8,5,22,0.0
2227296,2013,prior,9,4,20,6.0
1625754,2013,prior,10,5,20,1.0
1974851,2013,prior,11,3,19,5.0
679312,2013,prior,12,6,18,3.0
2946560,2013,prior,13,6,14,7.0
1953364,2013,prior,14,6,21,7.0
142704,2013,prior,15,3,21,4.0
778228,2013,prior,16,6,17,10.0
1092559,2013,prior,17,3,19,4.0
2511530,2013,prior,18,4,19,1.0
1155884,2013,prior,19,1,11,4.0
2023438,2013,prior,20,5,21,4.0
576212,2013,prior,21,1,15,3.0
2116607,2013,prior,22,2,0,8.0
677503,2013,prior,23,0,14,12.0
1233991,2013,prior,24,5,21,12.0
777548,2013,prior,25,6,11,1.0
2874584,2013,prior,26,0,9,8.0
3137173,2013,train,27,5,17,12.0
2162142,2014,prior,1,2,9,
1125896,2014,prior,2,2,9,30.0
965547,2014,prior,3,1,10,30.0
723482,2014,train,4,2,9,1.0
1711614,2015,prior,1,2,9,
144237,2015,prior,2,0,9,12.0
2005730,2015,prior,3,1,19,22.0
3349930,2015,prior,4,3,13,23.0
1983130,2015,prior,5,0,22,30.0
3129976,2015,prior,6,1,8,29.0
1251411,2015,prior,7,1,12,7.0
245979,2015,prior,8,1,8,30.0
2997751,2015,train,9,0,19,20.0
245623,2016,prior,1,2,19,
2971857,2016,prior,2,6,16,30.0
630311,2016,prior,3,2,20,3.0
2865240,2016,prior,4,0,12,26.0
849393,2016,prior,5,6,19,20.0
3392614,2016,prior,6,0,19,8.0
2752965,2016,prior,7,0,2,14.0
2442960,2016,prior,8,0,19,28.0
1360364,2016,prior,9,3,17,3.0
422454,2016,prior,10,4,13,30.0
591816,2016,prior,11,6,17,16.0
764343,2016,prior,12,3,19,11.0
381167,2016,prior,13,6,11,10.0
3309977,2016,test,14,6,11,0.0
658560,2017,prior,1,2,16,
2689492,2017,prior,2,6,18,4.0
2542268,2017,prior,3,2,20,3.0
392798,2017,prior,4,6,19,4.0
168958,2017,prior,5,4,20,5.0
832346,2017,prior,6,2,11,12.0
3204751,2017,prior,7,4,20,2.0
2159687,2017,prior,8,5,18,1.0
1345173,2017,prior,9,6,18,1.0
82381,2017,prior,10,2,14,3.0
631329,2017,prior,11,2,17,14.0
1609605,2017,prior,12,5,17,3.0
358375,2017,prior,13,2,16,4.0
949793,2017,prior,14,2,19,7.0
604361,2017,train,15,5,20,30.0
1012646,2018,prior,1,1,21,
1538394,2018,prior,2,3,13,30.0
1122110,2018,prior,3,1,10,26.0
91935,2018,prior,4,4,19,17.0
1024972,2018,prior,5,4,18,7.0
3369598,2018,prior,6,0,10,30.0
25066,2018,prior,7,6,9,30.0
2292656,2018,train,8,1,18,30.0
2729807,2019,prior,1,4,15,
1760238,2019,prior,2,3,15,6.0
1970133,2019,prior,3,4,15,15.0
697833,2019,prior,4,3,11,13.0
909519,2019,prior,5,4,18,8.0
144095,2019,prior,6,6,15,9.0
1180237,2019,prior,7,2,15,17.0
2990157,2019,prior,8,6,15,11.0
1370858,2019,prior,9,0,16,8.0
705720,2019,prior,10,2,17,9.0
1923257,2019,prior,11,0,13,12.0
3153676,2019,prior,12,0,15,30.0
693453,2019,prior,13,1,18,15.0
2318932,2019,prior,14,6,10,12.0
858740,2019,prior,15,6,13,14.0
1628931,2019,prior,16,3,17,11.0
1351220,2019,prior,17,6,12,10.0
1603981,2019,prior,18,6,12,7.0
1947783,2019,prior,19,6,13,14.0
2852278,2019,prior,20,6,17,7.0
547175,2019,prior,21,3,13,18.0
2579545,2019,prior,22,4,16,8.0
2667595,2019,prior,23,5,15,8.0
2634990,2019,prior,24,2,16,11.0
2161528,2019,prior,25,2,16,7.0
878698,2019,prior,26,3,10,8.0
594110,2019,prior,27,1,17,5.0
3282213,2019,prior,28,1,18,7.0
1665116,2019,prior,29,4,19,3.0
1689368,2019,prior,30,2,18,5.0
2457721,2019,train,31,5,20,3.0
1830177,2020,prior,1,1,17,
1602055,2020,prior,2,1,17,7.0
1296075,2020,prior,3,0,0,6.0
3341145,2020,prior,4,1,16,1.0
3091248,2020,prior,5,1,18,7.0
1891259,2020,prior,6,0,20,20.0
1067531,2020,train,7,0,10,7.0
349771,2021,prior,1,6,11,
1598758,2021,prior,2,0,17,8.0
1320554,2021,prior,3,6,14,13.0
1486472,2021,prior,4,3,19,4.0
767659,2021,prior,5,2,18,20.0
298372,2021,prior,6,6,22,30.0
1702872,2021,prior,7,2,18,10.0
2024536,2021,prior,8,0,12,12.0
1467684,2021,prior,9,3,22,10.0
1493451,2021,prior,10,0,22,11.0
2867751,2021,prior,11,1,14,8.0
1938537,2021,prior,12,6,7,5.0
2806064,2021,prior,13,1,18,9.0
3059102,2021,prior,14,2,8,8.0
1786667,2021,prior,15,3,7,8.0
276922,2021,prior,16,1,14,5.0
3375154,2021,prior,17,5,19,11.0
1728586,2021,prior,18,5,17,7.0
1170767,2021,prior,19,3,18,30.0
800964,2021,prior,20,0,15,18.0
2703028,2021,prior,21,5,13,30.0
2982145,2021,train,22,1,21,3.0
89455,2022,prior,1,1,13,
256512,2022,prior,2,1,14,7.0
1800883,2022,prior,3,1,11,7.0
148437,2022,prior,4,1,13,7.0
2475757,2022,prior,5,3,10,9.0
3099210,2022,prior,6,0,15,4.0
110115,2022,prior,7,0,11,7.0
414020,2022,prior,8,6,16,13.0
2366671,2022,prior,9,0,12,15.0
178132,2022,prior,10,2,8,9.0
2988065,2022,prior,11,2,10,7.0
729423,2022,prior,12,2,10,7.0
8202,2022,prior,13,0,9,5.0
2231131,2022,prior,14,4,10,4.0
2155990,2022,prior,15,2,12,5.0
449334,2022,prior,16,2,9,7.0
1227054,2022,prior,17,5,10,3.0
1293381,2022,prior,18,2,15,11.0
3211572,2022,prior,19,6,15,4.0
3082870,2022,prior,20,2,13,3.0
1212569,2022,prior,21,0,9,5.0
51992,2022,prior,22,6,16,6.0
985504,2022,prior,23,0,9,8.0
593933,2022,prior,24,0,12,7.0
958379,2022,prior,25,3,11,3.0
2461884,2022,prior,26,1,8,5.0
3368478,2022,prior,27,0,8,6.0
494629,2022,prior,28,0,14,7.0
1962565,2022,prior,29,5,13,12.0
3048854,2022,prior,30,1,11,3.0
704725,2022,prior,31,1,8,7.0
3190830,2022,prior,32,0,14,6.0
1410775,2022,prior,33,5,9,5.0
131226,2022,prior,34,2,10,4.0
2658681,2022,train,35,2,14,7.0
999521,2023,prior,1,4,15,
2996522,2023,prior,2,0,16,17.0
1627873,2023,prior,3,1,13,15.0
1183298,2023,prior,4,0,12,6.0
172573,2023,test,5,0,13,30.0
2222602,2024,prior,1,3,17,
215258,2024,prior,2,4,19,15.0
2006387,2024,prior,3,2,18,5.0
247577,2024,prior,4,1,16,6.0
822634,2024,prior,5,3,17,9.0
2169213,2024,prior,6,3,17,0.0
2596126,2024,prior,7,1,17,5.0
2168129,2024,prior,8,6,17,5.0
1366092,2024,prior,9,1,17,9.0
1056657,2024,prior,10,0,13,13.0
162429,2024,prior,11,5,19,5.0
972777,2024,prior,12,2,17,4.0
2447456,2024,prior,13,0,19,5.0
81664,2024,prior,14,1,17,8.0
3058055,2024,prior,15,1,18,7.0
3245345,2024,prior,16,0,15,6.0
2060859,2024,prior,17,2,17,16.0
738788,2024,prior,18,4,18,9.0
2631869,2024,prior,19,4,17,7.0
3101117,2024,prior,20,0,15,3.0
2381776,2024,prior,21,0,19,7.0
1496324,2024,prior,22,3,18,3.0
205625,2024,prior,23,2,18,6.0
499802,2024,prior,24,2,17,7.0
540762,2024,prior,25,0,16,5.0
3393842,2024,prior,26,1,17,8.0
1223029,2024,prior,27,5,19,4.0
821667,2024,prior,28,0,18,2.0
3219099,2024,prior,29,0,14,7.0
2061752,2024,prior,30,6,16,6.0
1667590,2024,prior,31,2,19,3.0
553549,2024,prior,32,0,15,5.0
314352,2024,prior,33,3,18,10.0
391655,2024,prior,34,1,17,5.0
1139706,2024,prior,35,1,17,7.0
3106677,2024,prior,36,4,17,10.0
1623743,2024,prior,37,1,17,4.0
2152585,2024,prior,38,1,17,7.0
441246,2024,prior,39,0,18,6.0
3299970,2024,prior,40,1,18,8.0
1240424,2024,prior,41,2,17,8.0
192374,2024,prior,42,6,15,4.0
1260212,2024,prior,43,2,16,3.0
2904319,2024,prior,44,2,16,7.0
961508,2024,prior,45,2,16,7.0
2238417,2024,prior,46,4,16,16.0
1098939,2024,prior,47,5,18,30.0
2988377,2024,prior,48,4,18,6.0
875101,2024,prior,49,2,17,12.0
1494477,2024,test,50,1,16,6.0
1810205,2025,prior,1,6,13,
2875403,2025,prior,2,0,10,29.0
1595283,2025,prior,3,0,15,30.0
3417950,2025,prior,4,0,12,7.0
3085631,2025,train,5,0,10,30.0
1517090,2026,prior,1,3,10,
3252516,2026,prior,2,0,14,25.0
378559,2026,prior,3,3,14,17.0
711582,2026,prior,4,2,12,30.0
1711282,2026,prior,5,4,11,30.0
3206582,2026,prior,6,3,12,6.0
1182289,2026,prior,7,0,12,4.0
3143290,2026,prior,8,3,8,17.0
2393892,2026,prior,9,6,15,10.0
306044,2026,train,10,6,13,7.0
3333204,2027,prior,1,4,12,
1632820,2027,prior,2,5,12,15.0
1077857,2027,prior,3,1,13,3.0
1962278,2027,prior,4,2,11,1.0
1315069,2027,train,5,4,13,9.0
2196722,2028,prior,1,0,11,
1087788,2028,prior,2,3,15,30.0
3201081,2028,prior,3,3,20,0.0
126363,2028,prior,4,0,20,25.0
1140378,2028,prior,5,1,14,1.0
2557619,2028,prior,6,0,17,30.0
670463,2028,prior,7,1,14,30.0
2213674,2028,prior,8,0,13,30.0
1827814,2028,test,9,0,13,0.0
2586570,2029,prior,1,1,13,
722323,2029,prior,2,3,14,16.0
2545294,2029,prior,3,3,13,28.0
128469,2029,test,4,1,15,30.0
1624112,2030,prior,1,4,15,
2463014,2030,prior,2,1,12,4.0
1120979,2030,prior,3,3,18,30.0
1899512,2030,prior,4,2,17,30.0
2364573,2030,prior,5,2,14,30.0
702416,2030,train,6,1,16,13.0
3344157,2031,prior,1,6,14,
761529,2031,prior,2,3,16,4.0
1988160,2031,prior,3,0,3,4.0
177145,2031,prior,4,1,12,1.0
1783914,2031,prior,5,2,17,15.0
772957,2031,prior,6,2,17,0.0
2827862,2031,prior,7,4,18,2.0
3010530,2031,prior,8,5,18,22.0
2878529,2031,prior,9,1,20,17.0
711123,2031,prior,10,4,18,3.0
1642570,2031,prior,11,4,19,7.0
2365982,2031,prior,12,6,19,16.0
550930,2031,prior,13,6,22,30.0
2124889,2031,prior,14,1,18,2.0
1984967,2031,prior,15,2,17,1.0
1246572,2031,prior,16,6,16,11.0
3334586,2031,prior,17,5,20,13.0
2669834,2031,prior,18,0,10,2.0
1014037,2031,prior,19,1,18,22.0
1874594,2031,prior,20,1,7,14.0
780925,2031,prior,21,4,13,10.0
87621,2031,prior,22,6,12,2.0
1261883,2031,prior,23,3,18,4.0
2376209,2031,prior,24,1,13,5.0
214159,2031,prior,25,5,7,4.0
2557967,2031,prior,26,0,13,2.0
1665180,2031,prior,27,6,10,13.0
2959504,2031,prior,28,0,19,8.0
295577,2031,prior,29,6,7,6.0
364600,2031,prior,30,6,8,0.0
2422997,2031,prior,31,4,18,5.0
1535444,2031,prior,32,6,16,2.0
2197150,2031,prior,33,0,17,1.0
1195445,2031,prior,34,0,7,28.0
818226,2031,prior,35,3,19,3.0
1610636,2031,prior,36,0,13,11.0
1036878,2031,train,37,2,19,2.0
879067,2032,prior,1,3,15,
1757059,2032,prior,2,0,18,11.0
688644,2032,prior,3,1,20,22.0
3092136,2032,prior,4,4,11,10.0
2820015,2032,prior,5,0,14,24.0
763569,2032,prior,6,6,19,13.0
961019,2032,prior,7,2,12,30.0
2045354,2032,prior,8,6,9,4.0
126062,2032,prior,9,5,14,6.0
2183092,2032,prior,10,2,12,30.0
2997382,2032,prior,11,1,12,13.0
3075479,2032,prior,12,0,9,20.0
3030374,2032,prior,13,3,20,3.0
2559116,2032,train,14,4,12,15.0
2984713,2033,prior,1,0,16,
2435419,2033,prior,2,1,10,8.0
3207400,2033,prior,3,5,11,4.0
1352217,2033,prior,4,3,22,5.0
1140690,2033,prior,5,4,13,15.0
281530,2033,prior,6,6,14,16.0
2970730,2033,prior,7,6,15,7.0
1005951,2033,prior,8,2,10,17.0
2352295,2033,prior,9,5,15,3.0
2702917,2033,prior,10,0,17,2.0
1755961,2033,prior,11,6,11,6.0
754584,2033,prior,12,1,16,2.0
2393523,2033,prior,13,4,16,3.0
854030,2033,prior,14,0,15,3.0
1897952,2033,prior,15,4,9,4.0
645210,2033,prior,16,3,14,6.0
2280215,2033,prior,17,1,23,5.0
2968233,2033,prior,18,6,14,19.0
2854150,2033,prior,19,5,16,6.0
1493321,2033,prior,20,1,23,3.0
1596927,2033,prior,21,0,13,6.0
35827,2033,prior,22,0,9,30.0
13516,2033,prior,23,3,10,10.0
1244358,2033,prior,24,4,22,8.0
648020,2033,train,25,2,8,5.0
2518386,2034,prior,1,0,14,
3019009,2034,prior,2,4,20,4.0
1829903,2034,prior,3,4,16,30.0
142913,2034,prior,4,4,16,0.0
1956265,2034,prior,5,4,16,0.0
336549,2034,prior,6,4,17,21.0
279438,2034,prior,7,1,14,30.0
444303,2034,prior,8,3,14,30.0
892566,2034,prior,9,3,16,28.0
527632,2034,prior,10,2,17,30.0
2935142,2034,test,11,4,19,16.0
606972,2035,prior,1,0,23,
3108399,2035,prior,2,5,1,30.0
1966329,2035,prior,3,2,13,30.0
750590,2035,train,4,0,23,30.0
2383924,2036,prior,1,1,16,
1833849,2036,prior,2,3,13,30.0
767066,2036,prior,3,3,15,30.0
3302668,2036,prior,4,1,13,19.0
2963588,2036,prior,5,1,15,30.0
3395721,2036,train,6,5,19,30.0
1898519,2037,prior,1,6,13,
3053754,2037,prior,2,2,1,30.0
2453102,2037,prior,3,0,16,26.0
1716529,2037,prior,4,0,13,28.0
977396,2037,prior,5,0,10,30.0
641147,2037,prior,6,4,15,30.0
205536,2037,prior,7,5,12,30.0
2678349,2037,prior,8,6,18,29.0
572618,2037,prior,9,5,0,20.0
612119,2037,train,10,2,16,30.0
351128,2038,prior,1,0,8,
2093453,2038,prior,2,0,10,7.0
1674961,2038,prior,3,3,18,30.0
1930857,2038,prior,4,2,14,6.0
1074155,2038,prior,5,2,19,7.0
557322,2038,prior,6,2,19,0.0
3386425,2038,prior,7,0,18,5.0
434173,2038,prior,8,3,13,3.0
2301460,2038,prior,9,3,13,0.0
2213994,2038,prior,10,2,10,20.0
3417938,2038,prior,11,2,18,7.0
846709,2038,train,12,3,19,30.0
1833505,2039,prior,1,0,12,
2404896,2039,prior,2,3,15,10.0
777619,2039,prior,3,4,18,8.0
1305942,2039,prior,4,5,12,8.0
1074085,2039,prior,5,3,18,19.0
2714258,2039,prior,6,3,13,7.0
1743038,2039,prior,7,6,13,3.0
718959,2039,prior,8,0,11,8.0
997241,2039,prior,9,4,12,11.0
1107729,2039,prior,10,1,17,11.0
97370,2039,prior,11,0,16,6.0
2100231,2039,prior,12,0,13,7.0
3074918,2039,prior,13,6,11,6.0
1098309,2039,prior,14,4,19,5.0
1064071,2039,prior,15,2,14,5.0
1314920,2039,prior,16,6,16,4.0
2020925,2039,prior,17,5,18,13.0
3204201,2039,prior,18,1,21,10.0
1362218,2039,prior,19,4,12,10.0
1923536,2039,prior,20,1,12,11.0
3292721,2039,prior,21,2,17,15.0
3207824,2039,prior,22,0,14,5.0
2321046,2039,prior,23,1,17,15.0
2006900,2039,prior,24,4,8,10.0
3086549,2039,prior,25,0,17,10.0
885811,2039,prior,26,5,9,5.0
1014132,2039,prior,27,5,10,14.0
2505528,2039,prior,28,4,16,6.0
3329361,2039,prior,29,6,13,9.0
3347087,2039,prior,30,6,10,7.0
1640892,2039,prior,31,4,17,12.0
3050374,2039,prior,32,0,14,30.0
1540083,2039,prior,33,0,15,7.0
2863790,2039,prior,34,0,14,14.0
2650635,2039,train,35,3,11,17.0
2364484,2040,prior,1,5,12,
1395699,2040,prior,2,2,17,11.0
2061132,2040,prior,3,5,10,30.0
1084554,2040,train,4,0,10,30.0
2410574,2041,prior,1,0,11,
1311949,2041,prior,2,0,12,7.0
670126,2041,prior,3,0,11,7.0
2945021,2041,prior,4,6,10,6.0
1275671,2041,prior,5,0,11,8.0
2601542,2041,prior,6,0,11,7.0
2736421,2041,prior,7,0,10,7.0
643612,2041,prior,8,6,12,20.0
1867805,2041,prior,9,0,10,15.0
248748,2041,prior,10,1,11,15.0
2957981,2041,prior,11,3,13,16.0
2564123,2041,prior,12,0,13,4.0
2926040,2041,prior,13,0,11,7.0
1351127,2041,prior,14,0,12,7.0
800405,2041,prior,15,0,10,14.0
1094122,2041,prior,16,0,12,7.0
333564,2041,prior,17,0,12,7.0
1327332,2041,prior,18,0,12,7.0
2147373,2041,prior,19,6,7,6.0
1600943,2041,prior,20,4,15,5.0
904132,2041,prior,21,0,12,3.0
924420,2041,prior,22,0,13,7.0
3258623,2041,prior,23,4,14,18.0
2953506,2041,prior,24,6,21,2.0
1726924,2041,prior,25,0,13,22.0
2228372,2041,prior,26,2,21,9.0
823094,2041,prior,27,0,10,30.0
1655878,2041,prior,28,0,9,7.0
2669627,2041,prior,29,0,9,21.0
1357007,2041,prior,30,0,12,21.0
1628567,2041,train,31,0,14,21.0
363971,2042,prior,1,0,11,
2463525,2042,prior,2,0,13,14.0
1446633,2042,prior,3,5,14,30.0
1773188,2042,prior,4,0,19,30.0
1800415,2042,test,5,1,10,30.0
3121119,2043,prior,1,4,18,
3343472,2043,prior,2,3,15,30.0
1916031,2043,prior,3,6,11,30.0
1289336,2043,prior,4,2,15,17.0
2178845,2043,train,5,2,20,14.0
1383102,2044,prior,1,3,9,
309537,2044,prior,2,1,8,12.0
1591049,2044,prior,3,1,8,7.0
2145932,2044,prior,4,3,9,30.0
851043,2044,prior,5,3,14,14.0
2261771,2044,prior,6,4,14,15.0
600486,2044,prior,7,4,10,14.0
3168055,2044,prior,8,4,9,30.0
1539002,2044,prior,9,2,8,5.0
660141,2044,prior,10,4,8,2.0
1201550,2044,train,11,3,11,6.0
1004862,2045,prior,1,0,17,
1552710,2045,prior,2,0,16,14.0
2803684,2045,prior,3,0,21,28.0
801490,2045,prior,4,6,9,6.0
2802063,2045,prior,5,1,18,2.0
3022927,2045,prior,6,0,21,20.0
677886,2045,prior,7,1,18,15.0
3084966,2045,prior,8,6,8,30.0
405079,2045,prior,9,0,2,8.0
1428508,2045,prior,10,1,21,15.0
40528,2045,prior,11,0,11,30.0
2147441,2045,prior,12,0,21,28.0
1228789,2045,train,13,0,16,30.0
1386304,2046,prior,1,0,18,
1165591,2046,prior,2,5,16,30.0
1334787,2046,prior,3,2,20,4.0
3249228,2046,train,4,4,17,9.0
2879746,2047,prior,1,1,8,
2750264,2047,prior,2,2,9,30.0
1005171,2047,prior,3,4,6,30.0
2192137,2047,prior,4,4,13,28.0
546107,2047,prior,5,4,9,14.0
2591518,2047,prior,6,2,7,19.0
757168,2047,prior,7,3,7,8.0
2160409,2047,prior,8,2,7,30.0
741026,2047,test,9,6,7,11.0
3359233,2048,prior,1,1,18,
3099298,2048,prior,2,1,17,7.0
3080796,2048,prior,3,5,16,4.0
2100997,2048,prior,4,2,15,25.0
1028563,2048,test,5,2,17,28.0
2940545,2049,prior,1,0,11,
682753,2049,prior,2,5,10,5.0
1351773,2049,prior,3,5,10,0.0
2955280,2049,prior,4,3,16,30.0
1269598,2049,prior,5,4,20,22.0
745814,2049,prior,6,6,16,9.0
2019727,2049,prior,7,5,8,6.0
2665573,2049,prior,8,3,12,5.0
223828,2049,prior,9,5,18,2.0
150293,2049,prior,10,2,14,4.0
