order_id,user_id,eval_set,order_number,order_dow,order_hour_of_day,days_since_prior_order
1018860,195015,prior,27,6,8,4.0
713559,195015,prior,28,3,21,4.0
956347,195015,prior,29,6,13,3.0
1436771,195015,prior,30,2,18,3.0
2260276,195015,prior,31,3,14,29.0
305743,195015,test,32,3,13,7.0
1537868,195016,prior,1,3,14,
774809,195016,prior,2,3,20,14.0
2330207,195016,prior,3,0,10,11.0
2613028,195016,prior,4,4,9,18.0
356090,195016,prior,5,4,13,7.0
1446991,195016,prior,6,1,15,11.0
35675,195016,prior,7,6,7,19.0
1065403,195016,prior,8,2,9,3.0
1593871,195016,prior,9,1,17,27.0
2979663,195016,prior,10,5,7,11.0
926083,195016,prior,11,4,15,13.0
3203907,195016,prior,12,0,6,30.0
1170189,195016,prior,13,0,14,30.0
609803,195016,prior,14,6,12,20.0
419247,195016,prior,15,0,14,29.0
273095,195016,prior,16,2,11,30.0
2448977,195016,train,17,5,10,24.0
1112221,195017,prior,1,2,17,
64675,195017,prior,2,6,16,30.0
3053776,195017,prior,3,2,18,3.0
1904653,195017,prior,4,0,12,19.0
2983426,195017,prior,5,5,13,26.0
547403,195017,prior,6,3,12,5.0
1323148,195017,prior,7,4,17,30.0
1124523,195017,test,8,1,16,25.0
2583914,195018,prior,1,4,16,
801861,195018,prior,2,0,18,30.0
3256771,195018,prior,3,5,15,30.0
2108439,195018,prior,4,3,13,30.0
2130961,195018,train,5,1,17,19.0
2005913,195019,prior,1,6,12,
459820,195019,prior,2,1,15,2.0
1672325,195019,prior,3,5,14,4.0
843688,195019,prior,4,3,16,5.0
2029103,195019,prior,5,0,13,4.0
621560,195019,prior,6,3,14,3.0
1092718,195019,prior,7,1,15,5.0
2323692,195019,prior,8,6,21,5.0
168459,195019,prior,9,5,9,6.0
3127732,195019,prior,10,2,12,4.0
478317,195019,prior,11,4,16,9.0
654157,195019,prior,12,5,11,8.0
2120882,195019,prior,13,2,8,4.0
65083,195019,prior,14,5,10,3.0
2267209,195019,prior,15,3,14,5.0
1135695,195019,prior,16,2,21,13.0
97419,195019,prior,17,0,16,5.0
3029737,195019,prior,18,3,13,3.0
493190,195019,train,19,2,10,6.0
3149316,195020,prior,1,0,8,
615236,195020,prior,2,0,8,7.0
2434751,195020,prior,3,2,16,16.0
1373696,195020,prior,4,0,15,12.0
2087322,195020,prior,5,1,22,8.0
1307222,195020,prior,6,1,8,7.0
974726,195020,prior,7,0,9,6.0
2272031,195020,prior,8,3,9,10.0
2887719,195020,prior,9,1,8,12.0
1164564,195020,prior,10,0,17,6.0
3018017,195020,prior,11,0,9,7.0
593238,195020,prior,12,0,7,7.0
1718835,195020,prior,13,0,8,7.0
1081690,195020,prior,14,0,13,14.0
666587,195020,prior,15,6,14,6.0
2507124,195020,prior,16,0,12,8.0
1942407,195020,prior,17,0,20,21.0
1666843,195020,prior,18,0,11,7.0
3036609,195020,prior,19,0,16,7.0
3143552,195020,prior,20,0,18,14.0
1043933,195020,prior,21,0,17,7.0
3326682,195020,prior,22,2,7,9.0
1237633,195020,prior,23,6,9,4.0
3147331,195020,train,24,1,16,16.0
2581935,195021,prior,1,3,12,
1645969,195021,prior,2,3,12,0.0
2350123,195021,prior,3,2,16,13.0
1141239,195021,prior,4,2,9,30.0
1887862,195021,test,5,0,11,30.0
2326350,195022,prior,1,5,22,
2638189,195022,prior,2,6,9,22.0
381267,195022,prior,3,3,12,18.0
734411,195022,prior,4,1,8,30.0
899839,195022,train,5,0,16,30.0
2963521,195023,prior,1,5,15,
1308052,195023,prior,2,6,17,15.0
2797005,195023,prior,3,6,13,7.0
2101446,195023,prior,4,6,17,30.0
1715867,195023,prior,5,1,17,23.0
1241455,195023,prior,6,6,18,19.0
2092921,195023,test,7,6,19,7.0
1877617,195024,prior,1,1,18,
2694710,195024,prior,2,6,15,5.0
899448,195024,prior,3,2,4,3.0
85437,195024,prior,4,1,7,20.0
2578172,195024,prior,5,4,10,10.0
2460426,195024,prior,6,2,18,5.0
3271427,195024,prior,7,2,3,7.0
702441,195024,prior,8,1,8,6.0
893481,195024,prior,9,0,18,6.0
3317327,195024,prior,10,1,9,8.0
1086041,195024,prior,11,1,21,7.0
3157630,195024,test,12,5,12,4.0
2125528,195025,prior,1,0,8,
673056,195025,prior,2,3,12,10.0
2351733,195025,prior,3,3,1,7.0
2171692,195025,prior,4,0,15,30.0
2781695,195025,test,5,0,15,30.0
318729,195026,prior,1,1,17,
1339603,195026,prior,2,3,18,9.0
1663781,195026,prior,3,5,18,9.0
2527798,195026,prior,4,6,11,1.0
3333497,195026,prior,5,3,15,18.0
2318687,195026,prior,6,6,9,10.0
2663886,195026,prior,7,4,18,26.0
2604912,195026,prior,8,6,17,16.0
2367440,195026,prior,9,1,17,9.0
1303910,195026,prior,10,2,17,8.0
641148,195026,prior,11,6,10,18.0
2398723,195026,prior,12,0,11,22.0
1952940,195026,prior,13,0,10,21.0
1847094,195026,train,14,0,13,28.0
1494761,195027,prior,1,2,22,
524966,195027,prior,2,2,11,7.0
2335815,195027,prior,3,3,7,15.0
2868014,195027,prior,4,2,13,13.0
1704153,195027,prior,5,2,10,7.0
1529651,195027,prior,6,4,17,9.0
2625658,195027,prior,7,2,11,12.0
3407099,195027,prior,8,2,14,7.0
3373565,195027,prior,9,2,15,0.0
1808205,195027,prior,10,2,14,30.0
3044280,195027,prior,11,0,18,12.0
1453751,195027,prior,12,0,14,14.0
2180868,195027,prior,13,2,10,23.0
2832162,195027,prior,14,2,9,7.0
677237,195027,prior,15,4,9,9.0
2824087,195027,prior,16,6,14,16.0
2421010,195027,prior,17,1,9,9.0
748143,195027,prior,18,1,9,7.0
196600,195027,prior,19,5,15,4.0
2413578,195027,prior,20,1,20,10.0
1089462,195027,prior,21,2,9,8.0
255921,195027,prior,22,5,8,3.0
2391797,195027,prior,23,5,10,7.0
37236,195027,prior,24,3,9,12.0
2495705,195027,prior,25,1,13,5.0
746280,195027,prior,26,2,14,15.0
2402396,195027,prior,27,5,8,10.0
2655145,195027,prior,28,5,9,7.0
2241299,195027,prior,29,4,13,6.0
2978403,195027,prior,30,2,9,12.0
866469,195027,prior,31,3,8,8.0
2930564,195027,prior,32,2,16,6.0
1223245,195027,prior,33,4,9,9.0
815449,195027,prior,34,6,13,9.0
875132,195027,prior,35,3,17,11.0
1281727,195027,prior,36,5,8,9.0
1515348,195027,train,37,2,12,11.0
1863842,195028,prior,1,4,8,
769173,195028,prior,2,2,16,26.0
2352182,195028,prior,3,2,19,30.0
3391651,195028,prior,4,6,14,30.0
2995836,195028,prior,5,5,9,30.0
1568233,195028,prior,6,2,21,30.0
1893114,195028,prior,7,0,23,19.0
1637451,195028,prior,8,2,23,2.0
1984751,195028,prior,9,2,9,30.0
2286151,195028,prior,10,4,21,9.0
163181,195028,test,11,5,16,30.0
1583080,195029,prior,1,3,10,
2080700,195029,prior,2,4,16,8.0
2605533,195029,prior,3,1,16,4.0
1297643,195029,prior,4,1,16,7.0
2927573,195029,prior,5,1,13,21.0
3299654,195029,train,6,4,7,10.0
1035156,195030,prior,1,3,20,
592624,195030,prior,2,2,12,6.0
2544845,195030,prior,3,6,17,4.0
718434,195030,prior,4,5,15,20.0
3022945,195030,prior,5,4,0,6.0
321211,195030,prior,6,0,8,3.0
3099450,195030,prior,7,3,20,3.0
660792,195030,prior,8,2,16,6.0
775394,195030,prior,9,3,12,15.0
2298601,195030,prior,10,6,18,3.0
666339,195030,prior,11,5,18,20.0
2246272,195030,prior,12,3,18,5.0
2155009,195030,prior,13,2,16,6.0
2455715,195030,prior,14,2,17,0.0
1733818,195030,prior,15,5,11,10.0
3236102,195030,prior,16,3,11,5.0
3350896,195030,prior,17,0,1,18.0
101444,195030,prior,18,6,0,6.0
361276,195030,prior,19,3,16,4.0
468577,195030,prior,20,4,9,15.0
3416208,195030,prior,21,5,19,8.0
2918575,195030,prior,22,5,15,21.0
2301948,195030,prior,23,2,13,4.0
501173,195030,prior,24,4,12,2.0
581422,195030,prior,25,5,12,1.0
3120690,195030,prior,26,3,19,5.0
1648679,195030,prior,27,6,11,17.0
1739659,195030,prior,28,3,14,4.0
3103744,195030,prior,29,2,14,13.0
1031840,195030,prior,30,5,18,17.0
3266702,195030,prior,31,6,9,1.0
649351,195030,prior,32,6,9,0.0
2361662,195030,prior,33,6,19,7.0
2831076,195030,prior,34,3,11,4.0
2791682,195030,prior,35,1,18,12.0
2869273,195030,prior,36,3,19,2.0
1726673,195030,prior,37,5,16,16.0
1828006,195030,prior,38,3,9,5.0
2692621,195030,prior,39,2,10,6.0
3286792,195030,prior,40,5,4,3.0
695299,195030,prior,41,4,12,6.0
3025648,195030,prior,42,2,17,5.0
3350711,195030,prior,43,5,10,3.0
2970066,195030,prior,44,1,14,3.0
1757263,195030,prior,45,2,11,1.0
881248,195030,prior,46,3,19,1.0
1843411,195030,prior,47,0,13,4.0
2103829,195030,prior,48,4,3,4.0
828744,195030,prior,49,1,17,4.0
1566319,195030,prior,50,4,19,3.0
2676673,195030,prior,51,5,15,1.0
1781712,195030,prior,52,0,8,2.0
1529722,195030,prior,53,6,12,13.0
3144727,195030,prior,54,5,6,6.0
633487,195030,test,55,4,22,6.0
3408681,195031,prior,1,0,10,
1578643,195031,prior,2,0,10,0.0
1685910,195031,prior,3,2,13,23.0
3035869,195031,test,4,6,13,30.0
2489840,195032,prior,1,5,18,
3363576,195032,prior,2,2,10,11.0
1757573,195032,prior,3,1,14,6.0
1500661,195032,prior,4,2,13,1.0
1299485,195032,prior,5,2,14,7.0
396869,195032,prior,6,0,14,5.0
937539,195032,prior,7,3,10,10.0
177779,195032,prior,8,0,23,4.0
2697795,195032,prior,9,1,22,8.0
1435860,195032,prior,10,0,12,6.0
1977113,195032,prior,11,5,14,19.0
769771,195032,prior,12,5,16,0.0
2968617,195032,prior,13,0,19,2.0
1890094,195032,prior,14,0,22,7.0
662451,195032,prior,15,6,10,6.0
1836604,195032,prior,16,5,10,6.0
2468315,195032,prior,17,3,17,5.0
2021940,195032,prior,18,2,20,13.0
1449710,195032,prior,19,1,10,6.0
2418237,195032,prior,20,1,17,0.0
778099,195032,prior,21,1,21,7.0
296516,195032,prior,22,1,17,7.0
1776884,195032,prior,23,2,21,15.0
407034,195032,prior,24,5,10,10.0
170303,195032,prior,25,5,12,0.0
1504729,195032,prior,26,2,17,18.0
233322,195032,train,27,1,19,6.0
27580,195033,prior,1,1,12,
2763659,195033,prior,2,6,16,30.0
1695483,195033,prior,3,0,15,30.0
437037,195033,prior,4,6,13,30.0
2129103,195033,prior,5,0,13,8.0
1358510,195033,prior,6,5,15,12.0
1181546,195033,prior,7,6,12,30.0
2824758,195033,prior,8,5,10,6.0
944280,195033,prior,9,5,16,30.0
444921,195033,train,10,5,9,7.0
2193409,195034,prior,1,0,14,
2499157,195034,prior,2,1,14,8.0
733510,195034,prior,3,1,12,14.0
367696,195034,prior,4,0,13,6.0
104881,195034,prior,5,1,12,1.0
915282,195034,prior,6,0,18,6.0
2266735,195034,prior,7,1,11,15.0
1960731,195034,prior,8,0,16,6.0
1323622,195034,prior,9,2,16,9.0
125425,195034,prior,10,1,9,13.0
1585509,195034,prior,11,1,12,7.0
3176400,195034,prior,12,0,18,6.0
857872,195034,prior,13,1,16,8.0
2715200,195034,prior,14,1,14,7.0
1009419,195034,prior,15,1,13,7.0
249476,195034,prior,16,0,15,6.0
1431774,195034,prior,17,1,8,15.0
1502789,195034,prior,18,0,22,6.0
441113,195034,prior,19,6,13,13.0
1962374,195034,prior,20,0,20,8.0
2017103,195034,prior,21,3,18,3.0
2978220,195034,prior,22,1,14,5.0
1339271,195034,prior,23,6,18,5.0
1179473,195034,prior,24,0,21,8.0
1741372,195034,prior,25,1,15,8.0
1462566,195034,prior,26,0,15,6.0
142759,195034,prior,27,0,9,14.0
1966018,195034,prior,28,3,14,3.0
3008922,195034,prior,29,0,18,4.0
2746885,195034,prior,30,0,19,14.0
2727870,195034,prior,31,1,14,8.0
700047,195034,prior,32,0,16,6.0
515598,195034,prior,33,3,17,3.0
1318934,195034,prior,34,1,15,5.0
2082545,195034,prior,35,3,7,9.0
2198497,195034,prior,36,1,14,5.0
417718,195034,prior,37,1,16,7.0
388421,195034,prior,38,1,16,7.0
2459220,195034,prior,39,0,10,13.0
1966273,195034,prior,40,1,8,8.0
2285117,195034,prior,41,0,16,6.0
1198285,195034,prior,42,0,16,7.0
2848365,195034,prior,43,1,14,15.0
2822211,195034,prior,44,0,17,6.0
3135120,195034,prior,45,1,7,8.0
1647699,195034,prior,46,0,17,6.0
1517746,195034,train,47,0,18,14.0
1973030,195035,prior,1,0,14,
1018744,195035,prior,2,6,18,6.0
883912,195035,prior,3,3,18,30.0
1004655,195035,prior,4,6,11,17.0
182247,195035,prior,5,1,11,2.0
2709300,195035,train,6,2,17,30.0
1780907,195036,prior,1,1,14,
2584587,195036,prior,2,1,16,30.0
145314,195036,prior,3,4,14,30.0
2199467,195036,test,4,6,16,30.0
655107,195037,prior,1,4,16,
3102626,195037,prior,2,1,10,11.0
667611,195037,prior,3,4,17,24.0
419947,195037,prior,4,1,18,18.0
1516714,195037,prior,5,2,14,29.0
2074359,195037,prior,6,2,15,30.0
1521745,195037,prior,7,4,13,30.0
2538318,195037,prior,8,3,15,20.0
539064,195037,prior,9,1,14,26.0
1750226,195037,prior,10,1,9,14.0
3012513,195037,prior,11,1,15,30.0
2652487,195037,prior,12,3,0,30.0
2979458,195037,test,13,4,18,15.0
981408,195038,prior,1,1,13,
1562358,195038,prior,2,5,13,25.0
3259983,195038,prior,3,5,10,30.0
871374,195038,prior,4,4,14,30.0
2951086,195038,prior,5,2,12,30.0
2531859,195038,train,6,1,9,30.0
2755543,195039,prior,1,5,7,
1511245,195039,prior,2,5,13,21.0
1433791,195039,prior,3,4,20,13.0
2066008,195039,prior,4,0,12,17.0
1005893,195039,prior,5,2,20,16.0
1460321,195039,prior,6,2,21,30.0
2129023,195039,prior,7,3,9,29.0
1123663,195039,prior,8,5,20,30.0
1651947,195039,prior,9,4,14,30.0
2295813,195039,prior,10,4,10,28.0
3181223,195039,prior,11,1,20,25.0
1657202,195039,prior,12,0,12,13.0
12253,195039,test,13,3,15,30.0
2964373,195040,prior,1,6,13,
405114,195040,prior,2,1,9,2.0
2604382,195040,prior,3,3,7,2.0
585348,195040,prior,4,5,9,2.0
1324474,195040,prior,5,5,18,0.0
41608,195040,prior,6,1,17,3.0
1216255,195040,prior,7,3,10,2.0
3346832,195040,prior,8,6,8,3.0
2780085,195040,prior,9,2,10,3.0
3116458,195040,prior,10,3,8,1.0
320656,195040,prior,11,5,9,2.0
2850381,195040,prior,12,0,11,2.0
764565,195040,prior,13,0,19,0.0
806118,195040,prior,14,3,7,3.0
968622,195040,prior,15,1,13,5.0
1749060,195040,prior,16,6,9,5.0
2468991,195040,prior,17,5,7,6.0
2487001,195040,prior,18,1,15,3.0
3105376,195040,prior,19,2,20,1.0
1833638,195040,prior,20,5,11,3.0
3363836,195040,prior,21,1,12,3.0
1746609,195040,prior,22,4,10,3.0
657648,195040,prior,23,5,11,1.0
1282835,195040,prior,24,6,11,1.0
1525428,195040,prior,25,1,8,2.0
2257656,195040,prior,26,2,21,1.0
658491,195040,prior,27,1,16,6.0
1545786,195040,prior,28,2,17,1.0
441003,195040,prior,29,3,16,1.0
51759,195040,prior,30,6,12,3.0
2025059,195040,prior,31,0,16,1.0
1616169,195040,prior,32,0,21,0.0
2138576,195040,prior,33,4,8,4.0
3244258,195040,prior,34,3,13,6.0
2891799,195040,prior,35,5,13,2.0
2161060,195040,prior,36,6,14,1.0
217587,195040,prior,37,0,10,1.0
859333,195040,prior,38,1,13,1.0
1841541,195040,prior,39,3,7,2.0
2247681,195040,prior,40,3,14,0.0
2351359,195040,prior,41,3,15,7.0
3195121,195040,prior,42,5,14,9.0
3371659,195040,prior,43,6,8,1.0
1943870,195040,prior,44,6,17,7.0
3210731,195040,prior,45,1,12,2.0
3311310,195040,prior,46,3,11,9.0
2079924,195040,prior,47,5,10,2.0
466436,195040,prior,48,2,10,4.0
2984772,195040,prior,49,4,7,2.0
592661,195040,prior,50,4,13,0.0
2543177,195040,prior,51,6,8,2.0
1824271,195040,prior,52,0,18,1.0
3338011,195040,prior,53,1,17,1.0
927002,195040,prior,54,4,8,3.0
1020217,195040,prior,55,5,17,1.0
2160240,195040,prior,56,2,18,4.0
2157006,195040,prior,57,4,14,2.0
2072315,195040,prior,58,3,11,6.0
2976019,195040,prior,59,6,15,3.0
373543,195040,prior,60,1,14,2.0
324672,195040,prior,61,3,9,2.0
412752,195040,prior,62,3,17,0.0
2746532,195040,prior,63,5,8,2.0
1364637,195040,prior,64,5,12,0.0
2860517,195040,prior,65,2,9,4.0
2054950,195040,prior,66,4,8,2.0
1626335,195040,prior,67,5,9,1.0
2856325,195040,prior,68,0,16,2.0
2645563,195040,prior,69,1,21,1.0
334328,195040,prior,70,3,12,2.0
800613,195040,prior,71,6,7,3.0
353649,195040,prior,72,1,12,2.0
2380660,195040,prior,73,3,13,2.0
1205894,195040,prior,74,3,17,0.0
2583811,195040,prior,75,5,13,2.0
