order_id,user_id,eval_set,order_number,order_dow,order_hour_of_day,days_since_prior_order
1299795,24010,prior,8,3,16,30.0
3193399,24010,prior,9,0,9,11.0
543925,24010,prior,10,6,14,30.0
1684934,24010,train,11,0,19,29.0
46801,24011,prior,1,3,12,
2630923,24011,prior,2,4,16,8.0
3216034,24011,prior,3,4,18,30.0
3013168,24011,prior,4,2,14,12.0
3222898,24011,prior,5,4,19,16.0
331619,24011,prior,6,2,18,30.0
1751481,24011,train,7,1,14,30.0
1740510,24012,prior,1,1,15,
2625908,24012,prior,2,1,13,21.0
2638476,24012,prior,3,0,9,13.0
3245410,24012,prior,4,0,15,7.0
938321,24012,prior,5,0,13,14.0
2527292,24012,prior,6,0,13,14.0
1610176,24012,prior,7,5,16,12.0
810242,24012,prior,8,6,17,15.0
898291,24012,prior,9,0,14,30.0
2281970,24012,train,10,6,15,20.0
381630,24013,prior,1,0,15,
2408044,24013,prior,2,1,10,30.0
1894146,24013,prior,3,0,13,6.0
1704581,24013,prior,4,3,10,3.0
1989213,24013,prior,5,5,14,9.0
627223,24013,prior,6,5,8,30.0
3281977,24013,prior,7,0,13,16.0
31849,24013,prior,8,6,11,13.0
2112850,24013,prior,9,1,9,9.0
2212767,24013,prior,10,1,9,7.0
1384887,24013,prior,11,0,9,6.0
498648,24013,prior,12,5,22,12.0
3249211,24013,prior,13,2,13,4.0
2556023,24013,prior,14,1,7,20.0
419109,24013,prior,15,1,7,7.0
1567976,24013,prior,16,0,21,6.0
2473826,24013,prior,17,6,23,13.0
794805,24013,prior,18,0,8,8.0
423266,24013,prior,19,6,15,6.0
3283545,24013,prior,20,1,11,16.0
795108,24013,prior,21,0,20,6.0
2409514,24013,prior,22,0,20,7.0
2472203,24013,prior,23,4,21,4.0
993795,24013,prior,24,0,12,10.0
430471,24013,prior,25,0,20,7.0
2540490,24013,train,26,0,21,7.0
2905565,24014,prior,1,3,8,
507909,24014,prior,2,6,10,10.0
2250251,24014,prior,3,6,15,21.0
1349071,24014,prior,4,0,14,8.0
2289931,24014,prior,5,1,9,15.0
2620508,24014,prior,6,5,9,4.0
2665365,24014,prior,7,6,13,8.0
3187616,24014,prior,8,1,11,9.0
3256872,24014,prior,9,2,10,8.0
90411,24014,prior,10,3,9,8.0
2497678,24014,prior,11,0,18,11.0
1140056,24014,prior,12,1,10,15.0
3059167,24014,prior,13,0,21,6.0
20724,24014,prior,14,0,9,7.0
731221,24014,prior,15,1,17,30.0
3013891,24014,prior,16,1,6,30.0
1485811,24014,train,17,5,8,18.0
1488700,24015,prior,1,0,13,
2656745,24015,prior,2,4,16,18.0
2462571,24015,prior,3,5,10,29.0
1175704,24015,prior,4,0,14,23.0
610464,24015,prior,5,4,10,30.0
1227625,24015,test,6,1,9,30.0
458412,24016,prior,1,3,13,
2566555,24016,prior,2,3,17,14.0
2683433,24016,prior,3,2,10,20.0
529325,24016,test,4,3,10,22.0
936593,24017,prior,1,2,12,
820193,24017,prior,2,4,8,23.0
166888,24017,prior,3,4,9,0.0
585228,24017,prior,4,4,9,0.0
760229,24017,prior,5,4,13,0.0
1204688,24017,prior,6,2,10,5.0
1594545,24017,prior,7,5,13,3.0
2948302,24017,prior,8,5,17,0.0
1462614,24017,prior,9,1,17,3.0
371086,24017,prior,10,5,14,25.0
3203867,24017,prior,11,3,8,19.0
1704286,24017,prior,12,4,13,15.0
1336983,24017,prior,13,2,13,19.0
3343616,24017,prior,14,2,15,0.0
639992,24017,prior,15,3,9,1.0
3076060,24017,prior,16,5,11,16.0
2842218,24017,train,17,5,11,7.0
1585993,24018,prior,1,0,14,
1953688,24018,prior,2,0,11,7.0
3083148,24018,prior,3,4,17,18.0
183440,24018,prior,4,0,11,10.0
2176515,24018,prior,5,6,11,6.0
2737853,24018,train,6,5,17,6.0
1099649,24019,prior,1,0,15,
3351295,24019,prior,2,4,16,4.0
3045093,24019,prior,3,6,17,2.0
2771294,24019,prior,4,0,16,1.0
1348798,24019,prior,5,4,17,4.0
1557218,24019,prior,6,6,16,2.0
880167,24019,prior,7,0,17,1.0
819084,24019,prior,8,2,19,2.0
2155767,24019,prior,9,5,17,3.0
3238977,24019,prior,10,1,15,3.0
572054,24019,prior,11,4,17,3.0
2425175,24019,prior,12,4,17,7.0
2036768,24019,prior,13,6,14,2.0
816159,24019,prior,14,1,15,16.0
399544,24019,prior,15,4,15,3.0
2869936,24019,prior,16,6,14,30.0
2907622,24019,prior,17,0,15,1.0
1270359,24019,prior,18,3,18,3.0
2518092,24019,prior,19,4,16,1.0
3200724,24019,prior,20,1,17,4.0
3109245,24019,prior,21,2,18,1.0
81842,24019,prior,22,5,18,3.0
2181361,24019,prior,23,2,16,4.0
154826,24019,prior,24,4,16,2.0
2275051,24019,prior,25,0,17,3.0
1349803,24019,prior,26,0,15,21.0
3006141,24019,prior,27,3,17,3.0
1521247,24019,prior,28,5,17,2.0
2546417,24019,prior,29,6,18,1.0
900,24019,prior,30,1,17,2.0
3168384,24019,prior,31,3,16,2.0
1187573,24019,prior,32,6,17,3.0
2363799,24019,prior,33,0,17,1.0
776170,24019,prior,34,2,15,2.0
1253726,24019,prior,35,4,15,2.0
966445,24019,prior,36,6,15,2.0
348844,24019,prior,37,1,15,2.0
3049359,24019,prior,38,2,15,8.0
2201439,24019,prior,39,3,15,8.0
3375563,24019,prior,40,0,14,4.0
2730085,24019,prior,41,0,19,14.0
1574839,24019,prior,42,3,16,30.0
2712558,24019,prior,43,0,17,4.0
3389933,24019,prior,44,2,17,9.0
3034081,24019,prior,45,5,14,3.0
2751436,24019,prior,46,3,14,12.0
688248,24019,prior,47,3,17,7.0
3026696,24019,prior,48,4,17,1.0
2080916,24019,prior,49,0,19,3.0
2602925,24019,prior,50,3,17,3.0
1952371,24019,prior,51,6,18,3.0
991190,24019,prior,52,3,16,4.0
509360,24019,prior,53,1,17,30.0
233893,24019,prior,54,1,17,7.0
1461739,24019,prior,55,2,13,30.0
1574158,24019,train,56,1,19,6.0
2693257,24020,prior,1,1,9,
121612,24020,prior,2,3,20,9.0
992383,24020,prior,3,1,20,5.0
1095966,24020,prior,4,6,15,5.0
3088119,24020,prior,5,4,10,5.0
2543094,24020,prior,6,6,14,2.0
3219135,24020,prior,7,5,7,6.0
1581717,24020,prior,8,5,15,0.0
1135067,24020,prior,9,6,16,1.0
2914949,24020,prior,10,3,10,4.0
1591030,24020,prior,11,4,15,1.0
559915,24020,prior,12,6,8,2.0
1042919,24020,prior,13,0,20,1.0
1058499,24020,prior,14,2,19,2.0
527749,24020,prior,15,0,16,5.0
383523,24020,prior,16,5,20,5.0
308595,24020,prior,17,3,6,5.0
2610793,24020,prior,18,4,20,1.0
378469,24020,prior,19,5,14,1.0
828472,24020,prior,20,6,10,1.0
2612483,24020,prior,21,2,9,10.0
1971558,24020,prior,22,5,9,3.0
1424506,24020,prior,23,6,9,1.0
1588010,24020,prior,24,3,11,4.0
301460,24020,prior,25,1,20,12.0
1868163,24020,prior,26,2,12,1.0
1139891,24020,prior,27,4,10,2.0
184698,24020,prior,28,4,12,7.0
2001993,24020,prior,29,1,19,18.0
3010890,24020,prior,30,4,9,17.0
3039197,24020,prior,31,2,19,12.0
1613863,24020,prior,32,4,18,2.0
2015275,24020,prior,33,6,7,9.0
3188795,24020,prior,34,3,19,4.0
91167,24020,prior,35,1,8,12.0
2196290,24020,prior,36,5,10,4.0
675770,24020,prior,37,3,20,5.0
3202233,24020,prior,38,1,16,12.0
2459673,24020,prior,39,3,21,2.0
352253,24020,prior,40,4,1,15.0
843121,24020,prior,41,2,13,12.0
78105,24020,prior,42,3,12,15.0
3390327,24020,prior,43,3,18,0.0
237356,24020,prior,44,1,14,5.0
1025018,24020,prior,45,4,11,10.0
1134767,24020,prior,46,5,12,1.0
2194033,24020,prior,47,4,12,6.0
1731396,24020,prior,48,2,9,12.0
2520525,24020,prior,49,2,21,7.0
2912311,24020,prior,50,3,8,1.0
1930040,24020,prior,51,4,17,1.0
1245391,24020,prior,52,0,12,3.0
614270,24020,prior,53,3,12,3.0
2022994,24020,prior,54,6,10,3.0
1823574,24020,prior,55,3,11,4.0
1109481,24020,prior,56,6,9,3.0
599741,24020,prior,57,2,9,3.0
2860243,24020,prior,58,5,1,3.0
746138,24020,prior,59,0,15,9.0
2657101,24020,prior,60,4,15,4.0
1619273,24020,prior,61,1,7,4.0
523505,24020,prior,62,0,8,27.0
581962,24020,prior,63,0,10,0.0
1519959,24020,prior,64,1,10,1.0
2046540,24020,prior,65,4,4,3.0
2539568,24020,prior,66,6,9,2.0
2706035,24020,prior,67,0,20,1.0
1911892,24020,prior,68,1,15,1.0
1275269,24020,prior,69,2,9,1.0
3287420,24020,test,70,5,9,3.0
304605,24021,prior,1,3,8,
564973,24021,prior,2,3,18,30.0
1986362,24021,prior,3,3,16,28.0
124827,24021,prior,4,6,8,30.0
2908927,24021,prior,5,2,20,30.0
2236799,24021,train,6,3,11,30.0
1517830,24022,prior,1,4,9,
2237176,24022,prior,2,2,11,30.0
1124322,24022,prior,3,1,7,20.0
3225747,24022,prior,4,6,9,30.0
2041481,24022,prior,5,4,12,26.0
1454992,24022,prior,6,2,13,12.0
1978750,24022,prior,7,0,12,5.0
822320,24022,prior,8,5,10,19.0
2048721,24022,prior,9,0,12,16.0
2225405,24022,train,10,4,8,30.0
1375294,24023,prior,1,2,22,
362717,24023,prior,2,3,9,1.0
1560158,24023,prior,3,5,9,2.0
1582965,24023,prior,4,2,21,4.0
3193666,24023,prior,5,4,15,2.0
3165280,24023,prior,6,6,18,2.0
2327842,24023,prior,7,4,11,5.0
1982608,24023,prior,8,0,22,3.0
936362,24023,prior,9,4,13,11.0
3407621,24023,prior,10,1,19,4.0
886784,24023,prior,11,4,13,3.0
1135819,24023,prior,12,1,13,4.0
1343794,24023,prior,13,1,16,0.0
3009730,24023,prior,14,5,16,4.0
2739090,24023,train,15,5,17,0.0
673458,24024,prior,1,2,10,
2493813,24024,prior,2,4,12,30.0
2637754,24024,prior,3,0,14,30.0
1594406,24024,prior,4,0,18,7.0
1425906,24024,prior,5,6,1,30.0
3389814,24024,prior,6,1,17,9.0
3143748,24024,prior,7,6,15,26.0
893298,24024,test,8,0,13,30.0
1815624,24025,prior,1,2,17,
1612724,24025,prior,2,2,8,30.0
1293888,24025,prior,3,0,13,26.0
3075151,24025,prior,4,1,10,15.0
889721,24025,prior,5,5,14,4.0
3382206,24025,prior,6,2,12,18.0
248999,24025,train,7,4,22,30.0
2433718,24026,prior,1,5,18,
2283715,24026,prior,2,2,8,25.0
235312,24026,prior,3,1,13,27.0
2290165,24026,train,4,3,14,30.0
3207048,24027,prior,1,3,15,
2861645,24027,prior,2,5,17,30.0
2103141,24027,prior,3,3,13,12.0
104236,24027,prior,4,2,9,30.0
333882,24027,prior,5,3,13,30.0
2886008,24027,prior,6,5,12,23.0
3344443,24027,test,7,0,10,9.0
120631,24028,prior,1,5,19,
2300950,24028,prior,2,1,2,24.0
942782,24028,prior,3,6,12,19.0
1109240,24028,prior,4,6,18,0.0
3209896,24028,prior,5,2,21,10.0
1257005,24028,prior,6,4,8,9.0
2505702,24028,prior,7,3,17,20.0
3331089,24028,prior,8,1,9,19.0
1247163,24028,prior,9,5,12,11.0
2245415,24028,prior,10,5,21,14.0
151744,24028,prior,11,6,22,8.0
2424887,24028,prior,12,5,23,6.0
2240226,24028,prior,13,6,12,8.0
2712485,24028,prior,14,4,8,19.0
1219155,24028,prior,15,6,19,9.0
193209,24028,prior,16,1,11,9.0
220526,24028,prior,17,5,12,11.0
134765,24028,prior,18,3,21,12.0
2984724,24028,prior,19,1,11,19.0
2473922,24028,prior,20,5,17,30.0
604449,24028,prior,21,5,23,14.0
1477123,24028,prior,22,4,15,13.0
1083829,24028,prior,23,0,21,10.0
2461624,24028,prior,24,6,17,6.0
3032299,24028,prior,25,6,11,7.0
268427,24028,prior,26,6,17,14.0
2034028,24028,prior,27,4,13,5.0
1193818,24028,prior,28,4,12,7.0
45369,24028,prior,29,5,18,15.0
987502,24028,prior,30,5,18,0.0
575072,24028,test,31,4,20,6.0
2172175,24029,prior,1,3,22,
3368087,24029,prior,2,1,23,30.0
827264,24029,prior,3,4,10,30.0
318588,24029,prior,4,1,16,30.0
2935572,24029,prior,5,5,11,11.0
665871,24029,prior,6,0,22,30.0
744653,24029,train,7,1,10,30.0
881604,24030,prior,1,0,17,
2623351,24030,prior,2,0,14,7.0
986990,24030,prior,3,3,13,30.0
2235572,24030,train,4,5,11,23.0
2034253,24031,prior,1,6,14,
1323627,24031,prior,2,6,9,7.0
1967979,24031,prior,3,2,13,10.0
652072,24031,test,4,4,14,30.0
1229216,24032,prior,1,3,0,
3396782,24032,prior,2,6,14,17.0
2291647,24032,prior,3,6,17,7.0
745468,24032,prior,4,5,13,27.0
2527512,24032,prior,5,2,20,11.0
421212,24032,prior,6,4,12,2.0
3249997,24032,prior,7,1,17,11.0
1770399,24032,prior,8,5,15,30.0
2869099,24032,test,9,5,16,30.0
390671,24033,prior,1,0,15,
1366074,24033,prior,2,4,18,18.0
1881727,24033,prior,3,6,23,30.0
1110814,24033,prior,4,0,17,30.0
876896,24033,test,5,2,19,23.0
2713737,24034,prior,1,4,13,
2275998,24034,prior,2,3,20,6.0
3115610,24034,prior,3,0,8,11.0
1981438,24034,prior,4,6,22,6.0
2397823,24034,prior,5,0,21,8.0
1018035,24034,prior,6,3,20,10.0
1567888,24034,prior,7,6,10,3.0
2469222,24034,prior,8,2,22,10.0
2946503,24034,prior,9,1,19,30.0
977,24034,prior,10,6,17,19.0
429375,24034,prior,11,1,23,9.0
1009102,24034,prior,12,2,23,8.0
880245,24034,prior,13,5,20,10.0
3112245,24034,prior,14,1,20,10.0
967783,24034,prior,15,5,13,11.0
3088945,24034,prior,16,1,6,10.0
2280415,24034,prior,17,6,21,12.0
1259077,24034,prior,18,0,20,8.0
921655,24034,prior,19,0,21,7.0
1490754,24034,prior,20,5,10,12.0
1726898,24034,prior,21,4,20,20.0
1492146,24034,prior,22,4,11,7.0
80304,24034,prior,23,6,22,9.0
1804881,24034,prior,24,6,13,14.0
758492,24034,prior,25,5,17,6.0
2531019,24034,prior,26,0,7,9.0
620196,24034,prior,27,3,17,10.0
2315729,24034,prior,28,3,21,7.0
692359,24034,prior,29,0,20,4.0
1210633,24034,prior,30,3,10,10.0
2729825,24034,prior,31,1,7,12.0
3120265,24034,prior,32,6,17,5.0
2285714,24034,prior,33,4,11,5.0
2339615,24034,prior,34,2,8,5.0
2254238,24034,train,35,3,18,8.0
684541,24035,prior,1,1,11,
2931167,24035,prior,2,3,11,2.0
799600,24035,prior,3,3,10,7.0
1364407,24035,prior,4,5,16,9.0
1232399,24035,prior,5,3,14,5.0
2738451,24035,prior,6,6,16,3.0
1723861,24035,prior,7,1,12,2.0
2847424,24035,prior,8,3,15,2.0
1441831,24035,prior,9,1,10,5.0
2587007,24035,prior,10,2,21,8.0
2373854,24035,prior,11,0,15,5.0
1594333,24035,prior,12,1,15,8.0
1393815,24035,prior,13,3,7,16.0
2340219,24035,prior,14,0,21,18.0
2843296,24035,prior,15,0,9,7.0
2996757,24035,prior,16,1,8,1.0
2267976,24035,prior,17,1,8,21.0
2379498,24035,prior,18,6,18,5.0
2871219,24035,prior,19,0,20,8.0
1414979,24035,prior,20,4,21,4.0
1901699,24035,prior,21,1,23,11.0
1741438,24035,prior,22,5,11,4.0
2672465,24035,prior,23,5,16,7.0
2649742,24035,train,24,0,20,30.0
1088540,24036,prior,1,4,8,
3347618,24036,prior,2,6,11,2.0
1150495,24036,prior,3,0,15,1.0
1339768,24036,prior,4,6,9,6.0
2987880,24036,prior,5,3,7,11.0
2130993,24036,prior,6,6,12,3.0
815626,24036,prior,7,0,12,1.0
1934980,24036,prior,8,0,13,7.0
753859,24036,prior,9,0,15,14.0
1961048,24036,prior,10,5,13,26.0
1501319,24036,prior,11,1,20,3.0
1225555,24036,prior,12,3,9,16.0
2387008,24036,prior,13,2,7,6.0
191845,24036,prior,14,4,9,2.0
1166794,24036,prior,15,3,19,6.0
94697,24036,prior,16,5,2,16.0
1545983,24036,prior,17,6,10,1.0
2192369,24036,prior,18,3,8,11.0
1294057,24036,prior,19,6,15,3.0
703440,24036,prior,20,4,8,5.0
128871,24036,prior,21,0,15,3.0
544156,24036,prior,22,1,14,1.0
2231604,24036,prior,23,4,7,3.0
3043261,24036,prior,24,6,10,2.0
1647419,24036,prior,25,5,8,6.0
1973465,24036,prior,26,0,10,2.0
1879434,24036,prior,27,3,14,10.0
1306960,24036,prior,28,6,9,3.0
2517080,24036,prior,29,4,8,5.0
1636362,24036,prior,30,1,15,4.0
3322218,24036,prior,31,0,14,13.0
1055329,24036,prior,32,1,13,1.0
1075194,24036,prior,33,6,15,5.0
33726,24036,prior,34,3,10,4.0
2328617,24036,prior,35,6,8,3.0
1947561,24036,prior,36,3,10,4.0
1833879,24036,prior,37,4,9,1.0
444078,24036,prior,38,5,8,1.0
1737071,24036,prior,39,2,8,4.0
3339925,24036,prior,40,2,12,0.0
1400847,24036,prior,41,2,20,14.0
551244,24036,prior,42,3,17,8.0
170317,24036,prior,43,6,9,3.0
2225207,24036,prior,44,1,16,2.0
614614,24036,prior,45,2,12,1.0
1461851,24036,prior,46,5,15,3.0
1116143,24036,prior,47,2,16,11.0
2393387,24036,prior,48,0,19,5.0
466486,24036,prior,49,2,8,2.0
1187483,24036,prior,50,3,10,1.0
234324,24036,prior,51,2,11,30.0
2017682,24036,prior,52,3,12,1.0
1025013,24036,prior,53,1,10,5.0
2092778,24036,prior,54,2,12,1.0
3363500,24036,prior,55,1,10,6.0
825759,24036,prior,56,2,8,1.0
731638,24036,prior,57,5,8,3.0
3303015,24036,train,58,3,10,5.0
2628838,24037,prior,1,6,14,
865259,24037,prior,2,0,11,1.0
1117024,24037,prior,3,5,17,5.0
439956,24037,prior,4,5,17,7.0
2668057,24037,prior,5,2,7,4.0
537508,24037,prior,6,1,17,6.0
3023919,24037,prior,7,0,15,6.0
1346748,24037,prior,8,3,8,3.0
1679896,24037,prior,9,3,16,7.0
632747,24037,prior,10,1,13,5.0
1036979,24037,prior,11,4,17,3.0
2343697,24037,prior,12,3,8,6.0
2255027,24037,prior,13,4,17,8.0
3381841,24037,prior,14,3,22,6.0
835079,24037,prior,15,6,15,10.0
1326897,24037,prior,16,2,10,10.0
2388666,24037,prior,17,1,22,6.0
1082497,24037,prior,18,1,18,7.0
1810745,24037,prior,19,4,16,3.0
3253675,24037,prior,20,2,17,5.0
2317604,24037,prior,21,5,9,3.0
1990819,24037,prior,22,4,18,6.0
1554561,24037,prior,23,1,12,11.0
77233,24037,prior,24,6,16,5.0
2825104,24037,prior,25,2,19,3.0
2505590,24037,prior,26,0,14,5.0
2252523,24037,prior,27,3,19,3.0
69345,24037,prior,28,3,13,7.0
780079,24037,prior,29,5,17,9.0
2567492,24037,prior,30,4,14,6.0
3403893,24037,prior,31,2,14,5.0
148140,24037,prior,32,0,14,5.0
2410642,24037,prior,33,5,13,5.0
2954114,24037,prior,34,0,10,2.0
1966272,24037,prior,35,0,10,0.0
305201,24037,prior,36,3,18,3.0
688138,24037,prior,37,3,17,7.0
2619193,24037,prior,38,1,17,5.0
155049,24037,prior,39,1,14,7.0
1815110,24037,prior,40,6,14,5.0
1481512,24037,prior,41,0,16,8.0
2707683,24037,prior,42,6,10,6.0
663439,24037,prior,43,6,12,7.0
663929,24037,prior,44,3,17,11.0
760614,24037,prior,45,6,12,3.0
2342935,24037,prior,46,0,11,8.0
758557,24037,prior,47,6,10,6.0
216888,24037,prior,48,6,18,7.0
1063642,24037,prior,49,2,18,3.0
82373,24037,prior,50,1,16,6.0
404306,24037,prior,51,6,14,5.0
168990,24037,prior,52,6,5,7.0
1536089,24037,prior,53,0,9,1.0
1227338,24037,prior,54,6,18,6.0
2286269,24037,prior,55,6,15,7.0
2766721,24037,prior,56,0,16,8.0
78171,24037,prior,57,6,17,6.0
207373,24037,prior,58,5,17,6.0
3038238,24037,prior,59,0,14,9.0
2235978,24037,prior,60,0,14,0.0
643903,24037,prior,61,0,16,7.0
2995763,24037,prior,62,1,16,1.0
1605344,24037,prior,63,3,15,2.0
40676,24037,prior,64,0,18,11.0
2051972,24037,prior,65,0,8,7.0
886289,24037,test,66,0,14,7.0
1275320,24038,prior,1,6,16,
3025125,24038,prior,2,0,9,30.0
1596564,24038,prior,3,6,15,6.0
23554,24038,prior,4,0,10,15.0
1004352,24038,prior,5,6,16,20.0
3205128,24038,prior,6,0,9,8.0
2358787,24038,prior,7,0,17,30.0
2904641,24038,prior,8,1,19,22.0
1746381,24038,test,9,0,10,30.0
1643071,24039,prior,1,5,10,
3124542,24039,prior,2,3,7,19.0
824175,24039,prior,3,0,9,11.0
239221,24039,prior,4,2,9,30.0
1699226,24039,prior,5,4,10,2.0
2396813,24039,prior,6,3,12,13.0
2745877,24039,train,7,4,20,30.0
3040256,24040,prior,1,0,18,
2409485,24040,prior,2,4,14,30.0
2516469,24040,prior,3,5,16,8.0
1917868,24040,prior,4,6,17,15.0
2660123,24040,prior,5,3,18,18.0
222985,24040,prior,6,1,18,5.0
1031384,24040,prior,7,6,18,19.0
573778,24040,prior,8,0,14,8.0
1945826,24040,prior,9,0,17,21.0
3370379,24040,prior,10,6,19,30.0
830568,24040,prior,11,6,17,14.0
318313,24040,prior,12,4,18,12.0
148871,24040,prior,13,6,13,16.0
639440,24040,prior,14,5,18,27.0
2353815,24040,prior,15,0,17,9.0
1757448,24040,train,16,0,15,14.0
644733,24041,prior,1,1,18,
1511635,24041,prior,2,4,16,3.0
726290,24041,prior,3,0,19,10.0
2008301,24041,test,4,6,9,6.0
1373933,24042,prior,1,1,19,
631739,24042,prior,2,5,16,30.0
33735,24042,prior,3,5,15,28.0
848846,24042,prior,4,1,19,10.0
2981371,24042,prior,5,2,18,8.0
430831,24042,test,6,1,2,27.0
2822956,24043,prior,1,2,13,
2476285,24043,prior,2,6,16,11.0
1399144,24043,prior,3,5,8,6.0
2108664,24043,prior,4,2,13,4.0
1759134,24043,prior,5,3,12,8.0
2875469,24043,prior,6,3,12,14.0
1242253,24043,prior,7,2,11,6.0
1674625,24043,prior,8,4,9,9.0
3181142,24043,prior,9,3,13,6.0
1141257,24043,prior,10,3,11,7.0
804706,24043,prior,11,3,12,7.0
2878294,24043,prior,12,3,14,7.0
3249975,24043,prior,13,1,18,12.0
2733824,24043,prior,14,1,18,7.0
3231716,24043,prior,15,2,11,8.0
3355480,24043,prior,16,2,8,7.0
3376108,24043,prior,17,2,10,14.0
1342637,24043,prior,18,0,16,5.0
2327333,24043,prior,19,2,8,9.0
1686392,24043,prior,20,3,9,8.0
3146952,24043,prior,21,4,10,8.0
3041189,24043,prior,22,1,18,18.0
2858973,24043,prior,23,4,12,3.0
3129042,24043,prior,24,3,14,30.0
506864,24043,prior,25,1,12,19.0
2941814,24043,train,26,3,22,30.0
1164996,24044,prior,1,6,11,
1239819,24044,prior,2,2,13,30.0
3308684,24044,prior,3,6,10,25.0
763711,24044,train,4,1,12,30.0
3026565,24045,prior,1,6,12,
198898,24045,prior,2,1,11,30.0
3238710,24045,prior,3,1,13,21.0
3390427,24045,prior,4,5,23,30.0
919859,24045,test,5,6,19,15.0
2299229,24046,prior,1,0,10,
2493990,24046,prior,2,1,18,22.0
3094341,24046,prior,3,6,10,19.0
2582352,24046,prior,4,6,12,7.0
1452231,24046,prior,5,5,16,13.0
979038,24046,prior,6,0,12,9.0
2752222,24046,prior,7,1,18,15.0
2686630,24046,prior,8,0,13,13.0
2860924,24046,prior,9,4,9,4.0
2225181,24046,prior,10,4,22,14.0
1656688,24046,test,11,2,13,12.0
251500,24047,prior,1,1,16,
3140191,24047,prior,2,3,17,23.0
2630371,24047,prior,3,2,8,20.0
574244,24047,prior,4,6,8,25.0
2565074,24047,prior,5,6,16,14.0
1091951,24047,prior,6,6,12,14.0
3113323,24047,prior,7,1,12,9.0
1759708,24047,prior,8,1,13,7.0
