order_id,user_id,eval_set,order_number,order_dow,order_hour_of_day,days_since_prior_order
735790,51005,prior,29,1,10,6.0
2083762,51005,prior,30,1,9,7.0
1468940,51005,prior,31,1,9,7.0
1523164,51005,prior,32,1,10,7.0
2353538,51005,prior,33,1,9,7.0
1728795,51005,prior,34,1,10,7.0
2973901,51005,prior,35,1,9,7.0
1052241,51005,prior,36,1,9,14.0
3403612,51005,prior,37,2,9,8.0
3400813,51005,test,38,1,10,20.0
554603,51006,prior,1,3,17,
2078478,51006,prior,2,0,12,4.0
1989399,51006,prior,3,4,17,4.0
668391,51006,prior,4,1,11,11.0
116853,51006,prior,5,6,13,5.0
1900214,51006,train,6,6,13,7.0
581184,51007,prior,1,3,20,
1460939,51007,prior,2,5,20,9.0
2679598,51007,prior,3,3,17,19.0
2792787,51007,prior,4,4,13,8.0
890353,51007,prior,5,2,7,12.0
2073541,51007,prior,6,1,7,6.0
2768638,51007,prior,7,5,16,25.0
2594787,51007,prior,8,4,14,6.0
1040282,51007,prior,9,0,20,3.0
3330053,51007,prior,10,0,8,14.0
1520714,51007,prior,11,5,22,26.0
1130717,51007,prior,12,2,22,11.0
3369963,51007,prior,13,0,9,30.0
207694,51007,prior,14,4,9,30.0
415986,51007,train,15,1,11,30.0
662331,51008,prior,1,2,17,
1003848,51008,prior,2,3,20,1.0
706367,51008,prior,3,0,16,4.0
2732390,51008,prior,4,5,18,5.0
1103432,51008,prior,5,2,18,4.0
2387921,51008,prior,6,6,17,11.0
546066,51008,prior,7,0,17,1.0
591530,51008,prior,8,6,17,20.0
2977276,51008,prior,9,3,13,4.0
1475233,51008,prior,10,4,17,1.0
3322323,51008,prior,11,1,18,4.0
767728,51008,prior,12,2,17,8.0
817724,51008,prior,13,4,16,23.0
2355450,51008,prior,14,6,18,2.0
2971281,51008,prior,15,0,18,8.0
1066598,51008,prior,16,2,18,2.0
1229449,51008,prior,17,3,16,1.0
160177,51008,prior,18,1,18,5.0
2961082,51008,prior,19,4,16,10.0
1070394,51008,prior,20,0,18,3.0
148348,51008,prior,21,4,16,4.0
1374838,51008,prior,22,3,16,20.0
776910,51008,prior,23,4,17,1.0
2028539,51008,prior,24,5,17,8.0
2448114,51008,prior,25,2,17,4.0
153046,51008,prior,26,4,16,16.0
3341372,51008,prior,27,6,7,2.0
1886141,51008,prior,28,5,17,13.0
883983,51008,prior,29,1,17,3.0
1177415,51008,prior,30,3,18,2.0
2346716,51008,prior,31,5,18,2.0
757285,51008,prior,32,0,17,2.0
463961,51008,prior,33,2,19,2.0
3050052,51008,prior,34,4,19,2.0
3331349,51008,prior,35,1,19,4.0
2790022,51008,prior,36,6,10,5.0
1569964,51008,prior,37,1,16,2.0
3188820,51008,prior,38,3,18,2.0
2597359,51008,prior,39,6,17,3.0
789337,51008,prior,40,1,18,2.0
3036123,51008,prior,41,0,18,6.0
2396698,51008,prior,42,0,18,0.0
2557697,51008,prior,43,0,19,0.0
2098796,51008,prior,44,5,18,5.0
2497759,51008,prior,45,2,18,4.0
2728827,51008,prior,46,4,18,2.0
779668,51008,prior,47,5,19,8.0
1876390,51008,prior,48,0,18,2.0
2594811,51008,prior,49,5,17,5.0
1395902,51008,prior,50,4,19,6.0
1812594,51008,prior,51,5,17,8.0
3319911,51008,prior,52,6,18,8.0
3295414,51008,prior,53,1,17,2.0
1983334,51008,prior,54,2,18,8.0
1207127,51008,prior,55,1,18,6.0
3142120,51008,prior,56,4,18,3.0
212735,51008,prior,57,6,17,2.0
2237904,51008,prior,58,0,17,1.0
746778,51008,prior,59,1,18,1.0
3125358,51008,prior,60,0,18,6.0
689515,51008,prior,61,4,18,4.0
1750871,51008,prior,62,1,18,4.0
285598,51008,prior,63,5,18,4.0
1379142,51008,prior,64,1,17,3.0
539804,51008,prior,65,2,17,8.0
1865969,51008,prior,66,3,17,1.0
1037810,51008,prior,67,5,18,2.0
126262,51008,prior,68,1,17,3.0
3271524,51008,prior,69,6,18,5.0
536502,51008,prior,70,1,18,16.0
2837753,51008,prior,71,3,17,2.0
2829409,51008,train,72,3,18,7.0
624637,51009,prior,1,1,10,
1219808,51009,prior,2,6,8,12.0
21977,51009,prior,3,4,15,12.0
895954,51009,prior,4,3,14,6.0
3114868,51009,prior,5,1,11,5.0
1104093,51009,prior,6,1,17,14.0
773714,51009,prior,7,1,10,7.0
2506536,51009,prior,8,2,11,8.0
3236872,51009,prior,9,5,9,24.0
2897190,51009,prior,10,1,14,10.0
164613,51009,prior,11,2,10,8.0
571660,51009,prior,12,2,14,7.0
1103157,51009,prior,13,2,6,7.0
803255,51009,prior,14,1,21,6.0
1075142,51009,prior,15,0,14,13.0
155380,51009,prior,16,1,14,8.0
3373937,51009,prior,17,2,11,8.0
2785849,51009,prior,18,1,13,13.0
1539573,51009,prior,19,0,22,13.0
2376542,51009,prior,20,0,21,7.0
2986071,51009,prior,21,1,11,8.0
1256443,51009,prior,22,0,22,13.0
3062087,51009,prior,23,0,18,7.0
2381502,51009,prior,24,0,17,7.0
260318,51009,prior,25,0,16,7.0
1483335,51009,prior,26,1,19,15.0
3387705,51009,prior,27,0,17,6.0
1284055,51009,prior,28,1,8,8.0
2059379,51009,prior,29,1,11,7.0
2203097,51009,prior,30,0,21,13.0
1311503,51009,prior,31,0,8,7.0
2353171,51009,prior,32,2,7,9.0
1095970,51009,prior,33,1,9,6.0
1774455,51009,prior,34,3,15,9.0
856271,51009,prior,35,0,11,4.0
2570048,51009,prior,36,0,21,14.0
199526,51009,prior,37,2,7,9.0
1484629,51009,prior,38,0,19,5.0
3376739,51009,prior,39,0,17,7.0
1002277,51009,test,40,0,11,7.0
1143560,51010,prior,1,6,17,
2177627,51010,prior,2,4,19,5.0
3220903,51010,prior,3,2,19,5.0
155207,51010,prior,4,3,18,15.0
561301,51010,prior,5,2,18,13.0
2995967,51010,prior,6,0,14,12.0
790534,51010,prior,7,4,19,4.0
1882624,51010,prior,8,4,18,21.0
2615568,51010,prior,9,5,19,8.0
630862,51010,prior,10,2,16,25.0
2119261,51010,prior,11,0,12,5.0
3420275,51010,prior,12,0,13,7.0
2366439,51010,prior,13,0,14,7.0
2889320,51010,prior,14,6,18,13.0
2037739,51010,prior,15,3,19,11.0
1301063,51010,prior,16,2,17,13.0
1448456,51010,prior,17,2,18,14.0
113418,51010,prior,18,2,17,14.0
2163435,51010,prior,19,1,16,6.0
1471237,51010,prior,20,0,9,6.0
182373,51010,prior,21,3,18,10.0
411107,51010,prior,22,0,14,18.0
1799714,51010,prior,23,0,16,30.0
2121745,51010,train,24,0,11,30.0
3370378,51011,prior,1,1,7,
3094155,51011,prior,2,6,7,30.0
219247,51011,prior,3,5,7,30.0
226,51011,train,4,0,12,30.0
2854837,51012,prior,1,5,13,
2409389,51012,prior,2,1,13,24.0
2454011,51012,prior,3,6,10,26.0
746207,51012,prior,4,6,11,21.0
957439,51012,prior,5,6,15,28.0
1438914,51012,prior,6,4,14,30.0
2536798,51012,prior,7,4,8,30.0
854354,51012,prior,8,5,15,22.0
1177087,51012,prior,9,0,10,30.0
820343,51012,prior,10,3,9,30.0
3362240,51012,test,11,0,11,30.0
1999507,51013,prior,1,0,23,
79284,51013,prior,2,0,14,14.0
2765276,51013,prior,3,1,5,22.0
2267683,51013,prior,4,1,9,30.0
1509509,51013,prior,5,1,11,30.0
2950950,51013,prior,6,4,19,24.0
2271766,51013,prior,7,0,9,24.0
508969,51013,prior,8,0,10,30.0
142473,51013,prior,9,5,8,30.0
479889,51013,prior,10,1,12,24.0
3100706,51013,prior,11,0,21,30.0
2629926,51013,train,12,0,19,28.0
2581535,51014,prior,1,2,9,
3216714,51014,prior,2,5,11,3.0
35279,51014,prior,3,3,9,19.0
2589396,51014,train,4,1,15,12.0
2035519,51015,prior,1,1,22,
608597,51015,prior,2,4,18,30.0
1093113,51015,prior,3,2,14,30.0
2778896,51015,train,4,3,9,30.0
1655344,51016,prior,1,4,7,
3345602,51016,prior,2,2,7,12.0
2874868,51016,prior,3,1,20,27.0
348372,51016,prior,4,0,22,6.0
1806824,51016,prior,5,0,19,14.0
16674,51016,prior,6,2,19,9.0
3311544,51016,prior,7,3,7,15.0
309928,51016,prior,8,2,20,6.0
2958585,51016,prior,9,1,9,13.0
2859175,51016,prior,10,0,21,13.0
1289953,51016,prior,11,5,13,12.0
2722361,51016,prior,12,2,18,18.0
1830065,51016,prior,13,6,12,30.0
750182,51016,prior,14,4,9,12.0
2594480,51016,prior,15,2,17,12.0
1064110,51016,prior,16,6,19,30.0
3250423,51016,prior,17,1,19,9.0
1968955,51016,prior,18,0,19,6.0
2328531,51016,prior,19,1,18,15.0
2167674,51016,prior,20,2,15,8.0
1900691,51016,test,21,1,21,30.0
957859,51017,prior,1,5,11,
3074902,51017,prior,2,0,9,9.0
1573692,51017,prior,3,1,11,30.0
83017,51017,prior,4,2,9,15.0
1822743,51017,prior,5,2,10,28.0
1516273,51017,prior,6,1,20,13.0
905434,51017,prior,7,3,14,30.0
2732244,51017,prior,8,1,9,5.0
77660,51017,prior,9,1,9,7.0
3055126,51017,prior,10,0,10,6.0
1668667,51017,prior,11,0,18,7.0
947017,51017,prior,12,4,18,11.0
1664250,51017,test,13,0,19,10.0
150259,51018,prior,1,3,12,
1080988,51018,prior,2,4,13,30.0
1038853,51018,prior,3,3,22,30.0
2026997,51018,train,4,2,20,20.0
2785759,51019,prior,1,5,16,
2697914,51019,prior,2,0,15,30.0
1959813,51019,prior,3,0,13,7.0
1386104,51019,prior,4,0,10,30.0
2724033,51019,prior,5,0,14,14.0
582081,51019,prior,6,0,14,30.0
2844899,51019,prior,7,6,6,30.0
624084,51019,test,8,0,12,30.0
891806,51020,prior,1,1,14,
2146348,51020,prior,2,5,12,18.0
411132,51020,prior,3,0,11,16.0
2790900,51020,prior,4,0,13,30.0
540020,51020,prior,5,0,12,28.0
1271569,51020,prior,6,1,13,15.0
2887681,51020,prior,7,1,15,7.0
2684898,51020,prior,8,0,13,13.0
786719,51020,prior,9,2,14,16.0
2970200,51020,prior,10,1,13,6.0
237021,51020,prior,11,0,13,13.0
671849,51020,prior,12,1,13,8.0
2809262,51020,prior,13,0,9,20.0
2712193,51020,prior,14,5,16,5.0
2928248,51020,prior,15,1,14,17.0
261027,51020,prior,16,5,9,11.0
891142,51020,prior,17,0,13,9.0
2610082,51020,prior,18,0,14,30.0
3021963,51020,prior,19,0,13,7.0
2358231,51020,prior,20,1,12,30.0
373480,51020,prior,21,1,14,7.0
1643035,51020,train,22,2,14,8.0
881338,51021,prior,1,1,14,
3192706,51021,prior,2,6,9,12.0
991915,51021,prior,3,4,12,26.0
365520,51021,prior,4,5,12,15.0
2573523,51021,prior,5,0,15,16.0
2561059,51021,prior,6,6,16,20.0
2892384,51021,prior,7,5,16,13.0
307333,51021,prior,8,1,15,17.0
3258248,51021,prior,9,6,12,12.0
2270305,51021,prior,10,4,14,19.0
2820260,51021,prior,11,5,11,8.0
1710561,51021,prior,12,2,11,11.0
3291728,51021,prior,13,2,21,7.0
2800591,51021,prior,14,5,12,17.0
3320526,51021,prior,15,1,12,30.0
735182,51021,prior,16,3,10,23.0
2758063,51021,prior,17,4,13,15.0
1844078,51021,prior,18,4,10,14.0
1208733,51021,prior,19,1,13,11.0
3277474,51021,prior,20,1,11,7.0
2548586,51021,prior,21,2,14,8.0
1888138,51021,prior,22,1,12,6.0
316507,51021,prior,23,2,8,15.0
531517,51021,prior,24,5,13,10.0
2013783,51021,train,25,6,14,15.0
2575946,51022,prior,1,1,12,
1108692,51022,prior,2,5,17,4.0
247559,51022,prior,3,5,9,14.0
1700994,51022,prior,4,1,13,10.0
1298207,51022,prior,5,1,15,21.0
2430379,51022,prior,6,5,8,30.0
2998206,51022,prior,7,3,10,12.0
1384464,51022,prior,8,1,12,26.0
402020,51022,test,9,3,17,30.0
2843275,51023,prior,1,4,22,
1838270,51023,prior,2,0,21,24.0
3058532,51023,prior,3,5,8,12.0
173391,51023,prior,4,6,0,8.0
1441754,51023,prior,5,3,20,4.0
434563,51023,prior,6,0,10,11.0
103211,51023,prior,7,6,18,13.0
2122725,51023,prior,8,1,14,9.0
1188976,51023,prior,9,1,20,14.0
2174656,51023,prior,10,3,11,23.0
2213809,51023,prior,11,4,22,15.0
339087,51023,prior,12,1,22,11.0
2533804,51023,prior,13,3,21,2.0
2507753,51023,prior,14,1,22,5.0
601077,51023,prior,15,3,21,9.0
2821021,51023,prior,16,0,16,11.0
2506114,51023,prior,17,6,21,6.0
224648,51023,prior,18,5,11,6.0
1493532,51023,prior,19,2,21,11.0
3365025,51023,train,20,5,10,10.0
2122303,51024,prior,1,2,11,
2830618,51024,prior,2,4,10,9.0
3102803,51024,prior,3,1,21,4.0
1241792,51024,train,4,2,9,22.0
1259529,51025,prior,1,6,17,
237672,51025,prior,2,2,18,3.0
2571792,51025,prior,3,0,16,5.0
1961698,51025,prior,4,5,18,5.0
960304,51025,prior,5,6,20,8.0
2564746,51025,prior,6,1,17,2.0
3222925,51025,prior,7,4,8,10.0
2471607,51025,prior,8,4,18,30.0
3370749,51025,prior,9,0,15,3.0
1297340,51025,train,10,2,14,30.0
631541,51026,prior,1,6,9,
25929,51026,prior,2,0,16,1.0
3139431,51026,prior,3,1,14,1.0
532997,51026,prior,4,4,11,3.0
3287911,51026,prior,5,6,9,2.0
2514643,51026,train,6,0,14,30.0
228344,51027,prior,1,5,14,
1282893,51027,prior,2,1,13,3.0
2150681,51027,prior,3,1,9,7.0
1522674,51027,prior,4,4,10,3.0
1015949,51027,prior,5,3,21,6.0
1791453,51027,prior,6,4,9,1.0
856640,51027,prior,7,4,20,14.0
81996,51027,prior,8,1,15,4.0
1867843,51027,prior,9,6,22,5.0
3088886,51027,prior,10,1,12,2.0
751765,51027,prior,11,0,15,13.0
2808022,51027,prior,12,4,15,4.0
2090520,51027,prior,13,4,12,7.0
3044077,51027,prior,14,4,18,0.0
2553279,51027,prior,15,0,17,10.0
3213708,51027,prior,16,5,11,5.0
2340688,51027,prior,17,1,14,3.0
925089,51027,prior,18,3,10,2.0
2542856,51027,prior,19,0,14,11.0
1038709,51027,prior,20,4,12,18.0
2902915,51027,prior,21,2,13,5.0
1223331,51027,prior,22,2,11,14.0
60427,51027,prior,23,2,19,7.0
496292,51027,prior,24,2,15,7.0
1644974,51027,prior,25,1,12,6.0
850245,51027,prior,26,0,19,6.0
782477,51027,prior,27,6,9,13.0
1187504,51027,prior,28,4,11,12.0
1261826,51027,prior,29,4,13,7.0
2555323,51027,prior,30,0,14,3.0
2118399,51027,prior,31,1,7,15.0
1779696,51027,prior,32,1,21,14.0
155269,51027,prior,33,1,13,21.0
2240519,51027,prior,34,4,20,10.0
618914,51027,prior,35,4,20,0.0
445898,51027,prior,36,4,14,7.0
2474846,51027,prior,37,1,13,4.0
131308,51027,prior,38,5,14,4.0
1115612,51027,prior,39,1,20,17.0
1480338,51027,prior,40,4,13,3.0
1355741,51027,prior,41,3,20,20.0
3306956,51027,prior,42,2,10,6.0
1935048,51027,prior,43,4,16,2.0
2602832,51027,prior,44,5,16,1.0
2290887,51027,prior,45,1,6,17.0
2218177,51027,prior,46,0,15,13.0
1470908,51027,train,47,5,11,5.0
3236035,51028,prior,1,5,9,
586859,51028,prior,2,0,16,9.0
2817183,51028,prior,3,5,17,5.0
104431,51028,prior,4,1,11,3.0
620113,51028,prior,5,5,16,4.0
1646545,51028,train,6,1,15,17.0
2656277,51029,prior,1,1,8,
2775836,51029,prior,2,1,8,7.0
2300479,51029,prior,3,5,7,4.0
2877013,51029,prior,4,0,13,30.0
974021,51029,train,5,4,9,30.0
1661592,51030,prior,1,6,16,
1166949,51030,prior,2,1,12,2.0
2159066,51030,prior,3,6,10,5.0
502225,51030,prior,4,5,19,6.0
2493488,51030,prior,5,1,18,3.0
3037193,51030,prior,6,5,22,4.0
2482478,51030,prior,7,6,13,8.0
2941063,51030,prior,8,0,10,15.0
809356,51030,prior,9,6,19,6.0
3260098,51030,prior,10,6,15,7.0
221617,51030,prior,11,6,13,7.0
2864832,51030,prior,12,6,11,7.0
2875465,51030,prior,13,0,14,1.0
3019190,51030,prior,14,0,16,7.0
1170788,51030,prior,15,3,9,10.0
2692160,51030,prior,16,4,12,1.0
1079606,51030,prior,17,6,17,9.0
1127142,51030,prior,18,6,9,14.0
2225100,51030,prior,19,6,16,14.0
893140,51030,prior,20,2,12,30.0
551899,51030,prior,21,0,15,30.0
3283663,51030,test,22,6,1,6.0
2629350,51031,prior,1,0,13,
3272769,51031,prior,2,0,14,0.0
724578,51031,prior,3,1,14,30.0
2625162,51031,prior,4,3,15,9.0
120478,51031,train,5,6,15,10.0
1928902,51032,prior,1,5,21,
2921944,51032,prior,2,2,20,11.0
416495,51032,prior,3,1,17,27.0
1971807,51032,prior,4,1,23,30.0
1218603,51032,prior,5,1,15,14.0
1490807,51032,prior,6,1,20,21.0
713887,51032,prior,7,0,22,30.0
3321447,51032,test,8,2,0,30.0
2626922,51033,prior,1,4,17,
849102,51033,prior,2,4,20,0.0
1492279,51033,prior,3,3,18,6.0
1257735,51033,train,4,1,17,30.0
2419402,51034,prior,1,2,11,
3344798,51034,prior,2,1,7,13.0
261316,51034,prior,3,1,16,7.0
2257423,51034,prior,4,3,17,2.0
129430,51034,prior,5,1,12,5.0
2908049,51034,prior,6,4,8,10.0
476097,51034,prior,7,2,17,5.0
1839018,51034,prior,8,1,14,6.0
3198826,51034,prior,9,5,10,4.0
1111593,51034,prior,10,5,16,7.0
1834165,51034,prior,11,4,11,6.0
2465944,51034,prior,12,1,10,4.0
2961323,51034,prior,13,1,10,7.0
3239293,51034,prior,14,5,12,4.0
948864,51034,prior,15,2,9,4.0
3352779,51034,prior,16,3,11,8.0
3361240,51034,prior,17,1,7,5.0
145122,51034,prior,18,5,11,4.0
1500062,51034,prior,19,3,17,5.0
730013,51034,prior,20,1,13,12.0
1117686,51034,prior,21,5,9,4.0
2108809,51034,prior,22,1,5,10.0
889065,51034,prior,23,1,9,7.0
2770059,51034,prior,24,1,7,7.0
2434772,51034,train,25,5,17,4.0
2127483,51035,prior,1,1,12,
2570021,51035,prior,2,3,10,2.0
591890,51035,prior,3,3,11,0.0
713343,51035,prior,4,4,21,8.0
2673899,51035,prior,5,4,17,14.0
3048601,51035,prior,6,4,6,30.0
2609403,51035,prior,7,3,16,30.0
207480,51035,prior,8,2,18,6.0
1079697,51035,prior,9,5,10,30.0
2801308,51035,prior,10,3,10,19.0
324191,51035,test,11,2,13,30.0
1499030,51036,prior,1,3,14,
1690055,51036,prior,2,3,15,21.0
805168,51036,prior,3,6,15,3.0
198900,51036,prior,4,6,15,7.0
525565,51036,prior,5,0,12,22.0
616544,51036,prior,6,3,16,24.0
3199082,51036,prior,7,0,14,11.0
97358,51036,prior,8,0,16,7.0
2647165,51036,prior,9,2,17,30.0
2520845,51036,prior,10,5,12,30.0
2334593,51036,test,11,5,14,21.0
1360090,51037,prior,1,2,12,
2618179,51037,prior,2,3,16,30.0
2829952,51037,prior,3,6,10,10.0
1764033,51037,prior,4,6,10,14.0
684664,51037,prior,5,0,19,30.0
744070,51037,prior,6,5,18,26.0
2610105,51037,prior,7,1,17,30.0
2462845,51037,prior,8,5,20,30.0
2642326,51037,prior,9,5,13,7.0
1672046,51037,prior,10,6,11,15.0
1167245,51037,train,11,3,17,25.0
1501175,51038,prior,1,2,17,
322296,51038,prior,2,2,7,14.0
1995733,51038,prior,3,3,18,8.0
2123650,51038,train,4,0,17,18.0
1555567,51039,prior,1,1,10,
240395,51039,prior,2,2,10,15.0
2574457,51039,prior,3,4,12,2.0
598547,51039,prior,4,5,11,15.0
2713077,51039,prior,5,5,10,7.0
2839786,51039,prior,6,1,11,30.0
525105,51039,prior,7,4,15,10.0
3402433,51039,prior,8,5,10,30.0
445770,51039,prior,9,4,11,13.0
3290667,51039,prior,10,2,17,26.0
2209873,51039,prior,11,3,15,30.0
2115942,51039,prior,12,4,15,15.0
20371,51039,prior,13,4,10,21.0
3276989,51039,prior,14,0,20,3.0
196290,51039,prior,15,3,10,3.0
3145710,51039,prior,16,4,14,15.0
1305830,51039,prior,17,5,9,29.0
165222,51039,prior,18,1,15,10.0
3195342,51039,prior,19,3,12,23.0
3121605,51039,train,20,2,12,6.0
2224257,51040,prior,1,5,12,
2317667,51040,prior,2,5,14,7.0
2683426,51040,prior,3,2,8,11.0
2508505,51040,prior,4,0,15,12.0
2683888,51040,prior,5,3,7,3.0
1121229,51040,prior,6,0,14,11.0
361479,51040,prior,7,4,21,30.0
1311873,51040,train,8,3,11,30.0
895281,51041,prior,1,2,15,
2317085,51041,prior,2,5,11,30.0
2604425,51041,prior,3,4,15,30.0
284493,51041,prior,4,1,12,4.0
844786,51041,train,5,4,17,3.0
3184229,51042,prior,1,0,23,
1752839,51042,prior,2,0,13,14.0
1789413,51042,prior,3,0,17,14.0
3044496,51042,prior,4,0,22,14.0
2669446,51042,train,5,3,17,24.0
825668,51043,prior,1,0,15,
1509827,51043,prior,2,0,10,30.0
54845,51043,prior,3,0,12,14.0
119478,51043,train,4,0,15,21.0
892373,51044,prior,1,1,21,
3104417,51044,prior,2,1,22,7.0
1158700,51044,prior,3,3,19,9.0
47181,51044,prior,4,4,14,8.0
2325126,51044,prior,5,1,21,18.0
2927065,51044,prior,6,2,19,15.0
507372,51044,prior,7,1,16,30.0
2067873,51044,train,8,5,14,18.0
339369,51045,prior,1,3,10,
3174421,51045,prior,2,5,15,30.0
1357141,51045,prior,3,6,17,15.0
1342045,51045,prior,4,2,22,17.0
2843240,51045,prior,5,0,13,30.0
2446458,51045,prior,6,0,0,14.0
617723,51045,prior,7,2,12,30.0
3142131,51045,prior,8,6,0,30.0
2745872,51045,prior,9,0,9,29.0
140318,51045,prior,10,3,12,30.0
1400953,51045,test,11,2,13,30.0
870496,51046,prior,1,2,8,
855546,51046,prior,2,0,15,5.0
1116035,51046,prior,3,1,15,22.0
370445,51046,train,4,1,16,30.0
2375401,51047,prior,1,2,6,
3367556,51047,prior,2,2,6,7.0
2429769,51047,prior,3,3,16,1.0
3321165,51047,prior,4,2,6,6.0
333535,51047,prior,5,2,8,7.0
2071729,51047,prior,6,1,14,6.0
2591191,51047,prior,7,2,10,1.0
794913,51047,prior,8,2,8,7.0
2052231,51047,prior,9,2,7,7.0
699204,51047,prior,10,2,9,7.0
1811084,51047,prior,11,3,9,1.0
478777,51047,prior,12,2,11,6.0
95808,51047,prior,13,3,10,1.0
1856852,51047,prior,14,2,10,6.0
2038529,51047,prior,15,3,6,8.0
962244,51047,prior,16,3,13,7.0
615020,51047,train,17,3,8,7.0
3414406,51048,prior,1,2,22,
2202486,51048,prior,2,3,15,30.0
887786,51048,prior,3,4,10,22.0
1865224,51048,prior,4,1,15,4.0
2394796,51048,prior,5,4,6,10.0
3199850,51048,prior,6,3,18,6.0
1189284,51048,test,7,4,9,15.0
3212802,51049,prior,1,4,10,
317730,51049,prior,2,4,23,28.0
1983984,51049,prior,3,5,12,30.0
598991,51049,prior,4,2,22,4.0
401470,51049,prior,5,0,12,5.0
1488682,51049,prior,6,3,7,17.0
2912196,51049,prior,7,1,13,5.0
2256750,51049,prior,8,4,15,24.0
435537,51049,prior,9,6,13,2.0
813791,51049,prior,10,2,15,10.0
1865174,51049,prior,11,0,11,30.0
1729704,51049,prior,12,2,11,23.0
562782,51049,train,13,2,11,7.0
2305724,51050,prior,1,3,7,
902662,51050,prior,2,4,11,30.0
2787702,51050,prior,3,2,16,12.0
1149629,51050,prior,4,1,14,6.0
1757587,51050,train,5,2,16,8.0
1294064,51051,prior,1,6,20,
2859284,51051,prior,2,0,12,22.0
69958,51051,prior,3,2,14,30.0
693521,51051,train,4,5,18,30.0
2538964,51052,prior,1,1,14,
1196570,51052,prior,2,3,13,2.0
2565068,51052,prior,3,4,13,15.0
1787417,51052,prior,4,5,11,8.0
3372627,51052,prior,5,2,12,4.0
2770421,51052,prior,6,5,13,3.0
864911,51052,prior,7,0,12,2.0
2108679,51052,prior,8,2,9,2.0
445542,51052,prior,9,3,14,1.0
1109338,51052,prior,10,4,12,8.0
1472898,51052,prior,11,1,14,4.0
1807767,51052,train,12,3,9,9.0
1855403,51053,prior,1,3,13,
3288762,51053,prior,2,6,11,3.0
1293606,51053,prior,3,1,21,2.0
1758275,51053,prior,4,1,21,0.0
3212235,51053,prior,5,4,12,3.0
2380046,51053,prior,6,1,8,4.0
3408684,51053,prior,7,4,8,3.0
2298939,51053,prior,8,0,9,3.0
1902048,51053,prior,9,3,12,3.0
2819386,51053,prior,10,5,13,2.0
1084265,51053,prior,11,1,7,3.0
1293214,51053,prior,12,3,13,2.0
381170,51053,prior,13,6,7,3.0
1861155,51053,prior,14,1,16,2.0
377334,51053,prior,15,5,8,4.0
2601193,51053,prior,16,1,8,3.0
2565039,51053,prior,17,4,19,3.0
248312,51053,prior,18,5,11,1.0
2691395,51053,prior,19,1,11,3.0
815128,51053,prior,20,4,13,3.0
3270699,51053,prior,21,0,14,3.0
482351,51053,prior,22,4,7,4.0
1555147,51053,train,23,0,9,3.0
1072130,51054,prior,1,3,11,
1228393,51054,prior,2,1,20,5.0
1218746,51054,prior,3,0,6,6.0
2383354,51054,prior,4,2,17,2.0
1812182,51054,prior,5,4,13,2.0
707391,51054,prior,6,1,14,30.0
1741917,51054,prior,7,0,11,6.0
3122918,51054,prior,8,6,9,13.0
