order_id,user_id,eval_set,order_number,order_dow,order_hour_of_day,days_since_prior_order
1069718,98026,prior,20,0,10,14.0
1461106,98026,prior,21,0,15,14.0
3211713,98026,prior,22,5,13,12.0
2867943,98026,test,23,0,9,9.0
1849946,98027,prior,1,5,13,
1380673,98027,prior,2,3,18,5.0
2754226,98027,prior,3,1,1,5.0
1071099,98027,prior,4,1,12,7.0
1071,98027,prior,5,0,12,13.0
1879539,98027,prior,6,6,17,30.0
19246,98027,prior,7,0,14,8.0
547372,98027,prior,8,6,8,30.0
1446911,98027,prior,9,4,8,5.0
414180,98027,train,10,5,23,1.0
1688370,98028,prior,1,0,15,
2747114,98028,prior,2,4,10,18.0
3166388,98028,prior,3,0,15,30.0
2836631,98028,prior,4,0,8,14.0
2522151,98028,prior,5,2,23,9.0
3258173,98028,prior,6,2,9,7.0
3108982,98028,prior,7,5,21,3.0
2648270,98028,prior,8,1,8,17.0
2039087,98028,prior,9,0,13,13.0
2447090,98028,prior,10,0,15,7.0
982400,98028,prior,11,4,10,11.0
1723959,98028,test,12,6,8,30.0
2566259,98029,prior,1,5,15,
2273068,98029,prior,2,0,16,30.0
1439632,98029,prior,3,2,10,9.0
3420231,98029,prior,4,6,19,30.0
1955573,98029,prior,5,0,14,29.0
3189426,98029,test,6,6,16,6.0
3174265,98030,prior,1,6,18,
1345379,98030,prior,2,3,19,4.0
2749256,98030,prior,3,1,12,5.0
2686608,98030,prior,4,5,20,4.0
75862,98030,prior,5,2,12,4.0
2476696,98030,prior,6,1,15,6.0
196113,98030,prior,7,6,20,5.0
2715589,98030,prior,8,0,17,22.0
3384997,98030,prior,9,4,19,4.0
2146269,98030,prior,10,2,14,5.0
364226,98030,prior,11,6,19,4.0
2124354,98030,prior,12,2,13,3.0
3072866,98030,prior,13,5,18,3.0
2610854,98030,prior,14,1,19,3.0
1006539,98030,prior,15,1,19,7.0
1918850,98030,prior,16,6,17,5.0
2772783,98030,prior,17,3,17,11.0
2061337,98030,prior,18,6,18,10.0
1650930,98030,prior,19,0,13,30.0
1518433,98030,prior,20,3,11,10.0
679099,98030,prior,21,2,17,6.0
1529144,98030,prior,22,6,13,4.0
932347,98030,prior,23,4,16,12.0
2988549,98030,prior,24,0,9,3.0
437072,98030,prior,25,6,14,6.0
1476780,98030,prior,26,3,17,4.0
325032,98030,prior,27,6,13,3.0
28277,98030,prior,28,2,18,10.0
3310244,98030,prior,29,0,15,5.0
586729,98030,prior,30,6,7,6.0
425159,98030,prior,31,4,18,5.0
1268617,98030,prior,32,0,11,17.0
1153550,98030,prior,33,5,18,5.0
282987,98030,prior,34,3,17,5.0
3400866,98030,prior,35,1,17,5.0
3036652,98030,prior,36,0,15,6.0
201799,98030,prior,37,0,13,7.0
2403494,98030,prior,38,3,17,3.0
1897470,98030,test,39,0,17,11.0
136695,98031,prior,1,6,15,
1335072,98031,prior,2,3,10,25.0
2915164,98031,prior,3,6,12,10.0
611585,98031,prior,4,3,16,11.0
2289406,98031,prior,5,1,13,30.0
1477362,98031,prior,6,4,18,30.0
2633108,98031,prior,7,1,16,11.0
1633096,98031,prior,8,2,15,8.0
78748,98031,prior,9,2,16,21.0
1950719,98031,prior,10,4,11,9.0
447692,98031,prior,11,2,15,5.0
2027378,98031,prior,12,0,19,26.0
1468574,98031,prior,13,1,14,8.0
2983332,98031,train,14,4,14,17.0
3219730,98032,prior,1,2,17,
2758722,98032,prior,2,1,17,30.0
2487881,98032,prior,3,1,16,30.0
3350462,98032,prior,4,1,16,14.0
1408347,98032,test,5,3,17,2.0
3262176,98033,prior,1,2,10,
2541839,98033,prior,2,0,22,5.0
1328937,98033,prior,3,0,22,0.0
1531949,98033,prior,4,0,21,7.0
3211763,98033,prior,5,0,22,7.0
153178,98033,prior,6,2,11,2.0
2875331,98033,prior,7,0,21,5.0
2925911,98033,prior,8,0,22,7.0
278672,98033,prior,9,6,7,6.0
1723176,98033,prior,10,0,23,1.0
1714873,98033,prior,11,1,7,15.0
3273861,98033,prior,12,1,21,0.0
1803136,98033,prior,13,0,14,6.0
284390,98033,prior,14,1,15,1.0
3182355,98033,prior,15,6,17,5.0
380924,98033,prior,16,3,18,4.0
3026741,98033,prior,17,1,10,5.0
3412424,98033,prior,18,5,12,4.0
20501,98033,prior,19,4,16,13.0
2138820,98033,prior,20,2,11,5.0
1616655,98033,prior,21,4,12,2.0
3077869,98033,prior,22,1,12,4.0
2576403,98033,prior,23,1,10,7.0
1130115,98033,prior,24,1,13,7.0
231130,98033,prior,25,5,8,4.0
2429602,98033,prior,26,5,11,0.0
2883498,98033,prior,27,2,10,4.0
2149109,98033,prior,28,6,11,4.0
2376880,98033,prior,29,1,13,2.0
3226851,98033,prior,30,3,0,9.0
2335121,98033,prior,31,0,22,4.0
1589090,98033,prior,32,0,21,7.0
2268205,98033,prior,33,6,11,6.0
1242835,98033,prior,34,2,11,3.0
644855,98033,prior,35,1,8,6.0
2942647,98033,prior,36,1,8,7.0
2779989,98033,prior,37,4,11,3.0
136015,98033,prior,38,1,8,4.0
2289601,98033,prior,39,5,13,4.0
171201,98033,prior,40,1,9,3.0
2362247,98033,prior,41,1,15,7.0
2507826,98033,prior,42,1,0,7.0
1167755,98033,prior,43,1,12,7.0
2703090,98033,prior,44,1,10,7.0
1522699,98033,prior,45,5,11,4.0
2091913,98033,prior,46,4,13,13.0
1485098,98033,prior,47,0,19,3.0
788747,98033,prior,48,5,19,12.0
1835893,98033,prior,49,0,16,2.0
2732763,98033,prior,50,6,12,6.0
1463956,98033,prior,51,1,20,9.0
2794295,98033,prior,52,2,23,8.0
2296393,98033,prior,53,6,17,11.0
299727,98033,prior,54,4,8,5.0
3391966,98033,prior,55,0,22,3.0
2834385,98033,prior,56,4,23,4.0
1916690,98033,prior,57,1,12,11.0
1285585,98033,prior,58,1,20,7.0
2452503,98033,prior,59,2,13,8.0
1239809,98033,prior,60,4,0,2.0
1513810,98033,prior,61,0,22,3.0
1024158,98033,prior,62,0,22,7.0
2552639,98033,prior,63,1,16,1.0
985170,98033,prior,64,0,23,6.0
2134399,98033,prior,65,4,21,4.0
3376436,98033,prior,66,4,10,7.0
545209,98033,prior,67,0,23,3.0
36522,98033,train,68,0,17,7.0
1248849,98034,prior,1,0,20,
601157,98034,prior,2,1,12,8.0
1071639,98034,prior,3,0,20,6.0
249500,98034,test,4,0,23,7.0
2887123,98035,prior,1,2,17,
2211711,98035,prior,2,0,17,30.0
3377935,98035,prior,3,2,14,2.0
1313269,98035,prior,4,0,15,5.0
1838037,98035,prior,5,0,16,7.0
2802012,98035,test,6,1,14,1.0
1403553,98036,prior,1,4,12,
1421537,98036,prior,2,2,14,30.0
3022260,98036,prior,3,3,13,30.0
3013226,98036,test,4,5,13,23.0
2654049,98037,prior,1,2,21,
2425577,98037,prior,2,4,9,9.0
1148349,98037,prior,3,4,23,7.0
582776,98037,prior,4,1,8,4.0
1003632,98037,prior,5,0,19,6.0
1363654,98037,prior,6,5,22,5.0
2040858,98037,prior,7,5,18,7.0
2736771,98037,prior,8,3,23,5.0
1397768,98037,prior,9,2,0,6.0
2123598,98037,prior,10,3,20,15.0
1835713,98037,prior,11,2,8,13.0
278137,98037,prior,12,4,20,2.0
2067311,98037,prior,13,4,18,7.0
863540,98037,prior,14,0,22,3.0
224827,98037,prior,15,5,19,12.0
1704186,98037,prior,16,5,8,7.0
1971262,98037,prior,17,0,16,2.0
2906803,98037,prior,18,3,23,17.0
3411118,98037,prior,19,2,20,6.0
702730,98037,prior,20,4,18,9.0
2370285,98037,prior,21,5,15,8.0
1998136,98037,prior,22,1,23,10.0
2953827,98037,prior,23,1,11,7.0
1486004,98037,prior,24,6,15,19.0
155700,98037,prior,25,5,14,13.0
106418,98037,prior,26,0,12,16.0
1405638,98037,prior,27,4,16,4.0
717623,98037,prior,28,1,15,4.0
2759222,98037,prior,29,2,11,8.0
1823392,98037,prior,30,4,9,30.0
1601242,98037,prior,31,1,14,11.0
997040,98037,prior,32,2,21,8.0
462194,98037,prior,33,1,21,20.0
56236,98037,prior,34,5,11,4.0
1539448,98037,prior,35,3,11,5.0
2125826,98037,prior,36,1,16,5.0
2065383,98037,prior,37,2,14,8.0
804544,98037,prior,38,1,16,6.0
3271485,98037,prior,39,0,14,6.0
1853275,98037,prior,40,5,10,12.0
2322144,98037,train,41,5,21,7.0
932021,98038,prior,1,3,15,
1117170,98038,prior,2,3,14,7.0
2911618,98038,prior,3,4,10,15.0
1469631,98038,prior,4,4,10,7.0
1893523,98038,prior,5,4,9,7.0
517018,98038,prior,6,4,9,7.0
1871144,98038,test,7,4,17,21.0
1696321,98039,prior,1,0,9,
2512601,98039,prior,2,6,16,6.0
67680,98039,prior,3,4,7,30.0
815410,98039,test,4,3,16,30.0
3198224,98040,prior,1,0,17,
1553783,98040,prior,2,3,10,10.0
2833144,98040,prior,3,0,20,4.0
881501,98040,prior,4,1,5,8.0
2620169,98040,prior,5,3,10,9.0
2361848,98040,prior,6,3,21,0.0
673764,98040,prior,7,5,20,2.0
190210,98040,prior,8,0,16,2.0
2083254,98040,prior,9,4,17,4.0
676028,98040,prior,10,0,20,24.0
3107382,98040,prior,11,5,3,5.0
2218421,98040,prior,12,1,14,3.0
3003918,98040,prior,13,1,15,7.0
1816840,98040,prior,14,2,20,1.0
1140394,98040,prior,15,3,20,1.0
2434115,98040,prior,16,5,15,2.0
2259061,98040,prior,17,0,20,2.0
892546,98040,prior,18,2,15,2.0
2350765,98040,prior,19,3,13,1.0
1247702,98040,prior,20,2,15,30.0
2741331,98040,prior,21,2,13,7.0
1272606,98040,prior,22,0,15,5.0
2146731,98040,prior,23,2,10,2.0
959528,98040,prior,24,4,10,2.0
1631937,98040,prior,25,6,18,2.0
2963796,98040,prior,26,3,8,4.0
2333378,98040,prior,27,4,17,1.0
1361289,98040,prior,28,2,18,5.0
2402395,98040,prior,29,3,19,1.0
3362339,98040,prior,30,5,9,9.0
194401,98040,prior,31,1,20,3.0
649614,98040,prior,32,4,19,3.0
2638180,98040,prior,33,3,19,6.0
918908,98040,prior,34,0,18,11.0
1951350,98040,prior,35,3,7,3.0
336963,98040,prior,36,1,6,5.0
3276164,98040,prior,37,2,20,1.0
3049464,98040,prior,38,6,22,11.0
1889455,98040,prior,39,6,11,7.0
3221508,98040,prior,40,3,14,4.0
3172605,98040,prior,41,4,8,1.0
1163403,98040,prior,42,3,16,6.0
1915840,98040,prior,43,4,10,8.0
2804860,98040,prior,44,5,12,1.0
3173382,98040,prior,45,0,20,2.0
1548277,98040,prior,46,4,16,4.0
526031,98040,prior,47,1,12,4.0
1735530,98040,prior,48,2,14,1.0
2219200,98040,prior,49,4,19,2.0
1515699,98040,prior,50,0,19,3.0
2671449,98040,prior,51,2,20,2.0
1111777,98040,prior,52,3,21,1.0
2103895,98040,prior,53,6,11,3.0
2500077,98040,prior,54,1,8,2.0
3144541,98040,prior,55,1,15,14.0
2210708,98040,prior,56,0,10,6.0
1714362,98040,prior,57,2,20,9.0
1584234,98040,prior,58,0,7,5.0
241126,98040,prior,59,3,3,17.0
362146,98040,prior,60,5,14,2.0
81409,98040,prior,61,3,19,5.0
671155,98040,prior,62,2,11,6.0
1051203,98040,prior,63,0,16,19.0
760277,98040,prior,64,4,12,11.0
627047,98040,prior,65,6,14,2.0
1369587,98040,prior,66,4,19,5.0
2905113,98040,train,67,6,15,9.0
3116911,98041,prior,1,3,14,
194148,98041,prior,2,5,12,9.0
3019018,98041,prior,3,2,12,4.0
3214165,98041,prior,4,4,14,2.0
195750,98041,prior,5,0,10,3.0
1134524,98041,prior,6,4,9,4.0
2852907,98041,prior,7,2,8,5.0
1757873,98041,prior,8,0,9,5.0
3285650,98041,prior,9,6,7,6.0
1845414,98041,prior,10,3,15,4.0
2774057,98041,prior,11,4,7,1.0
1468115,98041,prior,12,2,14,5.0
2019989,98041,prior,13,2,9,14.0
2226246,98041,train,14,3,17,1.0
3215610,98042,prior,1,6,17,
2449958,98042,prior,2,2,17,17.0
53255,98042,prior,3,0,10,5.0
681132,98042,prior,4,5,17,12.0
2670070,98042,test,5,5,18,7.0
1761188,98043,prior,1,1,8,
1719684,98043,prior,2,1,23,14.0
1622870,98043,prior,3,3,18,23.0
3299530,98043,prior,4,1,16,30.0
497921,98043,prior,5,3,14,30.0
2043566,98043,prior,6,3,11,21.0
2265834,98043,train,7,3,19,30.0
2753469,98044,prior,1,0,14,
2149540,98044,prior,2,1,12,29.0
1213591,98044,prior,3,3,16,16.0
2014856,98044,prior,4,5,16,30.0
542576,98044,prior,5,3,20,30.0
1352418,98044,prior,6,2,13,27.0
1922980,98044,prior,7,4,12,23.0
2908133,98044,prior,8,4,22,0.0
1184402,98044,prior,9,1,14,25.0
45252,98044,prior,10,1,23,30.0
2700109,98044,prior,11,4,11,10.0
3255155,98044,prior,12,4,14,7.0
1050471,98044,prior,13,4,18,21.0
1998028,98044,prior,14,3,20,6.0
922417,98044,prior,15,4,16,22.0
724333,98044,prior,16,2,13,30.0
1019986,98044,train,17,5,16,10.0
1766023,98045,prior,1,0,9,
975114,98045,prior,2,0,16,28.0
249444,98045,prior,3,3,13,17.0
903876,98045,prior,4,1,7,5.0
3061273,98045,train,5,1,10,30.0
3211666,98046,prior,1,1,17,
2753660,98046,prior,2,1,15,14.0
1923504,98046,prior,3,4,17,3.0
1944679,98046,prior,4,0,8,10.0
1330788,98046,prior,5,3,18,30.0
2088645,98046,prior,6,2,8,13.0
2285437,98046,prior,7,6,11,30.0
2832890,98046,prior,8,6,10,7.0
975673,98046,prior,9,1,11,9.0
2180530,98046,prior,10,3,22,2.0
1667834,98046,prior,11,5,13,2.0
539016,98046,prior,12,5,13,28.0
2152631,98046,prior,13,6,15,22.0
647762,98046,prior,14,6,23,14.0
949954,98046,prior,15,5,14,6.0
243555,98046,test,16,6,8,30.0
354593,98047,prior,1,2,20,
840704,98047,prior,2,3,17,8.0
2954872,98047,prior,3,4,17,15.0
2493855,98047,prior,4,5,19,8.0
1707217,98047,prior,5,6,18,8.0
1926696,98047,train,6,0,14,8.0
2469293,98048,prior,1,2,16,
2254727,98048,prior,2,1,8,13.0
2006194,98048,prior,3,4,10,10.0
2725523,98048,prior,4,1,16,30.0
3223313,98048,prior,5,2,12,15.0
3324620,98048,prior,6,3,15,8.0
2916838,98048,prior,7,1,13,19.0
258790,98048,prior,8,3,8,30.0
1648822,98048,prior,9,3,11,14.0
3320450,98048,prior,10,1,18,12.0
2236179,98048,prior,11,3,16,9.0
926600,98048,prior,12,1,8,19.0
493255,98048,train,13,3,14,9.0
1370031,98049,prior,1,2,12,
404562,98049,prior,2,3,12,1.0
2467304,98049,prior,3,1,13,5.0
1781816,98049,prior,4,3,12,2.0
2200328,98049,prior,5,3,11,7.0
1243531,98049,prior,6,1,9,5.0
2507142,98049,prior,7,5,14,11.0
2749978,98049,prior,8,2,11,11.0
2581279,98049,prior,9,3,16,15.0
486160,98049,prior,10,2,15,27.0
567699,98049,prior,11,3,11,15.0
310113,98049,prior,12,1,10,12.0
3198248,98049,prior,13,2,14,1.0
2669243,98049,prior,14,3,14,1.0
462490,98049,prior,15,4,12,1.0
1130561,98049,prior,16,3,11,6.0
1519950,98049,prior,17,2,9,6.0
2444854,98049,prior,18,3,16,8.0
82564,98049,prior,19,1,10,5.0
317775,98049,prior,20,2,20,15.0
2735171,98049,prior,21,2,20,0.0
2278585,98049,prior,22,2,21,0.0
1049358,98049,prior,23,2,9,7.0
960833,98049,prior,24,3,14,15.0
2229417,98049,prior,25,2,9,6.0
1072409,98049,prior,26,3,15,8.0
614694,98049,prior,27,3,17,7.0
2434440,98049,prior,28,4,9,8.0
1949379,98049,prior,29,4,17,14.0
1008569,98049,prior,30,3,16,20.0
3175930,98049,prior,31,2,13,6.0
274564,98049,prior,32,2,14,0.0
1403148,98049,prior,33,3,12,1.0
1780696,98049,prior,34,4,15,8.0
