order_id,user_id,eval_set,order_number,order_dow,order_hour_of_day,days_since_prior_order
980076,202018,prior,6,6,13,5.0
3164139,202018,prior,7,4,10,5.0
43186,202018,prior,8,2,13,5.0
2094983,202018,prior,9,1,10,6.0
2960026,202018,prior,10,2,12,8.0
2066403,202018,prior,11,3,9,8.0
2439106,202018,prior,12,3,11,0.0
1247363,202018,prior,13,2,10,6.0
1362488,202018,prior,14,1,9,13.0
876759,202018,prior,15,1,11,7.0
964185,202018,prior,16,3,15,2.0
1113704,202018,prior,17,0,16,4.0
2529013,202018,prior,18,0,15,7.0
115252,202018,prior,19,1,12,8.0
1088551,202018,prior,20,5,10,4.0
3003106,202018,test,21,4,13,6.0
303101,202019,prior,1,2,8,
1506459,202019,prior,2,1,16,6.0
2624578,202019,prior,3,1,21,7.0
3149193,202019,prior,4,0,10,27.0
760824,202019,prior,5,5,12,30.0
2939431,202019,train,6,4,13,30.0
237304,202020,prior,1,4,8,
1037601,202020,prior,2,2,9,30.0
3316267,202020,prior,3,4,21,9.0
3234993,202020,train,4,5,16,30.0
735975,202021,prior,1,6,13,
920152,202021,prior,2,0,15,30.0
1987822,202021,prior,3,6,16,30.0
2105071,202021,prior,4,0,19,8.0
1578769,202021,prior,5,1,19,8.0
3008662,202021,prior,6,4,18,30.0
436973,202021,prior,7,1,15,4.0
1755246,202021,test,8,2,15,30.0
1629206,202022,prior,1,1,9,
439985,202022,prior,2,5,8,4.0
1186359,202022,prior,3,3,14,19.0
1114883,202022,train,4,1,16,30.0
1723464,202023,prior,1,1,9,
1322696,202023,prior,2,2,18,30.0
2913781,202023,prior,3,3,13,30.0
1322531,202023,train,4,1,6,30.0
1894521,202024,prior,1,0,21,
1139285,202024,prior,2,0,20,28.0
3202354,202024,prior,3,4,15,30.0
3042015,202024,prior,4,4,5,7.0
1685523,202024,prior,5,3,12,30.0
88442,202024,prior,6,4,8,22.0
990985,202024,prior,7,4,20,21.0
3340376,202024,prior,8,2,12,12.0
731720,202024,train,9,3,8,30.0
1154216,202025,prior,1,6,9,
2507060,202025,prior,2,2,18,10.0
2608434,202025,prior,3,6,23,30.0
166566,202025,test,4,1,13,30.0
3000164,202026,prior,1,1,18,
2340906,202026,prior,2,2,18,8.0
1577607,202026,prior,3,0,13,5.0
1265698,202026,prior,4,2,16,9.0
2819716,202026,prior,5,6,12,11.0
431999,202026,prior,6,1,14,9.0
784788,202026,prior,7,0,10,30.0
1875986,202026,train,8,0,13,30.0
462001,202027,prior,1,3,17,
1754148,202027,prior,2,3,15,14.0
2405742,202027,prior,3,1,15,19.0
2699735,202027,prior,4,4,13,30.0
2958863,202027,prior,5,1,17,25.0
1642888,202027,prior,6,0,15,30.0
830406,202027,test,7,0,10,7.0
1120067,202028,prior,1,0,15,
1089622,202028,prior,2,0,22,7.0
2891797,202028,prior,3,0,13,30.0
562679,202028,test,4,6,13,13.0
1033550,202029,prior,1,4,17,
824665,202029,prior,2,0,15,30.0
3264536,202029,prior,3,5,18,30.0
198188,202029,prior,4,5,16,7.0
1705543,202029,prior,5,6,18,30.0
1498345,202029,prior,6,0,14,15.0
742926,202029,prior,7,1,11,30.0
2512345,202029,test,8,6,12,30.0
3263377,202030,prior,1,3,8,
527499,202030,prior,2,5,16,30.0
1781004,202030,prior,3,4,18,30.0
1959938,202030,prior,4,5,9,30.0
2135566,202030,prior,5,1,10,24.0
3340305,202030,train,6,2,9,8.0
149923,202031,prior,1,3,10,
3075918,202031,prior,2,0,19,4.0
2119014,202031,prior,3,0,17,7.0
2462322,202031,prior,4,5,11,5.0
2846049,202031,prior,5,1,16,3.0
2015646,202031,prior,6,1,9,7.0
559207,202031,prior,7,3,12,9.0
507640,202031,prior,8,1,14,12.0
1122513,202031,prior,9,2,12,8.0
554381,202031,prior,10,2,9,7.0
3134266,202031,prior,11,2,12,7.0
1669170,202031,prior,12,6,15,18.0
1246233,202031,prior,13,0,12,8.0
2277340,202031,prior,14,0,17,7.0
2606457,202031,prior,15,1,15,8.0
1676439,202031,prior,16,6,18,5.0
2660634,202031,prior,17,1,17,9.0
2528622,202031,prior,18,3,15,9.0
3345728,202031,prior,19,3,12,7.0
3066315,202031,prior,20,4,12,8.0
3167899,202031,prior,21,0,16,10.0
1223006,202031,prior,22,0,14,7.0
69890,202031,prior,23,5,21,12.0
1154639,202031,prior,24,0,16,9.0
2496419,202031,prior,25,4,13,11.0
795140,202031,prior,26,0,13,10.0
1864803,202031,prior,27,3,12,3.0
3211622,202031,prior,28,1,14,5.0
2277666,202031,prior,29,5,14,4.0
1423298,202031,prior,30,3,14,5.0
2730613,202031,prior,31,6,12,3.0
1919733,202031,prior,32,3,13,30.0
2824022,202031,prior,33,4,18,8.0
2305412,202031,prior,34,4,16,7.0
1225455,202031,prior,35,0,11,3.0
2371421,202031,prior,36,0,15,7.0
1554157,202031,prior,37,6,17,6.0
3061798,202031,prior,38,4,20,5.0
1771946,202031,prior,39,6,12,9.0
1683525,202031,prior,40,6,12,14.0
950301,202031,prior,41,3,14,4.0
235475,202031,prior,42,1,19,5.0
618571,202031,prior,43,1,21,7.0
1581953,202031,prior,44,0,12,6.0
1305828,202031,prior,45,6,19,6.0
1835003,202031,prior,46,5,6,6.0
610476,202031,test,47,6,12,8.0
2420127,202032,prior,1,4,12,
1902796,202032,prior,2,3,16,20.0
1005522,202032,prior,3,5,15,9.0
821875,202032,prior,4,4,10,30.0
1950954,202032,train,5,4,16,21.0
1786874,202033,prior,1,3,15,
593452,202033,prior,2,1,10,30.0
2811183,202033,prior,3,5,14,25.0
3295226,202033,prior,4,3,15,30.0
2383117,202033,prior,5,2,17,30.0
1142943,202033,prior,6,4,8,30.0
1683829,202033,train,7,5,9,30.0
599191,202034,prior,1,1,11,
329426,202034,prior,2,0,10,6.0
2140798,202034,prior,3,2,14,2.0
2417265,202034,prior,4,6,15,4.0
2962912,202034,prior,5,4,10,5.0
1183259,202034,prior,6,5,13,1.0
1121725,202034,prior,7,6,17,1.0
534969,202034,prior,8,3,10,4.0
604647,202034,prior,9,3,11,7.0
2932077,202034,prior,10,0,18,4.0
1578436,202034,prior,11,1,15,8.0
1387238,202034,prior,12,3,12,2.0
140464,202034,prior,13,0,11,4.0
3126271,202034,prior,14,3,8,3.0
1741220,202034,prior,15,2,12,6.0
1172975,202034,prior,16,0,13,5.0
656791,202034,prior,17,3,13,10.0
1583848,202034,prior,18,0,10,4.0
1649287,202034,prior,19,3,13,3.0
551330,202034,prior,20,5,18,2.0
3221301,202034,prior,21,6,15,1.0
819981,202034,prior,22,3,9,4.0
1611410,202034,prior,23,0,16,4.0
434279,202034,prior,24,0,10,7.0
3059840,202034,prior,25,2,18,16.0
1694963,202034,prior,26,2,17,7.0
3417846,202034,prior,27,1,18,6.0
1184761,202034,prior,28,1,10,14.0
1952094,202034,prior,29,0,11,6.0
647200,202034,prior,30,0,14,7.0
992411,202034,prior,31,0,10,7.0
3085604,202034,prior,32,0,12,7.0
525287,202034,prior,33,0,13,7.0
1214712,202034,prior,34,6,15,20.0
2634719,202034,prior,35,0,12,8.0
808306,202034,prior,36,1,17,8.0
3190743,202034,prior,37,6,13,12.0
2726383,202034,prior,38,0,9,8.0
3245104,202034,prior,39,2,12,2.0
1085708,202034,prior,40,0,11,5.0
325185,202034,prior,41,0,9,7.0
1298924,202034,prior,42,2,17,9.0
344885,202034,prior,43,1,10,6.0
1547673,202034,prior,44,6,13,5.0
123148,202034,prior,45,1,14,9.0
1804245,202034,prior,46,0,10,6.0
1443732,202034,prior,47,0,14,7.0
1647313,202034,prior,48,0,9,7.0
361652,202034,prior,49,0,10,7.0
1345118,202034,prior,50,0,9,7.0
2803570,202034,prior,51,6,12,6.0
1263339,202034,prior,52,2,15,3.0
439128,202034,prior,53,3,11,1.0
1954377,202034,prior,54,2,19,13.0
2642322,202034,test,55,6,19,11.0
567435,202035,prior,1,0,12,
424143,202035,prior,2,2,11,2.0
2686939,202035,prior,3,1,9,6.0
2942390,202035,prior,4,5,8,4.0
1844195,202035,prior,5,5,11,7.0
2132601,202035,prior,6,4,9,6.0
2471076,202035,prior,7,2,7,5.0
223384,202035,prior,8,5,11,3.0
1120126,202035,prior,9,3,8,5.0
17369,202035,prior,10,1,15,5.0
2058718,202035,prior,11,0,18,6.0
24120,202035,prior,12,5,8,26.0
1771494,202035,prior,13,1,8,3.0
3266802,202035,prior,14,3,9,2.0
3213298,202035,prior,15,5,8,9.0
1008831,202035,prior,16,5,7,28.0
2329470,202035,prior,17,3,11,5.0
22870,202035,prior,18,2,9,6.0
1523132,202035,prior,19,5,10,3.0
533758,202035,prior,20,5,10,7.0
2137573,202035,prior,21,5,8,7.0
2437947,202035,prior,22,0,14,2.0
1154054,202035,prior,23,5,9,5.0
566977,202035,prior,24,5,19,0.0
2810580,202035,prior,25,5,9,7.0
681731,202035,prior,26,5,9,7.0
1877493,202035,prior,27,3,9,5.0
688964,202035,prior,28,3,19,0.0
1762302,202035,prior,29,2,17,13.0
2391074,202035,prior,30,2,19,0.0
2187802,202035,prior,31,5,9,3.0
3345069,202035,prior,32,1,15,10.0
2908270,202035,prior,33,5,11,4.0
85770,202035,prior,34,1,10,3.0
1954013,202035,prior,35,1,8,7.0
2810665,202035,prior,36,5,14,18.0
1792431,202035,prior,37,4,16,6.0
928688,202035,prior,38,4,13,7.0
2151264,202035,prior,39,5,13,8.0
196721,202035,prior,40,4,12,6.0
616731,202035,prior,41,5,10,1.0
3006104,202035,prior,42,1,10,10.0
1977702,202035,prior,43,3,12,9.0
2841953,202035,prior,44,5,15,2.0
1085533,202035,prior,45,1,7,10.0
2780491,202035,prior,46,1,9,0.0
2220371,202035,prior,47,2,10,1.0
96374,202035,prior,48,5,7,3.0
1201874,202035,prior,49,2,9,4.0
2571400,202035,prior,50,5,18,3.0
2315428,202035,prior,51,2,12,4.0
2336416,202035,prior,52,5,15,3.0
3303963,202035,prior,53,2,9,4.0
1584069,202035,prior,54,4,11,2.0
1355759,202035,prior,55,2,9,5.0
3396787,202035,prior,56,4,10,2.0
2304633,202035,prior,57,5,14,1.0
1108608,202035,prior,58,2,11,4.0
2212866,202035,prior,59,5,12,3.0
2463526,202035,prior,60,4,13,6.0
2855781,202035,prior,61,5,13,1.0
828448,202035,prior,62,3,13,5.0
1650591,202035,prior,63,4,11,1.0
1646863,202035,prior,64,1,7,4.0
1934021,202035,prior,65,3,9,2.0
785361,202035,prior,66,1,13,5.0
1676559,202035,prior,67,1,11,7.0
239880,202035,train,68,3,12,2.0
3035764,202036,prior,1,1,8,
929163,202036,prior,2,5,18,30.0
3296678,202036,prior,3,6,13,30.0
1341296,202036,test,4,6,10,30.0
3274030,202037,prior,1,2,11,
2822707,202037,prior,2,4,9,9.0
1056571,202037,prior,3,0,12,10.0
2138322,202037,prior,4,6,17,6.0
1878154,202037,prior,5,5,18,6.0
3305667,202037,prior,6,6,18,1.0
1574183,202037,prior,7,5,13,13.0
216117,202037,prior,8,5,6,7.0
785341,202037,prior,9,1,10,10.0
2869956,202037,prior,10,4,5,30.0
2855477,202037,prior,11,0,10,17.0
252773,202037,prior,12,2,12,9.0
3144841,202037,prior,13,5,13,10.0
705260,202037,prior,14,4,9,13.0
3185211,202037,prior,15,3,10,27.0
1417830,202037,test,16,6,19,24.0
1043069,202038,prior,1,6,16,
2181203,202038,prior,2,5,22,13.0
2064043,202038,prior,3,5,21,7.0
2397449,202038,prior,4,6,18,8.0
3000335,202038,prior,5,5,20,6.0
52052,202038,prior,6,0,17,9.0
555008,202038,prior,7,6,10,6.0
2634616,202038,prior,8,4,22,5.0
2232872,202038,train,9,4,15,7.0
1333484,202039,prior,1,5,9,
2548657,202039,prior,2,4,20,6.0
168684,202039,prior,3,4,14,14.0
872075,202039,prior,4,2,14,5.0
261764,202039,prior,5,5,14,3.0
1035960,202039,prior,6,2,18,4.0
2729283,202039,prior,7,6,18,11.0
706087,202039,prior,8,2,20,3.0
2620798,202039,prior,9,0,14,5.0
3262857,202039,prior,10,3,10,3.0
2820152,202039,prior,11,1,17,5.0
1392785,202039,prior,12,4,19,3.0
2021063,202039,prior,13,4,18,7.0
406999,202039,prior,14,6,19,30.0
646254,202039,prior,15,3,13,4.0
2087402,202039,prior,16,3,12,7.0
448979,202039,prior,17,6,15,3.0
975172,202039,prior,18,0,9,8.0
801210,202039,prior,19,5,18,5.0
2827759,202039,prior,20,1,19,10.0
2835126,202039,prior,21,0,22,6.0
365934,202039,prior,22,2,18,9.0
2241582,202039,prior,23,1,15,13.0
3340592,202039,prior,24,4,17,3.0
61745,202039,prior,25,4,15,7.0
2837473,202039,prior,26,4,0,7.0
3328302,202039,test,27,2,14,19.0
3261486,202040,prior,1,0,12,
1754439,202040,prior,2,2,7,30.0
1554090,202040,prior,3,3,15,30.0
1323323,202040,prior,4,0,14,30.0
1066760,202040,prior,5,1,11,22.0
763763,202040,prior,6,3,11,16.0
1467736,202040,prior,7,1,14,30.0
2608255,202040,prior,8,5,11,11.0
1461239,202040,prior,9,1,11,30.0
1305685,202040,prior,10,1,12,7.0
3112663,202040,prior,11,1,11,14.0
1266174,202040,prior,12,1,12,7.0
2732142,202040,prior,13,6,14,5.0
659497,202040,prior,14,6,14,7.0
2110658,202040,train,15,4,17,5.0
3306874,202041,prior,1,0,1,
2077581,202041,prior,2,0,7,28.0
2518193,202041,prior,3,0,8,30.0
791440,202041,train,4,2,23,30.0
169418,202042,prior,1,6,10,
289828,202042,prior,2,2,16,30.0
1749241,202042,prior,3,3,14,8.0
3226369,202042,prior,4,1,15,19.0
1572917,202042,prior,5,1,14,30.0
711015,202042,prior,6,3,14,16.0
2408072,202042,prior,7,1,10,30.0
2064798,202042,prior,8,1,12,30.0
670452,202042,prior,9,3,16,30.0
1149831,202042,prior,10,5,10,16.0
883389,202042,train,11,2,14,11.0
106695,202043,prior,1,6,10,
1921566,202043,prior,2,2,13,24.0
2543540,202043,prior,3,0,10,30.0
2538746,202043,prior,4,0,8,14.0
2753927,202043,prior,5,0,8,14.0
603781,202043,prior,6,0,11,30.0
1950284,202043,prior,7,3,14,30.0
1947810,202043,test,8,2,16,30.0
2789321,202044,prior,1,5,20,
1415632,202044,prior,2,2,21,18.0
312157,202044,prior,3,0,16,30.0
653715,202044,prior,4,3,17,30.0
2007224,202044,prior,5,0,11,30.0
2464511,202044,prior,6,2,10,16.0
2532028,202044,prior,7,2,10,30.0
955752,202044,prior,8,5,21,3.0
1543734,202044,prior,9,2,19,30.0
704337,202044,prior,10,5,8,30.0
2392247,202044,prior,11,3,14,12.0
1941980,202044,test,12,6,19,10.0
1444709,202045,prior,1,3,16,
2801888,202045,prior,2,3,15,28.0
2968390,202045,prior,3,2,17,6.0
2694043,202045,prior,4,4,15,16.0
1293523,202045,prior,5,4,16,0.0
2166684,202045,prior,6,0,20,30.0
13663,202045,prior,7,2,20,9.0
