order_id,user_id,eval_set,order_number,order_dow,order_hour_of_day,days_since_prior_order
1290505,168004,prior,8,2,11,2.0
447908,168004,prior,9,1,16,6.0
3386649,168004,prior,10,5,10,4.0
959557,168004,prior,11,5,10,7.0
1819801,168004,train,12,5,14,0.0
3046204,168005,prior,1,3,12,
1494158,168005,prior,2,2,15,6.0
2421993,168005,prior,3,4,18,2.0
1602469,168005,prior,4,1,15,4.0
1416667,168005,prior,5,1,10,30.0
824678,168005,prior,6,2,9,1.0
457271,168005,prior,7,6,19,11.0
1690565,168005,prior,8,4,17,30.0
599370,168005,prior,9,0,17,30.0
2931359,168005,prior,10,1,14,15.0
1940357,168005,prior,11,3,12,2.0
2059223,168005,prior,12,2,13,30.0
2875018,168005,prior,13,0,14,12.0
1336253,168005,prior,14,3,17,3.0
2566101,168005,prior,15,6,9,3.0
2672105,168005,prior,16,2,15,3.0
466335,168005,prior,17,6,11,4.0
1355623,168005,prior,18,1,14,16.0
1314175,168005,prior,19,4,8,3.0
474216,168005,prior,20,2,12,5.0
1172957,168005,prior,21,2,15,7.0
1789573,168005,prior,22,0,17,5.0
2933446,168005,prior,23,6,13,6.0
2826028,168005,prior,24,6,14,7.0
312925,168005,prior,25,2,14,3.0
1289093,168005,prior,26,5,7,10.0
2448237,168005,prior,27,0,15,2.0
748861,168005,prior,28,3,11,3.0
846117,168005,prior,29,4,20,8.0
1000474,168005,prior,30,3,22,13.0
2846,168005,prior,31,4,15,15.0
2905107,168005,prior,32,2,15,5.0
1676025,168005,prior,33,3,15,1.0
1983469,168005,prior,34,0,13,4.0
3383004,168005,prior,35,1,10,1.0
461305,168005,prior,36,2,15,1.0
3149306,168005,prior,37,1,16,6.0
652202,168005,prior,38,5,18,4.0
1569965,168005,prior,39,0,10,2.0
2203713,168005,prior,40,0,15,0.0
1895431,168005,prior,41,3,17,3.0
733925,168005,prior,42,1,8,5.0
2852791,168005,prior,43,2,14,1.0
1533727,168005,prior,44,5,8,3.0
3283042,168005,prior,45,6,19,8.0
264395,168005,train,46,0,10,8.0
9816,168006,prior,1,0,17,
1611,168006,prior,2,3,2,17.0
861148,168006,prior,3,5,11,9.0
2588965,168006,prior,4,0,12,9.0
2392973,168006,prior,5,3,22,17.0
2431555,168006,prior,6,0,13,4.0
3316358,168006,prior,7,6,22,20.0
594006,168006,train,8,1,12,30.0
334000,168007,prior,1,0,11,
524135,168007,prior,2,0,13,7.0
2753284,168007,prior,3,5,12,19.0
2164528,168007,prior,4,0,15,9.0
1163598,168007,train,5,1,17,30.0
2162217,168008,prior,1,1,8,
2189833,168008,prior,2,3,10,23.0
875714,168008,prior,3,5,11,9.0
3332636,168008,prior,4,1,10,3.0
467098,168008,prior,5,4,13,3.0
2696880,168008,prior,6,1,10,4.0
1451089,168008,prior,7,1,19,14.0
770230,168008,prior,8,1,9,7.0
2056399,168008,prior,9,2,12,8.0
1593257,168008,prior,10,2,10,7.0
2124241,168008,prior,11,1,16,6.0
3301116,168008,prior,12,1,11,7.0
385195,168008,prior,13,4,9,3.0
1409497,168008,prior,14,4,10,0.0
89660,168008,prior,15,2,11,12.0
2228642,168008,prior,16,5,8,10.0
1203936,168008,prior,17,1,11,3.0
2066293,168008,prior,18,1,8,7.0
2461384,168008,prior,19,3,11,2.0
716004,168008,prior,20,5,10,2.0
153589,168008,prior,21,3,10,5.0
1394593,168008,prior,22,1,11,5.0
1744221,168008,prior,23,4,10,3.0
3110745,168008,prior,24,1,9,4.0
1725350,168008,prior,25,4,10,3.0
952609,168008,prior,26,1,8,4.0
3247838,168008,prior,27,4,10,3.0
3142963,168008,prior,28,1,10,4.0
2133382,168008,prior,29,5,9,4.0
753141,168008,prior,30,1,11,3.0
1857762,168008,test,31,4,9,3.0
2263009,168009,prior,1,6,12,
955424,168009,prior,2,5,20,30.0
501645,168009,prior,3,1,14,10.0
2869905,168009,prior,4,1,19,21.0
2571666,168009,prior,5,5,18,18.0
955849,168009,prior,6,5,17,7.0
2970664,168009,prior,7,3,17,19.0
15633,168009,prior,8,4,16,22.0
226558,168009,prior,9,1,19,18.0
1695443,168009,prior,10,5,14,4.0
3075644,168009,prior,11,5,14,7.0
1297093,168009,prior,12,6,12,1.0
2834680,168009,prior,13,6,14,21.0
3134327,168009,prior,14,5,19,13.0
2637695,168009,prior,15,6,13,22.0
3337737,168009,prior,16,2,15,3.0
1650578,168009,prior,17,4,12,2.0
1611633,168009,prior,18,6,11,2.0
1363086,168009,prior,19,6,2,28.0
1308045,168009,prior,20,4,11,5.0
1346927,168009,train,21,6,12,16.0
3405053,168010,prior,1,2,13,
537171,168010,prior,2,5,10,30.0
2014513,168010,prior,3,3,13,26.0
1402560,168010,prior,4,2,22,6.0
2979430,168010,prior,5,1,11,27.0
1996131,168010,train,6,3,15,2.0
3003693,168011,prior,1,4,8,
2714912,168011,prior,2,4,17,14.0
2045318,168011,prior,3,3,20,6.0
1606275,168011,prior,4,3,8,7.0
169950,168011,prior,5,4,9,22.0
628106,168011,prior,6,1,21,4.0
1735120,168011,prior,7,0,20,6.0
1023235,168011,prior,8,3,11,10.0
1787422,168011,prior,9,5,9,2.0
2658632,168011,prior,10,2,14,4.0
2152200,168011,prior,11,3,21,15.0
732084,168011,prior,12,1,17,5.0
3092465,168011,prior,13,5,13,4.0
884908,168011,prior,14,2,8,4.0
1616727,168011,prior,15,4,10,9.0
163826,168011,prior,16,2,20,5.0
623324,168011,prior,17,4,6,23.0
376303,168011,prior,18,4,9,7.0
1698354,168011,prior,19,2,13,5.0
2680363,168011,prior,20,0,13,5.0
1178442,168011,prior,21,5,11,5.0
3306768,168011,prior,22,3,19,5.0
2653039,168011,prior,23,4,12,8.0
3204761,168011,prior,24,2,8,30.0
109071,168011,prior,25,4,11,23.0
1677385,168011,prior,26,4,9,7.0
1590880,168011,prior,27,3,23,20.0
615202,168011,prior,28,6,21,30.0
132046,168011,prior,29,4,8,5.0
1986119,168011,prior,30,1,9,4.0
2568772,168011,prior,31,2,21,8.0
300946,168011,prior,32,3,15,15.0
2491909,168011,prior,33,4,9,8.0
362713,168011,prior,34,4,21,28.0
2405753,168011,test,35,5,21,8.0
1055252,168012,prior,1,6,10,
1891314,168012,prior,2,6,12,7.0
2949716,168012,prior,3,0,18,8.0
2153759,168012,prior,4,6,13,6.0
139545,168012,prior,5,5,8,13.0
1685249,168012,prior,6,1,16,30.0
148256,168012,prior,7,3,17,30.0
3377002,168012,prior,8,4,17,22.0
2604698,168012,prior,9,2,12,5.0
1128713,168012,prior,10,5,7,10.0
1036728,168012,prior,11,0,18,2.0
2568397,168012,prior,12,4,12,4.0
2540038,168012,prior,13,2,16,5.0
3094466,168012,prior,14,3,13,1.0
1513988,168012,prior,15,3,14,7.0
883859,168012,prior,16,0,16,4.0
75386,168012,prior,17,0,22,7.0
1854804,168012,prior,18,0,13,7.0
1932236,168012,prior,19,3,16,10.0
1510342,168012,prior,20,2,14,13.0
406424,168012,prior,21,4,13,2.0
1613861,168012,prior,22,3,13,6.0
2471942,168012,test,23,0,17,4.0
3099830,168013,prior,1,5,13,
732754,168013,prior,2,6,0,30.0
685233,168013,prior,3,4,17,30.0
209872,168013,prior,4,4,11,21.0
1394553,168013,train,5,3,14,30.0
2635269,168014,prior,1,0,8,
1557476,168014,prior,2,6,14,6.0
819440,168014,prior,3,4,14,5.0
2979767,168014,prior,4,6,14,23.0
1549193,168014,prior,5,1,14,23.0
1723084,168014,prior,6,0,15,13.0
940023,168014,prior,7,6,13,20.0
2889351,168014,prior,8,0,15,8.0
2083353,168014,prior,9,2,14,9.0
343456,168014,prior,10,3,13,8.0
2919276,168014,prior,11,4,15,8.0
544353,168014,prior,12,0,15,3.0
3251390,168014,prior,13,6,15,6.0
2274698,168014,prior,14,1,13,30.0
1115,168014,prior,15,6,14,30.0
120696,168014,prior,16,1,10,30.0
1291318,168014,prior,17,2,10,8.0
304527,168014,prior,18,3,13,15.0
1944502,168014,prior,19,4,14,15.0
22827,168014,prior,20,6,14,9.0
669639,168014,prior,21,2,14,3.0
2681936,168014,train,22,0,14,30.0
2397106,168015,prior,1,5,12,
1897835,168015,prior,2,5,12,30.0
3107157,168015,prior,3,5,10,21.0
2563121,168015,prior,4,5,9,7.0
3090582,168015,prior,5,5,8,21.0
591745,168015,train,6,4,21,20.0
896734,168016,prior,1,0,12,
1108700,168016,prior,2,3,14,30.0
1289031,168016,prior,3,0,16,4.0
255239,168016,prior,4,4,18,25.0
1825072,168016,train,5,0,17,10.0
1566908,168017,prior,1,1,10,
3186017,168017,prior,2,2,13,22.0
775753,168017,prior,3,4,10,16.0
2365906,168017,prior,4,4,9,7.0
791021,168017,prior,5,4,9,14.0
2942499,168017,prior,6,2,15,30.0
919043,168017,prior,7,3,14,15.0
1302130,168017,prior,8,2,11,6.0
2464785,168017,prior,9,1,15,6.0
3195970,168017,train,10,1,11,14.0
291438,168018,prior,1,1,21,
2580071,168018,prior,2,1,14,7.0
1287869,168018,prior,3,0,15,6.0
1553787,168018,prior,4,0,9,30.0
916740,168018,prior,5,0,10,28.0
2571056,168018,prior,6,3,9,24.0
1035658,168018,prior,7,1,20,30.0
3365936,168018,test,8,0,9,30.0
3286975,168019,prior,1,4,17,
3374947,168019,prior,2,3,10,6.0
2194072,168019,prior,3,0,18,4.0
194433,168019,prior,4,6,7,6.0
1342238,168019,prior,5,4,11,5.0
2115876,168019,prior,6,1,12,4.0
3138071,168019,prior,7,2,7,1.0
1546009,168019,prior,8,5,14,3.0
856659,168019,prior,9,0,13,2.0
1327744,168019,prior,10,1,12,1.0
1791468,168019,prior,11,1,15,14.0
2627477,168019,prior,12,0,13,6.0
249209,168019,prior,13,3,12,3.0
2014554,168019,prior,14,3,11,7.0
228841,168019,prior,15,5,13,2.0
3056655,168019,prior,16,1,10,3.0
2879255,168019,prior,17,0,10,6.0
428446,168019,prior,18,2,12,2.0
1504317,168019,prior,19,3,13,1.0
369952,168019,prior,20,6,15,3.0
2745088,168019,prior,21,0,8,8.0
2044460,168019,prior,22,1,15,1.0
2824293,168019,prior,23,4,12,10.0
2416211,168019,prior,24,2,12,5.0
1130639,168019,prior,25,1,18,6.0
1196332,168019,prior,26,0,14,6.0
2100575,168019,prior,27,2,14,2.0
37941,168019,prior,28,3,13,8.0
1956803,168019,prior,29,2,11,6.0
915120,168019,prior,30,3,19,8.0
276810,168019,prior,31,0,12,4.0
347489,168019,prior,32,0,12,7.0
470376,168019,prior,33,2,16,2.0
1524373,168019,prior,34,2,12,7.0
540195,168019,prior,35,4,17,2.0
297925,168019,prior,36,0,12,3.0
2374995,168019,prior,37,2,17,2.0
2162573,168019,prior,38,1,9,6.0
1983468,168019,prior,39,1,15,0.0
2270934,168019,prior,40,0,13,6.0
1329171,168019,prior,41,3,19,3.0
539712,168019,prior,42,1,18,5.0
810290,168019,prior,43,2,15,1.0
2023384,168019,prior,44,4,10,2.0
121711,168019,prior,45,0,15,10.0
1926155,168019,prior,46,1,15,8.0
2406189,168019,prior,47,3,19,2.0
3246974,168019,prior,48,3,7,7.0
1619488,168019,prior,49,1,14,5.0
1420271,168019,prior,50,2,14,1.0
188212,168019,prior,51,0,13,5.0
3196390,168019,prior,52,1,14,8.0
1418707,168019,prior,53,1,18,0.0
1816934,168019,prior,54,0,11,6.0
515513,168019,prior,55,5,9,5.0
292788,168019,prior,56,1,14,3.0
680821,168019,prior,57,5,14,4.0
1634362,168019,prior,58,0,8,9.0
843611,168019,prior,59,3,14,3.0
777681,168019,prior,60,0,12,4.0
2083264,168019,prior,61,5,7,5.0
1708782,168019,prior,62,2,12,11.0
3013902,168019,prior,63,5,15,3.0
3013620,168019,prior,64,0,13,2.0
499545,168019,prior,65,2,15,2.0
2968303,168019,prior,66,0,14,5.0
1770973,168019,prior,67,2,15,2.0
665589,168019,prior,68,5,13,3.0
166572,168019,prior,69,1,14,3.0
2330621,168019,prior,70,3,10,2.0
39345,168019,prior,71,3,15,7.0
1855231,168019,prior,72,2,14,6.0
2310521,168019,prior,73,3,15,8.0
2877261,168019,prior,74,3,16,7.0
103873,168019,prior,75,5,11,16.0
1309306,168019,prior,76,1,13,10.0
1780334,168019,train,77,4,14,3.0
3299012,168020,prior,1,3,12,
2198855,168020,prior,2,1,12,5.0
2791381,168020,prior,3,6,14,5.0
2905917,168020,prior,4,1,15,2.0
139363,168020,prior,5,1,10,7.0
2632345,168020,prior,6,3,17,9.0
1182433,168020,prior,7,1,17,12.0
1481825,168020,prior,8,2,17,8.0
2827139,168020,prior,9,0,11,5.0
128532,168020,prior,10,1,19,8.0
2220443,168020,test,11,6,14,19.0
3244582,168021,prior,1,6,7,
1580890,168021,prior,2,0,9,15.0
1159623,168021,prior,3,4,11,11.0
2843438,168021,prior,4,6,21,9.0
2209498,168021,prior,5,3,7,30.0
2086608,168021,prior,6,1,13,30.0
2441175,168021,train,7,5,16,18.0
2591545,168022,prior,1,6,16,
387006,168022,prior,2,3,12,4.0
3117551,168022,prior,3,5,15,9.0
181664,168022,prior,4,3,10,5.0
1900421,168022,prior,5,5,13,2.0
3275683,168022,prior,6,1,19,3.0
2130332,168022,prior,7,6,13,5.0
1623165,168022,prior,8,3,18,4.0
525262,168022,prior,9,5,15,2.0
1580326,168022,prior,10,3,12,5.0
2491006,168022,prior,11,2,11,6.0
827212,168022,prior,12,3,15,1.0
398893,168022,prior,13,2,15,6.0
1979716,168022,prior,14,0,16,5.0
721657,168022,prior,15,4,16,4.0
582002,168022,prior,16,6,18,2.0
1791142,168022,prior,17,4,19,5.0
1936219,168022,prior,18,4,19,14.0
1534455,168022,prior,19,0,16,10.0
2742273,168022,prior,20,2,16,9.0
1653239,168022,prior,21,6,18,11.0
1284235,168022,prior,22,3,16,11.0
131880,168022,prior,23,3,18,7.0
2190509,168022,prior,24,2,21,6.0
2650764,168022,prior,25,1,15,6.0
2996238,168022,prior,26,2,18,8.0
3119585,168022,prior,27,5,15,3.0
1348304,168022,prior,28,1,17,3.0
1407041,168022,prior,29,3,17,2.0
3082278,168022,prior,30,6,18,3.0
918362,168022,prior,31,1,18,2.0
409620,168022,prior,32,0,17,6.0
2461257,168022,prior,33,4,17,11.0
184830,168022,prior,34,4,18,7.0
1264950,168022,prior,35,3,15,6.0
3104177,168022,prior,36,4,12,1.0
370531,168022,prior,37,2,16,5.0
314615,168022,prior,38,0,13,5.0
507555,168022,prior,39,4,14,4.0
528666,168022,prior,40,3,13,6.0
77543,168022,prior,41,1,15,5.0
1583707,168022,prior,42,0,16,6.0
1178429,168022,prior,43,4,19,4.0
2823657,168022,prior,44,6,18,2.0
3304520,168022,prior,45,4,19,5.0
2787095,168022,prior,46,0,18,10.0
2576863,168022,prior,47,5,17,12.0
1380587,168022,prior,48,3,15,5.0
1385093,168022,train,49,5,17,9.0
2754684,168023,prior,1,0,19,
1306164,168023,prior,2,0,17,30.0
1525501,168023,prior,3,4,15,25.0
2332785,168023,prior,4,5,16,30.0
1014253,168023,train,5,5,19,14.0
2118739,168024,prior,1,5,21,
439756,168024,prior,2,6,8,29.0
59918,168024,prior,3,6,15,7.0
784421,168024,prior,4,4,15,30.0
942396,168024,prior,5,0,9,30.0
3406944,168024,prior,6,5,23,30.0
1770408,168024,train,7,6,10,30.0
955914,168025,prior,1,6,12,
2793258,168025,prior,2,5,12,6.0
2833310,168025,prior,3,5,11,7.0
201610,168025,prior,4,0,12,23.0
1508833,168025,train,5,0,8,30.0
1927774,168026,prior,1,0,23,
1814997,168026,prior,2,1,13,30.0
821840,168026,prior,3,0,17,30.0
1983819,168026,prior,4,1,21,15.0
902915,168026,prior,5,5,8,25.0
2274028,168026,train,6,2,19,18.0
3329801,168027,prior,1,6,7,
2909796,168027,prior,2,6,0,7.0
3111584,168027,prior,3,1,21,9.0
2054350,168027,prior,4,5,9,11.0
2326389,168027,prior,5,3,22,5.0
1618283,168027,prior,6,0,14,11.0
2817480,168027,prior,7,0,18,7.0
2792197,168027,prior,8,5,9,5.0
700570,168027,prior,9,2,22,4.0
2442900,168027,prior,10,3,22,22.0
2007168,168027,prior,11,5,10,9.0
1628015,168027,prior,12,1,8,3.0
1817378,168027,prior,13,2,22,8.0
1837077,168027,prior,14,0,22,12.0
1094684,168027,prior,15,6,11,6.0
855661,168027,prior,16,4,23,5.0
592910,168027,prior,17,0,17,3.0
1698511,168027,prior,18,6,11,6.0
2556105,168027,prior,19,6,22,7.0
1503867,168027,prior,20,0,23,8.0
1027580,168027,prior,21,6,9,6.0
1410279,168027,prior,22,6,7,7.0
917734,168027,prior,23,5,15,6.0
99243,168027,prior,24,5,12,7.0
3356395,168027,prior,25,5,22,7.0
358237,168027,prior,26,5,21,7.0
1118424,168027,prior,27,6,15,8.0
125531,168027,prior,28,6,12,7.0
3178641,168027,prior,29,4,9,5.0
1592476,168027,prior,30,5,10,8.0
1947227,168027,prior,31,6,10,1.0
374998,168027,prior,32,0,18,8.0
1892349,168027,prior,33,3,23,3.0
2821973,168027,prior,34,2,18,27.0
2374149,168027,prior,35,0,11,5.0
1658316,168027,prior,36,1,12,8.0
609178,168027,prior,37,6,11,5.0
67670,168027,prior,38,5,16,6.0
1407396,168027,prior,39,4,22,6.0
2377394,168027,prior,40,5,14,8.0
848466,168027,prior,41,1,23,10.0
1015924,168027,prior,42,6,9,5.0
1061267,168027,prior,43,4,22,5.0
119649,168027,prior,44,4,22,7.0
2810341,168027,prior,45,5,8,8.0
2893194,168027,prior,46,5,12,7.0
3351852,168027,prior,47,1,10,3.0
2452090,168027,prior,48,0,16,13.0
3067714,168027,prior,49,6,12,6.0
392528,168027,prior,50,3,23,4.0
1056334,168027,train,51,0,22,4.0
440703,168028,prior,1,0,17,
2068110,168028,prior,2,0,15,7.0
1099392,168028,prior,3,0,18,30.0
1179366,168028,train,4,5,15,30.0
1140099,168029,prior,1,5,13,
1457186,168029,prior,2,2,6,30.0
2725530,168029,prior,3,3,20,8.0
2464203,168029,train,4,5,22,2.0
2819910,168030,prior,1,2,11,
847559,168030,prior,2,2,12,7.0
155051,168030,prior,3,3,13,1.0
686146,168030,prior,4,4,18,1.0
2905818,168030,prior,5,2,14,5.0
1453028,168030,prior,6,4,13,2.0
857050,168030,prior,7,1,17,4.0
1406803,168030,prior,8,3,17,2.0
3226358,168030,prior,9,5,3,2.0
629805,168030,prior,10,3,13,5.0
2859341,168030,prior,11,6,17,3.0
2306091,168030,prior,12,2,17,3.0
1177220,168030,prior,13,1,10,13.0
2545673,168030,prior,14,6,16,5.0
1812643,168030,prior,15,1,15,2.0
2127078,168030,prior,16,2,17,1.0
1116782,168030,prior,17,3,19,1.0
2636630,168030,prior,18,2,8,6.0
1691465,168030,prior,19,5,12,3.0
1710254,168030,prior,20,1,16,3.0
736057,168030,prior,21,3,13,2.0
3398089,168030,prior,22,1,9,12.0
2983949,168030,prior,23,1,11,7.0
1148558,168030,prior,24,1,14,0.0
2747403,168030,prior,25,6,9,5.0
1340087,168030,prior,26,2,11,3.0
322133,168030,prior,27,3,15,8.0
3337766,168030,prior,28,0,12,4.0
1455601,168030,prior,29,2,12,9.0
1750190,168030,prior,30,3,11,1.0
453214,168030,prior,31,4,10,1.0
96634,168030,prior,32,5,16,1.0
1337734,168030,prior,33,1,15,3.0
307124,168030,prior,34,2,10,1.0
629986,168030,prior,35,5,15,3.0
2704722,168030,prior,36,2,11,4.0
1932009,168030,prior,37,6,14,4.0
1915851,168030,prior,38,1,16,2.0
3293380,168030,prior,39,5,13,4.0
2605725,168030,prior,40,2,14,4.0
831165,168030,prior,41,3,12,1.0
2623282,168030,prior,42,4,9,8.0
2935569,168030,prior,43,0,16,3.0
499083,168030,prior,44,1,16,1.0
1790427,168030,prior,45,2,11,1.0
2611904,168030,prior,46,5,15,3.0
608996,168030,prior,47,6,9,1.0
2188700,168030,prior,48,0,7,15.0
2430985,168030,prior,49,6,17,6.0
1059746,168030,prior,50,0,14,1.0
2521868,168030,prior,51,3,15,3.0
2362044,168030,prior,52,3,13,7.0
2928549,168030,prior,53,4,13,15.0
1486399,168030,prior,54,5,10,1.0
1402206,168030,prior,55,6,12,1.0
2372862,168030,prior,56,6,14,0.0
2887495,168030,prior,57,1,16,2.0
1449836,168030,prior,58,4,13,3.0
1186371,168030,prior,59,5,19,1.0
970943,168030,prior,60,4,0,6.0
3066820,168030,prior,61,6,13,2.0
3197392,168030,prior,62,6,21,14.0
1049809,168030,prior,63,6,11,30.0
3216934,168030,prior,64,6,14,21.0
1703684,168030,prior,65,5,14,6.0
2756194,168030,prior,66,5,23,7.0
2107710,168030,prior,67,5,17,21.0
2387749,168030,prior,68,5,10,21.0
1375100,168030,train,69,2,16,11.0
379563,168031,prior,1,6,18,
2733667,168031,prior,2,5,17,13.0
1261017,168031,prior,3,4,11,27.0
469338,168031,prior,4,4,17,30.0
712041,168031,prior,5,4,14,28.0
297683,168031,prior,6,0,12,10.0
3001363,168031,prior,7,4,15,4.0
388111,168031,prior,8,4,14,14.0
1082616,168031,prior,9,6,18,23.0
2426882,168031,train,10,0,18,22.0
1095654,168032,prior,1,6,11,
963047,168032,prior,2,5,9,27.0
2672098,168032,prior,3,3,15,30.0
2611022,168032,prior,4,4,15,30.0
2258609,168032,prior,5,1,16,25.0
3022842,168032,prior,6,0,16,13.0
1475569,168032,prior,7,1,17,8.0
1660521,168032,prior,8,1,18,14.0
3046845,168032,prior,9,1,15,30.0
2454378,168032,prior,10,2,16,15.0
2182737,168032,prior,11,1,15,20.0
1519027,168032,prior,12,0,17,13.0
3220983,168032,prior,13,1,15,29.0
1833030,168032,prior,14,1,17,14.0
3087432,168032,prior,15,1,13,21.0
3004749,168032,prior,16,1,12,7.0
88956,168032,prior,17,1,16,7.0
24305,168032,prior,18,2,18,15.0
72589,168032,test,19,2,18,7.0
1121993,168033,prior,1,3,19,
2425207,168033,prior,2,1,15,12.0
419421,168033,prior,3,4,16,10.0
452112,168033,prior,4,2,19,12.0
20861,168033,prior,5,4,17,16.0
2567890,168033,prior,6,6,14,30.0
3327928,168033,prior,7,0,13,15.0
1792795,168033,prior,8,0,22,30.0
1488730,168033,prior,9,4,17,4.0
2499193,168033,prior,10,4,17,7.0
548775,168033,prior,11,4,18,7.0
2237965,168033,prior,12,2,16,26.0
1897575,168033,train,13,0,18,12.0
3232355,168034,prior,1,0,13,
2179467,168034,prior,2,5,18,30.0
336878,168034,prior,3,0,15,23.0
2680643,168034,prior,4,6,16,20.0
2446966,168034,prior,5,3,12,18.0
50213,168034,prior,6,5,10,23.0
1935759,168034,prior,7,4,13,20.0
2609829,168034,prior,8,6,14,30.0
3248923,168034,prior,9,4,21,26.0
2232186,168034,prior,10,2,13,30.0
2821660,168034,prior,11,3,18,22.0
138851,168034,prior,12,4,13,29.0
1199177,168034,prior,13,3,12,13.0
2484498,168034,prior,14,1,14,19.0
1856866,168034,test,15,4,11,17.0
1598343,168035,prior,1,1,16,
3413039,168035,prior,2,5,15,11.0
530666,168035,prior,3,1,14,30.0
1867610,168035,prior,4,3,17,30.0
2167773,168035,prior,5,1,16,5.0
2595932,168035,prior,6,1,18,30.0
2005623,168035,prior,7,2,1,15.0
902944,168035,prior,8,4,14,30.0
2627826,168035,train,9,0,17,30.0
255962,168036,prior,1,6,20,
1480389,168036,prior,2,2,8,17.0
79761,168036,prior,3,6,12,11.0
637344,168036,prior,4,5,18,6.0
938736,168036,prior,5,6,16,8.0
408744,168036,prior,6,3,13,11.0
387017,168036,prior,7,6,14,10.0
649655,168036,prior,8,3,19,11.0
1581032,168036,prior,9,6,14,10.0
2811872,168036,prior,10,5,16,13.0
1374378,168036,prior,11,5,20,14.0
932286,168036,prior,12,2,20,30.0
2605451,168036,prior,13,6,10,11.0
2278845,168036,prior,14,5,20,6.0
2368128,168036,prior,15,6,14,15.0
1546274,168036,prior,16,0,12,8.0
3155250,168036,prior,17,0,9,28.0
38703,168036,prior,18,4,11,11.0
761433,168036,prior,19,5,9,8.0
591426,168036,prior,20,0,1,9.0
1277364,168036,prior,21,5,14,30.0
3005544,168036,train,22,4,13,13.0
2037414,168037,prior,1,6,19,
1663383,168037,prior,2,0,13,1.0
1992919,168037,prior,3,5,15,5.0
195485,168037,prior,4,5,16,7.0
172587,168037,prior,5,5,19,7.0
746713,168037,prior,6,1,8,3.0
1486079,168037,prior,7,4,18,3.0
3326383,168037,prior,8,5,23,8.0
1502943,168037,prior,9,4,21,6.0
2185621,168037,prior,10,5,18,8.0
2587670,168037,prior,11,6,11,8.0
690021,168037,prior,12,6,14,7.0
3017897,168037,prior,13,6,10,7.0
1142495,168037,prior,14,2,18,3.0
1297808,168037,prior,15,6,17,4.0
936955,168037,prior,16,4,18,5.0
1008334,168037,prior,17,4,20,0.0
883891,168037,prior,18,5,21,1.0
2615014,168037,prior,19,4,19,6.0
2501755,168037,prior,20,0,17,3.0
198775,168037,prior,21,4,23,4.0
1181130,168037,prior,22,2,21,5.0
2496457,168037,prior,23,5,18,3.0
3137061,168037,prior,24,6,22,8.0
2110041,168037,prior,25,6,20,7.0
2922871,168037,prior,26,3,18,11.0
888372,168037,prior,27,5,18,16.0
528241,168037,prior,28,4,14,6.0
2136631,168037,prior,29,4,15,7.0
169142,168037,prior,30,5,17,29.0
2705429,168037,prior,31,6,9,8.0
1352354,168037,prior,32,5,16,27.0
3139216,168037,prior,33,5,18,7.0
357988,168037,prior,34,2,12,11.0
2129464,168037,prior,35,1,1,13.0
2227674,168037,prior,36,5,7,25.0
647053,168037,prior,37,3,7,5.0
482340,168037,prior,38,0,7,18.0
2141976,168037,prior,39,4,14,4.0
2596914,168037,prior,40,6,7,2.0
2609273,168037,train,41,6,14,0.0
2797866,168038,prior,1,1,16,
