order_id,user_id,eval_set,order_number,order_dow,order_hour_of_day,days_since_prior_order
654445,205006,prior,20,3,11,11.0
2284356,205006,prior,21,6,19,3.0
3126421,205006,prior,22,6,20,0.0
3354162,205006,prior,23,2,18,3.0
1631063,205006,prior,24,2,20,0.0
1083658,205006,prior,25,5,20,10.0
919822,205006,prior,26,5,19,14.0
2523294,205006,prior,27,2,21,11.0
3248168,205006,test,28,1,21,27.0
642065,205007,prior,1,5,11,
578144,205007,prior,2,2,10,18.0
2606854,205007,prior,3,1,10,13.0
1481061,205007,prior,4,1,13,28.0
385596,205007,prior,5,1,11,7.0
2370900,205007,prior,6,4,13,30.0
660148,205007,prior,7,3,13,13.0
2045969,205007,prior,8,4,12,8.0
2894577,205007,prior,9,4,10,21.0
637656,205007,prior,10,4,12,0.0
2335927,205007,prior,11,4,11,7.0
2069694,205007,prior,12,2,13,12.0
1132204,205007,prior,13,3,15,29.0
1182912,205007,prior,14,1,13,19.0
2162765,205007,prior,15,1,9,7.0
3130537,205007,prior,16,4,11,10.0
506479,205007,train,17,3,9,30.0
765032,205008,prior,1,2,20,
1015334,205008,prior,2,6,19,4.0
2766992,205008,prior,3,1,16,16.0
170941,205008,prior,4,0,10,6.0
795117,205008,prior,5,0,15,14.0
248101,205008,prior,6,6,15,20.0
855604,205008,prior,7,6,17,7.0
2832302,205008,prior,8,6,13,7.0
2878635,205008,prior,9,2,17,3.0
3263329,205008,prior,10,5,8,10.0
1863290,205008,prior,11,4,15,20.0
2642169,205008,prior,12,3,9,6.0
1358937,205008,prior,13,1,11,19.0
940477,205008,prior,14,0,17,6.0
946386,205008,prior,15,0,13,7.0
598575,205008,prior,16,2,16,9.0
619878,205008,prior,17,0,16,12.0
3208091,205008,prior,18,5,20,30.0
256922,205008,train,19,0,19,23.0
2037665,205009,prior,1,1,20,
1824140,205009,prior,2,2,11,22.0
1641910,205009,prior,3,6,12,4.0
1496811,205009,prior,4,4,19,30.0
3328561,205009,prior,5,6,11,16.0
2724728,205009,prior,6,6,11,30.0
2184005,205009,prior,7,6,11,7.0
1066299,205009,prior,8,0,12,22.0
2234297,205009,prior,9,6,7,27.0
1861012,205009,prior,10,5,7,13.0
1782786,205009,prior,11,1,18,3.0
2947720,205009,prior,12,1,21,7.0
1627550,205009,train,13,3,13,23.0
1805823,205010,prior,1,5,8,
2852800,205010,prior,2,5,7,30.0
111134,205010,prior,3,0,8,9.0
890120,205010,prior,4,6,13,6.0
2853616,205010,prior,5,6,12,7.0
1044263,205010,prior,6,6,11,21.0
1426103,205010,prior,7,6,11,14.0
1725832,205010,prior,8,5,8,6.0
788037,205010,train,9,1,15,24.0
3346338,205011,prior,1,6,15,
432899,205011,prior,2,1,15,30.0
2805817,205011,prior,3,0,11,30.0
235327,205011,prior,4,0,9,21.0
1869137,205011,prior,5,6,14,30.0
3134882,205011,test,6,1,11,30.0
2994316,205012,prior,1,3,14,
2934650,205012,prior,2,5,17,16.0
3094923,205012,prior,3,4,14,13.0
991428,205012,prior,4,6,15,9.0
3285945,205012,prior,5,6,8,14.0
1799267,205012,prior,6,1,16,16.0
1253102,205012,prior,7,6,12,19.0
1446103,205012,prior,8,5,14,13.0
2476849,205012,prior,9,0,10,16.0
1586603,205012,prior,10,1,9,22.0
347986,205012,prior,11,5,15,11.0
1441909,205012,prior,12,5,17,21.0
530767,205012,prior,13,6,14,15.0
2832856,205012,prior,14,3,11,11.0
243280,205012,prior,15,0,15,4.0
3151048,205012,prior,16,3,10,3.0
1452305,205012,prior,17,1,11,5.0
774945,205012,prior,18,4,14,10.0
392396,205012,prior,19,5,14,8.0
1192932,205012,prior,20,5,13,7.0
2387855,205012,prior,21,5,20,7.0
58021,205012,prior,22,2,11,11.0
2444821,205012,prior,23,3,14,8.0
3081130,205012,prior,24,0,15,18.0
561151,205012,prior,25,4,13,4.0
1672377,205012,prior,26,5,16,8.0
1173581,205012,prior,27,5,9,7.0
3352288,205012,prior,28,6,14,8.0
1352670,205012,prior,29,1,14,9.0
357193,205012,prior,30,5,15,4.0
132148,205012,prior,31,1,13,10.0
2459036,205012,prior,32,1,15,7.0
25597,205012,prior,33,4,18,3.0
2269596,205012,prior,34,6,13,9.0
879666,205012,prior,35,2,13,3.0
2386845,205012,prior,36,1,9,6.0
1657182,205012,train,37,0,17,6.0
892594,205013,prior,1,1,7,
2770373,205013,prior,2,6,19,30.0
1650966,205013,prior,3,5,9,13.0
298642,205013,prior,4,5,11,14.0
1483966,205013,prior,5,6,9,15.0
952321,205013,prior,6,0,8,30.0
1804845,205013,prior,7,1,8,15.0
721150,205013,prior,8,2,7,15.0
794660,205013,prior,9,1,6,13.0
461403,205013,prior,10,4,6,24.0
433511,205013,prior,11,2,7,30.0
2327118,205013,prior,12,3,8,15.0
3370058,205013,prior,13,6,18,17.0
2558334,205013,prior,14,3,7,18.0
2714069,205013,prior,15,6,9,17.0
2385614,205013,prior,16,6,9,14.0
2944523,205013,prior,17,0,11,15.0
2798414,205013,test,18,6,8,13.0
1160619,205014,prior,1,1,9,
947514,205014,prior,2,4,12,3.0
2097391,205014,prior,3,3,15,6.0
439177,205014,prior,4,3,9,7.0
234772,205014,prior,5,3,16,0.0
3296434,205014,prior,6,3,16,7.0
2906391,205014,prior,7,5,9,9.0
2309664,205014,prior,8,1,12,3.0
1792812,205014,prior,9,4,12,3.0
2478665,205014,prior,10,3,9,6.0
684589,205014,prior,11,3,10,7.0
407600,205014,prior,12,3,9,7.0
1054756,205014,prior,13,3,12,7.0
2758927,205014,prior,14,3,9,7.0
244974,205014,prior,15,4,10,1.0
2058281,205014,prior,16,2,16,5.0
3073776,205014,prior,17,2,10,7.0
2716572,205014,prior,18,3,9,8.0
1951685,205014,prior,19,5,9,2.0
2299193,205014,prior,20,3,9,5.0
1020451,205014,prior,21,2,10,6.0
404321,205014,prior,22,5,9,3.0
2228708,205014,prior,23,2,8,4.0
625892,205014,prior,24,2,11,7.0
2549122,205014,prior,25,2,11,7.0
2217039,205014,prior,26,2,11,0.0
1458245,205014,prior,27,1,10,6.0
531054,205014,prior,28,3,14,2.0
2337468,205014,prior,29,1,8,5.0
2435190,205014,prior,30,2,11,1.0
1896137,205014,prior,31,2,10,7.0
3098121,205014,prior,32,2,8,7.0
181275,205014,prior,33,2,14,0.0
2157828,205014,prior,34,1,13,6.0
2345820,205014,prior,35,3,13,2.0
2021518,205014,prior,36,2,15,6.0
227671,205014,prior,37,3,7,8.0
3324048,205014,prior,38,3,10,0.0
3133604,205014,prior,39,4,14,1.0
3304174,205014,prior,40,3,10,6.0
2374450,205014,prior,41,2,12,6.0
1401682,205014,prior,42,2,12,0.0
83615,205014,prior,43,2,8,7.0
711569,205014,prior,44,5,10,3.0
2971794,205014,prior,45,2,8,4.0
1916903,205014,prior,46,2,8,0.0
2675905,205014,prior,47,1,15,6.0
1876092,205014,prior,48,2,11,1.0
2674977,205014,prior,49,2,14,7.0
151884,205014,prior,50,1,10,6.0
3417976,205014,prior,51,2,16,1.0
1959370,205014,prior,52,1,16,6.0
2997001,205014,prior,53,1,17,0.0
2048829,205014,prior,54,3,11,2.0
3359803,205014,prior,55,3,13,7.0
58364,205014,prior,56,4,14,8.0
813704,205014,prior,57,2,11,5.0
1098053,205014,prior,58,3,16,1.0
793080,205014,prior,59,3,9,7.0
2774133,205014,prior,60,3,16,0.0
3254297,205014,prior,61,2,9,6.0
1244697,205014,prior,62,4,11,2.0
179613,205014,prior,63,4,10,7.0
2923889,205014,prior,64,4,10,0.0
2161598,205014,prior,65,3,9,6.0
302262,205014,prior,66,2,13,6.0
739496,205014,prior,67,3,13,1.0
1316826,205014,test,68,3,13,0.0
418671,205015,prior,1,4,11,
2411999,205015,prior,2,1,15,30.0
1046339,205015,prior,3,0,21,27.0
951501,205015,prior,4,0,21,7.0
1282777,205015,test,5,3,14,30.0
540694,205016,prior,1,0,12,
1852189,205016,prior,2,1,10,30.0
3349515,205016,prior,3,0,15,20.0
3109578,205016,prior,4,6,16,20.0
946276,205016,prior,5,4,20,12.0
2961241,205016,prior,6,1,16,30.0
1248875,205016,prior,7,6,14,5.0
1106875,205016,prior,8,4,16,30.0
391395,205016,train,9,5,14,30.0
3202658,205017,prior,1,5,23,
524956,205017,prior,2,0,12,9.0
1605028,205017,prior,3,5,21,5.0
2198686,205017,prior,4,3,9,12.0
2821842,205017,train,5,5,16,9.0
1130407,205018,prior,1,0,11,
2412812,205018,prior,2,0,12,7.0
1614479,205018,prior,3,0,9,30.0
1246721,205018,prior,4,0,12,7.0
2966685,205018,prior,5,0,11,30.0
2881162,205018,train,6,0,13,7.0
3021202,205019,prior,1,0,16,
2443553,205019,prior,2,6,20,13.0
116470,205019,prior,3,0,10,22.0
1966034,205019,prior,4,3,20,30.0
1304042,205019,prior,5,5,10,16.0
1082838,205019,prior,6,6,12,8.0
2828859,205019,prior,7,5,11,30.0
1806073,205019,prior,8,0,20,9.0
2893523,205019,prior,9,0,20,14.0
1273767,205019,train,10,6,8,13.0
1562534,205020,prior,1,2,11,
794489,205020,prior,2,1,13,20.0
2706455,205020,prior,3,4,10,3.0
3157094,205020,prior,4,1,11,11.0
3156556,205020,prior,5,1,14,0.0
2628508,205020,prior,6,2,11,29.0
2441054,205020,prior,7,3,16,1.0
1866036,205020,prior,8,4,14,1.0
2734173,205020,prior,9,3,9,27.0
3414970,205020,prior,10,2,17,30.0
257453,205020,prior,11,1,9,20.0
1271225,205020,prior,12,2,9,1.0
1609715,205020,prior,13,4,9,2.0
381747,205020,prior,14,5,12,30.0
427885,205020,train,15,1,11,17.0
1406153,205021,prior,1,0,14,
1870412,205021,prior,2,0,17,7.0
682221,205021,prior,3,5,18,19.0
66383,205021,prior,4,0,17,9.0
92821,205021,prior,5,3,20,3.0
1121976,205021,train,6,0,19,30.0
3129347,205022,prior,1,2,11,
1871854,205022,prior,2,5,10,10.0
731355,205022,prior,3,0,11,16.0
1211590,205022,prior,4,0,9,21.0
1152981,205022,prior,5,2,11,23.0
1293399,205022,prior,6,0,9,12.0
933439,205022,prior,7,5,11,5.0
1981716,205022,prior,8,5,8,21.0
2775180,205022,train,9,2,11,18.0
2719138,205023,prior,1,0,13,
1641768,205023,prior,2,2,19,30.0
2360828,205023,prior,3,5,19,30.0
1080542,205023,prior,4,5,18,7.0
2393365,205023,prior,5,0,18,23.0
3321374,205023,train,6,0,11,28.0
2287243,205024,prior,1,4,14,
2295584,205024,prior,2,1,16,18.0
1589842,205024,prior,3,3,15,9.0
3160309,205024,train,4,2,12,13.0
898241,205025,prior,1,3,15,
2388108,205025,prior,2,2,21,6.0
1720827,205025,prior,3,6,8,4.0
785648,205025,prior,4,2,6,3.0
2943272,205025,prior,5,6,21,18.0
1084340,205025,prior,6,4,11,26.0
1291494,205025,prior,7,6,16,9.0
2702780,205025,prior,8,2,19,10.0
1755633,205025,prior,9,2,16,7.0
2120438,205025,prior,10,6,11,4.0
1928047,205025,prior,11,6,11,14.0
846021,205025,prior,12,1,6,2.0
534184,205025,prior,13,3,9,9.0
1391780,205025,prior,14,1,12,5.0
3417555,205025,prior,15,5,16,18.0
586039,205025,prior,16,0,10,2.0
2862309,205025,prior,17,1,8,8.0
1843582,205025,prior,18,2,12,1.0
2144058,205025,prior,19,6,14,30.0
2910505,205025,prior,20,6,14,7.0
1423288,205025,prior,21,5,10,13.0
2691013,205025,test,22,1,12,24.0
408566,205026,prior,1,5,10,
839518,205026,prior,2,5,10,7.0
2555463,205026,prior,3,1,12,10.0
2507487,205026,prior,4,5,10,11.0
1330465,205026,prior,5,3,15,5.0
1329124,205026,prior,6,1,15,5.0
1816601,205026,prior,7,1,10,7.0
2306595,205026,prior,8,2,14,1.0
3022908,205026,prior,9,1,14,6.0
3362935,205026,prior,10,2,9,8.0
1533619,205026,prior,11,1,12,6.0
2968927,205026,prior,12,1,15,7.0
2407018,205026,prior,13,1,12,7.0
1296662,205026,prior,14,1,14,7.0
897860,205026,prior,15,1,13,7.0
1483316,205026,prior,16,1,12,7.0
2714620,205026,prior,17,1,13,7.0
2371967,205026,prior,18,4,14,3.0
3056330,205026,prior,19,1,14,4.0
1391116,205026,prior,20,1,9,14.0
1610966,205026,prior,21,1,10,7.0
1973672,205026,prior,22,4,13,3.0
2873496,205026,prior,23,1,10,4.0
1538159,205026,prior,24,1,13,7.0
2589265,205026,prior,25,1,13,7.0
3144844,205026,prior,26,1,10,7.0
2073981,205026,prior,27,5,10,4.0
1748426,205026,prior,28,1,12,3.0
3022239,205026,prior,29,3,14,2.0
301371,205026,prior,30,2,10,6.0
999849,205026,prior,31,3,14,1.0
124514,205026,prior,32,1,14,5.0
2685845,205026,prior,33,3,11,2.0
344618,205026,prior,34,1,11,5.0
1785061,205026,prior,35,1,12,7.0
2396048,205026,prior,36,1,14,7.0
2186555,205026,prior,37,1,11,7.0
1323560,205026,prior,38,1,14,7.0
2034327,205026,prior,39,2,13,8.0
2705409,205026,prior,40,2,13,14.0
1543541,205026,prior,41,1,12,6.0
2982326,205026,prior,42,5,11,4.0
152704,205026,prior,43,2,13,4.0
3305932,205026,prior,44,2,14,7.0
1800880,205026,prior,45,2,11,7.0
1433150,205026,prior,46,4,10,2.0
3331022,205026,prior,47,0,22,3.0
1168763,205026,prior,48,2,18,2.0
313715,205026,prior,49,4,9,2.0
2786098,205026,prior,50,5,9,1.0
1877830,205026,prior,51,1,12,3.0
2817971,205026,prior,52,2,22,1.0
3177835,205026,prior,53,4,18,2.0
2072631,205026,prior,54,1,22,4.0
2256737,205026,prior,55,3,16,2.0
1869189,205026,prior,56,1,9,5.0
1401679,205026,prior,57,2,10,1.0
1496927,205026,prior,58,2,17,0.0
2190045,205026,prior,59,5,9,3.0
1344428,205026,prior,60,0,22,2.0
190529,205026,prior,61,2,17,2.0
2799217,205026,prior,62,3,10,8.0
292349,205026,prior,63,5,12,2.0
1366560,205026,prior,64,4,11,20.0
619251,205026,prior,65,2,14,5.0
1663645,205026,prior,66,3,11,1.0
2315129,205026,prior,67,5,10,2.0
524251,205026,prior,68,2,8,11.0
2296439,205026,test,69,0,15,5.0
2979628,205027,prior,1,4,12,
1627902,205027,prior,2,0,15,17.0
3080939,205027,prior,3,3,18,30.0
2454145,205027,prior,4,0,11,18.0
2784710,205027,prior,5,4,10,11.0
2541316,205027,test,6,2,12,12.0
2589657,205028,prior,1,0,16,
1940590,205028,prior,2,0,12,7.0
340383,205028,prior,3,1,16,8.0
2700755,205028,prior,4,0,12,13.0
3007995,205028,prior,5,1,11,8.0
458804,205028,prior,6,0,10,13.0
376725,205028,prior,7,0,12,7.0
1526958,205028,prior,8,0,12,7.0
867073,205028,prior,9,0,14,7.0
1683263,205028,prior,10,0,13,14.0
1528261,205028,prior,11,0,11,7.0
2918654,205028,prior,12,0,18,21.0
2775896,205028,prior,13,0,11,14.0
3073059,205028,prior,14,0,10,7.0
1353103,205028,prior,15,0,13,7.0
571401,205028,prior,16,0,11,7.0
1611762,205028,prior,17,1,10,15.0
1362499,205028,prior,18,0,11,6.0
2518989,205028,prior,19,0,13,7.0
966241,205028,prior,20,0,13,7.0
2261237,205028,prior,21,0,15,7.0
1985399,205028,prior,22,0,12,7.0
21490,205028,prior,23,0,11,7.0
153749,205028,prior,24,1,11,8.0
1593982,205028,prior,25,1,14,7.0
341666,205028,prior,26,1,8,7.0
822124,205028,prior,27,0,8,6.0
3148678,205028,prior,28,0,17,7.0
1972436,205028,prior,29,0,14,14.0
1814680,205028,prior,30,0,9,7.0
1557473,205028,prior,31,0,12,7.0
270816,205028,train,32,0,16,7.0
1449783,205029,prior,1,4,14,
2649125,205029,prior,2,6,11,9.0
277739,205029,prior,3,1,11,9.0
1554675,205029,prior,4,5,11,11.0
2797077,205029,prior,5,6,12,8.0
1695563,205029,prior,6,1,12,9.0
1516403,205029,prior,7,3,14,23.0
1173916,205029,prior,8,3,12,21.0
3207988,205029,prior,9,5,12,2.0
558705,205029,prior,10,4,16,6.0
775838,205029,train,11,3,12,13.0
2679940,205030,prior,1,6,14,
2287504,205030,prior,2,1,16,23.0
872463,205030,prior,3,6,11,5.0
3110465,205030,prior,4,0,10,22.0
615633,205030,prior,5,4,14,30.0
2408466,205030,prior,6,6,16,30.0
3413046,205030,prior,7,6,13,7.0
1331304,205030,prior,8,2,15,30.0
534377,205030,prior,9,4,0,30.0
1809837,205030,train,10,5,8,30.0
14021,205031,prior,1,0,10,
2190397,205031,prior,2,4,9,4.0
159133,205031,prior,3,3,18,6.0
52038,205031,prior,4,2,22,6.0
573399,205031,prior,5,6,19,4.0
518189,205031,prior,6,1,11,9.0
1202908,205031,prior,7,6,10,19.0
3205978,205031,prior,8,1,12,16.0
400289,205031,prior,9,0,13,6.0
2950978,205031,prior,10,3,9,17.0
2961838,205031,prior,11,0,11,30.0
3408639,205031,prior,12,0,12,14.0
1683443,205031,prior,13,6,9,13.0
158933,205031,prior,14,3,20,11.0
341338,205031,prior,15,4,11,8.0
447575,205031,prior,16,0,12,10.0
2463721,205031,prior,17,0,9,7.0
1376099,205031,prior,18,0,17,7.0
2623814,205031,prior,19,5,17,5.0
1119575,205031,prior,20,0,14,2.0
2057082,205031,prior,21,3,15,3.0
427383,205031,prior,22,4,9,1.0
1448335,205031,prior,23,2,20,12.0
1070719,205031,prior,24,5,20,10.0
2126055,205031,prior,25,4,17,6.0
1271361,205031,prior,26,3,16,6.0
1398031,205031,prior,27,5,16,2.0
341573,205031,prior,28,0,12,9.0
1712756,205031,prior,29,0,9,7.0
536635,205031,prior,30,2,20,2.0
689727,205031,prior,31,4,17,16.0
2981907,205031,prior,32,5,16,8.0
349548,205031,prior,33,5,8,7.0
114614,205031,prior,34,4,18,6.0
2061978,205031,prior,35,0,11,3.0
633040,205031,prior,36,6,16,6.0
2352780,205031,prior,37,3,20,4.0
806147,205031,prior,38,3,18,7.0
53007,205031,prior,39,6,11,10.0
3084242,205031,train,40,6,21,7.0
2083703,205032,prior,1,2,12,
2042880,205032,prior,2,3,12,8.0
668974,205032,prior,3,1,12,12.0
1067406,205032,prior,4,4,12,10.0
2099497,205032,prior,5,5,12,15.0
1815803,205032,prior,6,4,13,13.0
3376290,205032,prior,7,6,12,9.0
988450,205032,prior,8,0,12,8.0
831114,205032,prior,9,1,18,8.0
276440,205032,prior,10,3,15,9.0
489172,205032,prior,11,4,11,8.0
1272555,205032,prior,12,4,15,7.0
783233,205032,prior,13,4,17,7.0
3267898,205032,prior,14,4,14,7.0
211256,205032,prior,15,3,23,6.0
2302598,205032,prior,16,0,8,11.0
436440,205032,prior,17,0,12,14.0
163045,205032,train,18,4,22,30.0
1139397,205033,prior,1,2,11,
981002,205033,prior,2,4,13,9.0
514335,205033,prior,3,5,18,8.0
1447803,205033,prior,4,2,9,11.0
1678948,205033,prior,5,3,10,8.0
257926,205033,prior,6,3,17,7.0
126850,205033,prior,7,1,13,12.0
125568,205033,prior,8,2,17,30.0
2098135,205033,prior,9,3,9,8.0
2813021,205033,prior,10,2,12,6.0
2992727,205033,prior,11,2,12,7.0
1133982,205033,prior,12,4,13,2.0
441766,205033,prior,13,3,17,20.0
3101175,205033,prior,14,0,14,11.0
1558238,205033,prior,15,2,19,30.0
2847914,205033,prior,16,0,13,30.0
2022941,205033,train,17,4,12,18.0
2296297,205034,prior,1,3,17,
2651265,205034,prior,2,3,18,14.0
152644,205034,prior,3,1,19,30.0
2015034,205034,train,4,0,14,30.0
2260336,205035,prior,1,3,13,
2169698,205035,prior,2,3,10,7.0
975135,205035,prior,3,2,22,6.0
1246914,205035,prior,4,4,17,2.0
1991293,205035,prior,5,2,23,5.0
2876959,205035,prior,6,3,11,8.0
1268402,205035,prior,7,2,22,6.0
630188,205035,prior,8,3,0,15.0
2925674,205035,prior,9,3,16,0.0
927965,205035,train,10,2,22,13.0
1556041,205036,prior,1,1,11,
228551,205036,prior,2,1,16,7.0
1041741,205036,prior,3,2,14,8.0
113365,205036,prior,4,1,13,6.0
1697405,205036,prior,5,4,14,3.0
49219,205036,prior,6,1,12,11.0
3231407,205036,prior,7,4,15,3.0
1999113,205036,test,8,1,12,11.0
1829773,205037,prior,1,5,11,
1787660,205037,prior,2,6,19,1.0
2064349,205037,prior,3,1,14,2.0
3338144,205037,prior,4,6,16,26.0
355680,205037,prior,5,0,7,8.0
778569,205037,test,6,2,8,9.0
3199935,205038,prior,1,5,21,
2791360,205038,prior,2,6,10,30.0
66312,205038,prior,3,5,11,13.0
1439135,205038,train,4,5,12,14.0
2488636,205039,prior,1,3,16,
1307981,205039,prior,2,6,22,3.0
2543071,205039,prior,3,1,12,2.0
2081244,205039,prior,4,6,15,5.0
889113,205039,prior,5,6,16,7.0
1316589,205039,prior,6,6,20,7.0
3049961,205039,prior,7,6,22,7.0
324857,205039,prior,8,6,19,7.0
297068,205039,prior,9,6,9,7.0
3272797,205039,train,10,6,21,7.0
2979899,205040,prior,1,6,19,
772903,205040,prior,2,0,17,15.0
707733,205040,prior,3,5,20,5.0
3335836,205040,prior,4,0,11,9.0
1818362,205040,prior,5,0,10,7.0
2662069,205040,prior,6,1,12,8.0
1649376,205040,prior,7,6,21,5.0
2866643,205040,prior,8,0,14,8.0
1932949,205040,prior,9,6,9,6.0
2084467,205040,prior,10,0,17,22.0
2616595,205040,prior,11,2,13,23.0
1578422,205040,prior,12,1,12,13.0
52523,205040,prior,13,2,16,15.0
1598145,205040,prior,14,1,14,27.0
363821,205040,train,15,3,17,30.0
1231513,205041,prior,1,1,19,
2886487,205041,prior,2,0,16,6.0
46449,205041,prior,3,0,19,7.0
2620841,205041,prior,4,0,12,14.0
753172,205041,prior,5,1,19,30.0
1354044,205041,prior,6,2,11,29.0
77365,205041,prior,7,0,11,30.0
2280325,205041,train,8,2,18,30.0
137983,205042,prior,1,0,14,
1139773,205042,prior,2,6,15,6.0
2266709,205042,prior,3,1,20,30.0
1936528,205042,prior,4,2,18,8.0
2398681,205042,prior,5,0,15,26.0
1937288,205042,prior,6,6,12,20.0
2085803,205042,prior,7,6,16,7.0
2245709,205042,prior,8,5,17,27.0
1183983,205042,prior,9,2,12,11.0
2741008,205042,train,10,4,6,9.0
2543478,205043,prior,1,0,9,
1407595,205043,prior,2,3,12,24.0
1168174,205043,prior,3,4,13,30.0
2262843,205043,prior,4,2,9,5.0
1520930,205043,prior,5,4,13,2.0
2502492,205043,prior,6,0,8,3.0
2284416,205043,prior,7,5,15,5.0
3329333,205043,prior,8,5,13,14.0
3316899,205043,prior,9,5,16,7.0
3104307,205043,prior,10,5,12,7.0
3158298,205043,test,11,2,10,11.0
2281799,205044,prior,1,0,13,
1821198,205044,prior,2,6,14,6.0
1317818,205044,prior,3,5,18,30.0
2517131,205044,train,4,5,18,0.0
3136145,205045,prior,1,4,9,
1250972,205045,prior,2,1,10,4.0
655765,205045,prior,3,3,17,2.0
3277778,205045,prior,4,4,18,22.0
812416,205045,prior,5,5,8,8.0
47413,205045,prior,6,4,9,6.0
1031925,205045,prior,7,5,15,8.0
3328742,205045,prior,8,1,22,3.0
2288840,205045,prior,9,0,14,6.0
861375,205045,prior,10,2,0,16.0
2276250,205045,prior,11,4,9,9.0
287357,205045,prior,12,5,11,1.0
48182,205045,prior,13,5,10,7.0
88812,205045,prior,14,3,7,5.0
2037717,205045,prior,15,4,15,15.0
2567329,205045,prior,16,0,10,10.0
1681967,205045,prior,17,2,19,9.0
1169110,205045,prior,18,4,20,9.0
2230715,205045,prior,19,3,21,6.0
216010,205045,prior,20,2,11,6.0
2209141,205045,prior,21,5,6,3.0
204569,205045,prior,22,5,14,7.0
1279527,205045,prior,23,0,12,2.0
3067827,205045,prior,24,4,9,4.0
1279804,205045,prior,25,5,8,8.0
2753258,205045,prior,26,4,15,6.0
2015919,205045,prior,27,3,11,6.0
2978537,205045,prior,28,0,12,4.0
793086,205045,prior,29,4,8,4.0
295958,205045,prior,30,3,20,6.0
3284805,205045,prior,31,6,14,10.0
2149703,205045,prior,32,3,16,4.0
2161678,205045,prior,33,3,11,7.0
1440091,205045,prior,34,0,11,4.0
402093,205045,prior,35,1,9,15.0
1132769,205045,prior,36,3,11,9.0
376274,205045,prior,37,5,14,9.0
639675,205045,prior,38,4,12,6.0
1658445,205045,prior,39,4,23,7.0
1748370,205045,prior,40,2,11,5.0
2302928,205045,prior,41,4,11,9.0
1221183,205045,prior,42,4,11,7.0
1394789,205045,prior,43,3,11,6.0
622807,205045,prior,44,6,13,3.0
497864,205045,prior,45,4,13,5.0
111160,205045,prior,46,5,19,1.0
999363,205045,prior,47,3,16,5.0
246106,205045,prior,48,1,9,5.0
2904412,205045,prior,49,5,8,4.0
621907,205045,prior,50,1,9,10.0
1018628,205045,prior,51,2,11,8.0
29381,205045,prior,52,2,11,7.0
1126421,205045,prior,53,0,16,5.0
2119879,205045,prior,54,1,7,8.0
1867792,205045,test,55,4,9,3.0
3391474,205046,prior,1,6,7,
3110235,205046,prior,2,6,9,30.0
1331644,205046,prior,3,2,14,17.0
2170679,205046,train,4,0,11,30.0
1093228,205047,prior,1,0,16,
450272,205047,prior,2,3,17,3.0
3152225,205047,prior,3,1,18,5.0
1820719,205047,prior,4,0,17,6.0
477671,205047,prior,5,5,16,5.0
874672,205047,prior,6,1,17,3.0
1653408,205047,prior,7,5,17,4.0
1710027,205047,prior,8,2,9,4.0
1486121,205047,prior,9,2,18,0.0
1209356,205047,prior,10,3,11,8.0
1296882,205047,prior,11,0,17,4.0
3173099,205047,prior,12,0,18,7.0
1898942,205047,prior,13,6,17,6.0
2574213,205047,prior,14,3,14,11.0
