order_id,user_id,eval_set,order_number,order_dow,order_hour_of_day,days_since_prior_order
1820267,117027,prior,16,5,13,4.0
156823,117027,prior,17,5,18,7.0
749411,117027,prior,18,5,11,21.0
1128807,117027,prior,19,0,11,9.0
1180715,117027,prior,20,5,12,5.0
235337,117027,prior,21,3,16,5.0
877522,117027,prior,22,4,16,8.0
1237697,117027,prior,23,5,20,8.0
1135914,117027,prior,24,0,12,9.0
1831921,117027,prior,25,1,13,8.0
1783088,117027,prior,26,6,23,5.0
2548781,117027,train,27,6,10,7.0
2119967,117028,prior,1,3,17,
2581943,117028,prior,2,1,18,5.0
1891302,117028,prior,3,1,16,7.0
453312,117028,prior,4,3,12,30.0
521212,117028,prior,5,1,16,5.0
2050951,117028,prior,6,3,18,2.0
729327,117028,prior,7,0,19,4.0
1708300,117028,prior,8,0,19,0.0
2072333,117028,prior,9,1,19,1.0
1328536,117028,prior,10,2,18,1.0
2633188,117028,prior,11,5,17,10.0
234469,117028,prior,12,4,17,6.0
1892121,117028,prior,13,1,13,4.0
1687460,117028,prior,14,2,12,8.0
1124671,117028,prior,15,4,18,2.0
318949,117028,prior,16,1,15,4.0
519680,117028,prior,17,2,11,8.0
2518008,117028,prior,18,3,14,1.0
2755270,117028,prior,19,6,19,3.0
1997655,117028,prior,20,1,13,2.0
978150,117028,prior,21,2,12,1.0
2236935,117028,prior,22,5,14,3.0
968472,117028,prior,23,5,15,7.0
3186353,117028,prior,24,2,12,4.0
595663,117028,prior,25,2,15,7.0
981626,117028,prior,26,3,11,1.0
1107772,117028,prior,27,3,12,7.0
1425377,117028,prior,28,5,16,2.0
2139828,117028,prior,29,1,12,3.0
916001,117028,prior,30,2,11,8.0
3304819,117028,prior,31,5,16,3.0
632163,117028,prior,32,2,14,4.0
849060,117028,prior,33,2,19,0.0
217055,117028,prior,34,2,8,7.0
2292476,117028,prior,35,2,13,0.0
3071726,117028,prior,36,2,13,7.0
817779,117028,prior,37,5,16,3.0
1383737,117028,prior,38,2,10,30.0
1324419,117028,prior,39,2,12,7.0
2860801,117028,prior,40,4,15,2.0
3097836,117028,prior,41,2,11,5.0
2846981,117028,prior,42,1,16,6.0
1854756,117028,prior,43,2,14,1.0
227684,117028,prior,44,2,12,7.0
2253003,117028,prior,45,3,10,1.0
1461907,117028,prior,46,3,12,0.0
1375142,117028,prior,47,2,12,6.0
211038,117028,prior,48,2,13,7.0
277750,117028,prior,49,3,14,15.0
1099584,117028,prior,50,3,15,0.0
2584918,117028,prior,51,4,12,1.0
1689926,117028,prior,52,2,14,5.0
1099088,117028,prior,53,5,15,3.0
2401943,117028,prior,54,2,15,4.0
2588875,117028,prior,55,2,10,7.0
2169089,117028,prior,56,3,13,1.0
3172037,117028,prior,57,2,13,6.0
2121451,117028,prior,58,2,12,7.0
3338232,117028,prior,59,3,11,8.0
2785769,117028,prior,60,5,16,2.0
2481534,117028,prior,61,1,13,3.0
2926025,117028,test,62,3,15,2.0
2299329,117029,prior,1,4,12,
2424420,117029,prior,2,6,17,30.0
174675,117029,prior,3,6,13,28.0
1581723,117029,test,4,0,4,29.0
1592357,117030,prior,1,0,18,
937787,117030,prior,2,5,20,30.0
1700348,117030,prior,3,5,16,30.0
103750,117030,prior,4,6,14,30.0
3414423,117030,prior,5,6,14,0.0
1922811,117030,prior,6,6,15,30.0
1570831,117030,prior,7,6,18,7.0
1928397,117030,prior,8,6,17,7.0
560339,117030,prior,9,2,10,10.0
844097,117030,prior,10,0,17,12.0
1171481,117030,prior,11,4,17,4.0
2393893,117030,prior,12,4,17,0.0
874406,117030,prior,13,3,9,6.0
3085296,117030,prior,14,2,12,6.0
3066807,117030,prior,15,6,16,30.0
2682344,117030,train,16,4,18,5.0
1850759,117031,prior,1,2,19,
1479526,117031,prior,2,0,13,12.0
2665178,117031,prior,3,3,6,17.0
1101868,117031,prior,4,3,18,0.0
2460407,117031,prior,5,5,12,9.0
2718087,117031,prior,6,2,12,4.0
2191367,117031,prior,7,4,12,9.0
2661487,117031,prior,8,1,17,18.0
231401,117031,prior,9,6,21,26.0
3098791,117031,prior,10,1,11,30.0
619850,117031,prior,11,2,21,30.0
2721398,117031,train,12,4,15,30.0
2324669,117032,prior,1,6,13,
2815958,117032,prior,2,6,11,28.0
2392387,117032,prior,3,0,11,15.0
2249490,117032,prior,4,6,22,30.0
98713,117032,test,5,0,22,30.0
642984,117033,prior,1,2,19,
3420035,117033,prior,2,3,14,8.0
2906352,117033,prior,3,5,15,2.0
1304403,117033,prior,4,0,10,9.0
2755184,117033,prior,5,1,13,8.0
1969180,117033,prior,6,4,10,3.0
1960134,117033,prior,7,0,10,10.0
93261,117033,prior,8,3,16,10.0
2704055,117033,prior,9,0,14,18.0
2038953,117033,prior,10,1,17,8.0
1520366,117033,train,11,4,15,30.0
2802553,117034,prior,1,2,18,
1512812,117034,prior,2,5,16,10.0
2755744,117034,prior,3,2,17,11.0
2797936,117034,prior,4,4,17,23.0
742954,117034,prior,5,1,13,30.0
786371,117034,prior,6,1,11,30.0
1519449,117034,train,7,2,17,8.0
3065860,117035,prior,1,3,11,
1607252,117035,prior,2,3,9,14.0
1380228,117035,prior,3,2,11,13.0
1735974,117035,test,4,4,8,9.0
2070812,117036,prior,1,0,14,
1907652,117036,prior,2,0,15,7.0
997782,117036,prior,3,6,15,30.0
854725,117036,train,4,0,17,8.0
906698,117037,prior,1,0,16,
823300,117037,prior,2,2,17,23.0
1746811,117037,prior,3,2,17,21.0
2247791,117037,prior,4,6,18,11.0
2307527,117037,prior,5,0,9,22.0
1048646,117037,prior,6,0,11,28.0
3231282,117037,prior,7,0,11,21.0
2065011,117037,prior,8,0,11,30.0
563077,117037,prior,9,6,11,27.0
276679,117037,prior,10,5,11,30.0
1216994,117037,prior,11,6,7,30.0
1051360,117037,prior,12,0,12,15.0
3093106,117037,prior,13,6,9,30.0
3174238,117037,test,14,0,11,8.0
1239921,117038,prior,1,2,16,
1148735,117038,prior,2,2,8,30.0
2889526,117038,prior,3,5,19,30.0
3141325,117038,train,4,1,16,10.0
1188679,117039,prior,1,4,14,
2281379,117039,prior,2,2,13,30.0
1052336,117039,prior,3,2,16,14.0
1006825,117039,prior,4,2,16,14.0
1797755,117039,prior,5,2,15,7.0
3169624,117039,train,6,6,8,30.0
1763223,117040,prior,1,4,18,
502489,117040,prior,2,3,8,13.0
1232770,117040,prior,3,3,16,7.0
1387717,117040,prior,4,2,16,6.0
1033268,117040,prior,5,0,13,5.0
3155873,117040,prior,6,5,21,5.0
565409,117040,prior,7,0,16,16.0
2780044,117040,prior,8,6,10,6.0
2405999,117040,prior,9,5,22,6.0
1706556,117040,prior,10,5,11,7.0
2548977,117040,prior,11,1,12,10.0
2655429,117040,prior,12,6,11,5.0
2224194,117040,prior,13,0,11,15.0
3321594,117040,prior,14,0,11,7.0
1372661,117040,prior,15,0,10,7.0
945888,117040,prior,16,2,18,9.0
2703999,117040,prior,17,5,11,10.0
1266756,117040,prior,18,6,12,8.0
783953,117040,prior,19,0,8,8.0
2232772,117040,prior,20,0,10,7.0
44605,117040,prior,21,5,14,12.0
2643387,117040,prior,22,0,16,9.0
3061435,117040,prior,23,6,9,6.0
2095529,117040,prior,24,0,11,8.0
2058978,117040,prior,25,1,14,15.0
1364660,117040,prior,26,6,14,5.0
984644,117040,prior,27,5,10,6.0
543859,117040,prior,28,5,14,7.0
3254688,117040,prior,29,0,11,16.0
1819671,117040,prior,30,5,23,5.0
804112,117040,prior,31,0,10,9.0
2930442,117040,prior,32,6,20,6.0
1203672,117040,prior,33,2,13,10.0
2745383,117040,test,34,5,21,3.0
3140283,117041,prior,1,6,13,
2665559,117041,prior,2,2,7,3.0
1417404,117041,prior,3,5,7,17.0
2137031,117041,prior,4,0,13,30.0
908275,117041,train,5,0,8,30.0
2517379,117042,prior,1,5,19,
1329524,117042,prior,2,1,12,3.0
2531550,117042,prior,3,4,15,30.0
1294041,117042,prior,4,2,14,5.0
379908,117042,prior,5,4,16,2.0
214400,117042,prior,6,1,14,11.0
2609196,117042,prior,7,1,16,14.0
63125,117042,prior,8,6,8,30.0
2393223,117042,prior,9,1,22,9.0
613712,117042,prior,10,3,8,16.0
462824,117042,prior,11,1,23,30.0
1641655,117042,prior,12,2,23,1.0
2575982,117042,train,13,6,17,4.0
2838067,117043,prior,1,0,13,
350451,117043,prior,2,1,16,22.0
1147798,117043,prior,3,5,18,30.0
485647,117043,prior,4,2,16,25.0
2343446,117043,prior,5,0,9,19.0
917685,117043,prior,6,4,18,25.0
2081656,117043,prior,7,5,15,15.0
595743,117043,train,8,4,15,13.0
1491303,117044,prior,1,1,11,
701870,117044,prior,2,5,13,4.0
1049024,117044,prior,3,2,18,18.0
2573920,117044,prior,4,4,15,2.0
2385955,117044,prior,5,4,10,7.0
2433273,117044,prior,6,4,11,0.0
1771014,117044,prior,7,3,10,13.0
1364152,117044,prior,8,3,12,0.0
3069866,117044,prior,9,1,12,5.0
2062069,117044,prior,10,5,10,4.0
1568644,117044,prior,11,1,16,10.0
2001174,117044,prior,12,1,10,7.0
328597,117044,train,13,2,14,1.0
1981905,117045,prior,1,1,17,
1572027,117045,prior,2,1,21,21.0
1985016,117045,prior,3,6,14,19.0
3052922,117045,prior,4,1,18,23.0
1304096,117045,prior,5,1,14,14.0
177903,117045,prior,6,2,8,8.0
1172022,117045,prior,7,2,14,28.0
1677630,117045,prior,8,2,13,7.0
901174,117045,prior,9,1,19,13.0
649673,117045,prior,10,0,13,13.0
2608236,117045,prior,11,0,11,7.0
2473243,117045,prior,12,0,13,21.0
1722259,117045,prior,13,2,20,23.0
2781912,117045,prior,14,1,9,13.0
1889489,117045,prior,15,4,13,17.0
3191565,117045,prior,16,1,12,11.0
1515587,117045,prior,17,1,12,14.0
684099,117045,prior,18,2,20,8.0
856365,117045,prior,19,0,16,12.0
3335690,117045,prior,20,4,15,11.0
1259760,117045,prior,21,1,11,11.0
2417648,117045,prior,22,2,11,8.0
640297,117045,prior,23,2,12,7.0
111144,117045,prior,24,2,10,7.0
2227053,117045,prior,25,2,10,7.0
2062360,117045,prior,26,1,10,13.0
1982316,117045,test,27,1,17,7.0
1449332,117046,prior,1,5,17,
2260183,117046,prior,2,6,13,8.0
1976375,117046,prior,3,6,14,7.0
308267,117046,train,4,6,12,7.0
3207815,117047,prior,1,6,18,
2305339,117047,prior,2,6,10,7.0
2322083,117047,prior,3,2,10,3.0
2994832,117047,prior,4,2,7,7.0
1615777,117047,prior,5,2,8,7.0
2501505,117047,prior,6,2,16,14.0
2063635,117047,prior,7,0,12,5.0
2325773,117047,prior,8,1,8,8.0
1130010,117047,prior,9,2,13,8.0
459825,117047,prior,10,1,9,6.0
2209802,117047,prior,11,5,14,11.0
3308664,117047,prior,12,6,13,8.0
3374751,117047,prior,13,1,14,2.0
589374,117047,test,14,6,10,5.0
1798853,117048,prior,1,0,23,
2231681,117048,prior,2,0,9,30.0
3232514,117048,prior,3,0,14,7.0
2162017,117048,train,4,0,1,14.0
1336300,117049,prior,1,3,14,
3277826,117049,prior,2,2,8,6.0
1499596,117049,prior,3,0,13,5.0
2507489,117049,prior,4,1,22,8.0
54548,117049,prior,5,0,14,6.0
2909141,117049,prior,6,0,19,7.0
1099001,117049,prior,7,4,14,11.0
2583183,117049,prior,8,5,14,22.0
1985220,117049,prior,9,3,7,5.0
3242854,117049,prior,10,1,8,5.0
2898586,117049,prior,11,5,10,11.0
2423307,117049,prior,12,1,13,10.0
2959464,117049,prior,13,5,17,4.0
2614362,117049,prior,14,4,15,6.0
1718523,117049,prior,15,2,18,12.0
