order_id,user_id,eval_set,order_number,order_dow,order_hour_of_day,days_since_prior_order
3076256,173004,prior,29,4,8,6.0
2290272,173004,prior,30,2,9,5.0
2801135,173004,prior,31,2,8,7.0
3187380,173004,prior,32,2,7,7.0
2950565,173004,prior,33,1,10,6.0
1892539,173004,prior,34,1,8,7.0
3243681,173004,prior,35,1,8,7.0
1760041,173004,prior,36,1,8,7.0
1249547,173004,prior,37,3,10,2.0
1108340,173004,prior,38,1,11,5.0
3336350,173004,prior,39,4,10,3.0
815814,173004,prior,40,2,10,12.0
1880444,173004,prior,41,2,8,7.0
1277806,173004,prior,42,4,19,2.0
24847,173004,prior,43,2,8,5.0
1117742,173004,prior,44,0,14,5.0
139563,173004,prior,45,0,17,7.0
365659,173004,prior,46,1,8,8.0
2575096,173004,train,47,5,12,4.0
66869,173005,prior,1,5,13,
2550352,173005,prior,2,2,15,11.0
2170307,173005,prior,3,2,13,30.0
1941775,173005,prior,4,5,17,10.0
38309,173005,train,5,3,17,12.0
812471,173006,prior,1,1,14,
2848489,173006,prior,2,2,23,1.0
2983373,173006,prior,3,2,15,14.0
350747,173006,prior,4,5,11,10.0
135278,173006,prior,5,1,15,3.0
3320935,173006,prior,6,2,9,30.0
2949003,173006,prior,7,4,14,2.0
3132308,173006,prior,8,3,13,6.0
109992,173006,prior,9,4,12,1.0
217709,173006,prior,10,1,14,4.0
2280750,173006,prior,11,5,11,4.0
2089762,173006,prior,12,1,14,3.0
408854,173006,prior,13,1,12,14.0
3031363,173006,prior,14,2,13,15.0
336696,173006,prior,15,1,13,6.0
1194354,173006,prior,16,4,10,3.0
2859882,173006,prior,17,4,17,7.0
2499370,173006,prior,18,1,13,4.0
1308035,173006,prior,19,2,16,8.0
73103,173006,prior,20,3,12,15.0
169056,173006,prior,21,0,13,30.0
325480,173006,prior,22,6,15,27.0
2961023,173006,prior,23,3,13,4.0
1511352,173006,prior,24,4,13,1.0
242378,173006,prior,25,1,14,25.0
2490109,173006,prior,26,2,17,15.0
498563,173006,prior,27,1,16,30.0
1915022,173006,prior,28,1,12,7.0
3094978,173006,test,29,2,12,8.0
2874193,173007,prior,1,3,16,
296248,173007,prior,2,0,14,4.0
560652,173007,prior,3,2,10,30.0
1333109,173007,prior,4,6,10,4.0
1073722,173007,prior,5,2,1,3.0
2637428,173007,prior,6,2,23,7.0
1019376,173007,prior,7,1,17,6.0
2862756,173007,prior,8,1,10,28.0
173855,173007,prior,9,4,16,30.0
2050113,173007,prior,10,1,11,30.0
1115677,173007,train,11,5,14,30.0
3216202,173008,prior,1,1,15,
1664258,173008,prior,2,2,9,8.0
3334166,173008,prior,3,5,16,30.0
2719058,173008,prior,4,3,9,30.0
2425179,173008,prior,5,3,14,0.0
2557911,173008,prior,6,2,17,13.0
3190335,173008,test,7,1,9,30.0
3205336,173009,prior,1,5,14,
1418701,173009,prior,2,5,17,14.0
185197,173009,prior,3,1,11,3.0
33956,173009,prior,4,3,14,2.0
1072681,173009,prior,5,1,16,5.0
1695653,173009,prior,6,5,8,11.0
1136485,173009,prior,7,5,17,30.0
725021,173009,prior,8,5,14,7.0
2749175,173009,prior,9,2,16,25.0
3088155,173009,prior,10,4,18,2.0
927180,173009,prior,11,3,12,13.0
2474410,173009,prior,12,3,18,0.0
283462,173009,prior,13,4,17,22.0
1714967,173009,prior,14,3,15,6.0
2093846,173009,prior,15,1,16,30.0
1355287,173009,prior,16,2,15,29.0
719795,173009,prior,17,5,13,30.0
2853739,173009,prior,18,1,14,10.0
3182208,173009,prior,19,4,11,10.0
2980262,173009,prior,20,4,15,7.0
1184279,173009,prior,21,1,16,4.0
471476,173009,test,22,4,15,30.0
562537,173010,prior,1,6,15,
1934592,173010,prior,2,6,16,30.0
3069050,173010,prior,3,6,9,30.0
537109,173010,train,4,2,15,30.0
2383503,173011,prior,1,5,14,
2212559,173011,prior,2,0,14,9.0
1789806,173011,prior,3,1,20,8.0
2492666,173011,prior,4,4,10,17.0
2377764,173011,prior,5,2,11,5.0
3337069,173011,prior,6,0,21,12.0
1859464,173011,prior,7,0,16,14.0
752935,173011,prior,8,4,12,4.0
2383753,173011,prior,9,0,19,3.0
2837114,173011,prior,10,5,11,12.0
873595,173011,prior,11,4,12,27.0
3305409,173011,prior,12,1,8,4.0
986707,173011,prior,13,4,15,3.0
2770812,173011,prior,14,2,23,5.0
470214,173011,train,15,0,20,5.0
2269013,173012,prior,1,5,17,
1651067,173012,prior,2,1,13,3.0
303547,173012,prior,3,4,18,3.0
3169269,173012,train,4,6,16,2.0
39707,173013,prior,1,0,8,
1679315,173013,prior,2,0,9,7.0
2316126,173013,prior,3,0,6,7.0
1735048,173013,prior,4,3,16,3.0
911132,173013,prior,5,6,8,17.0
734037,173013,prior,6,6,21,7.0
2530192,173013,prior,7,4,5,26.0
1112064,173013,prior,8,6,21,16.0
1846196,173013,prior,9,3,16,4.0
496279,173013,prior,10,2,9,6.0
2367133,173013,prior,11,2,9,0.0
2294836,173013,prior,12,0,12,12.0
322181,173013,prior,13,0,13,0.0
700008,173013,prior,14,0,12,7.0
128515,173013,prior,15,6,17,6.0
2079133,173013,prior,16,3,12,4.0
479118,173013,prior,17,6,17,10.0
3209122,173013,prior,18,0,7,8.0
261003,173013,prior,19,0,10,7.0
2346237,173013,prior,20,1,15,1.0
1434999,173013,prior,21,6,21,5.0
1290230,173013,prior,22,5,19,13.0
1595491,173013,prior,23,5,19,0.0
1096152,173013,prior,24,6,7,8.0
361627,173013,prior,25,0,8,8.0
3213759,173013,prior,26,5,13,5.0
3071987,173013,prior,27,6,17,8.0
2011228,173013,prior,28,6,8,7.0
1709195,173013,prior,29,0,13,8.0
2009311,173013,prior,30,1,16,1.0
2866602,173013,prior,31,3,16,9.0
1832105,173013,prior,32,6,11,30.0
2571505,173013,prior,33,3,18,4.0
520222,173013,prior,34,3,6,21.0
1833294,173013,prior,35,1,14,12.0
3311945,173013,prior,36,6,16,5.0
1987686,173013,prior,37,0,15,15.0
3302988,173013,prior,38,1,13,15.0
997095,173013,prior,39,0,13,20.0
2322610,173013,train,40,4,12,18.0
2791812,173014,prior,1,3,12,
2626742,173014,prior,2,4,14,1.0
531026,173014,prior,3,1,17,4.0
616861,173014,prior,4,6,15,26.0
1302690,173014,prior,5,3,14,4.0
2753220,173014,prior,6,3,14,7.0
1877839,173014,prior,7,1,17,5.0
2482875,173014,prior,8,4,19,24.0
2873217,173014,prior,9,3,11,13.0
1137617,173014,prior,10,6,12,17.0
1079008,173014,prior,11,5,18,6.0
1179198,173014,prior,12,3,9,19.0
2756796,173014,prior,13,1,13,5.0
1772467,173014,prior,14,4,15,10.0
90092,173014,prior,15,5,9,29.0
2878432,173014,prior,16,3,13,30.0
1059936,173014,train,17,0,15,11.0
1295113,173015,prior,1,5,9,
1046356,173015,prior,2,4,10,20.0
1704694,173015,prior,3,2,18,12.0
143343,173015,prior,4,3,14,15.0
1656159,173015,prior,5,4,13,8.0
1936318,173015,prior,6,2,11,26.0
1994807,173015,prior,7,2,13,14.0
626268,173015,prior,8,4,13,30.0
1998779,173015,prior,9,1,15,11.0
1665362,173015,prior,10,0,16,6.0
1553646,173015,prior,11,2,23,9.0
1751900,173015,prior,12,0,18,19.0
2886401,173015,prior,13,3,11,10.0
3168538,173015,prior,14,3,11,14.0
3323528,173015,prior,15,3,14,30.0
2746284,173015,prior,16,4,21,1.0
3385443,173015,prior,17,5,21,15.0
1884052,173015,prior,18,5,21,0.0
2320348,173015,prior,19,2,10,11.0
2512412,173015,prior,20,2,10,0.0
2900481,173015,prior,21,2,9,7.0
1435488,173015,prior,22,4,22,16.0
250957,173015,test,23,4,22,0.0
184121,173016,prior,1,6,10,
1867575,173016,prior,2,6,14,7.0
3296216,173016,prior,3,0,9,8.0
1928201,173016,prior,4,6,9,13.0
3349125,173016,prior,5,5,19,20.0
1223719,173016,prior,6,6,14,8.0
1037927,173016,prior,7,6,15,7.0
2003144,173016,train,8,0,18,30.0
1514664,173017,prior,1,4,19,
333062,173017,prior,2,1,19,11.0
2630847,173017,prior,3,5,18,30.0
1228068,173017,prior,4,4,16,30.0
3363632,173017,train,5,4,19,21.0
1424103,173018,prior,1,0,15,
1978569,173018,prior,2,5,14,12.0
542106,173018,prior,3,3,16,12.0
1541980,173018,prior,4,6,8,3.0
379023,173018,prior,5,3,20,4.0
967921,173018,prior,6,1,16,5.0
1732827,173018,prior,7,0,15,6.0
270250,173018,prior,8,4,18,4.0
2570784,173018,prior,9,2,18,5.0
1187894,173018,prior,10,0,15,5.0
2482064,173018,prior,11,5,14,5.0
19209,173018,prior,12,1,14,3.0
2205239,173018,prior,13,2,22,8.0
2782457,173018,prior,14,5,17,10.0
3016751,173018,prior,15,1,16,17.0
148539,173018,prior,16,5,9,4.0
2491425,173018,prior,17,2,13,11.0
1894284,173018,prior,18,3,17,8.0
1576135,173018,prior,19,2,16,6.0
1777477,173018,prior,20,0,10,12.0
445059,173018,prior,21,5,12,5.0
812380,173018,prior,22,6,13,8.0
1020625,173018,prior,23,3,11,18.0
660277,173018,prior,24,6,11,3.0
1505094,173018,prior,25,6,13,7.0
3261584,173018,prior,26,4,12,5.0
1119832,173018,prior,27,6,11,9.0
152922,173018,prior,28,6,14,7.0
85250,173018,prior,29,6,22,7.0
409300,173018,prior,30,0,16,8.0
845533,173018,prior,31,2,17,30.0
206047,173018,prior,32,5,18,3.0
2790155,173018,prior,33,0,10,2.0
1157484,173018,prior,34,6,15,6.0
2587733,173018,prior,35,2,7,10.0
3189860,173018,prior,36,1,14,6.0
234616,173018,prior,37,6,13,5.0
1362434,173018,prior,38,6,15,7.0
1425657,173018,prior,39,2,16,3.0
1358970,173018,prior,40,6,14,11.0
345840,173018,prior,41,0,8,1.0
1914808,173018,prior,42,6,12,6.0
311827,173018,prior,43,0,11,8.0
3158615,173018,prior,44,6,17,6.0
877586,173018,prior,45,3,0,4.0
2995018,173018,prior,46,2,15,6.0
1814160,173018,prior,47,6,11,4.0
1340100,173018,prior,48,1,18,9.0
141104,173018,train,49,4,19,10.0
1020981,173019,prior,1,5,21,
770700,173019,prior,2,2,13,30.0
2975355,173019,prior,3,2,12,30.0
534612,173019,prior,4,2,12,30.0
1379951,173019,test,5,6,8,30.0
2839852,173020,prior,1,1,10,
1735456,173020,prior,2,1,14,30.0
2138537,173020,prior,3,4,11,3.0
2055925,173020,prior,4,3,11,13.0
2894931,173020,prior,5,4,12,8.0
1487012,173020,prior,6,4,13,14.0
3140062,173020,prior,7,3,11,13.0
1005316,173020,prior,8,3,9,7.0
707622,173020,prior,9,3,9,7.0
729300,173020,prior,10,2,11,20.0
2561103,173020,prior,11,2,14,14.0
106722,173020,prior,12,3,15,8.0
285712,173020,prior,13,4,13,15.0
6219,173020,prior,14,5,10,1.0
242666,173020,prior,15,1,15,17.0
15711,173020,prior,16,2,10,29.0
1955163,173020,prior,17,4,13,9.0
1055597,173020,prior,18,5,10,8.0
2232881,173020,prior,19,3,12,12.0
2176919,173020,prior,20,5,12,9.0
1013795,173020,prior,21,2,11,11.0
1535555,173020,prior,22,4,13,9.0
2173453,173020,prior,23,1,13,18.0
3114326,173020,prior,24,2,17,15.0
2297587,173020,prior,25,3,12,8.0
2518376,173020,train,26,3,11,7.0
807349,173021,prior,1,2,17,
1112640,173021,prior,2,1,16,20.0
596954,173021,prior,3,3,18,16.0
1971628,173021,prior,4,2,15,20.0
2478597,173021,prior,5,1,15,13.0
1267044,173021,prior,6,2,19,8.0
290673,173021,prior,7,3,17,15.0
888849,173021,prior,8,5,17,9.0
3315133,173021,prior,9,6,18,1.0
869999,173021,prior,10,1,19,23.0
854652,173021,prior,11,2,16,15.0
1459359,173021,prior,12,2,9,14.0
111596,173021,prior,13,0,11,12.0
2107798,173021,prior,14,2,10,9.0
1629518,173021,prior,15,0,17,5.0
509394,173021,prior,16,0,15,30.0
1484514,173021,prior,17,2,17,16.0
2048015,173021,prior,18,5,15,10.0
57548,173021,prior,19,4,20,13.0
2852342,173021,prior,20,0,19,17.0
208632,173021,prior,21,5,17,12.0
621082,173021,prior,22,1,17,10.0
1560376,173021,prior,23,0,12,13.0
3336038,173021,prior,24,4,21,11.0
1208266,173021,prior,25,2,17,5.0
1291180,173021,prior,26,0,18,19.0
1480336,173021,prior,27,6,12,6.0
2799527,173021,train,28,2,14,17.0
25459,173022,prior,1,0,14,
1282072,173022,prior,2,1,20,8.0
2443716,173022,prior,3,2,12,15.0
3055165,173022,prior,4,3,13,1.0
2447012,173022,prior,5,1,16,12.0
3327700,173022,prior,6,0,16,6.0
3163307,173022,prior,7,2,9,30.0
2276155,173022,prior,8,2,9,21.0
577941,173022,prior,9,6,9,30.0
354221,173022,prior,10,6,11,30.0
727342,173022,prior,11,6,7,30.0
688571,173022,prior,12,3,19,4.0
1275298,173022,prior,13,4,8,1.0
2008883,173022,train,14,2,18,30.0
482254,173023,prior,1,5,17,
163487,173023,prior,2,6,14,22.0
1732717,173023,prior,3,0,13,15.0
2625306,173023,prior,4,0,13,14.0
2918855,173023,prior,5,6,18,6.0
2146486,173023,prior,6,3,10,30.0
725218,173023,prior,7,3,17,14.0
1841811,173023,prior,8,6,14,3.0
207594,173023,prior,9,2,16,17.0
889847,173023,prior,10,0,17,5.0
1918884,173023,prior,11,4,12,18.0
3239899,173023,prior,12,4,17,21.0
823502,173023,prior,13,0,16,10.0
2251818,173023,prior,14,3,14,30.0
2065171,173023,prior,15,6,13,30.0
1652468,173023,train,16,5,12,30.0
2914489,173024,prior,1,2,7,
3331363,173024,prior,2,1,8,27.0
3415175,173024,prior,3,0,11,6.0
1031374,173024,prior,4,3,21,17.0
207080,173024,prior,5,3,7,30.0
2597343,173024,train,6,1,8,26.0
2879715,173025,prior,1,0,8,
1169007,173025,prior,2,4,13,25.0
2989072,173025,prior,3,6,10,9.0
141031,173025,prior,4,0,10,30.0
1630558,173025,prior,5,0,5,30.0
627018,173025,prior,6,0,9,21.0
1341003,173025,test,7,6,15,30.0
667132,173026,prior,1,2,9,
2156967,173026,prior,2,2,15,21.0
1735843,173026,prior,3,5,15,3.0
830221,173026,prior,4,5,16,30.0
783846,173026,train,5,2,23,30.0
3168736,173027,prior,1,1,13,
3295911,173027,prior,2,1,11,7.0
249467,173027,prior,3,3,9,2.0
1402401,173027,prior,4,1,11,5.0
621096,173027,prior,5,1,12,0.0
2440076,173027,prior,6,1,12,0.0
2341314,173027,prior,7,1,14,7.0
679364,173027,prior,8,2,16,8.0
858389,173027,prior,9,1,11,6.0
1963862,173027,prior,10,2,14,8.0
2565680,173027,prior,11,2,15,7.0
1255798,173027,prior,12,2,10,7.0
434118,173027,prior,13,3,10,8.0
1389252,173027,prior,14,2,13,6.0
113650,173027,prior,15,1,13,6.0
581792,173027,prior,16,2,13,8.0
621582,173027,prior,17,1,13,6.0
1777552,173027,prior,18,2,12,8.0
3353224,173027,prior,19,3,10,8.0
817073,173027,prior,20,2,12,6.0
3234408,173027,prior,21,2,12,7.0
841232,173027,prior,22,2,14,7.0
2750517,173027,prior,23,3,15,8.0
1779130,173027,prior,24,2,12,20.0
1154970,173027,prior,25,3,14,8.0
935129,173027,prior,26,2,10,6.0
1480170,173027,prior,27,3,10,8.0
2536696,173027,prior,28,2,11,6.0
3240497,173027,prior,29,2,9,7.0
2974864,173027,prior,30,2,9,7.0
394305,173027,prior,31,2,15,14.0
1536722,173027,prior,32,2,15,7.0
2054069,173027,prior,33,4,9,23.0
1362452,173027,prior,34,4,9,0.0
2418389,173027,prior,35,2,10,5.0
2680795,173027,prior,36,4,9,2.0
809062,173027,prior,37,1,9,4.0
2397780,173027,prior,38,2,16,1.0
506440,173027,prior,39,3,15,1.0
3133608,173027,prior,40,2,13,6.0
2598874,173027,prior,41,2,14,0.0
1031648,173027,prior,42,3,15,1.0
2163131,173027,prior,43,5,14,2.0
2274869,173027,prior,44,1,16,3.0
2480901,173027,prior,45,3,12,2.0
1218179,173027,prior,46,1,7,5.0
910699,173027,prior,47,1,11,0.0
2332842,173027,prior,48,3,10,2.0
2189174,173027,prior,49,4,14,1.0
1932170,173027,prior,50,1,7,4.0
2129555,173027,prior,51,1,15,0.0
1582140,173027,prior,52,1,15,0.0
10753,173027,prior,53,1,10,7.0
104861,173027,prior,54,2,14,1.0
1855948,173027,prior,55,3,17,1.0
2919557,173027,prior,56,2,8,6.0
1936175,173027,prior,57,3,15,1.0
1386933,173027,prior,58,5,10,2.0
1726090,173027,prior,59,1,7,3.0
99095,173027,prior,60,2,12,1.0
1245849,173027,prior,61,3,15,1.0
2098717,173027,prior,62,1,9,5.0
573569,173027,prior,63,2,15,1.0
2356523,173027,prior,64,2,15,0.0
3159736,173027,prior,65,4,10,2.0
1406125,173027,prior,66,1,7,4.0
2260959,173027,prior,67,2,11,1.0
1669607,173027,prior,68,1,9,6.0
1063856,173027,prior,69,2,12,1.0
3080253,173027,prior,70,3,9,1.0
1274441,173027,prior,71,4,10,1.0
236939,173027,prior,72,4,11,0.0
3191223,173027,prior,73,1,8,4.0
2147404,173027,prior,74,2,11,1.0
1595317,173027,prior,75,4,9,2.0
558843,173027,prior,76,1,9,4.0
2597574,173027,prior,77,3,8,2.0
2245324,173027,prior,78,4,9,1.0
2215131,173027,prior,79,4,15,0.0
1204364,173027,prior,80,1,10,4.0
3358388,173027,prior,81,3,9,2.0
92870,173027,prior,82,4,11,1.0
2748217,173027,prior,83,1,16,4.0
2010521,173027,prior,84,1,12,7.0
3285936,173027,prior,85,3,10,2.0
2907782,173027,train,86,3,11,0.0
1726159,173028,prior,1,0,17,
1947863,173028,prior,2,2,14,30.0
2389671,173028,prior,3,2,17,28.0
862170,173028,prior,4,3,6,8.0
2135579,173028,prior,5,1,22,19.0
2306175,173028,prior,6,4,14,30.0
1642886,173028,prior,7,4,7,7.0
511845,173028,prior,8,2,8,30.0
3141580,173028,prior,9,2,12,14.0
2027446,173028,prior,10,3,11,22.0
2097537,173028,prior,11,1,14,19.0
2076629,173028,train,12,4,8,24.0
2859913,173029,prior,1,4,12,
2705068,173029,prior,2,6,14,30.0
2649564,173029,prior,3,5,12,27.0
2176741,173029,prior,4,0,11,2.0
2322200,173029,prior,5,4,18,25.0
2343983,173029,prior,6,6,11,16.0
1625731,173029,prior,7,5,10,30.0
1970925,173029,prior,8,6,12,15.0
577336,173029,prior,9,6,10,14.0
1784886,173029,prior,10,2,13,17.0
846826,173029,prior,11,6,11,18.0
2264091,173029,prior,12,6,17,21.0
18199,173029,prior,13,1,11,16.0
707455,173029,prior,14,1,9,7.0
2617536,173029,test,15,3,11,9.0
2694047,173030,prior,1,5,17,
1546412,173030,prior,2,1,18,30.0
2857246,173030,prior,3,3,13,30.0
2818049,173030,prior,4,3,17,30.0
540775,173030,test,5,0,16,30.0
2762966,173031,prior,1,6,21,
1518948,173031,prior,2,6,0,14.0
2649998,173031,prior,3,6,19,30.0
924646,173031,prior,4,3,13,30.0
3158076,173031,prior,5,4,23,8.0
563558,173031,prior,6,1,11,18.0
3214884,173031,prior,7,1,22,14.0
2246333,173031,prior,8,6,21,12.0
241647,173031,prior,9,6,0,7.0
116170,173031,prior,10,4,18,12.0
2814970,173031,prior,11,2,9,19.0
3400805,173031,train,12,5,1,10.0
1256330,173032,prior,1,0,9,
2972942,173032,prior,2,0,8,21.0
1772420,173032,prior,3,4,16,11.0
1865357,173032,prior,4,4,13,21.0
152842,173032,prior,5,0,12,10.0
3341630,173032,prior,6,1,14,8.0
2009511,173032,prior,7,0,13,13.0
349688,173032,prior,8,1,8,30.0
915576,173032,prior,9,3,9,16.0
603214,173032,prior,10,3,13,21.0
2547905,173032,prior,11,3,12,7.0
2714795,173032,prior,12,6,13,10.0
2159913,173032,train,13,1,14,9.0
62177,173033,prior,1,4,15,
2109495,173033,prior,2,0,12,30.0
624630,173033,prior,3,0,16,7.0
951824,173033,prior,4,0,17,14.0
678628,173033,prior,5,2,17,30.0
293293,173033,prior,6,4,10,30.0
2957129,173033,prior,7,2,17,5.0
2335055,173033,prior,8,5,14,10.0
899766,173033,test,9,5,14,28.0
1030811,173034,prior,1,6,11,
2918553,173034,prior,2,6,10,30.0
2590141,173034,prior,3,2,12,3.0
2422461,173034,prior,4,5,18,17.0
1690346,173034,prior,5,2,19,18.0
1054829,173034,prior,6,0,13,26.0
1284503,173034,prior,7,1,23,22.0
28244,173034,prior,8,2,21,30.0
2789374,173034,prior,9,0,17,19.0
2814967,173034,prior,10,6,14,30.0
1358404,173034,prior,11,1,16,9.0
1987851,173034,prior,12,5,15,11.0
1493839,173034,prior,13,1,14,24.0
2870558,173034,prior,14,2,16,8.0
65613,173034,prior,15,6,11,4.0
388574,173034,prior,16,0,15,8.0
1078420,173034,prior,17,1,14,15.0
2452253,173034,prior,18,2,15,8.0
3369773,173034,test,19,3,15,22.0
1781745,173035,prior,1,3,8,
1143451,173035,prior,2,2,15,30.0
51585,173035,prior,3,1,12,6.0
1942013,173035,prior,4,1,15,7.0
410476,173035,prior,5,1,14,7.0
1869045,173035,prior,6,1,11,7.0
2231309,173035,prior,7,1,10,7.0
2377333,173035,prior,8,1,14,7.0
3326198,173035,prior,9,1,14,7.0
476572,173035,prior,10,5,16,4.0
330416,173035,prior,11,2,11,11.0
1942822,173035,prior,12,2,10,7.0
2287755,173035,prior,13,2,11,7.0
2337906,173035,prior,14,2,11,7.0
2989014,173035,prior,15,2,11,7.0
2431427,173035,prior,16,3,16,8.0
1276553,173035,prior,17,2,14,6.0
2191411,173035,prior,18,2,11,14.0
319261,173035,prior,19,3,9,8.0
2260218,173035,prior,20,4,12,8.0
1567388,173035,prior,21,3,10,13.0
2574897,173035,prior,22,3,9,7.0
2309017,173035,prior,23,3,11,7.0
2491854,173035,prior,24,2,9,20.0
1430966,173035,prior,25,2,15,7.0
2824407,173035,prior,26,3,14,8.0
3332639,173035,prior,27,3,11,7.0
302594,173035,prior,28,5,11,9.0
811240,173035,prior,29,5,16,14.0
205021,173035,prior,30,5,16,7.0
599205,173035,prior,31,2,16,11.0
573672,173035,prior,32,3,17,8.0
1037702,173035,test,33,1,11,26.0
2056480,173036,prior,1,3,7,
3024545,173036,prior,2,3,9,21.0
974347,173036,prior,3,2,11,30.0
491063,173036,test,4,5,9,17.0
2375154,173037,prior,1,3,2,
1134480,173037,prior,2,5,20,30.0
3219444,173037,prior,3,2,18,30.0
46693,173037,train,4,5,11,30.0
2409731,173038,prior,1,2,11,
2779344,173038,prior,2,5,16,30.0
2225115,173038,prior,3,0,17,2.0
2602524,173038,train,4,0,16,30.0
637056,173039,prior,1,6,16,
3273085,173039,prior,2,5,15,6.0
1394352,173039,prior,3,0,10,30.0
1181377,173039,train,4,6,12,27.0
2499839,173040,prior,1,6,21,
990993,173040,prior,2,2,0,17.0
892537,173040,prior,3,6,22,18.0
724635,173040,prior,4,1,17,9.0
800555,173040,prior,5,3,18,23.0
2586373,173040,prior,6,3,21,0.0
572079,173040,train,7,3,21,0.0
3042870,173041,prior,1,2,11,
2352988,173041,prior,2,5,12,24.0
1904644,173041,prior,3,6,13,15.0
3382943,173041,prior,4,5,22,30.0
987382,173041,prior,5,4,19,30.0
1262714,173041,train,6,1,13,30.0
2655904,173042,prior,1,0,15,
1561154,173042,prior,2,1,12,30.0
1623721,173042,prior,3,4,20,30.0
329163,173042,train,4,3,12,27.0
3302994,173043,prior,1,0,11,
3097254,173043,prior,2,6,9,20.0
32269,173043,prior,3,6,13,21.0
2278380,173043,prior,4,0,14,8.0
3290428,173043,prior,5,0,13,30.0
55509,173043,prior,6,1,14,30.0
1289835,173043,prior,7,0,13,13.0
1045945,173043,prior,8,6,19,13.0
2516062,173043,prior,9,0,8,8.0
226648,173043,prior,10,1,9,30.0
2338094,173043,prior,11,0,12,13.0
1149671,173043,prior,12,5,11,30.0
348270,173043,train,13,0,21,30.0
2399357,173044,prior,1,1,10,
1505266,173044,prior,2,1,10,30.0
917809,173044,prior,3,1,11,14.0
1312151,173044,prior,4,2,9,8.0
322015,173044,prior,5,2,10,21.0
2727824,173044,train,6,2,11,14.0
1794081,173045,prior,1,0,13,
1387228,173045,prior,2,4,10,11.0
2070934,173045,prior,3,4,16,7.0
1708118,173045,train,4,5,15,8.0
1077761,173046,prior,1,5,12,
2781484,173046,prior,2,5,21,7.0
1109424,173046,prior,3,6,15,8.0
354981,173046,prior,4,0,16,8.0
2557966,173046,prior,5,0,11,7.0
668648,173046,prior,6,1,22,22.0
705268,173046,prior,7,0,12,6.0
2951812,173046,prior,8,0,15,7.0
3293989,173046,prior,9,0,18,0.0
37117,173046,prior,10,0,8,30.0
2059706,173046,prior,11,4,15,30.0
3329340,173046,prior,12,4,22,7.0
820400,173046,prior,13,0,11,17.0
2990665,173046,prior,14,4,12,11.0
1431388,173046,prior,15,3,22,27.0
1162453,173046,prior,16,4,15,15.0
238982,173046,prior,17,6,15,2.0
2142416,173046,prior,18,3,9,4.0
2461775,173046,prior,19,4,10,29.0
2900883,173046,prior,20,1,16,25.0
2420813,173046,prior,21,1,10,7.0
2879864,173046,prior,22,5,15,4.0
2632632,173046,prior,23,5,12,7.0
2003226,173046,prior,24,5,12,30.0
1574821,173046,prior,25,3,9,5.0
2314831,173046,prior,26,3,15,7.0
850248,173046,train,27,4,17,22.0
3228271,173047,prior,1,5,8,
1227588,173047,prior,2,4,10,6.0
2180688,173047,prior,3,1,10,30.0
2878657,173047,train,4,1,9,30.0
965366,173048,prior,1,2,14,
2414921,173048,prior,2,0,13,26.0
2972511,173048,prior,3,1,16,29.0
2939091,173048,prior,4,0,13,6.0
306185,173048,prior,5,0,8,14.0
2360511,173048,prior,6,0,16,7.0
2827656,173048,prior,7,3,13,17.0
