order_id,user_id,eval_set,order_number,order_dow,order_hour_of_day,days_since_prior_order
2675826,29010,prior,3,0,15,23.0
2475732,29010,prior,4,4,17,18.0
1240829,29010,prior,5,1,14,4.0
2875462,29010,prior,6,6,14,30.0
3058069,29010,prior,7,4,11,30.0
2761084,29010,train,8,3,13,30.0
2595693,29011,prior,1,3,18,
235929,29011,prior,2,0,13,4.0
825051,29011,prior,3,0,13,7.0
2284630,29011,train,4,6,17,13.0
3353229,29012,prior,1,1,14,
2100178,29012,prior,2,2,13,29.0
2265314,29012,prior,3,1,8,13.0
2950558,29012,prior,4,6,13,12.0
1649431,29012,prior,5,0,7,8.0
182228,29012,prior,6,1,10,8.0
619451,29012,prior,7,0,11,6.0
1657152,29012,prior,8,0,12,7.0
1805546,29012,prior,9,6,12,6.0
2658296,29012,prior,10,0,12,8.0
770856,29012,prior,11,0,7,7.0
3406005,29012,prior,12,3,12,10.0
2276513,29012,prior,13,1,10,5.0
159377,29012,prior,14,2,15,8.0
2166269,29012,prior,15,5,4,3.0
2795642,29012,prior,16,2,12,4.0
2934544,29012,prior,17,5,10,3.0
2853812,29012,prior,18,1,16,3.0
1808435,29012,prior,19,4,12,3.0
319593,29012,prior,20,0,9,3.0
1336862,29012,prior,21,5,12,5.0
3096253,29012,prior,22,1,12,3.0
2325253,29012,prior,23,2,15,1.0
1236272,29012,prior,24,5,10,3.0
1856359,29012,prior,25,1,18,3.0
2671042,29012,prior,26,4,17,3.0
1320517,29012,prior,27,0,15,3.0
185925,29012,prior,28,3,11,10.0
2098804,29012,prior,29,4,12,8.0
448610,29012,prior,30,1,11,4.0
2844138,29012,prior,31,2,11,1.0
2604343,29012,prior,32,5,14,3.0
865097,29012,prior,33,0,7,9.0
2539297,29012,prior,34,3,11,3.0
401104,29012,prior,35,6,7,10.0
3141721,29012,prior,36,6,12,7.0
1525225,29012,prior,37,5,16,13.0
573319,29012,prior,38,2,18,4.0
1725172,29012,prior,39,6,5,4.0
1749669,29012,prior,40,1,8,2.0
1903100,29012,prior,41,3,18,2.0
1874926,29012,prior,42,6,7,3.0
3102114,29012,prior,43,0,9,1.0
2038523,29012,prior,44,5,18,5.0
2604375,29012,prior,45,1,18,3.0
503615,29012,prior,46,4,8,3.0
2982597,29012,prior,47,5,8,1.0
2055262,29012,prior,48,0,11,2.0
1140631,29012,prior,49,3,6,3.0
1974129,29012,prior,50,0,7,4.0
804400,29012,prior,51,2,15,2.0
1978665,29012,prior,52,5,8,3.0
3402941,29012,prior,53,1,13,3.0
2762097,29012,prior,54,1,7,7.0
1266083,29012,prior,55,4,15,3.0
2308610,29012,prior,56,6,10,9.0
85748,29012,prior,57,0,9,1.0
613264,29012,prior,58,5,19,5.0
1601982,29012,prior,59,2,9,4.0
346532,29012,prior,60,6,7,4.0
2045395,29012,prior,61,3,7,11.0
504895,29012,prior,62,3,19,0.0
212688,29012,prior,63,6,6,3.0
36195,29012,prior,64,5,11,6.0
2504940,29012,prior,65,0,7,2.0
1073646,29012,train,66,0,7,14.0
1695928,29013,prior,1,1,16,
687172,29013,prior,2,0,12,27.0
2420822,29013,prior,3,4,9,25.0
243050,29013,prior,4,3,14,20.0
3055789,29013,prior,5,0,12,11.0
179056,29013,prior,6,6,22,13.0
959431,29013,prior,7,1,10,2.0
3344329,29013,train,8,4,11,10.0
3129588,29014,prior,1,4,12,
1403278,29014,prior,2,3,10,13.0
3064061,29014,prior,3,5,6,30.0
533138,29014,prior,4,1,7,3.0
3080223,29014,prior,5,4,8,3.0
2278204,29014,prior,6,0,14,3.0
441150,29014,prior,7,1,13,29.0
3089097,29014,prior,8,2,7,30.0
2787842,29014,prior,9,2,9,7.0
2136585,29014,prior,10,3,8,22.0
2668578,29014,prior,11,1,14,5.0
2815391,29014,prior,12,3,8,2.0
2783458,29014,prior,13,1,14,12.0
3199363,29014,prior,14,0,22,6.0
3154955,29014,prior,15,0,14,21.0
3151102,29014,prior,16,1,7,22.0
3403793,29014,prior,17,4,7,3.0
1348316,29014,prior,18,2,11,5.0
3259191,29014,prior,19,4,9,2.0
354863,29014,prior,20,0,12,3.0
499490,29014,prior,21,4,18,4.0
2599554,29014,prior,22,2,8,5.0
701685,29014,prior,23,1,21,6.0
1577597,29014,prior,24,4,13,3.0
1634027,29014,prior,25,4,18,0.0
2870420,29014,prior,26,5,9,1.0
492761,29014,prior,27,6,8,1.0
2913837,29014,prior,28,2,13,3.0
671466,29014,prior,29,0,15,5.0
2133953,29014,prior,30,1,15,1.0
1173624,29014,prior,31,3,9,2.0
3284152,29014,prior,32,1,13,5.0
2294835,29014,prior,33,3,9,9.0
356957,29014,prior,34,3,14,7.0
404977,29014,prior,35,4,10,8.0
1430354,29014,prior,36,0,7,17.0
1084466,29014,prior,37,4,11,4.0
2710476,29014,prior,38,4,14,0.0
3301142,29014,prior,39,2,10,5.0
1733709,29014,prior,40,2,16,7.0
1256756,29014,prior,41,3,9,1.0
2742266,29014,test,42,3,10,7.0
1584101,29015,prior,1,2,9,
3339221,29015,prior,2,5,9,3.0
2390388,29015,prior,3,2,11,11.0
2261180,29015,prior,4,0,20,30.0
1560967,29015,prior,5,4,10,4.0
3033570,29015,prior,6,0,23,30.0
365190,29015,prior,7,1,9,8.0
1065061,29015,train,8,1,14,30.0
3008183,29016,prior,1,6,8,
94061,29016,prior,2,4,8,26.0
1449412,29016,prior,3,6,14,23.0
592667,29016,train,4,6,7,30.0
2738736,29017,prior,1,1,13,
2404341,29017,prior,2,5,9,18.0
2182553,29017,prior,3,3,11,19.0
3147121,29017,prior,4,3,11,14.0
2339154,29017,prior,5,2,18,20.0
2103205,29017,prior,6,4,10,9.0
1449960,29017,prior,7,1,13,18.0
3333227,29017,prior,8,4,12,10.0
392659,29017,prior,9,4,10,14.0
1079877,29017,prior,10,3,11,20.0
1714780,29017,prior,11,4,10,1.0
944507,29017,prior,12,4,11,21.0
3192590,29017,prior,13,4,14,7.0
888358,29017,prior,14,1,16,25.0
2411450,29017,prior,15,1,14,30.0
2495847,29017,prior,16,3,13,2.0
48986,29017,prior,17,3,15,14.0
1685611,29017,prior,18,2,9,13.0
2546549,29017,prior,19,2,15,21.0
3173103,29017,prior,20,4,14,23.0
1760359,29017,prior,21,1,15,18.0
2819423,29017,test,22,4,15,30.0
236720,29018,prior,1,5,16,
3204648,29018,prior,2,2,18,11.0
2019793,29018,prior,3,5,10,3.0
416228,29018,train,4,3,10,5.0
2957265,29019,prior,1,0,13,
2762352,29019,prior,2,1,11,15.0
3148302,29019,prior,3,1,17,21.0
1367281,29019,prior,4,0,10,30.0
3402608,29019,prior,5,2,18,9.0
1838455,29019,prior,6,0,15,30.0
1309195,29019,prior,7,0,19,21.0
3260764,29019,prior,8,0,14,28.0
1177480,29019,prior,9,0,13,30.0
1062772,29019,prior,10,1,10,8.0
269981,29019,prior,11,0,16,30.0
2433927,29019,prior,12,0,14,14.0
1820708,29019,prior,13,0,13,14.0
558651,29019,prior,14,0,14,14.0
2935426,29019,test,15,0,11,30.0
36270,29020,prior,1,5,19,
1991033,29020,prior,2,0,13,9.0
1939217,29020,prior,3,0,15,30.0
1435551,29020,prior,4,2,9,23.0
832065,29020,prior,5,0,17,30.0
1762893,29020,prior,6,6,12,13.0
1571962,29020,train,7,6,16,30.0
594638,29021,prior,1,0,16,
2936262,29021,prior,2,3,15,3.0
2456813,29021,prior,3,0,15,11.0
2454470,29021,prior,4,4,15,18.0
585887,29021,prior,5,3,16,20.0
2515751,29021,prior,6,6,12,30.0
2693623,29021,prior,7,6,10,28.0
653709,29021,prior,8,5,13,20.0
1388109,29021,prior,9,4,15,20.0
2992884,29021,prior,10,5,12,30.0
1865558,29021,prior,11,6,11,8.0
1624243,29021,prior,12,1,18,23.0
2477864,29021,prior,13,6,13,12.0
1822194,29021,prior,14,1,16,9.0
863662,29021,prior,15,0,19,20.0
1765682,29021,test,16,0,15,21.0
1922321,29022,prior,1,0,10,
164727,29022,prior,2,1,10,30.0
1606341,29022,prior,3,0,10,20.0
272727,29022,prior,4,0,12,14.0
1294918,29022,prior,5,6,19,30.0
1921080,29022,train,6,1,12,9.0
1099763,29023,prior,1,5,9,
2424174,29023,prior,2,5,8,7.0
2322345,29023,prior,3,5,8,7.0
758751,29023,prior,4,5,8,7.0
719756,29023,prior,5,5,8,7.0
3263174,29023,prior,6,5,8,7.0
1128484,29023,prior,7,5,8,7.0
2754492,29023,prior,8,5,8,7.0
1255805,29023,prior,9,5,6,7.0
1350793,29023,prior,10,5,6,7.0
1361542,29023,prior,11,5,6,7.0
425964,29023,prior,12,5,6,7.0
2120394,29023,test,13,5,6,7.0
838153,29024,prior,1,0,8,
1013394,29024,prior,2,3,18,24.0
1362443,29024,prior,3,4,18,15.0
578416,29024,prior,4,0,8,3.0
2806550,29024,prior,5,0,17,0.0
416804,29024,prior,6,5,8,5.0
246523,29024,prior,7,3,19,5.0
1184439,29024,prior,8,0,15,18.0
13512,29024,prior,9,6,11,20.0
1352060,29024,prior,10,3,18,25.0
1771460,29024,prior,11,6,15,10.0
348427,29024,prior,12,0,21,1.0
1481097,29024,prior,13,3,8,30.0
3245941,29024,prior,14,3,17,30.0
1992660,29024,test,15,6,10,30.0
592143,29025,prior,1,0,13,
1475300,29025,prior,2,6,8,6.0
2374082,29025,prior,3,6,12,7.0
1909178,29025,prior,4,0,15,8.0
2562860,29025,prior,5,0,8,7.0
1179792,29025,prior,6,3,17,10.0
355722,29025,prior,7,0,13,4.0
2880682,29025,prior,8,0,8,14.0
2856318,29025,prior,9,4,9,4.0
1688415,29025,prior,10,3,17,6.0
636432,29025,prior,11,1,16,5.0
1679763,29025,train,12,6,14,5.0
1346908,29026,prior,1,0,17,
1598868,29026,prior,2,4,8,30.0
2812269,29026,prior,3,3,14,6.0
3141121,29026,prior,4,2,8,6.0
2148870,29026,prior,5,3,8,8.0
1449298,29026,train,6,5,15,23.0
91631,29027,prior,1,6,9,
2821422,29027,prior,2,5,20,6.0
950183,29027,prior,3,0,14,30.0
712597,29027,prior,4,1,12,15.0
2472833,29027,prior,5,6,14,5.0
710839,29027,prior,6,0,8,15.0
2653964,29027,prior,7,2,6,23.0
641752,29027,prior,8,5,13,30.0
1794693,29027,prior,9,3,7,5.0
1986690,29027,prior,10,5,21,9.0
42672,29027,prior,11,5,17,7.0
1997960,29027,prior,12,0,7,23.0
32047,29027,train,13,0,16,21.0
2901183,29028,prior,1,2,11,
1322661,29028,prior,2,6,18,11.0
540592,29028,prior,3,5,9,30.0
2024626,29028,prior,4,1,14,24.0
2479885,29028,prior,5,2,11,8.0
645993,29028,prior,6,1,13,27.0
532238,29028,prior,7,0,12,6.0
2292806,29028,prior,8,2,16,2.0
1275713,29028,prior,9,5,13,3.0
519844,29028,prior,10,0,19,2.0
1298251,29028,prior,11,3,14,3.0
586392,29028,prior,12,1,14,5.0
96224,29028,prior,13,4,13,3.0
1874430,29028,prior,14,1,14,4.0
2100425,29028,prior,15,0,17,6.0
2536373,29028,prior,16,2,16,2.0
37135,29028,prior,17,4,16,9.0
3017312,29028,prior,18,1,12,11.0
841959,29028,prior,19,0,15,6.0
1633739,29028,prior,20,3,10,3.0
2764859,29028,prior,21,2,9,6.0
1583084,29028,prior,22,2,10,0.0
508925,29028,prior,23,4,15,9.0
575454,29028,prior,24,1,16,4.0
1428235,29028,prior,25,1,13,7.0
1818183,29028,prior,26,1,17,7.0
1325584,29028,prior,27,1,14,7.0
3200423,29028,prior,28,1,14,7.0
1685598,29028,prior,29,2,13,22.0
2718380,29028,prior,30,1,23,6.0
3160122,29028,prior,31,4,17,3.0
2456452,29028,prior,32,2,18,5.0
552477,29028,prior,33,1,16,6.0
624496,29028,prior,34,0,15,6.0
105427,29028,prior,35,1,13,1.0
611983,29028,prior,36,1,16,7.0
1270773,29028,prior,37,1,16,7.0
2861446,29028,prior,38,1,12,14.0
223781,29028,prior,39,1,14,7.0
1849304,29028,prior,40,1,13,7.0
500788,29028,prior,41,1,12,7.0
2716548,29028,prior,42,1,10,7.0
3227382,29028,train,43,2,11,29.0
2430363,29029,prior,1,0,15,
1223411,29029,prior,2,6,13,6.0
2010749,29029,prior,3,0,14,8.0
2803492,29029,test,4,6,16,6.0
910663,29030,prior,1,6,13,
1110687,29030,prior,2,5,17,30.0
2684525,29030,prior,3,5,18,30.0
2938774,29030,prior,4,4,12,13.0
1251651,29030,prior,5,5,14,30.0
1155048,29030,prior,6,5,17,7.0
444679,29030,prior,7,3,13,5.0
3345172,29030,train,8,3,8,14.0
1829398,29031,prior,1,4,15,
2467927,29031,prior,2,2,21,12.0
1083040,29031,prior,3,3,14,15.0
1328456,29031,prior,4,1,8,26.0
1331616,29031,prior,5,2,12,22.0
285546,29031,prior,6,5,15,10.0
84363,29031,test,7,3,14,26.0
1544808,29032,prior,1,4,9,
748610,29032,prior,2,5,8,1.0
1485113,29032,prior,3,0,12,2.0
468935,29032,prior,4,0,8,21.0
694801,29032,prior,5,3,19,3.0
2358619,29032,prior,6,3,10,7.0
1746241,29032,prior,7,3,8,14.0
1080423,29032,prior,8,5,14,2.0
675852,29032,prior,9,3,14,5.0
2011389,29032,prior,10,2,14,6.0
3325270,29032,prior,11,5,19,10.0
2029443,29032,prior,12,1,8,3.0
1589176,29032,prior,13,3,16,2.0
817602,29032,prior,14,3,21,7.0
2142801,29032,prior,15,5,9,2.0
1506527,29032,prior,16,3,10,5.0
2388708,29032,prior,17,1,15,5.0
1163690,29032,prior,18,3,18,2.0
1306237,29032,prior,19,4,16,1.0
2075274,29032,prior,20,1,19,4.0
3160008,29032,prior,21,6,10,5.0
1380386,29032,prior,22,2,16,3.0
3148118,29032,prior,23,5,12,3.0
352621,29032,prior,24,4,11,6.0
573869,29032,prior,25,2,19,5.0
1684572,29032,prior,26,1,16,6.0
2982803,29032,prior,27,2,13,1.0
51253,29032,prior,28,5,12,3.0
1041748,29032,prior,29,3,9,5.0
182006,29032,prior,30,0,18,4.0
461829,29032,prior,31,5,12,5.0
1714055,29032,prior,32,4,11,6.0
1373866,29032,prior,33,1,17,4.0
3012817,29032,prior,34,3,11,2.0
2910558,29032,prior,35,5,13,2.0
2490742,29032,prior,36,5,15,7.0
648307,29032,prior,37,0,18,2.0
2460150,29032,prior,38,4,11,4.0
362031,29032,prior,39,3,16,6.0
216300,29032,prior,40,1,11,5.0
3302308,29032,prior,41,3,15,2.0
1691193,29032,prior,42,3,16,7.0
2846548,29032,prior,43,1,12,5.0
2628331,29032,prior,44,2,11,8.0
448016,29032,prior,45,3,16,1.0
416869,29032,prior,46,4,11,8.0
836491,29032,prior,47,4,17,14.0
3263985,29032,prior,48,3,12,6.0
70250,29032,prior,49,2,9,6.0
1741861,29032,prior,50,2,13,7.0
31839,29032,prior,51,6,16,4.0
1709880,29032,prior,52,2,11,3.0
81540,29032,prior,53,3,17,1.0
485513,29032,prior,54,5,16,2.0
2188695,29032,prior,55,2,17,4.0
1810257,29032,prior,56,4,23,2.0
2796161,29032,prior,57,1,6,4.0
985908,29032,prior,58,4,21,3.0
708657,29032,prior,59,4,14,7.0
1370013,29032,prior,60,6,18,2.0
2116911,29032,prior,61,1,8,2.0
2274953,29032,prior,62,4,13,3.0
2358979,29032,prior,63,1,10,4.0
2516351,29032,prior,64,3,23,2.0
1589164,29032,prior,65,6,18,3.0
2363772,29032,prior,66,1,17,2.0
1002366,29032,prior,67,4,9,3.0
180590,29032,prior,68,0,16,3.0
120123,29032,prior,69,3,12,3.0
1380907,29032,prior,70,5,7,2.0
315692,29032,prior,71,2,9,4.0
22787,29032,prior,72,3,11,1.0
813385,29032,prior,73,0,18,4.0
1868902,29032,prior,74,5,10,5.0
2870758,29032,prior,75,1,8,10.0
283989,29032,prior,76,4,16,3.0
2440013,29032,prior,77,6,19,2.0
1469423,29032,prior,78,3,10,4.0
2734977,29032,prior,79,5,11,2.0
3352418,29032,prior,80,2,14,4.0
1530017,29032,prior,81,3,16,1.0
474761,29032,prior,82,5,15,2.0
3087998,29032,prior,83,5,12,7.0
1843538,29032,prior,84,1,11,3.0
1468908,29032,prior,85,2,18,1.0
2569834,29032,prior,86,3,18,1.0
438492,29032,prior,87,3,20,0.0
1295926,29032,train,88,3,20,0.0
26460,29033,prior,1,5,15,
190470,29033,prior,2,5,9,30.0
3118557,29033,prior,3,4,13,30.0
316432,29033,prior,4,2,12,26.0
1244268,29033,prior,5,4,16,9.0
1390448,29033,prior,6,4,16,21.0
2685213,29033,prior,7,3,18,13.0
2257983,29033,prior,8,5,11,16.0
1137123,29033,prior,9,5,10,30.0
2913914,29033,prior,10,2,11,25.0
984472,29033,prior,11,5,13,17.0
606146,29033,test,12,3,13,19.0
2341575,29034,prior,1,1,17,
410861,29034,prior,2,4,12,17.0
133610,29034,prior,3,1,13,4.0
2574015,29034,prior,4,3,12,16.0
1391941,29034,prior,5,3,23,14.0
2654240,29034,train,6,5,11,9.0
3239598,29035,prior,1,5,11,
2038957,29035,prior,2,1,10,3.0
1183515,29035,prior,3,0,21,6.0
2882577,29035,prior,4,1,14,1.0
2347922,29035,prior,5,6,17,5.0
1255193,29035,prior,6,2,11,3.0
2661384,29035,test,7,2,22,0.0
738897,29036,prior,1,6,17,
3199018,29036,prior,2,2,12,10.0
1686044,29036,prior,3,4,16,9.0
47127,29036,prior,4,3,16,13.0
1846900,29036,prior,5,5,17,9.0
1297700,29036,prior,6,3,12,12.0
366254,29036,prior,7,3,11,7.0
1261743,29036,prior,8,6,14,17.0
2842635,29036,prior,9,3,13,30.0
1090334,29036,prior,10,0,13,18.0
911090,29036,prior,11,1,15,30.0
411044,29036,prior,12,1,9,21.0
2488573,29036,test,13,0,12,6.0
689912,29037,prior,1,3,8,
917728,29037,prior,2,2,9,20.0
2962764,29037,prior,3,6,15,30.0
1309176,29037,prior,4,2,14,10.0
1263196,29037,prior,5,6,14,30.0
3344886,29037,train,6,2,17,30.0
1112248,29038,prior,1,1,12,
91020,29038,prior,2,5,18,4.0
494594,29038,prior,3,0,16,9.0
1435988,29038,prior,4,0,17,7.0
2913622,29038,prior,5,5,19,5.0
2759743,29038,prior,6,2,19,30.0
1714336,29038,prior,7,1,19,6.0
1252147,29038,prior,8,1,12,14.0
3021630,29038,prior,9,5,18,11.0
1941256,29038,prior,10,5,19,14.0
1826535,29038,prior,11,5,18,30.0
6945,29038,train,12,4,19,20.0
1042483,29039,prior,1,4,10,
1639193,29039,prior,2,2,8,30.0
3054230,29039,prior,3,3,11,30.0
2649097,29039,prior,4,3,15,30.0
2812471,29039,train,5,0,14,30.0
58054,29040,prior,1,2,10,
2965688,29040,prior,2,1,11,6.0
769707,29040,prior,3,1,9,14.0
2639963,29040,prior,4,2,9,15.0
363579,29040,prior,5,2,9,7.0
307951,29040,prior,6,2,10,21.0
1745208,29040,prior,7,4,8,16.0
1940916,29040,prior,8,4,12,7.0
43829,29040,prior,9,5,10,15.0
1255915,29040,prior,10,4,8,6.0
129122,29040,prior,11,3,6,20.0
2738410,29040,prior,12,2,7,13.0
204109,29040,prior,13,1,11,6.0
1386963,29040,prior,14,2,9,8.0
1931536,29040,prior,15,1,11,6.0
2414620,29040,prior,16,5,12,11.0
1442207,29040,prior,17,2,12,4.0
879699,29040,prior,18,1,8,6.0
2203884,29040,prior,19,1,11,7.0
686924,29040,prior,20,0,9,6.0
2316753,29040,prior,21,1,12,8.0
2436139,29040,prior,22,2,10,8.0
1736263,29040,prior,23,1,12,20.0
2250770,29040,prior,24,2,11,29.0
1562627,29040,prior,25,5,10,10.0
212073,29040,prior,26,3,14,5.0
131642,29040,prior,27,6,12,10.0
3148207,29040,prior,28,4,14,26.0
537758,29040,prior,29,1,9,25.0
1869135,29040,test,30,5,11,18.0
900646,29041,prior,1,6,17,
3030413,29041,prior,2,5,21,6.0
2098655,29041,prior,3,3,11,5.0
1317883,29041,prior,4,6,15,10.0
1977038,29041,prior,5,3,11,4.0
3301755,29041,prior,6,6,15,3.0
2877204,29041,prior,7,0,13,8.0
1071533,29041,prior,8,0,17,7.0
558554,29041,prior,9,5,12,5.0
2881340,29041,prior,10,2,7,4.0
2887596,29041,prior,11,6,16,4.0
2605775,29041,prior,12,1,15,2.0
412582,29041,prior,13,4,21,3.0
1937765,29041,prior,14,2,14,5.0
918233,29041,prior,15,5,10,3.0
2233738,29041,prior,16,6,21,1.0
179488,29041,prior,17,6,12,7.0
1140129,29041,prior,18,3,10,4.0
622644,29041,prior,19,6,14,3.0
1771478,29041,prior,20,6,15,7.0
1370300,29041,prior,21,5,22,6.0
2793486,29041,prior,22,5,21,7.0
1997257,29041,prior,23,2,15,11.0
2407417,29041,prior,24,4,21,2.0
1578455,29041,prior,25,6,16,2.0
2996431,29041,prior,26,6,16,7.0
2238337,29041,prior,27,0,13,8.0
328738,29041,prior,28,5,13,5.0
844401,29041,prior,29,4,10,6.0
1714787,29041,prior,30,0,15,3.0
1533803,29041,prior,31,6,16,6.0
1159158,29041,prior,32,4,11,5.0
2761859,29041,prior,33,5,21,1.0
716136,29041,prior,34,4,20,6.0
521714,29041,prior,35,0,6,3.0
853069,29041,prior,36,6,22,6.0
502985,29041,prior,37,6,14,7.0
2722102,29041,prior,38,5,11,6.0
1031314,29041,prior,39,4,8,6.0
2173834,29041,prior,40,0,6,3.0
3238027,29041,prior,41,0,6,0.0
142737,29041,prior,42,3,15,3.0
3131186,29041,prior,43,1,5,5.0
2453645,29041,prior,44,6,11,5.0
262350,29041,prior,45,2,21,3.0
873302,29041,prior,46,2,15,7.0
330148,29041,prior,47,6,9,4.0
2212766,29041,prior,48,5,10,6.0
252338,29041,prior,49,0,12,2.0
460481,29041,prior,50,3,21,3.0
377867,29041,prior,51,1,15,5.0
742587,29041,prior,52,6,16,5.0
446326,29041,prior,53,3,16,4.0
2004720,29041,prior,54,5,12,2.0
258194,29041,prior,55,6,18,1.0
1335702,29041,prior,56,4,9,5.0
2603261,29041,prior,57,4,9,0.0
2057671,29041,prior,58,0,17,3.0
1628590,29041,prior,59,6,15,6.0
516867,29041,prior,60,5,14,6.0
1944735,29041,prior,61,0,17,2.0
3288610,29041,prior,62,6,14,6.0
1415015,29041,prior,63,4,11,5.0
2918531,29041,prior,64,5,21,1.0
2524691,29041,prior,65,5,12,7.0
698177,29041,prior,66,5,20,0.0
2515729,29041,prior,67,1,12,3.0
1450283,29041,prior,68,6,15,5.0
602241,29041,prior,69,5,21,6.0
1610181,29041,prior,70,4,11,6.0
1613187,29041,prior,71,6,17,2.0
2798452,29041,prior,72,4,15,5.0
193023,29041,prior,73,6,15,2.0
948736,29041,prior,74,0,13,8.0
1514335,29041,prior,75,2,6,9.0
1591314,29041,prior,76,0,6,5.0
271192,29041,prior,77,5,21,5.0
2367469,29041,prior,78,3,21,5.0
1864757,29041,prior,79,2,14,6.0
428259,29041,train,80,0,21,5.0
178245,29042,prior,1,6,13,
2118809,29042,prior,2,6,23,7.0
2717567,29042,prior,3,6,23,7.0
3032247,29042,prior,4,0,0,8.0
919256,29042,train,5,1,12,15.0
3140865,29043,prior,1,1,12,
3036108,29043,prior,2,4,12,30.0
2946884,29043,prior,3,2,18,30.0
3130665,29043,prior,4,2,20,30.0
2236647,29043,train,5,1,12,30.0
1910533,29044,prior,1,0,17,
2339754,29044,prior,2,6,19,6.0
2187059,29044,prior,3,6,17,14.0
1754923,29044,prior,4,4,21,19.0
612087,29044,train,5,6,9,9.0
1875920,29045,prior,1,1,17,
3109807,29045,prior,2,2,23,1.0
657857,29045,prior,3,3,13,8.0
3328317,29045,prior,4,3,14,0.0
734174,29045,prior,5,4,17,1.0
161958,29045,prior,6,2,15,5.0
1204209,29045,prior,7,1,21,6.0
2638731,29045,prior,8,2,17,8.0
656353,29045,prior,9,6,15,11.0
2970642,29045,prior,10,6,8,7.0
1493193,29045,prior,11,5,10,6.0
31404,29045,prior,12,4,0,27.0
783109,29045,prior,13,2,18,12.0
2445241,29045,prior,14,1,0,6.0
1916693,29045,prior,15,2,10,30.0
747506,29045,prior,16,0,17,5.0
1868490,29045,prior,17,0,14,14.0
837216,29045,prior,18,6,19,20.0
3310930,29045,prior,19,3,14,4.0
3096129,29045,prior,20,4,10,15.0
1907002,29045,train,21,4,17,30.0
1744637,29046,prior,1,6,17,
2967727,29046,prior,2,6,17,0.0
1534411,29046,prior,3,0,11,1.0
1440776,29046,prior,4,1,14,1.0
2258688,29046,prior,5,1,15,0.0
2396289,29046,prior,6,3,11,2.0
3359914,29046,prior,7,3,12,0.0
