order_id,user_id,eval_set,order_number,order_dow,order_hour_of_day,days_since_prior_order
790120,176015,train,10,6,9,22.0
1301112,176016,prior,1,5,18,
1176835,176016,prior,2,0,15,16.0
2684748,176016,prior,3,1,9,8.0
2203765,176016,train,4,0,13,6.0
1362996,176017,prior,1,3,18,
3076138,176017,prior,2,2,12,6.0
3256784,176017,prior,3,3,12,8.0
1083520,176017,prior,4,6,14,17.0
3247365,176017,prior,5,0,11,8.0
798551,176017,prior,6,6,13,6.0
2286738,176017,prior,7,3,10,11.0
670602,176017,prior,8,1,10,12.0
1736576,176017,prior,9,5,8,25.0
2388259,176017,prior,10,1,12,10.0
1898165,176017,prior,11,3,16,9.0
1916149,176017,prior,12,1,10,12.0
2901387,176017,prior,13,5,15,11.0
2018178,176017,prior,14,2,15,11.0
3184612,176017,prior,15,6,9,4.0
213870,176017,prior,16,3,16,4.0
3014230,176017,prior,17,0,12,4.0
3066784,176017,prior,18,6,13,6.0
2240842,176017,prior,19,5,10,13.0
2362114,176017,prior,20,5,14,7.0
468412,176017,prior,21,6,10,8.0
2485659,176017,prior,22,2,14,3.0
2441962,176017,prior,23,3,13,8.0
2873636,176017,train,24,6,12,3.0
1857041,176018,prior,1,6,15,
3181112,176018,prior,2,4,7,30.0
912595,176018,prior,3,3,9,30.0
2265915,176018,prior,4,0,8,25.0
2934608,176018,prior,5,5,13,30.0
2148672,176018,prior,6,3,12,19.0
999354,176018,prior,7,1,7,19.0
3253540,176018,prior,8,6,12,5.0
949805,176018,prior,9,0,16,22.0
2397589,176018,prior,10,3,13,3.0
2487166,176018,prior,11,6,9,3.0
1496151,176018,prior,12,2,17,3.0
272603,176018,prior,13,2,14,7.0
2262223,176018,prior,14,6,16,4.0
237303,176018,prior,15,6,15,7.0
819168,176018,prior,16,2,14,3.0
2743932,176018,prior,17,4,17,9.0
1464995,176018,prior,18,5,6,29.0
608414,176018,train,19,2,10,4.0
3288403,176019,prior,1,1,11,
302843,176019,prior,2,5,10,11.0
1123383,176019,prior,3,1,9,3.0
2649243,176019,prior,4,4,16,10.0
500959,176019,prior,5,1,12,4.0
1050347,176019,prior,6,4,8,3.0
1657095,176019,prior,7,6,16,2.0
2809827,176019,prior,8,0,14,1.0
975401,176019,prior,9,5,16,5.0
513569,176019,prior,10,6,3,15.0
1684678,176019,prior,11,0,16,1.0
2467799,176019,prior,12,4,8,11.0
345727,176019,test,13,5,17,1.0
1598279,176020,prior,1,0,18,
2875429,176020,prior,2,5,13,5.0
671873,176020,prior,3,5,15,21.0
1621168,176020,test,4,4,12,20.0
1232931,176021,prior,1,0,13,
3229632,176021,prior,2,1,18,8.0
1135812,176021,prior,3,0,16,27.0
629054,176021,prior,4,0,12,14.0
2703120,176021,prior,5,5,13,12.0
606157,176021,prior,6,0,14,9.0
1361345,176021,prior,7,1,16,15.0
3205750,176021,prior,8,5,17,18.0
1753079,176021,prior,9,6,3,30.0
2939124,176021,prior,10,1,20,16.0
614785,176021,prior,11,1,19,7.0
1066353,176021,prior,12,3,16,9.0
2905221,176021,prior,13,1,0,19.0
2839942,176021,prior,14,0,15,13.0
3059792,176021,prior,15,0,14,7.0
1228918,176021,prior,16,6,13,6.0
293777,176021,train,17,3,20,11.0
2363583,176022,prior,1,3,18,
2163646,176022,prior,2,3,18,7.0
219807,176022,prior,3,6,19,3.0
961199,176022,prior,4,0,16,8.0
2638233,176022,prior,5,5,18,5.0
549103,176022,prior,6,1,15,3.0
1768062,176022,prior,7,2,17,15.0
3285652,176022,prior,8,2,18,14.0
1325239,176022,prior,9,3,18,8.0
2464584,176022,prior,10,6,17,3.0
2097166,176022,prior,11,0,15,8.0
232606,176022,prior,12,5,18,5.0
639023,176022,prior,13,2,14,11.0
458735,176022,prior,14,6,18,25.0
1520427,176022,prior,15,6,16,14.0
3245039,176022,prior,16,3,18,18.0
2359361,176022,prior,17,0,17,11.0
2115748,176022,prior,18,6,8,13.0
185758,176022,prior,19,5,18,20.0
373855,176022,prior,20,0,14,30.0
228973,176022,prior,21,0,13,30.0
2499419,176022,prior,22,0,12,14.0
2809798,176022,train,23,0,16,30.0
2654581,176023,prior,1,2,18,
3376415,176023,prior,2,6,9,25.0
3016076,176023,prior,3,0,11,30.0
519130,176023,train,4,6,18,30.0
264041,176024,prior,1,1,18,
1042818,176024,prior,2,4,19,17.0
3388573,176024,prior,3,0,17,30.0
2134168,176024,prior,4,3,18,30.0
150232,176024,train,5,1,17,30.0
1736075,176025,prior,1,0,17,
1574302,176025,prior,2,5,17,19.0
1240981,176025,prior,3,1,11,17.0
498199,176025,prior,4,1,11,7.0
2037293,176025,prior,5,0,14,6.0
2996777,176025,prior,6,0,18,7.0
634548,176025,prior,7,0,18,7.0
2622319,176025,prior,8,1,12,8.0
3263180,176025,prior,9,0,18,6.0
2138854,176025,prior,10,0,12,7.0
3303024,176025,prior,11,0,14,30.0
1294105,176025,prior,12,0,13,7.0
234879,176025,prior,13,2,14,9.0
1578457,176025,prior,14,1,15,6.0
154865,176025,prior,15,4,10,17.0
668777,176025,prior,16,6,13,9.0
3052159,176025,prior,17,6,11,7.0
1752802,176025,prior,18,4,8,5.0
802562,176025,prior,19,1,17,11.0
1674511,176025,prior,20,0,17,6.0
33905,176025,prior,21,6,17,6.0
214308,176025,prior,22,6,12,14.0
1675655,176025,prior,23,6,16,7.0
2706689,176025,prior,24,0,18,1.0
2917819,176025,prior,25,1,16,15.0
2306383,176025,prior,26,6,17,5.0
621817,176025,prior,27,6,17,7.0
391223,176025,train,28,0,17,8.0
222475,176026,prior,1,3,9,
1082020,176026,prior,2,2,9,13.0
3126541,176026,prior,3,2,8,14.0
1869474,176026,prior,4,1,10,6.0
1364753,176026,prior,5,1,8,7.0
2275561,176026,prior,6,1,9,7.0
1072140,176026,prior,7,1,10,7.0
1618145,176026,prior,8,1,9,7.0
3021212,176026,prior,9,1,10,14.0
2513029,176026,prior,10,2,9,8.0
2263978,176026,prior,11,2,9,28.0
713834,176026,prior,12,1,12,20.0
1188305,176026,train,13,3,11,9.0
1845194,176027,prior,1,1,15,
679291,176027,prior,2,3,22,2.0
1595316,176027,prior,3,1,13,5.0
3368206,176027,prior,4,4,19,10.0
452379,176027,prior,5,4,9,7.0
2004070,176027,prior,6,3,9,6.0
1538860,176027,prior,7,1,10,5.0
1510364,176027,prior,8,3,10,2.0
1945856,176027,prior,9,5,14,2.0
1801509,176027,prior,10,1,13,3.0
2558985,176027,prior,11,4,15,3.0
2201377,176027,prior,12,0,20,3.0
2524899,176027,prior,13,2,15,2.0
57495,176027,prior,14,5,9,3.0
340622,176027,prior,15,5,10,0.0
57634,176027,prior,16,0,20,2.0
3258062,176027,prior,17,3,19,3.0
1644198,176027,train,18,3,21,7.0
915922,176028,prior,1,6,15,
2571134,176028,prior,2,1,12,2.0
2488364,176028,prior,3,0,17,30.0
3010507,176028,prior,4,4,12,30.0
2938230,176028,prior,5,1,16,30.0
1261946,176028,test,6,4,13,17.0
1051049,176029,prior,1,0,21,
1283107,176029,prior,2,2,8,30.0
3044351,176029,prior,3,0,19,30.0
1595262,176029,train,4,0,14,7.0
2543162,176030,prior,1,1,13,
407983,176030,prior,2,0,17,6.0
1276592,176030,prior,3,4,19,11.0
1001822,176030,prior,4,0,16,10.0
1120493,176030,prior,5,1,13,30.0
921389,176030,prior,6,5,15,18.0
2197449,176030,prior,7,6,17,30.0
2056205,176030,prior,8,5,21,6.0
2270855,176030,prior,9,5,9,7.0
1083667,176030,prior,10,0,7,9.0
2580092,176030,prior,11,6,17,6.0
1044900,176030,prior,12,1,16,30.0
805588,176030,prior,13,4,16,17.0
1819755,176030,prior,14,1,18,25.0
2982512,176030,train,15,2,14,30.0
25804,176031,prior,1,6,14,
567569,176031,prior,2,0,20,8.0
1065821,176031,prior,3,0,12,7.0
1494389,176031,prior,4,3,16,10.0
2959557,176031,prior,5,2,12,6.0
2227497,176031,prior,6,0,18,5.0
2912024,176031,test,7,2,17,16.0
737433,176032,prior,1,0,12,
3047192,176032,prior,2,2,8,9.0
3109715,176032,prior,3,2,16,7.0
3261968,176032,prior,4,5,18,10.0
424719,176032,prior,5,4,18,13.0
1568166,176032,prior,6,6,14,9.0
2382889,176032,prior,7,3,16,11.0
1284441,176032,prior,8,4,14,8.0
951546,176032,prior,9,6,9,16.0
2675601,176032,prior,10,2,7,17.0
1848435,176032,prior,11,4,15,9.0
2750812,176032,prior,12,5,15,8.0
326204,176032,prior,13,2,16,11.0
1270383,176032,prior,14,5,22,3.0
2927557,176032,prior,15,3,17,5.0
1021538,176032,prior,16,2,13,13.0
1328706,176032,prior,17,6,8,11.0
2435291,176032,prior,18,5,15,6.0
34975,176032,prior,19,6,14,8.0
1496342,176032,prior,20,5,16,6.0
1861670,176032,prior,21,3,16,5.0
2085452,176032,prior,22,6,19,10.0
1177634,176032,prior,23,5,14,6.0
3095623,176032,prior,24,3,12,12.0
3323215,176032,prior,25,3,13,7.0
2896861,176032,train,26,4,13,8.0
1645458,176033,prior,1,6,14,
888134,176033,prior,2,0,15,8.0
2269424,176033,prior,3,0,14,7.0
1706093,176033,prior,4,0,12,28.0
2319980,176033,prior,5,0,16,14.0
1830420,176033,prior,6,0,15,14.0
56795,176033,prior,7,0,15,30.0
433663,176033,prior,8,4,15,30.0
3216379,176033,prior,9,2,16,5.0
589473,176033,prior,10,4,16,9.0
558144,176033,prior,11,2,17,30.0
1757222,176033,prior,12,3,18,30.0
632515,176033,prior,13,6,18,3.0
2996137,176033,prior,14,0,12,30.0
2498122,176033,prior,15,6,15,20.0
20121,176033,train,16,0,16,29.0
2286686,176034,prior,1,0,0,
670487,176034,prior,2,0,4,14.0
3302194,176034,prior,3,6,18,13.0
66951,176034,train,4,5,20,6.0
1347772,176035,prior,1,3,8,
1504183,176035,prior,2,1,8,12.0
1555220,176035,prior,3,0,20,6.0
1840390,176035,prior,4,1,8,8.0
329005,176035,prior,5,5,12,4.0
412084,176035,prior,6,5,13,0.0
715036,176035,prior,7,3,8,5.0
2612615,176035,prior,8,1,8,5.0
3196041,176035,prior,9,3,16,2.0
242531,176035,prior,10,3,16,0.0
2363480,176035,prior,11,6,12,3.0
2431064,176035,prior,12,2,10,3.0
806947,176035,prior,13,4,19,2.0
844822,176035,prior,14,3,13,6.0
1859278,176035,prior,15,1,8,5.0
1929793,176035,prior,16,4,15,3.0
2624729,176035,prior,17,3,9,6.0
3027451,176035,prior,18,3,12,7.0
3293590,176035,prior,19,5,10,2.0
2862949,176035,prior,20,2,15,4.0
3379882,176035,prior,21,1,16,6.0
1483441,176035,prior,22,0,9,6.0
425913,176035,prior,23,4,8,4.0
104524,176035,prior,24,1,11,4.0
325536,176035,prior,25,5,19,4.0
1101888,176035,prior,26,0,16,2.0
1532447,176035,prior,27,3,20,10.0
1258655,176035,prior,28,6,14,10.0
758298,176035,prior,29,6,19,0.0
2319916,176035,prior,30,2,15,3.0
765999,176035,prior,31,6,11,4.0
1331689,176035,prior,32,0,9,1.0
2699498,176035,prior,33,0,9,7.0
542808,176035,prior,34,4,15,4.0
2107304,176035,prior,35,1,7,4.0
2152628,176035,prior,36,1,10,0.0
895764,176035,prior,37,2,18,8.0
1457517,176035,prior,38,0,7,5.0
2515701,176035,prior,39,1,17,1.0
816440,176035,prior,40,4,8,3.0
1456354,176035,prior,41,0,15,3.0
1330311,176035,prior,42,3,9,3.0
1329452,176035,prior,43,2,6,6.0
2714783,176035,prior,44,6,13,4.0
138714,176035,prior,45,4,16,5.0
2723834,176035,prior,46,0,10,3.0
1003328,176035,prior,47,6,8,6.0
1709153,176035,prior,48,4,18,5.0
2202322,176035,prior,49,3,16,6.0
2581413,176035,prior,50,1,18,5.0
2170538,176035,prior,51,2,16,8.0
101539,176035,prior,52,3,16,8.0
1571558,176035,prior,53,0,18,4.0
436691,176035,prior,54,4,8,4.0
3377495,176035,prior,55,2,18,5.0
2359696,176035,prior,56,6,12,18.0
1841751,176035,prior,57,2,13,10.0
3160499,176035,prior,58,3,8,8.0
107283,176035,prior,59,2,9,6.0
3065011,176035,prior,60,2,9,0.0
835767,176035,prior,61,6,12,4.0
2614876,176035,prior,62,3,19,4.0
1489067,176035,prior,63,5,8,9.0
3107492,176035,prior,64,6,18,1.0
509941,176035,prior,65,2,7,10.0
1585662,176035,prior,66,6,7,4.0
1806849,176035,prior,67,0,11,8.0
2745582,176035,prior,68,3,17,3.0
3307519,176035,prior,69,3,19,0.0
3113677,176035,prior,70,2,16,6.0
1109598,176035,prior,71,0,11,12.0
124965,176035,prior,72,6,10,13.0
2695004,176035,train,73,4,13,5.0
541390,176036,prior,1,4,19,
2253388,176036,prior,2,2,17,5.0
1380097,176036,prior,3,0,17,5.0
1103469,176036,prior,4,4,12,4.0
1478385,176036,prior,5,2,10,5.0
2681123,176036,prior,6,0,9,5.0
401697,176036,prior,7,1,8,8.0
2867486,176036,prior,8,0,15,6.0
596778,176036,train,9,6,19,6.0
3108762,176037,prior,1,3,10,
373268,176037,prior,2,1,18,5.0
2525720,176037,prior,3,0,19,6.0
2718737,176037,prior,4,0,10,7.0
1323610,176037,prior,5,2,12,9.0
2298509,176037,prior,6,0,11,5.0
3399316,176037,prior,7,0,13,7.0
1451215,176037,prior,8,0,9,7.0
992313,176037,prior,9,6,10,6.0
2807194,176037,prior,10,1,14,9.0
371494,176037,prior,11,1,9,7.0
1116287,176037,prior,12,1,15,7.0
1759799,176037,prior,13,5,12,18.0
444432,176037,prior,14,6,20,8.0
1169576,176037,prior,15,0,11,8.0
3283402,176037,prior,16,0,10,7.0
1260155,176037,prior,17,0,15,21.0
562890,176037,prior,18,0,8,7.0
1095867,176037,prior,19,0,12,7.0
2730497,176037,prior,20,0,13,7.0
2863468,176037,prior,21,3,15,10.0
327815,176037,prior,22,6,10,24.0
2684550,176037,prior,23,0,16,22.0
1628171,176037,prior,24,0,14,14.0
2648381,176037,prior,25,0,11,7.0
2024855,176037,prior,26,0,14,7.0
2886945,176037,prior,27,0,13,7.0
2066241,176037,prior,28,0,12,7.0
1521239,176037,prior,29,0,18,7.0
2132808,176037,prior,30,0,8,7.0
1256045,176037,prior,31,0,8,7.0
1649553,176037,prior,32,6,14,6.0
557992,176037,prior,33,2,9,10.0
2418158,176037,prior,34,1,9,6.0
2620605,176037,prior,35,0,11,6.0
1879272,176037,prior,36,6,12,6.0
3192972,176037,prior,37,0,9,8.0
994181,176037,prior,38,0,11,7.0
1161426,176037,prior,39,5,9,5.0
1227172,176037,prior,40,1,8,3.0
3291274,176037,prior,41,6,12,5.0
195986,176037,prior,42,0,9,1.0
2385900,176037,prior,43,2,13,9.0
2845023,176037,prior,44,0,10,5.0
2898054,176037,train,45,2,12,9.0
2036685,176038,prior,1,1,14,
1327158,176038,prior,2,0,10,6.0
1413760,176038,prior,3,0,19,30.0
2793241,176038,train,4,5,16,30.0
695458,176039,prior,1,3,12,
2265382,176039,prior,2,2,17,6.0
1414118,176039,prior,3,3,8,1.0
367967,176039,prior,4,2,14,6.0
2080594,176039,prior,5,5,16,17.0
2067518,176039,prior,6,2,12,4.0
1577547,176039,prior,7,4,11,9.0
687744,176039,prior,8,5,15,1.0
2361968,176039,prior,9,2,15,4.0
17954,176039,prior,10,5,4,30.0
3340409,176039,prior,11,3,17,5.0
150821,176039,prior,12,1,14,5.0
814550,176039,prior,13,4,18,3.0
324453,176039,prior,14,0,15,17.0
2658354,176039,prior,15,4,12,4.0
985512,176039,prior,16,0,16,10.0
161883,176039,prior,17,4,11,4.0
1098035,176039,prior,18,2,12,5.0
159267,176039,prior,19,1,21,6.0
984246,176039,prior,20,4,17,3.0
1768246,176039,prior,21,2,11,5.0
2193163,176039,prior,22,2,11,0.0
1054982,176039,prior,23,5,16,3.0
176882,176039,prior,24,6,17,1.0
3226256,176039,prior,25,1,12,2.0
323834,176039,prior,26,6,19,5.0
2412651,176039,prior,27,3,12,4.0
781156,176039,prior,28,0,15,4.0
2756174,176039,prior,29,2,13,2.0
2204342,176039,prior,30,0,9,5.0
2638097,176039,prior,31,2,13,2.0
460249,176039,prior,32,1,8,20.0
527842,176039,prior,33,4,13,3.0
2692987,176039,prior,34,6,15,2.0
536433,176039,prior,35,2,9,3.0
1630929,176039,prior,36,4,11,2.0
3235251,176039,prior,37,0,10,3.0
49914,176039,prior,38,4,10,4.0
1638030,176039,prior,39,2,10,5.0
3080289,176039,prior,40,4,15,2.0
16419,176039,prior,41,1,12,4.0
3386873,176039,prior,42,4,9,3.0
2644062,176039,prior,43,4,19,0.0
1520342,176039,prior,44,1,14,4.0
1863133,176039,prior,45,2,6,1.0
1935854,176039,prior,46,3,18,1.0
3383756,176039,prior,47,5,9,2.0
3243381,176039,prior,48,1,12,3.0
1827581,176039,prior,49,4,10,3.0
3059161,176039,prior,50,6,17,2.0
1554829,176039,prior,51,1,11,2.0
2373006,176039,prior,52,4,11,3.0
3293840,176039,prior,53,5,10,1.0
127732,176039,prior,54,1,15,3.0
1724933,176039,prior,55,4,10,3.0
2566254,176039,prior,56,1,9,4.0
1187859,176039,prior,57,2,10,1.0
1347355,176039,prior,58,3,19,1.0
516133,176039,prior,59,3,9,7.0
1367010,176039,prior,60,4,13,1.0
3178362,176039,prior,61,5,12,1.0
3113699,176039,prior,62,2,9,4.0
643638,176039,prior,63,4,8,2.0
1715792,176039,prior,64,1,10,4.0
1855170,176039,prior,65,4,11,3.0
1890213,176039,prior,66,5,8,1.0
2934342,176039,prior,67,2,14,4.0
95330,176039,prior,68,5,7,10.0
977921,176039,prior,69,1,10,3.0
2184302,176039,prior,70,1,17,0.0
